"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
9439,5395,10,1087057
9440,5329,1,0
9441,5329,2,841
9442,5329,3,3940
9443,5329,4,11373
9444,5329,5,34268
9445,5329,6,83993
9446,5329,7,179707
9447,5329,8,349302
9448,5329,9,633061
9449,5329,10,1087057
9450,5391,1,0
9451,5391,2,841
9452,5391,3,3940
9453,5391,4,11373
9454,5391,5,34268
9455,5391,6,83993
9456,5391,7,179707
9457,5391,8,349302
9458,5391,9,633061
9459,5391,10,1087057
9460,5392,1,0
9461,5392,2,841
9462,5392,3,3940
9463,5392,4,11373
9464,5392,5,34268
9465,5392,6,83993
9466,5392,7,179707
9467,5392,8,349302
9468,5392,9,633061
9469,5392,10,1087057
9470,5362,1,0
9471,5362,2,841
9472,5362,3,3940
9473,5362,4,11373
9474,5362,5,34268
9475,5362,6,83993
9476,5362,7,179707
9477,5362,8,349302
9478,5362,9,633061
9479,5362,10,1087057
9480,5330,1,0
9481,5330,2,70
9482,5330,3,378
9483,5330,4,1932
9484,5330,5,8599
9485,5330,6,34646
9486,5330,7,84371
9487,5330,8,180085
9488,5330,9,349680
9489,5330,10,633439
9490,5334,1,0
9491,5334,2,841
9492,5334,3,3940
9493,5334,4,11373
9494,5334,5,34268
9495,5334,6,83993
9496,5334,7,179707
9497,5334,8,349302
9498,5334,9,633061
9499,5334,10,1087057
9500,5356,1,0
9501,5356,2,70
9502,5356,3,378
9503,5356,4,1932
9504,5356,5,8599
9505,5356,6,34646
9506,5356,7,84371
9507,5356,8,180085
9508,5356,9,349680
9509,5356,10,633439
9510,5397,1,0
9511,5397,2,841
9512,5397,3,3940
9513,5397,4,11373
9514,5397,5,34268
9515,5397,6,83993
9516,5397,7,179707
9517,5397,8,349302
9518,5397,9,633061
9519,5397,10,1087057
9520,5400,1,0
9521,5400,2,841
9522,5400,3,3940
9523,5400,4,11373
9524,5400,5,34268
9525,5400,6,83993
9526,5400,7,179707
9527,5400,8,349302
9528,5400,9,633061
9529,5400,10,1087057
9530,5354,1,0
9531,5354,2,841
9532,5354,3,3940
9533,5354,4,11373
9534,5354,5,34268
9535,5354,6,83993
9536,5354,7,179707
9537,5354,8,349302
9538,5354,9,633061
9539,5354,10,1087057
9540,5375,1,0
9541,5375,2,841
9542,5375,3,3940
9543,5375,4,11373
9544,5375,5,34268
9545,5375,6,83993
9546,5375,7,179707
9547,5375,8,349302
9548,5375,9,633061
9549,5375,10,1087057
9550,5363,1,0
9551,5363,2,841
9552,5363,3,3940
9553,5363,4,11373
9554,5363,5,34268
9555,5363,6,83993
9556,5363,7,179707
9557,5363,8,349302
9558,5363,9,633061
9559,5363,10,1087057
9560,5381,1,0
9561,5381,2,70
9562,5381,3,378
9563,5381,4,1932
9564,5381,5,8599
9565,5381,6,34646
9566,5381,7,84371
9567,5381,8,180085
9568,5381,9,349680
9569,5381,10,633439
9570,5385,1,0
9571,5385,2,841
9572,5385,3,3940
9573,5385,4,11373
9574,5385,5,34268
9575,5385,6,83993
9576,5385,7,179707
9577,5385,8,349302
9578,5385,9,633061
9579,5385,10,1087057
9580,5378,1,0
9581,5378,2,841
9582,5378,3,3940
9583,5378,4,11373
9584,5378,5,34268
9585,5378,6,83993
9586,5378,7,179707
9587,5378,8,349302
9588,5378,9,633061
9589,5378,10,1087057
9590,5377,1,0
9591,5377,2,70
9592,5377,3,378
9593,5377,4,1932
9594,5377,5,8599
9595,5377,6,34646
9596,5377,7,84371
9597,5377,8,180085
9598,5377,9,349680
9599,5377,10,633439
9600,5364,1,0
9601,5364,2,70
9602,5364,3,378
9603,5364,4,1932
9604,5364,5,8599
9605,5364,6,34646
9606,5364,7,84371
9607,5364,8,180085
9608,5364,9,349680
9609,5364,10,633439
9610,5371,1,0
9611,5371,2,841
9612,5371,3,3940
9613,5371,4,11373
9614,5371,5,34268
9615,5371,6,83993
9616,5371,7,179707
9617,5371,8,349302
9618,5371,9,633061
9619,5371,10,1087057
9620,5337,1,0
9621,5337,2,841
9622,5337,3,3940
9623,5337,4,11373
9624,5337,5,34268
9625,5337,6,83993
9626,5337,7,179707
9627,5337,8,349302
9628,5337,9,633061
9629,5337,10,1087057
9630,5341,1,0
9631,5341,2,841
9632,5341,3,3940
9633,5341,4,11373
9634,5341,5,34268
9635,5341,6,83993
9636,5341,7,179707
9637,5341,8,349302
9638,5341,9,633061
9639,5341,10,1087057
9640,5372,1,0
9641,5372,2,841
9642,5372,3,3940
9643,5372,4,11373
9644,5372,5,34268
9645,5372,6,83993
9646,5372,7,179707
9647,5372,8,349302
9648,5372,9,633061
9649,5372,10,1087057
9650,5342,1,0
9651,5342,2,841
9652,5342,3,3940
9653,5342,4,11373
9654,5342,5,34268
9655,5342,6,83993
9656,5342,7,179707
9657,5342,8,349302
9658,5342,9,633061
9659,5342,10,1087057
9660,5365,1,0
9661,5365,2,841
9662,5365,3,3940
9663,5365,4,11373
9664,5365,5,34268
9665,5365,6,83993
9666,5365,7,179707
9667,5365,8,349302
9668,5365,9,633061
9669,5365,10,1087057
9670,5384,1,0
9671,5384,2,841
9672,5384,3,3940
9673,5384,4,11373
9674,5384,5,34268
9675,5384,6,83993
9676,5384,7,179707
9677,5384,8,349302
9678,5384,9,633061
9679,5384,10,1087057
9680,5382,1,0
9681,5382,2,70
9682,5382,3,378
9683,5382,4,1932
9684,5382,5,8599
9685,5382,6,34646
9686,5382,7,84371
9687,5382,8,180085
9688,5382,9,349680
9689,5382,10,633439
9690,5331,1,0
9691,5331,2,841
9692,5331,3,3940
9693,5331,4,11373
9694,5331,5,34268
9695,5331,6,83993
9696,5331,7,179707
9697,5331,8,349302
9698,5331,9,633061
9699,5331,10,1087057
9700,5338,1,0
9701,5338,2,841
9702,5338,3,3940
9703,5338,4,11373
9704,5338,5,34268
9705,5338,6,83993
9706,5338,7,179707
9707,5338,8,349302
9708,5338,9,633061
9709,5338,10,1087057
9710,5366,1,0
9711,5366,2,70
9712,5366,3,378
9713,5366,4,1932
9714,5366,5,8599
9715,5366,6,34646
9716,5366,7,84371
9717,5366,8,180085
9718,5366,9,349680
9719,5366,10,633439
9720,5386,1,0
9721,5386,2,841
9722,5386,3,3940
9723,5386,4,11373
9724,5386,5,34268
9725,5386,6,83993
9726,5386,7,179707
9727,5386,8,349302
9728,5386,9,633061
9729,5386,10,1087057
9730,5383,1,0
9731,5383,2,70
9732,5383,3,378
9733,5383,4,1932
9734,5383,5,8599
9735,5383,6,34646
9736,5383,7,84371
9737,5383,8,180085
9738,5383,9,349680
9739,5383,10,633439
9740,5402,1,0
9741,5402,2,841
9742,5402,3,3940
9743,5402,4,11373
9744,5402,5,34268
9745,5402,6,83993
9746,5402,7,179707
9747,5402,8,349302
9748,5402,9,633061
9749,5402,10,1087057
9750,5368,1,0
9751,5368,2,70
9752,5368,3,378
9753,5368,4,1932
9754,5368,5,8599
9755,5368,6,34646
9756,5368,7,84371
9757,5368,8,180085
9758,5368,9,349680
9759,5368,10,633439
9760,5335,1,0
9761,5335,2,841
9762,5335,3,3940
9763,5335,4,11373
9764,5335,5,34268
9765,5335,6,83993
9766,5335,7,179707
9767,5335,8,349302
9768,5335,9,633061
9769,5335,10,1087057
9770,5343,1,0
9771,5343,2,70
9772,5343,3,378
9773,5343,4,1932
9774,5343,5,8599
9775,5343,6,34646
9776,5343,7,84371
9777,5343,8,180085
9778,5343,9,349680
9779,5343,10,633439
9780,5398,1,0
9781,5398,2,841
9782,5398,3,3940
9783,5398,4,11373
9784,5398,5,34268
9785,5398,6,83993
9786,5398,7,179707
9787,5398,8,349302
9788,5398,9,633061
9789,5398,10,1087057
9790,5393,1,0
9791,5393,2,841
9792,5393,3,3940
9793,5393,4,11373
9794,5393,5,34268
9795,5393,6,83993
9796,5393,7,179707
9797,5393,8,349302
9798,5393,9,633061
9799,5393,10,1087057
9800,5394,1,0
9801,5394,2,841
9802,5394,3,3940
9803,5394,4,11373
9804,5394,5,34268
9805,5394,6,83993
9806,5394,7,179707
9807,5394,8,349302
9808,5394,9,633061
9809,5394,10,1087057
9810,5387,1,0
9811,5387,2,70
9812,5387,3,378
9813,5387,4,1932
9814,5387,5,8599
9815,5387,6,34646
9816,5387,7,84371
9817,5387,8,180085
9818,5387,9,349680
9819,5387,10,633439
9820,5349,1,0
9821,5349,2,841
9822,5349,3,3940
9823,5349,4,11373
9824,5349,5,34268
9825,5349,6,83993
9826,5349,7,179707
9827,5349,8,349302
9828,5349,9,633061
9829,5349,10,1087057
9830,5373,1,0
9831,5373,2,841
9832,5373,3,3940
9833,5373,4,11373
9834,5373,5,34268
9835,5373,6,83993
9836,5373,7,179707
9837,5373,8,349302
9838,5373,9,633061
9839,5373,10,1087057
9840,5350,1,0
9841,5350,2,841
9842,5350,3,3940
9843,5350,4,11373
9844,5350,5,34268
9845,5350,6,83993
9846,5350,7,179707
9847,5350,8,349302
9848,5350,9,633061
9849,5350,10,1087057
9850,5401,1,0
9851,5401,2,841
9852,5401,3,3940
9853,5401,4,11373
9854,5401,5,34268
9855,5401,6,83993
9856,5401,7,179707
9857,5401,8,349302
9858,5401,9,633061
9859,5401,10,1087057
9860,5367,1,0
9861,5367,2,841
9862,5367,3,3940
9863,5367,4,11373
9864,5367,5,34268
9865,5367,6,83993
9866,5367,7,179707
9867,5367,8,349302
9868,5367,9,633061
9869,5367,10,1087057
9870,5351,1,0
9871,5351,2,841
9872,5351,3,3940
9873,5351,4,11373
9874,5351,5,34268
9875,5351,6,83993
9876,5351,7,179707
9877,5351,8,349302
9878,5351,9,633061
9879,5351,10,1087057
9880,5339,1,0
9881,5339,2,841
9882,5339,3,3940
9883,5339,4,11373
9884,5339,5,34268
9885,5339,6,83993
9886,5339,7,179707
9887,5339,8,349302
9888,5339,9,633061
9889,5339,10,1087057
9890,5380,1,0
9891,5380,2,841
9892,5380,3,3940
9893,5380,4,11373
9894,5380,5,34268
9895,5380,6,83993
9896,5380,7,179707
9897,5380,8,349302
9898,5380,9,633061
9899,5380,10,1087057
9900,5344,1,0
9901,5344,2,70
9902,5344,3,378
9903,5344,4,1932
9904,5344,5,8599
9905,5344,6,34646
9906,5344,7,84371
9907,5344,8,180085
9908,5344,9,349680
9909,5344,10,633439
9910,5369,1,0
9911,5369,2,70
9912,5369,3,378
9913,5369,4,1932
9914,5369,5,8599
9915,5369,6,34646
9916,5369,7,84371
9917,5369,8,180085
9918,5369,9,349680
9919,5369,10,633439
9920,5345,1,0
9921,5345,2,70
9922,5345,3,378
9923,5345,4,1932
9924,5345,5,8599
9925,5345,6,34646
9926,5345,7,84371
9927,5345,8,180085
9928,5345,9,349680
9929,5345,10,633439
9930,5346,1,0
9931,5346,2,70
9932,5346,3,378
9933,5346,4,1932
9934,5346,5,8599
9935,5346,6,34646
9936,5346,7,84371
9937,5346,8,180085
9938,5346,9,349680
9939,5346,10,633439
9940,5352,1,0
9941,5352,2,70
9942,5352,3,378
9943,5352,4,1932
9944,5352,5,8599
9945,5352,6,34646
9946,5352,7,84371
9947,5352,8,180085
9948,5352,9,349680
9949,5352,10,633439
9950,5347,1,0
9951,5347,2,70
9952,5347,3,378
9953,5347,4,1932
9954,5347,5,8599
9955,5347,6,34646
9956,5347,7,84371
9957,5347,8,180085
9958,5347,9,349680
9959,5347,10,633439
9960,5388,1,0
9961,5388,2,70
9962,5388,3,378
9963,5388,4,1932
9964,5388,5,8599
9965,5388,6,34646
9966,5388,7,84371
9967,5388,8,180085
9968,5388,9,349680
9969,5388,10,633439
9970,5361,1,0
9971,5361,2,841
9972,5361,3,3940
9973,5361,4,11373
9974,5361,5,34268
9975,5361,6,83993
9976,5361,7,179707
9977,5361,8,349302
9978,5361,9,633061
9979,5361,10,1087057
9980,5399,1,0
9981,5399,2,841
9982,5399,3,3940
9983,5399,4,11373
9984,5399,5,34268
9985,5399,6,83993
9986,5399,7,179707
9987,5399,8,349302
9988,5399,9,633061
9989,5399,10,1087057
9990,5396,1,0
9991,5396,2,841
9992,5396,3,3940
9993,5396,4,11373
9994,5396,5,34268
9995,5396,6,83993
9996,5396,7,179707
9997,5396,8,349302
9998,5396,9,633061
9999,5396,10,1087057
10000,5348,1,0
10001,5348,2,841
10002,5348,3,3940
10003,5348,4,11373
10004,5348,5,34268
10005,5348,6,83993
10006,5348,7,179707
10007,5348,8,349302
10008,5348,9,633061
10009,5348,10,1087057
10010,5410,1,0
10011,5410,2,841
10012,5410,3,3940
10013,5410,4,11373
10014,5410,5,34268
10015,5410,6,83993
10016,5410,7,179707
10017,5410,8,349302
10018,5410,9,633061
10019,5410,10,1087057
10020,5411,1,0
10021,5411,2,841
10022,5411,3,3940
10023,5411,4,11373
10024,5411,5,34268
10025,5411,6,83993
10026,5411,7,179707
10027,5411,8,349302
10028,5411,9,633061
10029,5411,10,1087057
10030,5422,1,0
10031,5422,2,841
10032,5422,3,3940
10033,5422,4,11373
10034,5422,5,34268
10035,5422,6,83993
10036,5422,7,179707
10037,5422,8,349302
10038,5422,9,633061
10039,5422,10,1087057
10040,5426,1,0
10041,5426,2,841
10042,5426,3,3940
10043,5426,4,11373
10044,5426,5,34268
10045,5426,6,83993
10046,5426,7,179707
10047,5426,8,349302
10048,5426,9,633061
10049,5426,10,1087057
10050,5413,1,0
10051,5413,2,841
10052,5413,3,3940
10053,5413,4,11373
10054,5413,5,34268
10055,5413,6,83993
10056,5413,7,179707
10057,5413,8,349302
10058,5413,9,633061
10059,5413,10,1087057
10060,5414,1,0
10061,5414,2,841
10062,5414,3,3940
10063,5414,4,11373
10064,5414,5,34268
10065,5414,6,83993
10066,5414,7,179707
10067,5414,8,349302
10068,5414,9,633061
10069,5414,10,1087057
10070,5408,1,0
10071,5408,2,841
10072,5408,3,3940
10073,5408,4,11373
10074,5408,5,34268
10075,5408,6,83993
10076,5408,7,179707
10077,5408,8,349302
10078,5408,9,633061
10079,5408,10,1087057
10080,5427,1,0
10081,5427,2,841
10082,5427,3,3940
10083,5427,4,11373
10084,5427,5,34268
10085,5427,6,83993
10086,5427,7,179707
10087,5427,8,349302
10088,5427,9,633061
10089,5427,10,1087057
10090,5421,1,0
10091,5421,2,841
10092,5421,3,3940
10093,5421,4,11373
10094,5421,5,34268
10095,5421,6,83993
10096,5421,7,179707
10097,5421,8,349302
10098,5421,9,633061
10099,5421,10,1087057
10100,5424,1,0
10101,5424,2,841
10102,5424,3,3940
10103,5424,4,11373
10104,5424,5,34268
10105,5424,6,83993
10106,5424,7,179707
10107,5424,8,349302
10108,5424,9,633061
10109,5424,10,1087057
10110,5419,1,0
10111,5419,2,841
10112,5419,3,3940
10113,5419,4,11373
10114,5419,5,34268
10115,5419,6,83993
10116,5419,7,179707
10117,5419,8,349302
10118,5419,9,633061
10119,5419,10,1087057
10120,5423,1,0
10121,5423,2,841
10122,5423,3,3940
10123,5423,4,11373
10124,5423,5,34268
10125,5423,6,83993
10126,5423,7,179707
10127,5423,8,349302
10128,5423,9,633061
10129,5423,10,1087057
10130,5406,1,0
10131,5406,2,841
10132,5406,3,3940
10133,5406,4,11373
10134,5406,5,34268
10135,5406,6,83993
10136,5406,7,179707
10137,5406,8,349302
10138,5406,9,633061
10139,5406,10,1087057
10140,5409,1,0
10141,5409,2,841
10142,5409,3,3940
10143,5409,4,11373
10144,5409,5,34268
10145,5409,6,83993
10146,5409,7,179707
10147,5409,8,349302
10148,5409,9,633061
10149,5409,10,1087057
10150,5420,1,0
10151,5420,2,841
10152,5420,3,3940
10153,5420,4,11373
10154,5420,5,34268
10155,5420,6,83993
10156,5420,7,179707
10157,5420,8,349302
10158,5420,9,633061
10159,5420,10,1087057
10160,5412,1,0
10161,5412,2,841
10162,5412,3,3940
10163,5412,4,11373
10164,5412,5,34268
10165,5412,6,83993
10166,5412,7,179707
10167,5412,8,349302
10168,5412,9,633061
10169,5412,10,1087057
10170,5415,1,0
10171,5415,2,841
10172,5415,3,3940
10173,5415,4,11373
10174,5415,5,34268
10175,5415,6,83993
10176,5415,7,179707
10177,5415,8,349302
10178,5415,9,633061
10179,5415,10,1087057
10180,5425,1,0
10181,5425,2,841
10182,5425,3,3940
10183,5425,4,11373
10184,5425,5,34268
10185,5425,6,83993
10186,5425,7,179707
10187,5425,8,349302
10188,5425,9,633061
10189,5425,10,1087057
10190,5407,1,0
10191,5407,2,841
10192,5407,3,3940
10193,5407,4,11373
10194,5407,5,34268
10195,5407,6,83993
10196,5407,7,179707
10197,5407,8,349302
10198,5407,9,633061
10199,5407,10,1087057
10200,5416,1,0
10201,5416,2,841
10202,5416,3,3940
10203,5416,4,11373
10204,5416,5,34268
10205,5416,6,83993
10206,5416,7,179707
10207,5416,8,349302
10208,5416,9,633061
10209,5416,10,1087057
10210,5418,1,0
10211,5418,2,841
10212,5418,3,3940
10213,5418,4,11373
10214,5418,5,34268
10215,5418,6,83993
10216,5418,7,179707
10217,5418,8,349302
10218,5418,9,633061
10219,5418,10,1087057
10220,5417,1,0
10221,5417,2,841
10222,5417,3,3940
10223,5417,4,11373
10224,5417,5,34268
10225,5417,6,83993
10226,5417,7,179707
10227,5417,8,349302
10228,5417,9,633061
10229,5417,10,1087057
10230,5311,1,0
10231,5311,2,15249
10232,5311,3,56766
10233,5311,4,138749
10234,5311,5,286717
10235,5311,6,537274
10236,5311,7,942360
10237,5311,8,1390078
10238,5311,9,2005396
10239,5311,10,2840035
10240,5311,11,4410795
10241,5311,12,6044782
10242,5311,13,8195812
10243,5311,14,11008001
10244,5311,15,16107361
10245,5311,16,25508092
10246,5311,17,40781458
10247,5311,18,67068040
10248,5311,19,129958630
10249,5311,20,342004647
10250,5309,1,0
10251,5309,2,15249
10252,5309,3,56766
10253,5309,4,138749
10254,5309,5,286717
10255,5309,6,537274
10256,5309,7,942360
10257,5309,8,1390078
10258,5309,9,2005396
10259,5309,10,2840035
10260,5309,11,4410795
10261,5309,12,6044782
10262,5309,13,8195812
10263,5309,14,11008001
10264,5309,15,16107361
10265,5309,16,25508092
10266,5309,17,40781458
10267,5309,18,67068040
10268,5309,19,129958630
10269,5309,20,342004647
10270,5428,1,0
10271,5428,2,841
10272,5428,3,3940
10273,5428,4,11373
10274,5428,5,34268
10275,5428,6,83993
10276,5428,7,179707
10277,5428,8,349302
10278,5428,9,633061
10279,5428,10,1087057
10280,5312,1,0
10281,5312,2,118383
10282,5312,3,294199
10283,5312,4,548260
10284,5312,5,907350
10285,5312,6,1405858
10286,5312,7,2087915
10287,5312,8,3009692
10288,5312,9,4737571
10289,5312,10,5876448
10290,5312,11,7244681
10291,5312,12,8883019
10292,5312,13,10839667
10293,5312,14,14494851
10294,5312,15,17512178
10295,5312,16,25306092
10296,5312,17,40512123
10297,5312,18,66697705
10298,5312,19,129453628
10299,5312,20,341331311
10300,5313,1,0
10301,5313,2,3231
10302,5313,3,12800
10303,5313,4,40989
10304,5313,5,100135
10305,5313,6,211327
10306,5313,7,405127
10307,5313,8,725407
10308,5313,9,1233246
10309,5313,10,1787625
10310,5313,11,2542674
10311,5313,12,3559207
10312,5313,13,5457809
10313,5313,14,7421828
10314,5313,15,9995559
10315,5313,16,17606398
10316,5313,17,31043282
10317,5313,18,56093893
10318,5313,19,99961281
10319,5313,20,342039899
10320,5429,1,0
10321,5429,2,841
10322,5429,3,3940
10323,5429,4,11373
10324,5429,5,34268
10325,5429,6,83993
10326,5429,7,179707
10327,5429,8,349302
10328,5429,9,633061
10329,5429,10,1087057
10330,5430,1,0
10331,5430,2,841
10332,5430,3,3940
10333,5430,4,11373
10334,5430,5,34268
10335,5430,6,83993
10336,5430,7,179707
10337,5430,8,349302
10338,5430,9,633061
10339,5430,10,1087057
10340,5431,1,0
10341,5431,2,841
10342,5431,3,3940
10343,5431,4,11373
10344,5431,5,34268
10345,5431,6,83993
10346,5431,7,179707
10347,5431,8,349302
10348,5431,9,633061
10349,5431,10,1087057
10350,5432,1,0
10351,5432,2,841
10352,5432,3,3940
10353,5432,4,11373
10354,5432,5,34268
10355,5432,6,83993
10356,5432,7,179707
10357,5432,8,349302
10358,5432,9,633061
10359,5432,10,1087057
10360,5433,1,0
10361,5433,2,841
10362,5433,3,3940
10363,5433,4,11373
10364,5433,5,34268
10365,5433,6,83993
10366,5433,7,179707
10367,5433,8,349302
10368,5433,9,633061
10369,5433,10,1087057
10370,5434,1,0
10371,5434,2,841
10372,5434,3,3940
10373,5434,4,11373
10374,5434,5,34268
10375,5434,6,83993
10376,5434,7,179707
10377,5434,8,349302
10378,5434,9,633061
10379,5434,10,1087057
10380,5435,1,0
10381,5435,2,841
10382,5435,3,3940
10383,5435,4,11373
10384,5435,5,34268
10385,5435,6,83993
10386,5435,7,179707
10387,5435,8,349302
10388,5435,9,633061
10389,5435,10,1087057
10390,5436,1,0
10391,5436,2,841
10392,5436,3,3940
10393,5436,4,11373
10394,5436,5,34268
10395,5436,6,83993
10396,5436,7,179707
10397,5436,8,349302
10398,5436,9,633061
10399,5436,10,1087057
10400,5316,1,0
10401,5316,2,49725
10402,5316,3,145439
10403,5316,4,315034
10404,5316,5,514379
10405,5316,6,800194
10406,5316,7,1201538
10407,5316,8,1755917
10408,5316,9,2510966
10409,5316,10,3527499
10410,5316,11,5426101
10411,5316,12,7390120
10412,5316,13,9963851
10413,5316,14,14640290
10414,5316,15,17657617
10415,5316,16,25480618
10416,5316,17,40744826
10417,5316,18,67017671
10418,5316,19,129889945
10419,5316,20,341913067
10420,5314,1,0
10421,5314,2,15249
10422,5314,3,56766
10423,5314,4,138749
10424,5314,5,286717
10425,5314,6,537274
10426,5314,7,942360
10427,5314,8,1390078
10428,5314,9,2005396
10429,5314,10,2840035
10430,5314,11,4410795
10431,5314,12,6044782
10432,5314,13,8195812
10433,5314,14,11008001
10434,5314,15,16107361
10435,5314,16,25508092
10436,5314,17,40781458
10437,5314,18,67068040
10438,5314,19,129958630
10439,5314,20,342004647
10440,5319,1,0
10441,5319,2,199345
10442,5319,3,485160
10443,5319,4,886504
10444,5319,5,1440883
10445,5319,6,1918320
10446,5319,7,2502106
10447,5319,8,3212465
10448,5319,9,4567976
10449,5319,10,5706853
10450,5319,11,7075086
10451,5319,12,8713424
10452,5319,13,10670072
10453,5319,14,14325256
10454,5319,15,17342583
10455,5319,16,25102578
10456,5319,17,40240771
10457,5319,18,66324596
10458,5319,19,128944843
10459,5319,20,340652931
10460,5317,1,0
10461,5317,2,15249
10462,5317,3,56766
10463,5317,4,138749
10464,5317,5,286717
10465,5317,6,537274
10466,5317,7,942360
10467,5317,8,1390078
10468,5317,9,2005396
10469,5317,10,2840035
10470,5317,11,4410795
10471,5317,12,6044782
10472,5317,13,8195812
10473,5317,14,11008001
10474,5317,15,16107361
10475,5317,16,25508092
10476,5317,17,40781458
10477,5317,18,67068040
10478,5317,19,129958630
10479,5317,20,342004647
10480,5403,1,0
10481,5403,2,841
10482,5403,3,3940
10483,5403,4,11373
10484,5403,5,34268
10485,5403,6,83993
10486,5403,7,179707
10487,5403,8,349302
10488,5403,9,633061
10489,5403,10,1087057
10490,5404,1,0
10491,5404,2,841
10492,5404,3,3940
10493,5404,4,11373
10494,5404,5,34268
10495,5404,6,83993
10496,5404,7,179707
10497,5404,8,349302
10498,5404,9,633061
10499,5404,10,1087057
10500,5405,1,0
10501,5405,2,70
10502,5405,3,378
10503,5405,4,1932
10504,5405,5,8599
10505,5405,6,34646
10506,5405,7,84371
10507,5405,8,180085
10508,5405,9,349680
10509,5405,10,633439
10510,5315,1,0
10511,5315,2,252595
10512,5315,3,566989
10513,5315,4,955723
10514,5315,5,1433160
10515,5315,6,2016946
10516,5315,7,2727305
10517,5315,8,4082816
10518,5315,9,5221693
10519,5315,10,6589926
10520,5315,11,8228264
10521,5315,12,10184912
10522,5315,13,13840096
10523,5315,14,16857423
10524,5315,15,20433655
10525,5315,16,29598386
10526,5315,17,47459814
10527,5315,18,93492200
10528,5315,19,180740239
10529,5315,20,338712291
10530,5320,1,0
10531,5320,2,70
10532,5320,3,378
10533,5320,4,1932
10534,5320,5,8599
10535,5320,6,34646
10536,5320,7,84371
10537,5320,8,180085
10538,5320,9,349680
10539,5320,10,633439
10540,5320,11,1087435
10541,5320,12,1790563
10542,5320,13,2851786
10543,5320,14,4917656
10544,5320,15,7424766
10545,5320,16,13223702
10546,5320,17,28307621
10547,5320,18,56100356
10548,5320,19,99970095
10549,5320,20,342051651
10550,5321,1,0
10551,5321,2,285815
