"rownum","Id","HASH32"
4735,"A4OnePieceFound",-432010524
4736,"A4TwoPiecesFound",-268976945
4737,"A4ThreePiecesFound",-71304254
4738,"KingsmarchDoryaniOnSacrificesSeen",-1673293685
4739,"KingsmarchDoryaniOnHokoSeen",1918632042
4740,"KingsmarchDoryaniEndOfActSeen",-1654905279
4741,"KingsmarchDoryaniPrecursorIslandSeen",-1487652755
4742,"KingsmarchDoryaniOnePieceSeen",-391924860
4743,"KingsmarchDoryaniTwoPiecesSeen",-465177081
4744,"KingsmarchDoryaniThreePiecesSeen",1454820831
4745,"KingsmarchDoryaniOnePieceMapSeen",1649829293
4746,"KingsmarchDoryaniTwoPiecesMapSeen",-482683666
4747,"KingsmarchDoryaniThreePiecesMapSeen",455607287
4748,"KingsmarchDoryaniEmptyHandedSeen",1774548170
4749,"ReadGrottoGlyph",-1668961629
4750,"GrimTangleRootsUnblocked",-1652739223
4751,"CompletedHealingWellTutorial",786503036
4752,"SpiritDraught1Held",-1446924725
4753,"SpiritDraught1Used",-548026526
4754,"SpiritDraught2Held",-271076173
4755,"SpiritDraught2Used",1139081366
4756,"GemcrustSkullHeld",944599922
4757,"SpiritDraught3Used",1496456978
4758,"SpiresBossMortarFromChestUsed",-733698006
4759,"SpiresBossEmergeFinished",-1460398227
4760,"Met-HoodedOneA2",-1290518778
4761,"ReadGraveyardGlyph",-1330925714
4762,"Act2CaravanLocation0",-397165477
4763,"Act2CaravanLocation1",861329932
4764,"Act2CaravanLocation2",-1875997312
4765,"Act2CaravanLocation3",-981470898
4766,"CompletedCheckpointTutorial",1861697459
4767,"CompletedUncutGemTutorial",1482050130
4768,"MapTableIntroductionSeen",495013501
4769,"A2FoundryEntranceSeen",-1519144647
4770,"A2HoodedMentorMove",2039632456
4771,"FarmlandsSupportGemAcquired",222678952
4772,"WitchCauldronUncutSupportGemAcquired",-864513559
4773,"WitchRareMonsterUncutSupportGemAcquired",509413170
4774,"MausoleumSecretRoomEntered",1068243639
4775,"GraveyardSarcophagusRingPickedUp",-1290604329
4776,"GiantSkeletonSnakeBossGemPickedUp",-1729908360
4777,"AncientGatesImpalerRareGemPickedUp",-2013392114
4778,"OpenTheDesertGatesRewardTaken",-1785008501
4779,"OpenTheDesertGatesRewardSeen",1163965102
4780,"LowerTempleDistrictRareBeetleGemPickedUp",1389251506
4781,"KethSanctumGemPickedUp",883705432
4782,"FoundryBossGemPickedUp",-12170873
4783,"MournersPathGemAcquired",214042956
4784,"StoneHengeGemAcquired",1312399822
4785,"CanopySecondRitualComplete",1663493888
4786,"CanopyThirdRitualComplete",-2097004669
4787,"GallowsHangingBodyDropped",-617025989
4788,"TombGemAcquired",-2041324291
4789,"DevourerSkillGemPickedUp",-1139861731
4790,"HuntingGroundsSkillGemPickedUp",582789178
4791,"OminousAltarsQuestRewardTaken",1864867326
4792,"BalbalaSkillGemPickedUp",742177424
4793,"MastodonRewardRoomGemPickedUp",2104669198
4794,"KethSanctumOfferingMade",1192971047
4795,"KethSanctumRingPickedUp",721383337
4796,"ClearSandstormTriggerSeen",1800467997
4797,"LowerTempleDistrictGemPickedUp",1690322074
4798,"LowerTempleDistrictBeetleRewardPickedUp",1359488050
4799,"G2_7TitanBossKilled",-57033706
4800,"HoodedMentorAudioParameter",1978047778
4801,"UnaWalkUnblock",533295082
4802,"G3_11QueenOfFilthKilled",1260386094
4803,"ZigguratDoorKeyHeldBefore",1641750969
4804,"MediumSoulCoreHeld2",-41467144
4805,"MediumSoulCoreUsed1",-1939170974
4806,"MediumSoulCoreUsed2",2067306877
4807,"SmallSoulCoreHeld2",-461968708
4808,"SmallSoulCoreHeld3",-1702064816
4809,"SmallSoulCoreUsed1",443156337
4810,"SmallSoulCoreUsed2",1864073489
4811,"SmallSoulCoreUsed3",1934247702
4812,"OswaldG3TreasureVaultSeen",2196859
4813,"TreasureVaultOswaldKamasaGossipSeen",-2122237360
4814,"TreasureVaultOswaldKamasaGossipSeen2",1736987796
4815,"TreasureVaultOswaldSummonAllySeen",1797814054
4816,"ZigguratSummonedAlva",1643921666
4817,"ZigguratEntranceUnlocked",1974823939
4818,"ViperNapuatziSeen",1660444000
4819,"ViperNapuatziKilled",1096743338
4820,"MentorG3OurNextMove3Seen",944162209
4821,"SacrificialHeartHeld",-600111941
4822,"SacrificialHeartUsed",-1600519036
4823,"SacrificialHeartPlaced",-862573320
4824,"RootEdgeBossGemAcquired",-2129373851
4825,"ChimeralWetlandsBossDefeated",-548152101
4826,"ChimeralWetlandsBossGemAcquired",-2144764361
4827,"MachinariumBossGemAcquired",-1284397095
4828,"AlvaG3ZigguratDoorKeySeen",-854971540
4829,"ViperNapuatziGemAcquired",-1455575962
4830,"KaazuliGemAcquired",237606603
4831,"SacrificialHeartDestroyed",-681164058
4832,"AggoratDaggerHeld",950961052
4833,"AggoratDaggerUsed",1924593842
4834,"SandsweptMarshLandmarkRewardPickedUp",-1300529763
4835,"CanopyLandmarkRewardPickedUp",1587693401
4836,"G3_12VaalSunWorshipperBossKilled",77570204
4837,"AsalaA2HonorBoundGossipSeen",558356491
4838,"AsalaA2RecentEventsGossipSeen",2091084563
4839,"ZarkaA2RubyReceived",-1636560300
4840,"ZarkaA2TusksReceived",-865150950
4841,"ZarkaA2EssenceReceived",1445196236
4842,"ZarkaA2HornTaken",-80132301
4843,"ShambrinLailumaDisappearanceSeen",-1540534798
4844,"AlvaGoToZigguratEndgameSeen",-658471461
4845,"DoryaniGoToZigguratEndgameSeen",1955589706
4846,"Sanctum-TimerArenaEntered",62850008
4847,"Sanctum-TimerArenaCompleted",2104843688
4848,"EndgameMapRewardSeen",-2024638493
4849,"EndgameMapRewardTaken",-1596080210
4850,"ManorGargoyleHeldCruel",538165704
4851,"ManorGargoyleUsedCruel",-1566543435
4852,"Visited-G4_14",-700245187
4853,"Sanctum-PortalArenaEntered",489469073
4854,"Sanctum-PortalArenaCompleted",-1259206555
4855,"G3_14ViperNapuatziKilled",1813258499
4856,"Sanctum-RareLairEntered",-1368817848
4857,"Sanctum-RareLairCompleted",-1171444730
4858,"CompletedYellowMap",1907541653
4859,"CompletedRedMap",287070862
4860,"CompletedWhiteMap",-1538426391
4861,"UnaAgnarGossipSeen",921813708
4862,"SunOrbDamageTakenSecondFloor",-64753955
4863,"SunOrbDamageTaken",2048547451
4864,"RaidTheTreasureVaultRewardTaken",819795784
4865,"RaidTheTreasureVaultRewardSeen",-1649175473
4866,"CarverBogLandmarkBuffReceived",-1704932262
4867,"SummonedServiJungleDepths",-1983065209
4868,"ServiJungleDepthsRewardSeen",-748448659
4869,"ServiJungleDepthsRewardTaken",1720320423
4870,"ServiOnMySonSeen1",1003376690
4871,"ServiOnMySonSeen2",-2031721122
4872,"CannibalEncounterItemTaken",-1629993064
4873,"LowerMachinariumCorruptionDeviceUsed",324233073
4874,"GoldIdolHeld1",603921391
4875,"GoldIdolUsed1",1028628048
4876,"GoldIdolHeld2",-85702511
4877,"GoldIdolUsed2",1766112918
4878,"GoldIdolHeld3",335379314
4879,"GoldIdolUsed3",670233437
4880,"SmallSoulCoreHeld4",-453298816
4881,"SmallSoulCoreUsed4",1250962722
4882,"SanctumIntroZarkaAncientTrialSeen",-1363702088
4883,"SanctumRelicAltarUsed",1823507745
4884,"SanctumKeyHeldBefore",1948394253
4885,"SanctumFreeRelicTaken",1897264638
4886,"SanctumFreeRelicSeen",2015583613
4887,"SanctumIntroNewQuestComplete",1238940015
4888,"UpperMachinariumLandmarkOpened",-544935325
4889,"JungleOutskirtsLandmarkComplete",367156887
4890,"JungleDepthsLandmarkComplete",-985969501
4891,"JungleOutskirtsMaggotAmbushLandmarkComplete",-978808275
4892,"JungleDepthsLandmarkRewardPickedUp",297193508
4893,"JungleOutskirtsLandmarkRewardPickedUp",274316038
4894,"ChimeralWetlandsLandmarkRewardPickedUp",-989987071
4895,"AlvaCaptured",1780802480
4896,"VastiriOutskirtsLandmarkRewardOpened",-1231204626
4897,"WaterwaysLandmarkRewardPickedUp",345286756
4898,"KinarhaShrineActivated",-962356955
4899,"FungulMenaceRewardRewardPickedUp",-600149416
4900,"KethCityUndergroundChestRewardPickedUp",-267841930
4901,"AsalaPostFightSeen",1906302963
4902,"LimRareWeaponPickedUp",-1770021969
4903,"QuarryMinerWhetstone1",-1075255958
4904,"QuarryMinerWhetstone2",-2050536738
4905,"QuarryMinerWhetstone3",1894516825
4906,"QuarryMinerWhetstone4",871667387
4907,"QuarryMinerWhetstone5",502881137
4908,"QuarryMinerWhetstone6",-182372914
4909,"QuarryMinerScrap1",2037649238
4910,"QuarryMinerScrap2",-1896821008
4911,"QuarryMinerScrap3",-594278935
4912,"QuarryMinerScrap4",551723475
4913,"QuarryMinerScrap5",1917130355
4914,"QuarryMinerScrap6",341005832
4915,"TitanGrottoTitanAugment1",1537792629
4916,"TitanGrottoTitanAugment2",38601671
4917,"TitanGrottoTitanAugment3",-1245459646
4918,"TitanGrottoTitanAugment4",1941294706
4919,"AggoratCrystalThrowerSoulCore",1135496681
4920,"RootDredgeCasterRewardPickedUp",-2141855940
4921,"SanctumReplacementQuestKeySeen",-659119604
4922,"QuestSanctumInProgress",579308443
4923,"UltimatumHasBeenCompleted",969293693
4924,"UltimatumDeleteQuestKey",2110711204
4925,"UnaShadowedDreamsGossipSeen",1075208714
4926,"LachlannAsiniaGossipSeen",767224011
4927,"LachlannBothKeysHeldSeen",-2069755340
4928,"LachlannAsiniaDefeatedGossipSeen",1083542429
4929,"LachlannDravenDefeatedGossipSeen",2024484440
4930,"UltimatumElevatorFirstSeen",-18218630
4931,"MushroomRedHeld",-185647096
4932,"MushroomRedUsed",1641858241
4933,"MushroomGreenHeld",1749443445
4934,"MushroomGreenUsed",-1712131843
4935,"MushroomBlueHeld",2095283048
4936,"MushroomBlueUsed",149308215
4937,"AggoratLandmarkMushroomsUsed",-1343445985
4938,"HaveAscendancy",-900715195
4939,"AscendancyDevice1Used",-335621659
4940,"AggoratLandmarkLifeFlaskPickedUp",-900036547
4941,"AggoratLandmarkManaFlaskPickedUp",1401625379
4942,"CraftingBenchToolsHeld",1816570934
4943,"RenlyToolsIntroductionSeen",-1241473700
4944,"EndgameCataclysmStart",1111210827
4945,"SunkenCityAmbushLandmarkComplete",-1407973965
4946,"CompletedSummonMinionTutorial",-1869465140
4947,"PlayerWakingUp",-1801784185
4948,"PlayerWokenUpEndGame",-368528319
4949,"PlayerWokeUpEndGameAlvaSeen",836389237
4950,"SnakePitLandmarkChestOpened",-1204791380
4951,"RenlyBranocGossipSeen",891845831
4952,"SunkenRuinsSubareaLandmarkActivated",1857336104
4953,"SunkenRuinsSubareaLandmarkActivated2",-651987594
4954,"SunkenRuinsSubareaLandmarkActivated3",1631642036
4955,"DoryaniOnTheCataclysm",-1695767945
4956,"DoryaniEndgameOnWhatNow",1927334954
4957,"DoryaniEndgameOnOurWork",-348183465
4958,"HaveAtlasSkillBookGeneric6",-497026963
4959,"HaveAtlasSkillBookGeneric7",2050169663
4960,"HaveAtlasSkillBookGeneric8",-1609310938
4961,"HaveAtlasSkillBookGeneric9",-1083172227
4962,"HaveAtlasSkillBookGeneric10",-529758696
4963,"HaveAtlasSkillBookGeneric11",1659795831
4964,"HaveAtlasSkillBookGeneric12",106601607
4965,"HaveAtlasSkillBookGeneric13",-1956787549
4966,"HaveAtlasSkillBookGeneric14",-1462397685
4967,"HaveAtlasSkillBookGeneric15",748092583
4968,"DoryaniGodVoice1Heard",542000378
4969,"DoryaniGodVoice2Heard",1495765242
4970,"DoryaniGodVoice3Heard",-1327189972
4971,"GoldIdolHeld4",1111640783
4972,"GoldIdolUsed4",-953266622
4973,"GoldIdolHeld5",1972996414
4974,"GoldIdolUsed5",-2060776568
4975,"GoldIdolHeld6",1653344270
4976,"GoldIdolUsed6",-768528040
4977,"BurialSpiresLandmarkSanctumKeyPickedUp",-956451686
4978,"UltimatumKeyHeldBefore",-1646645657
4979,"UtzaalLandmarkUltimatumKeyPickedUp",1154978851
4980,"UltimatumTempleOfferingSeen",2026821318
4981,"TraitorsPassageBalbalaSanctumKeyPickedUp",-318421565
4982,"WaterGoddessWisdomSeen",-1700394659
4983,"WaterGoddessEssenceOfWaterSeen",-402529411
4984,"SanctumCompletedFirstFloor",1373229458
4985,"ZarkaHornStorySeen",964291859
4986,"OghamVillageExecutionerSupportGemPickedUp",-114902662
4987,"SanctumFirstAreaEntered",1267874538
4988,"G2_2SaltGolemBossSeen",730841036
4989,"AscendancyChoicesSeen",-872215981
4990,"AscendancyShakariBossSeen",-679791679
4991,"AscendancyShakariBossDefeated",-392631580
4992,"UtzaalLargeAtziriStatueSeen",68222779
4993,"AggoratPastSacrificeTableSeen",-1995705490
4994,"BlackChambersStatueSeen",1909288981
4995,"CompletedDirectMinionTutorial",-126117950
4996,"UltimatumOwlBossSeen",-934176754
4997,"UltimatumOwlBossDefeated",288108829
4998,"UltimatumBirdBossSeen",2114616181
4999,"UltimatumBirdBossDefeated",-1463787197
5000,"UltimatumChimeraBossSeen",-1824156245
5001,"UltimatumChimeraBossDefeated",2035061916
5002,"UltimatumTrialmasterBossSeen",-1817696232
5003,"UltimatumTrialmasterBossDefeated",-1748923214
5004,"SandsweptMarshShamanGiantSeen",-1392972081
5005,"JungleDepthsSeeServiSonGrave",-1124606146
5006,"OutskirtsCampSeeExplorers",1417581079
5007,"JungleOutskirtsVendorMet",1048144873
5008,"JungleDepthsVendorMet",1043458492
5009,"JungleDepthsCampSeeExplorers",-997674247
5010,"WetlandsCampSeen",1307134782
5011,"JungleOutskirtsMaggotSwarmComment",-2017537116
5012,"WetlandsToxicPlantRoom",1733591546
5013,"WetlandsKillFungus",1516259005
5014,"CarverBogSeeEffigy",741510113
5015,"AggoratMushroomsHeld1",1079095343
5016,"AggoratMushroomsHeld2",-1688798023
5017,"AggoratMushroomsHeld3",-1614224673
5018,"AggoratCroneNoMushrooms",-1917906234
5019,"AggoratCroneInteractNoMushrooms",276999265
5020,"AggoratCroneInteractNeedMoreMushrooms",669653151
5021,"AggoratCroneGiveAllMushrooms",493095548
5022,"MushroomRedHeldBefore",584844597
5023,"MushroomGreenHeldBefore",1821423234
5024,"MushroomBlueHeldBefore",939517757
5025,"AggoratCroneGetFlask",-437322117
5026,"GoldIdolHeldBefore1",152893320
5027,"GoldIdolHeldBefore2",1750671754
5028,"GoldIdolHeldBefore3",-1393296092
5029,"GoldIdolsHeldTotal1",1427919199
5030,"GoldIdolsHeldTotal3",1810604448
5031,"HoodedOneA2OnThisPlace",751250030
5032,"TreasureHunterSebastianOutHereSeen",-2128264761
5033,"TreasureHunterSebastianOswaldSeen",-424930061
5034,"TreasureHunterSebastianTheExpeditionSeen",401508743
5035,"TreasureHunterSebastianWarringTribesSeen",1356777282
5036,"TreasureHunterGwendolynJungleRuinsSeen",121916286
5037,"TreasureHunterGwendolynOswaldAndAlvaSeen",1071875619
5038,"TreasureHunterGwendolynQuadrillasSeen",-222724350
5039,"TreasureHunterGwendolynMightySilverfistSeen",-627522580
5040,"TreasureHunterGwendolynMightySilverfistSlain",-533996168
5041,"TreasureHunterGwendolynTreasureHuntersSeen",1895337333
5042,"UnaOutLoudTreeHeard",896049915
5043,"CompletedPersistentBuffTutorial",1104632934
5044,"CedrusIntroduction2Seen",694029804
5045,"CedrusIntroduction3Seen",-490342154
5046,"CedrusOnFleeingSeen",-1563423221
5047,"CedrusOnOriathSeen",-1681447451
5048,"CedrusOnTheMoveSeen",420670984
5049,"CedrusOnElwynianSeen",-1262351494
5050,"CedrusOnElwynian2Seen",131107422
5051,"CedrusLore1Seen",-1407970652
5052,"CedrusLore2Seen",1950680967
5053,"CedrusLore3Seen",-1440233568
5054,"CedrusLore4Seen",636922626
5055,"CedrusLore5Seen",-2120133017
5056,"CedrusLore6Seen",-1863636286
5057,"CedrusLore7Seen",-1819972761
5058,"CedrusLore8Seen",-1496765550
5059,"CedrusOnCompanionsSeen",479989311
5060,"CedrusInfiltratingTwilightOrderSeen",1360355828
5061,"ElwynianIntroSeen",414672178
5062,"ElwynianAnotherWayInSeen",-1988714587
5063,"ElwynianAnotherWayIn2Seen",288747796
5064,"ElwynianOnCedrusPlanSeen",-1735773288
5065,"ElwynianOnCedrusSeen",-1818894904
5066,"ElwynianOnOriathSeen",-1861385040
5067,"ElwynianOnCisternsSeen",1371118054
5068,"ElwynianOnGemlingsSeen",282551754
5069,"ElwynianOnSurvivalSeen",987349855
5070,"ElwynianOnTwilightOrderSeen",747140697
5071,"ElwynianOnImprisonmentSeen",437879086
5072,"ElwynianOnEscapeSeen",-1590348223
5073,"CedrusColdAndWetSeen",1854687480
5074,"Visited-G4_13",893870509
5075,"SummonedElwynianDominus",1441038803
5076,"ElwynianDominusSummonSeen",1866237970
5077,"ElwynianOnSecretPassageSeen",-89631702
5078,"A4CountessGlyphRead",-170057994
5079,"TimePortalQuickMode",205322073
5080,"TwilightOrderPreacherClassCommentHeard",393915029
5081,"KingsmarchIntroFollowAlva",-1494567049
5082,"HinekoraEyeBarrierUnlocked",1986654748
5083,"BoatCharterHeld",301742342
5084,"BoatCharterUsed",513384061
5085,"TujenA4OnTheSearchConvoSeen",402449270
5086,"KingsmarchBoatCharterSeen",115347035
5087,"Act4BossDefeatedBoatReturnShow",-973226101
5088,"BalbalaKillZarokhSeen",78028995
5089,"Act4MedicineWomanMetInKingsmarch",-1949605540
5090,"Act4MedicineWomanMet",34140437
5091,"Act4MedicineWomanRescueable",2135288230
5092,"Act4MedicineWomanSeen",628129427
5093,"Act4MedicineWomanRewardTaken",1206984078
5094,"WaterGoddessGlyphSeen",-115330346
5095,"Act4GreatWhiteOneDefeated",-648351028
5096,"Act4GreatWhiteOneSeen",-1774565437
5097,"Act4MedicineWomanSharkFinRequired",1837095836
5098,"Act4MedicineWomanRewardSeen",1816809871
5099,"Act4MedicineWomanSharkFinTurnedIn",2116377282
5100,"Act4SingingCavernsEntranceSeen",1373880432
5101,"Act4HoodedMentorSummonedSingingCaverns",-1580311008
5102,"SirenWeaponPartAcquired",556408788
5103,"Act4HoodedMentorSummonedShrikeIsland",-1461538098
5104,"MutantBirdWeaponPartAcquired",-456760496
5105,"Act4SolitaryConfinementEntranceSeen",-73434005
5106,"TwilightExaltedBellUsed",875963677
5107,"TwilightRegalBellUsed",1177891683
5108,"TormentNPCChaseFailed",-932719715
5109,"TormentNPCChaseSucceeded",1240827790
5110,"MetDelwyn",425040801
5111,"DelwynIntroSeen",-1238294409
5112,"DelwynMapsIntroHeard",264183990
5113,"DelwynFirstSuccessHeard",1366011794
5114,"DelwynSpiritsSeen",1743682996
5115,"DelwynFirstSuccessTalkSeen",-1322672872
5116,"DelwynTypeOfWispGossipSeen",69474946
5117,"DelwynWispEffectGossipSeen",1602515630
5118,"DelwynPurposeGossipSeen",139177919
5119,"DelwynMissingGossipSeen",-597482694
5120,"DelwynAzmeriGossipSeen",1260386090
5121,"DelwynOnSpiritGossipSeen",1589943597
5122,"CompleteSacredFoxHunt",-449748496
5123,"CompleteSacredHareHunt",-1634417414
5124,"DelwynSacredWispsGossipSeen",1522828053
5125,"DelwynFoxGossipSeen",1555200979
5126,"DelwynHareGossipSeen",-1381842805
5127,"DelwynInMaps",-911849574
5128,"DelwynInMapIntroSeen",-1107340386
5129,"DelwynHuntingGossipSeen",-1061479206
5130,"DelwynForestGossipSeen",-1496454529
5131,"DelwynIntroAfterHuntSeen",-1345438349
5132,"DelwynSpiritsAfterHuntSeen",243561320
5133,"DelwynChaseFailedSeen",-1536034052
5134,"KalandraFirstHeard",916427805
5135,"KalandraSecondHeard",148703559
5136,"KalandraThirdHeard",117667199
5137,"CompletedBossCheckpointTutorial",2092546225
5138,"DoryaniFirstCorruptHeard",397218173
5139,"DelwynSpiritsAfterHunt2Seen",1501412176
5140,"Act4PrisonKeyHeld",756264311
5141,"Act4PrisonKeyUsed",-1267197237
5142,"Act4TownCartBlockingPassed",-535241044
5143,"Completed-4_4_2",-1264761083
5144,"KingsmarchBridgeAudioTrigger",-468633439
5145,"Visited-P1_Town",1909315308
5146,"Visited-P1_1",-1756384949
5147,"Visited-P1_2",942263857
5148,"Visited-P1_3",-1868639252
5149,"Visited-P1_4",-978206849
5150,"Visited-P1_5",321724967
5151,"Visited-P1_6",-263732394
5152,"Visited-P2_Town",1219037459
5153,"Visited-P2_1",-763861037
5154,"Visited-P2_2",-1337143348
5155,"Visited-P2_3",-1022724042
5156,"Visited-P2_4",651190653
5157,"Visited-P2_5",1459206298
5158,"Visited-P2_6",1568523123
5159,"Visited-P2_7",-805967802
5160,"Visited-P3_Town",41318403
5161,"Visited-P3_1",-639855476
5162,"Visited-P3_2",-1652031353
5163,"Visited-P3_3",1026094704
5164,"Visited-P3_4",-989579371
5165,"Visited-P3_5",1740533176
5166,"Visited-P3_6",419954866
5167,"Visited-P3_7",1292564216
5168,"Act4CompleteGoToInterlude",-784274120
5169,"Act4SirenPearlHeld",-2093599817
5170,"Act4SirenPearlGiven",1783312492
5171,"Act4TreasureDestinationExpeditionEncounterDetonated",-1329650570
5172,"Visited-AbyssIntro",-1115044593
5173,"Visited-AbyssHub",-826967843
5174,"AbyssWellTossAnimationPlayed",2076786890
5175,"InterludeP2Sekhemas_01",1127477471
5176,"InterludeP2Sekhemas_02",-1410095154
5177,"InterludeP2Sekhemas_03",776634578
5178,"InterludeP2Sekhemas_04",1512945507
5179,"InterludeP2Sekhemas_05",-286218488
5180,"InterludeP2Sekhemas_06",-225056908
5181,"InterludeP2Sekhemas_07",1811011375
5182,"InterludeP2WaterVial_Held_01",-1856510596
5183,"InterludeP2WaterVial_Used_01",-682501724
5184,"InterludeP2WaterVial_Held_02",1022833610
5185,"InterludeP2WaterVial_Used_02",633037127
5186,"InterludeP2WaterVial_Held_03",371254087
5187,"InterludeP2WaterVial_Used_03",1722080107
5188,"InterludeP2WaterWell_01",-156802736
5189,"InterludeP2WaterWell_02",-2062070663
5190,"InterludeP2WaterWell_03",-2102082074
5191,"Act4CrabSupportGemAcquired",2003802552
5192,"Act4BeastSupportGemAcquired",-776017955
5193,"Act4BloodFeverBossReservationGemAcquired",592269940
5194,"Act4ScourgeSkiesReservationGemAcquired",-1623968634
5195,"Act4TwilightOrderGuardBossSkillGemAcquired",509948847
5196,"Act4HoldoutChestRuneAcquired",1673792083
5197,"Act4RattlecageRingAcquired",-1546104648
5198,"Act4DistilledEmotion1Acquired",-863056739
5199,"Act4DistilledEmotion2Acquired",2142124601
5200,"Act4DistilledEmotion3Acquired",78801206
5201,"Act4DistilledEmotion4Acquired",-340583356
5202,"Act4DistilledEmotion5Acquired",-1055268021
5203,"Act4AnchorAlchemyAcquired",2111173829
5204,"G4_5_1CellsOpened",14875910
5205,"G4_3_1GreatWhiteOneKilled",-242500895
5206,"G4_4_2YamaKilled",-131131225
5207,"G4_7ScourgeKilled",-935066502
5208,"G4_8bTwilightOrderBossKilled",-1175567970
5209,"G4_10TwilightOverseerBossKilled",608784602
5210,"G4_11_2TavakaiKilled",2075329153
5211,"G4_3_1CrabBossKilled",-480856264
5212,"G4_4_2AllTattoosApplied",272511154
5213,"G4_8b_BellsFound",1563016859
5214,"Act4BloodFeverBossKilled",-695788173
5215,"InterludeP2WaterWell_Looted_01",-189440862
5216,"InterludeP2WaterWell_Looted_02",1204839462
5217,"P3_5_UniqueGiftTaken",-1978106808
5218,"P3_5_UniqueGiftInteracted",-1383859927
5219,"LeagueSpecificRewardAbyssG1_3",-1105679864
5220,"LeagueSpecificRewardAbyssG1_4",-1845966701
5221,"LeagueSpecificRewardAbyssG1_5",-743346136
5222,"LeagueSpecificRewardAbyssG1_6",-104407998
5223,"LeagueSpecificRewardAbyssG1_7",1192589245
5224,"LeagueSpecificRewardAbyssG1_8",611783232
5225,"LeagueSpecificRewardAbyssG1_9",-2109765399
5226,"LeagueSpecificRewardAbyssG1_11",1481654652
