"rownum","Id","HASH32"
4627,"G4_5_2PrisonerBossKilled",582751403
4628,"G4_7MutantBird2Killed",-1159827873
4629,"SummonedAlvaSunkenCityPast",1336320896
4630,"HuntingGroundsRitualSeen",1812649158
4631,"HuntingGroundsCrowbellSeen",-1174443396
4632,"CanopyFirstRitualComplete",750011834
4633,"CanopyBossRitualSeen",397341749
4634,"G2_4_2BossKilled",-600265176
4635,"EnterClearfellSeeRenly",6636884
4636,"G2_6BossKilled",-664123240
4637,"MedallionSerpentActive",-438674789
4638,"MedallionHyenaActive",497904477
4639,"ClearfellCampsiteCleared",-1582959844
4640,"AlvaG3_6_2SummonAlvaSummoned",-1123605759
4641,"TreeOfSoulsRedValeObeliskSeenAudio",-190896145
4642,"AggoratEntranceSeen",780952046
4643,"QueenOfFilthSeen",-1647490256
4644,"QueenOfFilthDefeated",1960995894
4645,"SunWorshipperBossSeen",-1618842942
4646,"TimePortalSeen",-76073788
4647,"TimePortalEntered",-401336622
4648,"AggoratEntranceSeenPast",-1748913060
4649,"AlvaA3GoToAct4Unlock",-91104145
4650,"Act4Unlocked",502999623
4651,"Met-Doryani",-1022380954
4652,"AlvaDoryaniPresentGossipSeen",-134905697
4653,"AlvaDoryaniPastGossipSeen",1160842226
4654,"AlvaAtziriGossipSeen",-1763597204
4655,"OswaldG3TimeTravelSeen",-624593491
4656,"OswaldOnDoryaniDefeated",-488489249
4657,"ServiOnTheLakeDrainedSeen",990964968
4658,"ServiOnTimePortalSeen",170722230
4659,"ServiOnDoryaniSeen",-455257979
4660,"AlvaGrandDeviceGossipSeen",-1804897556
4661,"BitterGuyUncutSupportGemAcquired",-1982742057
4662,"ClearfellCampsiteGemAcquired",-1523896350
4663,"GrimTangleBossKilled",-971095579
4664,"GrimTangleBossSupportGemAcquired",226389888
4665,"SplitPassiveTestFlagOne",-1057441723
4666,"OldForestBossSupportGemAcquired",-2086054960
4667,"G1_4PlantBossKilled",-1009825201
4668,"G1_6FungusBehemothKilled",-1708927722
4669,"G1_1AudioStandUp",-1689339260
4670,"G3_9VaalForgeMasterKilled",-211480715
4671,"RaidTheTreasureVaultQuestStarted",-1120473718
4672,"TreasureVaultSummonedOswald",498034816
4673,"TreasureVaultOswaldLoreHeard",508693345
4674,"TreasureVaultBossSeen",-1784172306
4675,"TreasureVaultBossDefeated",-729714123
4676,"TreasureVaultHamerHeld",1398842176
4677,"TreasureVaultHamerDelivered",-1876851159
4678,"WitchCauldronLifeFlaskAcquired",-341524430
4679,"WitchCauldronManaFlaskAcquired",2113667668
4680,"MakeTimePortalVisible",1490698694
4681,"QuadrillaBossSkillBookHeld",-666505160
4682,"QuadrillaBossSkillBookUsed",-859203525
4683,"BogWitchSkillBookHeld",577094848
4684,"BogWitchSkillBookUsed",1188623301
4685,"SnakeLadyPotionHeld2",943256234
4686,"SnakeLadyPotionUsed2",-1007016746
4687,"SnakeLadyPotionHeld3",1050641024
4688,"SnakeLadyPotionUsed3",-1199590509
4689,"SnakeLadyPotionUsedLock",1314712790
4690,"CompletedGamepadBindPortalTutorial",-1093285137
4691,"SandstormHornBeingUsed",-2141613841
4692,"ReadTreasureVaultGlyph",-234247672
4693,"UnaTreePlayerHasSomeRunes",-259456284
4694,"TreeOfSoulsRedValeAllRunesPickedUp",-2138016050
4695,"UnaTreePlayerHasAllRunes",1327969827
4696,"TreeOfSoulsReturnToUnaInClearfell",1081711679
4697,"TreeOfSoulsUnaHoodedMentorInjuredComplete",818934189
4698,"TreeOfSoulsUnaHoodedMentorReturnedToTownIntroduction",1484471404
4699,"UnaRingOfTheCountUsed",904525727
4700,"UnaGoToTheVillage",758021354
4701,"UnaHoodedOneInjuredGoToGrimTangle",1303396162
4702,"GrimTangleEntranceSeen",-1056224537
4703,"GraveyardKey1Held",-102455088
4704,"GraveyardKey2Held",168068120
4705,"GraveyardKeysUsed",-727179175
4706,"RingOfTheCountHeld",302703871
4707,"RingOfTheCountUsed",-423449028
4708,"HoodedMentorInjuredWokenUp",-1037043564
4709,"UnaGrimTangleSummonAllySummoned",1418628216
4710,"UnaFindTheSeedSeen",647862548
4711,"HoodedMentorWakeIntroduction",-303848051
4712,"HoodedMentorWakeFindTheSeed",-842267128
4713,"UnaTheSeedSeen",2104205092
4714,"UnaGrimTangleOpenRoots",813915130
4715,"OneMedallionHeld",1393435748
4716,"MedallionUISeen",-372049417
4717,"OneMedallionUsed",1531784774
4718,"UnaRingAnimationPlayed",-582344955
4719,"GrimTangleRootsSeen",630111659
4720,"RustKingUncutSkillGemAcquired",-253797307
4721,"UnaFamilyTreeGossipSeen",-370286448
4722,"GrimTangleBossSeen",-788697012
4723,"BrambleBossSeen",989904377
4724,"BrambleBossKilled",1126106176
4725,"WitchHutFound",-2016299366
4726,"WitchBossKilled",1019581492
4727,"AsalaKingsmarchNewsSeen",961020402
4728,"AsalaOnJourneySeen",1649480478
4729,"AsalaOnAssaultSeen",1323885113
4730,"AsalaOnKingsmarchSeen",-10972637
4731,"WaterGoddessEssenceDropped",238657338
4732,"DoryaniPresentRuinedUtzaalSeen",2060773659
4733,"DoryaniPresentOnUtzaalSeen",-1805360808
4734,"DoryaniPresentOnBeastSeen",-273043456
4735,"A4OnePieceFound",-432010524
4736,"A4TwoPiecesFound",-268976945
4737,"A4ThreePiecesFound",-71304254
4738,"KingsmarchDoryaniOnSacrificesSeen",-1673293685
4739,"KingsmarchDoryaniOnHokoSeen",1918632042
4740,"KingsmarchDoryaniEndOfActSeen",-1654905279
4741,"KingsmarchDoryaniPrecursorIslandSeen",-1487652755
4742,"KingsmarchDoryaniOnePieceSeen",-391924860
4743,"KingsmarchDoryaniTwoPiecesSeen",-465177081
4744,"KingsmarchDoryaniThreePiecesSeen",1454820831
4745,"KingsmarchDoryaniOnePieceMapSeen",1649829293
4746,"KingsmarchDoryaniTwoPiecesMapSeen",-482683666
4747,"KingsmarchDoryaniThreePiecesMapSeen",455607287
4748,"KingsmarchDoryaniEmptyHandedSeen",1774548170
4749,"ReadGrottoGlyph",-1668961629
4750,"GrimTangleRootsUnblocked",-1652739223
4751,"CompletedHealingWellTutorial",786503036
4752,"SpiritDraught1Held",-1446924725
4753,"SpiritDraught1Used",-548026526
4754,"SpiritDraught2Held",-271076173
4755,"SpiritDraught2Used",1139081366
4756,"SpiritDraught3Held",-88874517
4757,"SpiritDraught3Used",1496456978
4758,"SpiresBossMortarFromChestUsed",-733698006
4759,"SpiresBossEmergeFinished",-1460398227
4760,"Met-HoodedOneA2",-1290518778
4761,"ReadGraveyardGlyph",-1330925714
4762,"Act2CaravanLocation0",-397165477
4763,"Act2CaravanLocation1",861329932
4764,"Act2CaravanLocation2",-1875997312
4765,"Act2CaravanLocation3",-981470898
4766,"CompletedCheckpointTutorial",1861697459
4767,"CompletedUncutGemTutorial",1482050130
4768,"MapTableIntroductionSeen",495013501
4769,"A2FoundryEntranceSeen",-1519144647
4770,"A2HoodedMentorMove",2039632456
4771,"FarmlandsSupportGemAcquired",222678952
4772,"WitchCauldronUncutSupportGemAcquired",-864513559
4773,"WitchRareMonsterUncutSupportGemAcquired",509413170
4774,"MausoleumSecretRoomEntered",1068243639
4775,"GraveyardSarcophagusRingPickedUp",-1290604329
4776,"GiantSkeletonSnakeBossGemPickedUp",-1729908360
4777,"AncientGatesImpalerRareGemPickedUp",-2013392114
4778,"OpenTheDesertGatesRewardTaken",-1785008501
4779,"OpenTheDesertGatesRewardSeen",1163965102
4780,"LowerTempleDistrictRareBeetleGemPickedUp",1389251506
4781,"KethSanctumGemPickedUp",883705432
4782,"FoundryBossGemPickedUp",-12170873
4783,"MournersPathGemAcquired",214042956
4784,"StoneHengeGemAcquired",1312399822
4785,"CanopySecondRitualComplete",1663493888
4786,"CanopyThirdRitualComplete",-2097004669
4787,"GallowsHangingBodyDropped",-617025989
4788,"TombGemAcquired",-2041324291
4789,"DevourerSkillGemPickedUp",-1139861731
4790,"HuntingGroundsSkillGemPickedUp",582789178
4791,"OminousAltarsQuestRewardTaken",1864867326
4792,"BalbalaSkillGemPickedUp",742177424
4793,"MastodonRewardRoomGemPickedUp",2104669198
4794,"KethSanctumOfferingMade",1192971047
4795,"KethSanctumRingPickedUp",721383337
4796,"ClearSandstormTriggerSeen",1800467997
4797,"LowerTempleDistrictGemPickedUp",1690322074
4798,"LowerTempleDistrictBeetleRewardPickedUp",1359488050
4799,"G2_7TitanBossKilled",-57033706
4800,"HoodedMentorAudioParameter",1978047778
4801,"UnaWalkUnblock",533295082
4802,"G3_11QueenOfFilthKilled",1260386094
4803,"ZigguratDoorKeyHeldBefore",1641750969
4804,"MediumSoulCoreHeld2",-41467144
4805,"MediumSoulCoreUsed1",-1939170974
4806,"MediumSoulCoreUsed2",2067306877
4807,"SmallSoulCoreHeld2",-461968708
4808,"SmallSoulCoreHeld3",-1702064816
4809,"SmallSoulCoreUsed1",443156337
4810,"SmallSoulCoreUsed2",1864073489
4811,"SmallSoulCoreUsed3",1934247702
4812,"OswaldG3TreasureVaultSeen",2196859
4813,"TreasureVaultOswaldKamasaGossipSeen",-2122237360
4814,"TreasureVaultOswaldKamasaGossipSeen2",1736987796
4815,"TreasureVaultOswaldSummonAllySeen",1797814054
4816,"ZigguratSummonedAlva",1643921666
4817,"ZigguratEntranceUnlocked",1974823939
4818,"ViperNapuatziSeen",1660444000
4819,"ViperNapuatziKilled",1096743338
4820,"MentorG3OurNextMove3Seen",944162209
4821,"SacrificialHeartHeld",-600111941
4822,"SacrificialHeartUsed",-1600519036
4823,"SacrificialHeartPlaced",-862573320
4824,"RootEdgeBossGemAcquired",-2129373851
4825,"ChimeralWetlandsBossDefeated",-548152101
4826,"ChimeralWetlandsBossGemAcquired",-2144764361
4827,"MachinariumBossGemAcquired",-1284397095
4828,"AlvaG3ZigguratDoorKeySeen",-854971540
4829,"ViperNapuatziGemAcquired",-1455575962
4830,"KaazuliGemAcquired",237606603
4831,"SacrificialHeartDestroyed",-681164058
4832,"AggoratDaggerHeld",950961052
4833,"AggoratDaggerUsed",1924593842
4834,"SandsweptMarshLandmarkRewardPickedUp",-1300529763
4835,"CanopyLandmarkRewardPickedUp",1587693401
4836,"G3_12VaalSunWorshipperBossKilled",77570204
4837,"AsalaA2HonorBoundGossipSeen",558356491
4838,"AsalaA2RecentEventsGossipSeen",2091084563
4839,"ZarkaA2RubyReceived",-1636560300
4840,"ZarkaA2TusksReceived",-865150950
4841,"ZarkaA2EssenceReceived",1445196236
4842,"ZarkaA2HornTaken",-80132301
4843,"ShambrinLailumaDisappearanceSeen",-1540534798
4844,"AlvaGoToZigguratEndgameSeen",-658471461
4845,"DoryaniGoToZigguratEndgameSeen",1955589706
4846,"Sanctum-TimerArenaEntered",62850008
4847,"Sanctum-TimerArenaCompleted",2104843688
4848,"EndgameMapRewardSeen",-2024638493
4849,"EndgameMapRewardTaken",-1596080210
4850,"ManorGargoyleHeldCruel",538165704
4851,"ManorGargoyleUsedCruel",-1566543435
4852,"Visited-G4_14",-700245187
4853,"Sanctum-PortalArenaEntered",489469073
4854,"Sanctum-PortalArenaCompleted",-1259206555
4855,"G3_14ViperNapuatziKilled",1813258499
4856,"Sanctum-RareLairEntered",-1368817848
4857,"Sanctum-RareLairCompleted",-1171444730
4858,"CompletedYellowMap",1907541653
4859,"CompletedRedMap",287070862
4860,"CompletedWhiteMap",-1538426391
4861,"UnaAgnarGossipSeen",921813708
4862,"SunOrbDamageTakenSecondFloor",-64753955
4863,"SunOrbDamageTaken",2048547451
4864,"RaidTheTreasureVaultRewardTaken",819795784
4865,"RaidTheTreasureVaultRewardSeen",-1649175473
4866,"CarverBogLandmarkBuffReceived",-1704932262
4867,"SummonedServiJungleDepths",-1983065209
4868,"ServiJungleDepthsRewardSeen",-748448659
4869,"ServiJungleDepthsRewardTaken",1720320423
4870,"ServiOnMySonSeen1",1003376690
4871,"ServiOnMySonSeen2",-2031721122
4872,"CannibalEncounterItemTaken",-1629993064
4873,"LowerMachinariumCorruptionDeviceUsed",324233073
4874,"GoldIdolHeld1",603921391
4875,"GoldIdolUsed1",1028628048
4876,"GoldIdolHeld2",-85702511
4877,"GoldIdolUsed2",1766112918
4878,"GoldIdolHeld3",335379314
4879,"GoldIdolUsed3",670233437
4880,"SmallSoulCoreHeld4",-453298816
4881,"SmallSoulCoreUsed4",1250962722
4882,"SanctumIntroZarkaAncientTrialSeen",-1363702088
4883,"SanctumRelicAltarUsed",1823507745
4884,"SanctumKeyHeldBefore",1948394253
4885,"SanctumFreeRelicTaken",1897264638
4886,"SanctumFreeRelicSeen",2015583613
4887,"SanctumIntroNewQuestComplete",1238940015
4888,"UpperMachinariumLandmarkOpened",-544935325
4889,"JungleOutskirtsLandmarkComplete",367156887
4890,"JungleDepthsLandmarkComplete",-985969501
4891,"JungleOutskirtsMaggotAmbushLandmarkComplete",-978808275
4892,"JungleDepthsLandmarkRewardPickedUp",297193508
4893,"JungleOutskirtsLandmarkRewardPickedUp",274316038
4894,"ChimeralWetlandsLandmarkRewardPickedUp",-989987071
4895,"AlvaCaptured",1780802480
4896,"VastiriOutskirtsLandmarkRewardOpened",-1231204626
4897,"WaterwaysLandmarkRewardPickedUp",345286756
4898,"KinarhaShrineActivated",-962356955
4899,"FungulMenaceRewardRewardPickedUp",-600149416
4900,"KethCityUndergroundChestRewardPickedUp",-267841930
4901,"AsalaPostFightSeen",1906302963
4902,"LimRareWeaponPickedUp",-1770021969
4903,"QuarryMinerWhetstone1",-1075255958
4904,"QuarryMinerWhetstone2",-2050536738
4905,"QuarryMinerWhetstone3",1894516825
4906,"QuarryMinerWhetstone4",871667387
4907,"QuarryMinerWhetstone5",502881137
4908,"QuarryMinerWhetstone6",-182372914
4909,"QuarryMinerScrap1",2037649238
4910,"QuarryMinerScrap2",-1896821008
4911,"QuarryMinerScrap3",-594278935
4912,"QuarryMinerScrap4",551723475
4913,"QuarryMinerScrap5",1917130355
4914,"QuarryMinerScrap6",341005832
4915,"TitanGrottoTitanAugment1",1537792629
4916,"TitanGrottoTitanAugment2",38601671
4917,"TitanGrottoTitanAugment3",-1245459646
4918,"TitanGrottoTitanAugment4",1941294706
4919,"AggoratCrystalThrowerSoulCore",1135496681
4920,"RootDredgeCasterRewardPickedUp",-2141855940
4921,"SanctumReplacementQuestKeySeen",-659119604
4922,"QuestSanctumInProgress",579308443
4923,"UltimatumHasBeenCompleted",969293693
4924,"UltimatumDeleteQuestKey",2110711204
4925,"UnaShadowedDreamsGossipSeen",1075208714
4926,"LachlannAsiniaGossipSeen",767224011
4927,"LachlannBothKeysHeldSeen",-2069755340
4928,"LachlannAsiniaDefeatedGossipSeen",1083542429
4929,"LachlannDravenDefeatedGossipSeen",2024484440
4930,"UltimatumElevatorFirstSeen",-18218630
4931,"MushroomRedHeld",-185647096
4932,"MushroomRedUsed",1641858241
4933,"MushroomGreenHeld",1749443445
4934,"MushroomGreenUsed",-1712131843
4935,"MushroomBlueHeld",2095283048
4936,"MushroomBlueUsed",149308215
4937,"AggoratLandmarkMushroomsUsed",-1343445985
4938,"HaveAscendancy",-900715195
4939,"AscendancyDevice1Used",-335621659
4940,"AggoratLandmarkLifeFlaskPickedUp",-900036547
4941,"AggoratLandmarkManaFlaskPickedUp",1401625379
4942,"CraftingBenchToolsHeld",1816570934
4943,"RenlyToolsIntroductionSeen",-1241473700
4944,"EndgameCataclysmStart",1111210827
4945,"SunkenCityAmbushLandmarkComplete",-1407973965
4946,"CompletedSummonMinionTutorial",-1869465140
4947,"PlayerWakingUp",-1801784185
4948,"PlayerWokenUpEndGame",-368528319
4949,"PlayerWokeUpEndGameAlvaSeen",836389237
4950,"SnakePitLandmarkChestOpened",-1204791380
4951,"RenlyBranocGossipSeen",891845831
4952,"SunkenRuinsSubareaLandmarkActivated",1857336104
4953,"SunkenRuinsSubareaLandmarkActivated2",-651987594
4954,"SunkenRuinsSubareaLandmarkActivated3",1631642036
4955,"DoryaniOnTheCataclysm",-1695767945
4956,"DoryaniEndgameOnWhatNow",1927334954
4957,"DoryaniEndgameOnOurWork",-348183465
4958,"HaveAtlasSkillBookGeneric6",-497026963
4959,"HaveAtlasSkillBookGeneric7",2050169663
4960,"HaveAtlasSkillBookGeneric8",-1609310938
4961,"HaveAtlasSkillBookGeneric9",-1083172227
4962,"HaveAtlasSkillBookGeneric10",-529758696
4963,"HaveAtlasSkillBookGeneric11",1659795831
4964,"HaveAtlasSkillBookGeneric12",106601607
4965,"HaveAtlasSkillBookGeneric13",-1956787549
4966,"HaveAtlasSkillBookGeneric14",-1462397685
4967,"HaveAtlasSkillBookGeneric15",748092583
4968,"DoryaniGodVoice1Heard",542000378
4969,"DoryaniGodVoice2Heard",1495765242
4970,"DoryaniGodVoice3Heard",-1327189972
4971,"GoldIdolHeld4",1111640783
4972,"GoldIdolUsed4",-953266622
4973,"GoldIdolHeld5",1972996414
4974,"GoldIdolUsed5",-2060776568
4975,"GoldIdolHeld6",1653344270
4976,"GoldIdolUsed6",-768528040
4977,"BurialSpiresLandmarkSanctumKeyPickedUp",-956451686
4978,"UltimatumKeyHeldBefore",-1646645657
4979,"UtzaalLandmarkUltimatumKeyPickedUp",1154978851
4980,"UltimatumTempleOfferingSeen",2026821318
4981,"TraitorsPassageBalbalaSanctumKeyPickedUp",-318421565
4982,"WaterGoddessWisdomSeen",-1700394659
4983,"WaterGoddessEssenceOfWaterSeen",-402529411
4984,"SanctumCompletedFirstFloor",1373229458
4985,"ZarkaHornStorySeen",964291859
4986,"OghamVillageExecutionerSupportGemPickedUp",-114902662
4987,"SanctumFirstAreaEntered",1267874538
4988,"G2_2SaltGolemBossSeen",730841036
4989,"AscendancyChoicesSeen",-872215981
4990,"AscendancyShakariBossSeen",-679791679
4991,"AscendancyShakariBossDefeated",-392631580
4992,"UtzaalLargeAtziriStatueSeen",68222779
4993,"AggoratPastSacrificeTableSeen",-1995705490
4994,"BlackChambersStatueSeen",1909288981
4995,"CompletedDirectMinionTutorial",-126117950
4996,"UltimatumOwlBossSeen",-934176754
4997,"UltimatumOwlBossDefeated",288108829
4998,"UltimatumBirdBossSeen",2114616181
4999,"UltimatumBirdBossDefeated",-1463787197
5000,"UltimatumChimeraBossSeen",-1824156245
5001,"UltimatumChimeraBossDefeated",2035061916
5002,"UltimatumTrialmasterBossSeen",-1817696232
5003,"UltimatumTrialmasterBossDefeated",-1748923214
5004,"SandsweptMarshShamanGiantSeen",-1392972081
5005,"JungleDepthsSeeServiSonGrave",-1124606146
5006,"OutskirtsCampSeeExplorers",1417581079
5007,"JungleOutskirtsVendorMet",1048144873
5008,"JungleDepthsVendorMet",1043458492
5009,"JungleDepthsCampSeeExplorers",-997674247
5010,"WetlandsCampSeen",1307134782
5011,"JungleOutskirtsMaggotSwarmComment",-2017537116
5012,"WetlandsToxicPlantRoom",1733591546
5013,"WetlandsKillFungus",1516259005
5014,"CarverBogSeeEffigy",741510113
5015,"AggoratMushroomsHeld1",1079095343
5016,"AggoratMushroomsHeld2",-1688798023
5017,"AggoratMushroomsHeld3",-1614224673
5018,"AggoratCroneNoMushrooms",-1917906234
5019,"AggoratCroneInteractNoMushrooms",276999265
5020,"AggoratCroneInteractNeedMoreMushrooms",669653151
5021,"AggoratCroneGiveAllMushrooms",493095548
5022,"MushroomRedHeldBefore",584844597
5023,"MushroomGreenHeldBefore",1821423234
5024,"MushroomBlueHeldBefore",939517757
5025,"AggoratCroneGetFlask",-437322117
5026,"GoldIdolHeldBefore1",152893320
5027,"GoldIdolHeldBefore2",1750671754
5028,"GoldIdolHeldBefore3",-1393296092
5029,"GoldIdolsHeldTotal1",1427919199
5030,"GoldIdolsHeldTotal3",1810604448
5031,"HoodedOneA2OnThisPlace",751250030
5032,"TreasureHunterSebastianOutHereSeen",-2128264761
5033,"TreasureHunterSebastianOswaldSeen",-424930061
5034,"TreasureHunterSebastianTheExpeditionSeen",401508743
5035,"TreasureHunterSebastianWarringTribesSeen",1356777282
5036,"TreasureHunterGwendolynJungleRuinsSeen",121916286
5037,"TreasureHunterGwendolynOswaldAndAlvaSeen",1071875619
5038,"TreasureHunterGwendolynQuadrillasSeen",-222724350
5039,"TreasureHunterGwendolynMightySilverfistSeen",-627522580
5040,"TreasureHunterGwendolynMightySilverfistSlain",-533996168
5041,"TreasureHunterGwendolynTreasureHuntersSeen",1895337333
5042,"UnaOutLoudTreeHeard",896049915
5043,"CompletedPersistentBuffTutorial",1104632934
5044,"CedrusIntroduction2Seen",694029804
5045,"CedrusIntroduction3Seen",-490342154
5046,"CedrusOnFleeingSeen",-1563423221
5047,"CedrusOnOriathSeen",-1681447451
5048,"CedrusOnTheMoveSeen",420670984
5049,"CedrusOnElwynianSeen",-1262351494
5050,"CedrusOnElwynian2Seen",131107422
5051,"CedrusLore1Seen",-1407970652
5052,"CedrusLore2Seen",1950680967
5053,"CedrusLore3Seen",-1440233568
5054,"CedrusLore4Seen",636922626
5055,"CedrusLore5Seen",-2120133017
5056,"CedrusLore6Seen",-1863636286
5057,"CedrusLore7Seen",-1819972761
5058,"CedrusLore8Seen",-1496765550
5059,"CedrusOnCompanionsSeen",479989311
5060,"CedrusInfiltratingTwilightOrderSeen",1360355828
5061,"ElwynianIntroSeen",414672178
5062,"ElwynianAnotherWayInSeen",-1988714587
5063,"ElwynianAnotherWayIn2Seen",288747796
5064,"ElwynianOnCedrusPlanSeen",-1735773288
5065,"ElwynianOnCedrusSeen",-1818894904
5066,"ElwynianOnOriathSeen",-1861385040
5067,"ElwynianOnCisternsSeen",1371118054
5068,"ElwynianOnGemlingsSeen",282551754
5069,"ElwynianOnSurvivalSeen",987349855
5070,"ElwynianOnTwilightOrderSeen",747140697
5071,"ElwynianOnImprisonmentSeen",437879086
5072,"ElwynianOnEscapeSeen",-1590348223
5073,"CedrusColdAndWetSeen",1854687480
5074,"Visited-G4_13",893870509
5075,"SummonedElwynianDominus",1441038803
5076,"ElwynianDominusSummonSeen",1866237970
5077,"ElwynianOnSecretPassageSeen",-89631702
5078,"A4CountessGlyphRead",-170057994
5079,"TimePortalQuickMode",205322073
5080,"TwilightOrderPreacherClassCommentHeard",393915029
5081,"TreasureDeedHeld",-1735377074
5082,"TreasureDeedUsed",-1341220641
5083,"BoatCharterHeld",301742342
5084,"BoatCharterUsed",513384061
5085,"Act4TreasureDeedSeen",1476005278
5086,"KingsmarchBoatCharterSeen",115347035
5087,"Act4BossDefeatedBoatReturnShow",-973226101
5088,"BalbalaKillZarokhSeen",78028995
5089,"Act4MedicineWomanRewardHeldBefore",-1724510116
5090,"Act4MedicineWomanMetInKingsmarch",-1949605540
5091,"Act4MedicineWomanMet",34140437
5092,"Act4MedicineWomanRescueable",2135288230
5093,"Act4MedicineWomanSeen",628129427
5094,"Act4MedicineWomanRewardHeld",-1325868461
5095,"Act4MedicineWomanRewardUsed",-1512593473
5096,"WaterGoddessGlyphSeen",-115330346
5097,"Act4GreatWhiteOneDefeated",-648351028
5098,"Act4GreatWhiteOneSeen",-1774565437
5099,"Act4MedicineWomanSharkFinRequired",1837095836
5100,"Act4MedicineWomanRewardSeen",1816809871
5101,"Act4MedicineWomanSharkFinTurnedIn",2116377282
5102,"Act4SingingCavernsEntranceSeen",1373880432
5103,"Act4HoodedMentorSummonedSingingCaverns",-1580311008
5104,"SirenWeaponPartAcquired",556408788
5105,"Act4HoodedMentorSummonedShrikeIsland",-1461538098
5106,"MutantBirdWeaponPartAcquired",-456760496
5107,"Act4SolitaryConfinementEntranceSeen",-73434005
5108,"TwilightExaltedBellUsed",875963677
5109,"TwilightRegalBellUsed",1177891683
5110,"TormentNPCChaseFailed",-932719715
5111,"TormentNPCChaseSucceeded",1240827790
5112,"MetDelwyn",425040801
5113,"DelwynIntroSeen",-1238294409
5114,"DelwynMapsIntroHeard",264183990
5115,"DelwynFirstSuccessHeard",1366011794
5116,"DelwynSpiritsSeen",1743682996
5117,"DelwynFirstSuccessTalkSeen",-1322672872
5118,"DelwynTypeOfWispGossipSeen",69474946
5119,"DelwynWispEffectGossipSeen",1602515630
5120,"DelwynPurposeGossipSeen",139177919
5121,"DelwynMissingGossipSeen",-597482694
