"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
8192,5011,8,3212465
8193,5011,9,4567976
8194,5011,10,5706853
8195,5011,11,7075086
8196,5011,12,8713424
8197,5011,13,10670072
8198,5011,14,14325256
8199,5011,15,17342583
8200,5011,16,25102578
8201,5011,17,40240771
8202,5011,18,66324596
8203,5011,19,128944843
8204,5011,20,340652931
8205,5010,1,0
8206,5010,2,49725
8207,5010,3,145439
8208,5010,4,315034
8209,5010,5,514379
8210,5010,6,800194
8211,5010,7,1201538
8212,5010,8,1755917
8213,5010,9,2510966
8214,5010,10,3527499
8215,5010,11,5426101
8216,5010,12,7390120
8217,5010,13,9963851
8218,5010,14,14640290
8219,5010,15,17657617
8220,5010,16,25480618
8221,5010,17,40744826
8222,5010,18,67017671
8223,5010,19,129889945
8224,5010,20,341913067
8225,5009,1,0
8226,5009,2,388734
8227,5009,3,866171
8228,5009,4,1449957
8229,5009,5,2160316
8230,5009,6,3515827
8231,5009,7,4654704
8232,5009,8,6022937
8233,5009,9,7661275
8234,5009,10,9617923
8235,5009,11,13273107
8236,5009,12,16290434
8237,5009,13,19866666
8238,5009,14,24098333
8239,5009,15,26493411
8240,5009,16,34914474
8241,5009,17,51074457
8242,5009,18,92244824
8243,5009,19,179039272
8244,5009,20,336444335
8245,5008,1,0
8246,5008,2,3231
8247,5008,3,12800
8248,5008,4,40989
8249,5008,5,100135
8250,5008,6,211327
8251,5008,7,405127
8252,5008,8,725407
8253,5008,9,1233246
8254,5008,10,1787625
8255,5008,11,2542674
8256,5008,12,3559207
8257,5008,13,5457809
8258,5008,14,7421828
8259,5008,15,9995559
8260,5008,16,17606398
8261,5008,17,31043282
8262,5008,18,56093893
8263,5008,19,99961281
8264,5008,20,342039899
8265,5012,1,0
8266,5012,2,413882498
8267,5012,3,869153245
8268,5012,4,1369951067
8269,5012,5,1920828672
8270,5013,1,0
8271,5013,2,413880668
8272,5013,3,869149403
8273,5013,4,1369945012
8274,5013,5,1920820181
8275,5014,1,0
8276,5014,2,407097645
8277,5014,3,854905055
8278,5014,4,1347493206
8279,5014,5,1889340172
8280,5015,1,0
8281,5015,2,411225217
8282,5015,3,863572955
8283,5015,4,1361155467
8284,5015,5,1908496231
8285,5016,1,0
8286,5016,2,341831131
8287,5016,3,683662262
8288,5016,4,1025493393
8289,5016,5,1367324524
8290,5017,1,0
8291,5017,2,413615669
8292,5017,3,868592904
8293,5017,4,1369067863
8294,5017,5,1919590318
8295,5018,1,0
8296,5018,2,411225217
8297,5018,3,863572955
8298,5018,4,1361155467
8299,5018,5,1908496231
8300,5019,1,0
8301,5019,2,413615669
8302,5019,3,868592904
8303,5019,4,1369067863
8304,5019,5,1919590318
8305,5020,1,0
8306,5020,2,413868278
8307,5020,3,869123383
8308,5020,4,1369903999
8309,5020,5,1920762677
8310,5021,1,0
8311,5021,2,407097645
8312,5021,3,854905055
8313,5021,4,1347493206
8314,5021,5,1889340172
8315,5022,1,0
8316,5022,2,413868278
8317,5022,3,869123383
8318,5022,4,1369903999
8319,5022,5,1920762677
8320,5023,1,0
8321,5023,2,413882498
8322,5023,3,869153245
8323,5023,4,1369951067
8324,5023,5,1920828672
8325,5024,1,0
8326,5024,2,407097645
8327,5024,3,854905055
8328,5024,4,1347493206
8329,5024,5,1889340172
8330,5025,1,0
8331,5025,2,407097645
8332,5025,3,854905055
8333,5025,4,1347493206
8334,5025,5,1889340172
8335,5026,1,0
8336,5026,2,411225217
8337,5026,3,863572955
8338,5026,4,1361155467
8339,5026,5,1908496231
8340,5027,1,0
8341,5027,2,413615669
8342,5027,3,868592904
8343,5027,4,1369067863
8344,5027,5,1919590318
8345,5028,1,0
8346,5028,2,411225217
8347,5028,3,863572955
8348,5028,4,1361155467
8349,5028,5,1908496231
8350,5029,1,0
8351,5029,2,407097645
8352,5029,3,854905055
8353,5029,4,1347493206
8354,5029,5,1889340172
8355,5030,1,0
8356,5030,2,411225217
8357,5030,3,863572955
8358,5030,4,1361155467
8359,5030,5,1908496231
8360,5031,1,0
8361,5031,2,413868278
8362,5031,3,869123383
8363,5031,4,1369903999
8364,5031,5,1920762677
8365,5032,1,0
8366,5032,2,413615669
8367,5032,3,868592904
8368,5032,4,1369067863
8369,5032,5,1919590318
8370,5033,1,0
8371,5033,2,411225217
8372,5033,3,863572955
8373,5033,4,1361155467
8374,5033,5,1908496231
8375,5034,1,0
8376,5034,2,413868278
8377,5034,3,869123383
8378,5034,4,1369903999
8379,5034,5,1920762677
8380,5035,1,0
8381,5035,2,411225217
8382,5035,3,863572955
8383,5035,4,1361155467
8384,5035,5,1908496231
8385,5036,1,0
8386,5036,2,407097645
8387,5036,3,854905055
8388,5036,4,1347493206
8389,5036,5,1889340172
8390,5037,1,0
8391,5037,2,413615669
8392,5037,3,868592904
8393,5037,4,1369067863
8394,5037,5,1919590318
8395,5038,1,0
8396,5038,2,407097645
8397,5038,3,854905055
8398,5038,4,1347493206
8399,5038,5,1889340172
8400,5039,1,0
8401,5039,2,413615669
8402,5039,3,868592904
8403,5039,4,1369067863
8404,5039,5,1919590318
8405,5040,1,0
8406,5040,2,407097645
8407,5040,3,854905055
8408,5040,4,1347493206
8409,5040,5,1889340172
8410,5041,1,0
8411,5041,2,411225217
8412,5041,3,863572955
8413,5041,4,1361155467
8414,5041,5,1908496231
8415,5042,1,0
8416,5042,2,413868278
8417,5042,3,869123383
8418,5042,4,1369903999
8419,5042,5,1920762677
8420,5043,1,0
8421,5043,2,413880668
8422,5043,3,869149403
8423,5043,4,1369945012
8424,5043,5,1920820181
8425,5044,1,0
8426,5044,2,407097645
8427,5044,3,854905055
8428,5044,4,1347493206
8429,5044,5,1889340172
8430,5045,1,0
8431,5045,2,413868278
8432,5045,3,869123383
8433,5045,4,1369903999
8434,5045,5,1920762677
8435,5046,1,0
8436,5046,2,407097645
8437,5046,3,854905055
8438,5046,4,1347493206
8439,5046,5,1889340172
8440,5050,1,0
8441,5050,2,49725
8442,5050,3,145439
8443,5050,4,315034
8444,5050,5,514379
8445,5050,6,800194
8446,5050,7,1201538
8447,5050,8,1755917
8448,5050,9,2510966
8449,5050,10,3527499
8450,5050,11,5426101
8451,5050,12,7390120
8452,5050,13,9963851
8453,5050,14,14640290
8454,5050,15,17657617
8455,5050,16,25480618
8456,5050,17,40744826
8457,5050,18,67017671
8458,5050,19,129889945
8459,5050,20,341913067
8460,5052,1,0
8461,5052,2,49725
8462,5052,3,145439
8463,5052,4,315034
8464,5052,5,514379
8465,5052,6,800194
8466,5052,7,1201538
8467,5052,8,1755917
8468,5052,9,2510966
8469,5052,10,3527499
8470,5052,11,5426101
8471,5052,12,7390120
8472,5052,13,9963851
8473,5052,14,14640290
8474,5052,15,17657617
8475,5052,16,25480618
8476,5052,17,40744826
8477,5052,18,67017671
8478,5052,19,129889945
8479,5052,20,341913067
8480,5051,1,0
8481,5051,2,70
8482,5051,3,378
8483,5051,4,1932
8484,5051,5,8599
8485,5051,6,34646
8486,5051,7,84371
8487,5051,8,180085
8488,5051,9,349680
8489,5051,10,633439
8490,5051,11,1087435
8491,5051,12,1790563
8492,5051,13,2851786
8493,5051,14,4917656
8494,5051,15,7424766
8495,5051,16,13223702
8496,5051,17,28307621
8497,5051,18,56100356
8498,5051,19,99970095
8499,5051,20,342051651
8500,4962,1,0
8501,4962,2,199345
8502,4962,3,485160
8503,4962,4,886504
8504,4962,5,1440883
8505,4962,6,1918320
8506,4962,7,2502106
8507,4962,8,3212465
8508,4962,9,4567976
8509,4962,10,5706853
8510,4962,11,7075086
8511,4962,12,8713424
8512,4962,13,10670072
8513,4962,14,14325256
8514,4962,15,17342583
8515,4962,16,25102578
8516,4962,17,40240771
8517,4962,18,66324596
8518,4962,19,128944843
8519,4962,20,340652931
8520,5049,1,0
8521,5049,2,118383
8522,5049,3,294199
8523,5049,4,548260
8524,5049,5,907350
8525,5049,6,1405858
8526,5049,7,2087915
8527,5049,8,3009692
8528,5049,9,4737571
8529,5049,10,5876448
8530,5049,11,7244681
8531,5049,12,8883019
8532,5049,13,10839667
8533,5049,14,14494851
8534,5049,15,17512178
8535,5049,16,25306092
8536,5049,17,40512123
8537,5049,18,66697705
8538,5049,19,129453628
8539,5049,20,341331311
8540,5056,1,0
8541,5056,2,285815
8542,5056,3,538410
8543,5056,4,852804
8544,5056,5,1241538
8545,5056,6,1718975
8546,5056,7,2302761
8547,5056,8,3013120
8548,5056,9,4368631
8549,5056,10,5507508
8550,5056,11,6875741
8551,5056,12,8514079
8552,5056,13,10470727
8553,5056,14,14125911
8554,5056,15,17143238
8555,5056,16,24863364
8556,5056,17,39921819
8557,5056,18,65886037
8558,5056,19,128346808
8559,5056,20,339855551
8560,5057,1,0
8561,5057,2,285815
8562,5057,3,538410
8563,5057,4,852804
8564,5057,5,1241538
8565,5057,6,1718975
8566,5057,7,2302761
8567,5057,8,3013120
8568,5057,9,4368631
8569,5057,10,5507508
8570,5057,11,6875741
8571,5057,12,8514079
8572,5057,13,10470727
8573,5057,14,14125911
8574,5057,15,17143238
8575,5057,16,24863364
8576,5057,17,39921819
8577,5057,18,65886037
8578,5057,19,128346808
8579,5057,20,339855551
8580,5059,1,0
8581,5059,2,388734
8582,5059,3,866171
8583,5059,4,1449957
8584,5059,5,2160316
8585,5059,6,3515827
8586,5059,7,4654704
8587,5059,8,6022937
8588,5059,9,7661275
8589,5059,10,9617923
8590,5059,11,13273107
8591,5059,12,16290434
8592,5059,13,19866666
8593,5059,14,24098333
8594,5059,15,26493411
8595,5059,16,34914474
8596,5059,17,51074457
8597,5059,18,92244824
8598,5059,19,179039272
8599,5059,20,336444335
8600,5060,1,0
8601,5060,2,9569
8602,5060,3,37758
8603,5060,4,96904
8604,5060,5,208096
8605,5060,6,401896
8606,5060,7,722176
8607,5060,8,1081266
8608,5060,9,1579774
8609,5060,10,2261831
8610,5060,11,3183608
8611,5060,12,4911487
8612,5060,13,6703256
8613,5060,14,9056935
8614,5060,15,12127847
8615,5060,16,21223313
8616,5060,17,37263203
8617,5060,18,67080320
8618,5060,19,129975376
8619,5060,20,342026975
8620,5061,1,0
8621,5061,2,49725
8622,5061,3,145439
8623,5061,4,315034
8624,5061,5,514379
8625,5061,6,800194
8626,5061,7,1201538
8627,5061,8,1755917
8628,5061,9,2510966
8629,5061,10,3527499
8630,5061,11,5426101
8631,5061,12,7390120
8632,5061,13,9963851
8633,5061,14,14640290
8634,5061,15,17657617
8635,5061,16,25480618
8636,5061,17,40744826
8637,5061,18,67017671
8638,5061,19,129889945
8639,5061,20,341913067
8640,4853,1,0
8641,4853,2,49725
8642,4853,3,145439
8643,4853,4,315034
8644,4853,5,514379
8645,4853,6,800194
8646,4853,7,1201538
8647,4853,8,1755917
8648,4853,9,2510966
8649,4853,10,3527499
8650,4853,11,5426101
8651,4853,12,7390120
8652,4853,13,9963851
8653,4853,14,14640290
8654,4853,15,17657617
8655,4853,16,25480618
8656,4853,17,40744826
8657,4853,18,67017671
8658,4853,19,129889945
8659,4853,20,341913067
8660,5063,1,0
8661,5063,2,15249
8662,5063,3,56766
8663,5063,4,138749
8664,5063,5,286717
8665,5063,6,537274
8666,5063,7,942360
8667,5063,8,1390078
8668,5063,9,2005396
8669,5063,10,2840035
8670,5063,11,4410795
8671,5063,12,6044782
8672,5063,13,8195812
8673,5063,14,11008001
8674,5063,15,16107361
8675,5063,16,25508092
8676,5063,17,40781458
8677,5063,18,67068040
8678,5063,19,129958630
8679,5063,20,342004647
8680,5062,1,0
8681,5062,2,199345
8682,5062,3,485160
8683,5062,4,886504
8684,5062,5,1440883
8685,5062,6,1918320
8686,5062,7,2502106
8687,5062,8,3212465
8688,5062,9,4567976
8689,5062,10,5706853
8690,5062,11,7075086
8691,5062,12,8713424
8692,5062,13,10670072
8693,5062,14,14325256
8694,5062,15,17342583
8695,5062,16,25102578
8696,5062,17,40240771
8697,5062,18,66324596
8698,5062,19,128944843
8699,5062,20,340652931
8700,5065,1,0
8701,5065,2,118383
8702,5065,3,294199
8703,5065,4,548260
8704,5065,5,907350
8705,5065,6,1405858
8706,5065,7,2087915
8707,5065,8,3009692
8708,5065,9,4737571
8709,5065,10,5876448
8710,5065,11,7244681
8711,5065,12,8883019
8712,5065,13,10839667
8713,5065,14,14494851
8714,5065,15,17512178
8715,5065,16,25306092
8716,5065,17,40512123
8717,5065,18,66697705
8718,5065,19,129453628
8719,5065,20,341331311
8720,5058,1,0
8721,5058,2,388734
8722,5058,3,866171
8723,5058,4,1449957
8724,5058,5,2160316
8725,5058,6,3515827
8726,5058,7,4654704
8727,5058,8,6022937
8728,5058,9,7661275
8729,5058,10,9617923
8730,5058,11,13273107
8731,5058,12,16290434
8732,5058,13,19866666
8733,5058,14,24098333
8734,5058,15,26493411
8735,5058,16,34914474
8736,5058,17,51074457
8737,5058,18,92244824
8738,5058,19,179039272
8739,5058,20,336444335
8740,5066,1,0
8741,5066,2,285815
8742,5066,3,538410
8743,5066,4,852804
8744,5066,5,1241538
8745,5066,6,1718975
8746,5066,7,2302761
8747,5066,8,3013120
8748,5066,9,4368631
8749,5066,10,5507508
8750,5066,11,6875741
8751,5066,12,8514079
8752,5066,13,10470727
8753,5066,14,14125911
8754,5066,15,17143238
8755,5066,16,24863364
8756,5066,17,39921819
8757,5066,18,65886037
8758,5066,19,128346808
8759,5066,20,339855551
8760,5064,1,0
8761,5064,2,15249
8762,5064,3,56766
8763,5064,4,138749
8764,5064,5,286717
8765,5064,6,537274
8766,5064,7,942360
8767,5064,8,1390078
8768,5064,9,2005396
8769,5064,10,2840035
8770,5064,11,4410795
8771,5064,12,6044782
8772,5064,13,8195812
8773,5064,14,11008001
8774,5064,15,16107361
8775,5064,16,25508092
8776,5064,17,40781458
8777,5064,18,67068040
8778,5064,19,129958630
8779,5064,20,342004647
8780,5067,1,0
8781,5067,2,285815
8782,5067,3,538410
8783,5067,4,852804
8784,5067,5,1241538
8785,5067,6,1718975
8786,5067,7,2302761
8787,5067,8,3013120
8788,5067,9,4368631
8789,5067,10,5507508
8790,5067,11,6875741
8791,5067,12,8514079
8792,5067,13,10470727
8793,5067,14,14125911
8794,5067,15,17143238
8795,5067,16,24863364
8796,5067,17,39921819
8797,5067,18,65886037
8798,5067,19,128346808
8799,5067,20,339855551
8800,5068,1,0
8801,5068,2,15249
8802,5068,3,56766
8803,5068,4,138749
8804,5068,5,286717
8805,5068,6,537274
8806,5068,7,942360
8807,5068,8,1390078
8808,5068,9,2005396
8809,5068,10,2840035
8810,5068,11,4410795
8811,5068,12,6044782
8812,5068,13,8195812
8813,5068,14,11008001
8814,5068,15,16107361
8815,5068,16,25508092
8816,5068,17,40781458
8817,5068,18,67068040
8818,5068,19,129958630
8819,5068,20,342004647
8820,5069,1,0
8821,5069,2,252595
8822,5069,3,566989
8823,5069,4,955723
8824,5069,5,1433160
8825,5069,6,2016946
8826,5069,7,2727305
8827,5069,8,4082816
8828,5069,9,5221693
8829,5069,10,6589926
8830,5069,11,8228264
8831,5069,12,10184912
8832,5069,13,13840096
8833,5069,14,16857423
8834,5069,15,20433655
8835,5069,16,29598386
8836,5069,17,47459814
8837,5069,18,93492200
8838,5069,19,180740239
8839,5069,20,338712291
8840,5070,1,0
8841,5070,2,199345
8842,5070,3,485160
8843,5070,4,886504
8844,5070,5,1440883
8845,5070,6,1918320
8846,5070,7,2502106
8847,5070,8,3212465
8848,5070,9,4567976
8849,5070,10,5706853
8850,5070,11,7075086
8851,5070,12,8713424
8852,5070,13,10670072
8853,5070,14,14325256
8854,5070,15,17342583
8855,5070,16,25102578
8856,5070,17,40240771
8857,5070,18,66324596
8858,5070,19,128944843
8859,5070,20,340652931
8860,5071,1,0
8861,5071,2,252595
8862,5071,3,566989
8863,5071,4,955723
8864,5071,5,1433160
8865,5071,6,2016946
8866,5071,7,2727305
8867,5071,8,4082816
8868,5071,9,5221693
8869,5071,10,6589926
8870,5071,11,8228264
8871,5071,12,10184912
8872,5071,13,13840096
8873,5071,14,16857423
8874,5071,15,20433655
8875,5071,16,29598386
8876,5071,17,47459814
8877,5071,18,93492200
8878,5071,19,180740239
8879,5071,20,338712291
8880,5072,1,0
8881,5072,2,70
8882,5072,3,378
8883,5072,4,1932
8884,5072,5,8599
8885,5072,6,34646
8886,5072,7,84371
8887,5072,8,180085
8888,5072,9,349680
8889,5072,10,633439
8890,5072,11,1087435
8891,5072,12,1790563
8892,5072,13,2851786
8893,5072,14,4917656
8894,5072,15,7424766
8895,5072,16,13223702
8896,5072,17,28307621
8897,5072,18,56100356
8898,5072,19,99970095
8899,5072,20,342051651
8900,5073,1,0
8901,5073,2,252595
8902,5073,3,566989
8903,5073,4,955723
8904,5073,5,1433160
8905,5073,6,2016946
8906,5073,7,2727305
8907,5073,8,4082816
8908,5073,9,5221693
8909,5073,10,6589926
8910,5073,11,8228264
8911,5073,12,10184912
8912,5073,13,13840096
8913,5073,14,16857423
8914,5073,15,20433655
8915,5073,16,29598386
8916,5073,17,47459814
8917,5073,18,93492200
8918,5073,19,180740239
8919,5073,20,338712291
8920,5074,1,0
8921,5074,2,841
8922,5074,3,3940
8923,5074,4,11373
8924,5074,5,34268
8925,5074,6,83993
8926,5074,7,179707
8927,5074,8,349302
8928,5074,9,633061
8929,5074,10,1087057
8930,5074,11,1790185
8931,5074,12,2851408
8932,5074,13,4917278
8933,5074,14,7424388
8934,5074,15,9998119
8935,5074,16,17609470
8936,5074,17,31047378
8937,5074,18,56099525
8938,5074,19,99968961
8939,5074,20,342050139
8940,5075,1,0
8941,5075,2,285815
8942,5075,3,538410
8943,5075,4,852804
8944,5075,5,1241538
8945,5075,6,1718975
8946,5075,7,2302761
8947,5075,8,3013120
8948,5075,9,4368631
8949,5075,10,5507508
8950,5075,11,6875741
8951,5075,12,8514079
8952,5075,13,10470727
8953,5075,14,14125911
8954,5075,15,17143238
8955,5075,16,24863364
8956,5075,17,39921819
8957,5075,18,65886037
8958,5075,19,128346808
8959,5075,20,339855551
8960,5076,1,0
8961,5076,2,199345
8962,5076,3,485160
8963,5076,4,886504
8964,5076,5,1440883
8965,5076,6,1918320
8966,5076,7,2502106
8967,5076,8,3212465
8968,5076,9,4567976
8969,5076,10,5706853
8970,5076,11,7075086
8971,5076,12,8713424
8972,5076,13,10670072
8973,5076,14,14325256
8974,5076,15,17342583
8975,5076,16,25102578
8976,5076,17,40240771
8977,5076,18,66324596
8978,5076,19,128944843
8979,5076,20,340652931
8980,4733,1,0
8981,4733,2,285815
8982,4733,3,538410
8983,4733,4,852804
8984,4733,5,1241538
8985,4733,6,1718975
8986,4733,7,2302761
8987,4733,8,3013120
8988,4733,9,4368631
8989,4733,10,5507508
8990,4733,11,6875741
8991,4733,12,8514079
8992,4733,13,10470727
8993,4733,14,14125911
8994,4733,15,17143238
8995,4733,16,24863364
8996,4733,17,39921819
8997,4733,18,65886037
8998,4733,19,128346808
8999,4733,20,339855551
9000,5077,1,0
9001,5077,2,285815
9002,5077,3,538410
9003,5077,4,852804
9004,5077,5,1241538
9005,5077,6,1718975
9006,5077,7,2302761
9007,5077,8,3013120
9008,5077,9,4368631
9009,5077,10,5507508
9010,5077,11,6875741
9011,5077,12,8514079
9012,5077,13,10470727
9013,5077,14,14125911
9014,5077,15,17143238
9015,5077,16,24863364
9016,5077,17,39921819
9017,5077,18,65886037
9018,5077,19,128346808
9019,5077,20,339855551
9020,5078,1,0
9021,5078,2,15249
9022,5078,3,56766
9023,5078,4,138749
9024,5078,5,286717
9025,5078,6,537274
9026,5078,7,942360
9027,5078,8,1390078
9028,5078,9,2005396
9029,5078,10,2840035
9030,5078,11,4410795
9031,5078,12,6044782
9032,5078,13,8195812
9033,5078,14,11008001
9034,5078,15,16107361
9035,5078,16,25508092
9036,5078,17,40781458
9037,5078,18,67068040
9038,5078,19,129958630
9039,5078,20,342004647
9040,5079,1,0
9041,5079,2,252595
9042,5079,3,566989
9043,5079,4,955723
9044,5079,5,1433160
9045,5079,6,2016946
9046,5079,7,2727305
9047,5079,8,4082816
9048,5079,9,5221693
9049,5079,10,6589926
9050,5079,11,8228264
9051,5079,12,10184912
9052,5079,13,13840096
9053,5079,14,16857423
9054,5079,15,20433655
9055,5079,16,29598386
9056,5079,17,47459814
9057,5079,18,93492200
9058,5079,19,180740239
9059,5079,20,338712291
9060,5080,1,0
9061,5080,2,69833
9062,5080,3,198382
9063,5080,4,352935
9064,5080,5,578309
9065,5080,6,898981
9066,5080,7,1346699
9067,5080,8,1962017
9068,5080,9,2796656
9069,5080,10,4367416
9070,5080,11,6001403
9071,5080,12,8152433
9072,5080,13,10964622
9073,5080,14,14619806
9074,5080,15,17637133
9075,5080,16,25456038
9076,5080,17,40712051
9077,5080,18,66972606
9078,5080,19,129828493
9079,5080,20,341831131
9080,5085,1,0
9081,5085,2,15249
9082,5085,3,56766
9083,5085,4,138749
9084,5085,5,286717
9085,5085,6,537274
9086,5085,7,942360
9087,5085,8,1390078
9088,5085,9,2005396
9089,5085,10,2840035
9090,5085,11,4410795
9091,5085,12,6044782
9092,5085,13,8195812
9093,5085,14,11008001
9094,5085,15,16107361
9095,5085,16,25508092
9096,5085,17,40781458
9097,5085,18,67068040
9098,5085,19,129958630
9099,5085,20,342004647
9100,5086,1,0
9101,5086,2,49725
9102,5086,3,145439
9103,5086,4,315034
9104,5086,5,514379
9105,5086,6,800194
9106,5086,7,1201538
9107,5086,8,1755917
9108,5086,9,2510966
9109,5086,10,3527499
9110,5086,11,5426101
9111,5086,12,7390120
9112,5086,13,9963851
9113,5086,14,14640290
9114,5086,15,17657617
9115,5086,16,25480618
9116,5086,17,40744826
9117,5086,18,67017671
9118,5086,19,129889945
9119,5086,20,341913067
9120,5087,1,0
9121,5087,2,285815
9122,5087,3,538410
9123,5087,4,852804
9124,5087,5,1241538
9125,5087,6,1718975
9126,5087,7,2302761
9127,5087,8,3013120
9128,5087,9,4368631
9129,5087,10,5507508
9130,5087,11,6875741
9131,5087,12,8514079
9132,5087,13,10470727
9133,5087,14,14125911
9134,5087,15,17143238
9135,5087,16,24863364
9136,5087,17,39921819
9137,5087,18,65886037
9138,5087,19,128346808
9139,5087,20,339855551
9140,5090,1,0
9141,5090,2,69833
9142,5090,3,198382
9143,5090,4,352935
9144,5090,5,578309
9145,5090,6,898981
9146,5090,7,1346699
9147,5090,8,1962017
9148,5090,9,2796656
9149,5090,10,4367416
9150,5090,11,6001403
9151,5090,12,8152433
9152,5090,13,10964622
9153,5090,14,14619806
9154,5090,15,17637133
9155,5090,16,25456038
9156,5090,17,40712051
9157,5090,18,66972606
9158,5090,19,129828493
9159,5090,20,341831131
9160,5089,1,0
9161,5089,2,118383
9162,5089,3,294199
9163,5089,4,548260
9164,5089,5,907350
9165,5089,6,1405858
9166,5089,7,2087915
9167,5089,8,3009692
9168,5089,9,4737571
9169,5089,10,5876448
9170,5089,11,7244681
9171,5089,12,8883019
9172,5089,13,10839667
9173,5089,14,14494851
9174,5089,15,17512178
9175,5089,16,25306092
9176,5089,17,40512123
9177,5089,18,66697705
9178,5089,19,129453628
9179,5089,20,341331311
9180,5088,1,0
9181,5088,2,199345
9182,5088,3,485160
9183,5088,4,886504
9184,5088,5,1440883
9185,5088,6,1918320
9186,5088,7,2502106
9187,5088,8,3212465
9188,5088,9,4567976
9189,5088,10,5706853
9190,5088,11,7075086
9191,5088,12,8713424
9192,5088,13,10670072
9193,5088,14,14325256
9194,5088,15,17342583
9195,5088,16,25102578
9196,5088,17,40240771
9197,5088,18,66324596
