"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32"
5867,"EarthshatterSpikeAncestralStygian1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/earthshatter/big_spike.ao",[],4,0
5868,"EarthshatterSpikeAncestralStygian2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/earthshatter/big_spike2.ao",[],4,0
5869,"EarthshatterSpikeAncestralStygian3","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/earthshatter/big_spike3.ao",[],4,0
5870,"GroundSlamImpactAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ground_slam/groundslam_impact.ao",[],4,0
5871,"GroundSlamClustersAncestralCelestial1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ground_slam/clusterspines1.ao",[],4,50
5872,"GroundSlamClustersAncestralCelestial2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ground_slam/clusterspines2.ao",[],4,50
5873,"GroundSlamClustersAncestralCelestial3","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ground_slam/clusterspines3.ao",[],4,50
5874,"GroundSlamClustersAncestralCelestial4","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ground_slam/clusterspines4.ao",[],4,50
5875,"GroundSlamImpactAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ground_slam/groundslam_impact.ao",[],4,0
5876,"GroundSlamClustersAncestralJudicator1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ground_slam/clusterspines1.ao",[],4,50
5877,"GroundSlamClustersAncestralJudicator2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ground_slam/clusterspines2.ao",[],4,50
5878,"GroundSlamClustersAncestralJudicator3","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ground_slam/clusterspines3.ao",[],4,50
5879,"GroundSlamClustersAncestralJudicator4","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ground_slam/clusterspines4.ao",[],4,50
5880,"GroundSlamImpactAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ground_slam/groundslam_impact.ao",[],4,0
5881,"GroundSlamClustersAncestralStygian1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ground_slam/clusterspines1.ao",[],4,50
5882,"GroundSlamClustersAncestralStygian2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ground_slam/clusterspines2.ao",[],4,50
5883,"GroundSlamClustersAncestralStygian3","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ground_slam/clusterspines3.ao",[],4,50
5884,"GroundSlamClustersAncestralStygian4","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ground_slam/clusterspines4.ao",[],4,50
5885,"IceCrashPrimaryAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ice_crash/icecrash_first.ao",[],4,100
5886,"IceCrashSecondaryAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ice_crash/icecrash_inside.ao",[],4,200
5887,"IceCrashTertiaryAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/ice_crash/icecrash_outside.ao",[],4,300
5888,"IceCrashPrimaryAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ice_crash/icecrash_first.ao",[],4,100
5889,"IceCrashSecondaryAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ice_crash/icecrash_inside.ao",[],4,200
5890,"IceCrashTertiaryAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/ice_crash/icecrash_outside.ao",[],4,300
5891,"IceCrashPrimaryAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ice_crash/icecrash_first.ao",[],4,100
5892,"IceCrashSecondaryAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ice_crash/icecrash_inside.ao",[],4,200
5893,"IceCrashTertiaryAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/ice_crash/icecrash_outside.ao",[],4,300
5894,"LeapSlamLeaveGroundAncestralCelestial","Metadata/Effects/InvisibleEffect.ao",[],4,0
5895,"LeapSlamHitGroundAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/leap_slam/Leap_Slam_Land_Upgraded.ao",[],4,150
5896,"LeapSlamLeaveGroundAncestralJudicator","Metadata/Effects/InvisibleEffect.ao",[],4,0
5897,"LeapSlamHitGroundAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/leap_slam/Leap_Slam_Land_Upgraded.ao",[],4,150
5898,"LeapSlamLeaveGroundAncestralStygian","Metadata/Effects/InvisibleEffect.ao",[],4,0
5899,"LeapSlamHitGroundAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/leap_slam/Leap_Slam_Land_Upgraded.ao",[],4,150
5900,"PerforateBloodSpikeAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/perforate/blood_blade.ao",[],4,0
5901,"PerforateBloodImpactAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/perforate/blood_blade_impact.ao",[],4,130
5902,"PerforateSandSpikeAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/perforate/sand_blade.ao",[],4,300
5903,"PerforateSandCentreImpactAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/perforate/sand_blade_impact.ao",[],4,200
5904,"PerforateBloodCentreImpactAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/perforate/blood_blade_hit_impact.ao",[],4,0
5905,"PerforateBloodSpikeAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/perforate/blood_blade.ao",[],4,0
5906,"PerforateBloodImpactAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/perforate/blood_blade_impact.ao",[],4,130
5907,"PerforateSandSpikeAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/perforate/sand_blade.ao",[],4,300
5908,"PerforateSandCentreImpactAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/perforate/sand_blade_impact.ao",[],4,200
5909,"PerforateBloodCentreImpactAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/perforate/blood_blade_hit_impact.ao",[],4,0
5910,"PerforateBloodSpikeAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/perforate/blood_blade.ao",[],4,0
5911,"PerforateBloodImpactAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/perforate/blood_blade_impact.ao",[],4,130
5912,"PerforateSandSpikeAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/perforate/sand_blade.ao",[],4,300
5913,"PerforateSandCentreImpactAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/perforate/sand_blade_impact.ao",[],4,200
5914,"PerforateBloodCentreImpactAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/perforate/blood_blade_hit_impact.ao",[],4,0
5915,"SunderPulseAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/sunder/pulse.ao",[],4,100
5916,"SunderCascadeAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/sunder/cascade.ao",[],4,150
5917,"SunderStartAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/sunder/shockwave_start.ao",[],4,0
5918,"SunderPulseAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/sunder/pulse.ao",[],4,100
5919,"SunderCascadeAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/sunder/cascade.ao",[],4,150
5920,"SunderStartAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/sunder/shockwave_start.ao",[],4,0
5921,"SunderPulseAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/sunder/pulse.ao",[],4,100
5922,"SunderCascadeAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/sunder/cascade.ao",[],4,150
5923,"SunderStartAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/sunder/shockwave_start.ao",[],4,0
5924,"TectonicSlamCoreAncestralCelestial1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/tectonic_slam/core_cracks.ao",[],4,90
5925,"TectonicSlamCoreAncestralCelestial2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/tectonic_slam/core_cracks_02.ao",[],4,90
5926,"TectonicSlamEdgeCrackAncestralCelestial1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/tectonic_slam/edge_cracks.ao",[],4,100
5927,"TectonicSlamEdgeCrackAncestralCelestial2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/tectonic_slam/edge_cracks_02.ao",[],4,100
5928,"TectonicSlamEdgeCrackAncestralCelestial3","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/tectonic_slam/edge_cracks_03.ao",[],4,100
5929,"TectonicSlamEdgeCrackAncestralCelestial4","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/tectonic_slam/edge_cracks_04.ao",[],4,100
5930,"TectonicSlamExplosionAncestralCelestial","Metadata/Effects/Microtransactions/Spells/ancestral_slam/gold_celestial/tectonic_slam/impact.ao",[],4,0
5931,"TectonicSlamCoreAncestralJudicator1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/tectonic_slam/core_cracks.ao",[],4,90
5932,"TectonicSlamCoreAncestralJudicator2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/tectonic_slam/core_cracks_02.ao",[],4,90
5933,"TectonicSlamEdgeCrackAncestralJudicator1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/tectonic_slam/edge_cracks.ao",[],4,100
5934,"TectonicSlamEdgeCrackAncestralJudicator2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/tectonic_slam/edge_cracks_02.ao",[],4,100
5935,"TectonicSlamEdgeCrackAncestralJudicator3","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/tectonic_slam/edge_cracks_03.ao",[],4,100
5936,"TectonicSlamEdgeCrackAncestralJudicator4","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/tectonic_slam/edge_cracks_04.ao",[],4,100
5937,"TectonicSlamExplosionAncestralJudicator","Metadata/Effects/Microtransactions/Spells/ancestral_slam/judicator/tectonic_slam/impact.ao",[],4,0
5938,"TectonicSlamCoreAncestralStygian1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/tectonic_slam/core_cracks.ao",[],4,90
5939,"TectonicSlamCoreAncestralStygian2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/tectonic_slam/core_cracks_02.ao",[],4,90
5940,"TectonicSlamEdgeCrackAncestralStygian1","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/tectonic_slam/edge_cracks.ao",[],4,100
5941,"TectonicSlamEdgeCrackAncestralStygian2","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/tectonic_slam/edge_cracks_02.ao",[],4,100
5942,"TectonicSlamEdgeCrackAncestralStygian3","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/tectonic_slam/edge_cracks_03.ao",[],4,100
5943,"TectonicSlamEdgeCrackAncestralStygian4","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/tectonic_slam/edge_cracks_04.ao",[],4,100
5944,"TectonicSlamExplosionAncestralStygian","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/tectonic_slam/impact.ao",[],4,0
5945,"DivineCryCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/battlemages_cry/divine_cry.ao",[],4,400
5946,"DivineCryWeaponCelestial","Metadata/Effects/Microtransactions/Spells/Celestial_warcries/battlemages_cry/empower_divine.ao",[],4,0
5947,"HellscapeAbyssStartOrthogonal","Metadata/Terrain/Doodads/Leagues/Hellscape/abyss_start01.ao",[59],4,0
5948,"HellscapeAbyssStartDiagonal","Metadata/Terrain/Doodads/Leagues/Hellscape/abyss_start02.ao",[59],4,0
5949,"HellscapeAbyssStraightOrthogonal","Metadata/Terrain/Doodads/Leagues/Hellscape/abyss_straight.ao",[59],4,0
5950,"HellscapeAbyssStraightDiagonal","Metadata/Terrain/Doodads/Leagues/Hellscape/abyss_diagonal.ao",[59],4,0
5951,"HellscapeAbyssCorner90Orthogonal","Metadata/Terrain/Doodads/Leagues/Hellscape/abyss_corner_90.ao",[59],4,0
5952,"HellscapeAbyssCorner90Diagonal","Metadata/Terrain/Doodads/Leagues/Hellscape/abyss_corner_diagonal.ao",[59],4,0
5953,"HellscapeAbyssCorner135","Metadata/Terrain/Doodads/Leagues/Hellscape/abyss_corner_135.ao",[59],4,0
5954,"HellscapeSkyStabImpact","Metadata/Effects/Spells/monsters_effects/LeagueHarvest/harvest_monsters/bulb/Goatman/leapslam.ao",[],4,125
5955,"HellscapeSkyStabTakeOff","Metadata/Effects/Spells/monsters_effects/LeagueHarvest/harvest_monsters/bulb/Goatman/liftoff.ao",[],4,0
5956,"HellscapeDemonElite1DashSlash","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/combo_01.ao",[],4,180
5957,"HellscapeDemonElite1Screech","Metadata/Effects/Spells/monsters_effects/LeagueHarvest/harvest_boss/bulb/ScreechOfSplendour.ao",[],4,700
5958,"TornadoAoe","Metadata/Effects/Spells/tornado_spell/tornado_aoe.ao",[],4,250
5959,"HellscapePaleBossSnipeImpact","Metadata/Effects/Microtransactions/Spells/ancestral_slam/stygian/perforate/blood_blade_impact.ao",[],4,0
5960,"HellscapePaleBossAxeImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_pale_king/doublethrow_grd_impact.ao",[],4,0
5961,"HellscapePaleBossLeapImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_pale_king/leapslam_impact.ao",[],4,0
5962,"HellscapePaleBossCleave","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_pale_king/cleave_slash.ao",[],4,270
5963,"HellscapeWarpKnockbackWave","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mechanics/stunwave.ao",[59],4,0
5964,"HellscapeHazardLightningStrike","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mechanics/hazard_lightning_01.ao",[],4,0
5965,"HellscapeHazardLightningStrikeAoE","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mechanics/hazard_lightning_aoe_01.ao",[],4,150
5966,"HellscapeHazardMeteor","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mechanics/hazard_meteor_01.ao",[],4,0
5967,"HellscapeHazardMeteorAoE","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mechanics/hazard_meteor_aoe_01.ao",[],4,105
5968,"FlameDashSiren","Metadata/Effects/Microtransactions/Spells/flame_dash/siren/flamedash_siren.ao",[],4,0
5969,"HellscapeDemonBossMortarImpactSmall","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/mortar_01_explode.ao",[],4,100
5970,"HellscapeDemonBossMortarImpactMedium","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/mortar_01_explode.ao",[],4,100
5971,"HellscapeDemonBossMortarImpactLarge","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/mortar_02_explode.ao",[],4,250
5972,"HellscapeDemonBossMeleeMiniSlam1","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/attack_01.ao",[],4,200
5973,"HellscapeDemonBossMeleeMiniSlam2","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/attack_02.ao",[],4,200
5974,"HellscapeDemonEliteScreech","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_xenobyte_succubus/screech.ao",[],4,700
5975,"HellscapeFleshElite2Combo1Slam","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_corpus_violence/circular_slam.ao",[],4,250
5976,"HellscapeFleshElite2Combo2Slam1","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_corpus_violence/combo_02_slam_01.ao",[],4,200
5977,"HellscapeFleshElite2Combo2Slam2","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_corpus_violence/combo_02_slam_02.ao",[],4,200
5978,"HellscapeFleshElite2Combo2Slam3","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_corpus_violence/pull_slam.ao",[],4,600
5979,"MicrotransactionAuraSurgeSiren","Metadata/Effects/Microtransactions/Aura/atlantis_siren/surge.ao",[],4,0
5980,"MicrotransactionAuraSurgeDeepwater","Metadata/Effects/Microtransactions/Aura/atlantis_deepwater/surge.ao",[],4,0
5981,"HellscapeDemonEliteTripleMortarImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_xenobyte_sage/crystal_mortar_impact.ao",[],4,125
5982,"HellscapeDemonEliteVomitMortarImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_xenobyte_sage/vomit_mortar_impact.ao",[],4,100
5983,"HellscapeDemonBossFissureLine","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/fissure_line.ao",[],4,100
5984,"HellscapeDemonBossFissure","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/fissure_01.ao",[],4,70
5985,"HellscapeDemonBossCremationImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/boss_xenobyte_matriarch/cremation_mortar_impact.ao",[],4,75
5986,"SoulLinkBeam","Metadata/Effects/Spells/soul_link/link_Soul.ao",[],4,0
5987,"SoulLinkBrokenSource","Metadata/Effects/Spells/soul_link/link_Soul_broken_01.ao",[],4,0
5988,"SoulLinkBrokenTarget","Metadata/Effects/Spells/soul_link/link_Soul_broken_02.ao",[],4,0
5989,"StormBladeTurnOffOneHand","Metadata/Effects/Spells/storm_blade/stormBlade_1H_off.ao",[],4,0
5990,"StormBladeTurnOffTwoHand","Metadata/Effects/Spells/storm_blade/stormBlade_2H_off.ao",[],4,0
5991,"FlameLinkBeam","Metadata/Effects/Spells/soul_link/link_Fire.ao",[],4,0
5992,"FlameLinkBrokenSource","Metadata/Effects/Spells/soul_link/link_Fire_broken_01.ao",[],4,0
5993,"FlameLinkBrokenTarget","Metadata/Effects/Spells/soul_link/link_Fire_broken_02.ao",[],4,0
5994,"RemoraLinkBeam","Metadata/Effects/Spells/soul_link/link_Leech.ao",[],4,0
5995,"RemoraLinkBrokenSource","Metadata/Effects/Spells/soul_link/link_Leech_broken_01.ao",[],4,0
5996,"RemoraLinkBrokenTarget","Metadata/Effects/Spells/soul_link/link_Leech_broken_02.ao",[],4,0
5997,"BulwarkLinkBeam","Metadata/Effects/Spells/soul_link/link_Block.ao",[],4,0
5998,"BulwarkLinkBrokenSource","Metadata/Effects/Spells/soul_link/link_Block_broken_01.ao",[],4,0
5999,"BulwarkLinkBrokenTarget","Metadata/Effects/Spells/soul_link/link_Block_broken_02.ao",[],4,0
6000,"TriggerLinkBeam","Metadata/Effects/Spells/soul_link/link_Trigger.ao",[],4,0
6001,"TriggerLinkBrokenSource","Metadata/Effects/Spells/soul_link/link_Trigger_broken_01.ao",[],4,0
6002,"TriggerLinkBrokenTarget","Metadata/Effects/Spells/soul_link/link_Trigger_broken_02.ao",[],4,0
6003,"CriticalLinkBeam","Metadata/Effects/Spells/soul_link/link_Crit.ao",[],4,0
6004,"CriticalLinkBrokenSource","Metadata/Effects/Spells/soul_link/link_Crit_broken_01.ao",[],4,0
6005,"CriticalLinkBrokenTarget","Metadata/Effects/Spells/soul_link/link_Crit_broken_02.ao",[],4,0
6006,"BrandSurgeNovaUNUSED","Metadata/Effects/Spells/conduit_sigil/nova_spread/arcane_nova.ao",[],4,300
