"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
10166,6040,5,34268
10167,6040,6,83993
10168,6040,7,179707
10169,6040,8,349302
10170,6040,9,633061
10171,6040,10,1087057
10172,6032,1,0
10173,6032,2,841
10174,6032,3,3940
10175,6032,4,11373
10176,6032,5,34268
10177,6032,6,83993
10178,6032,7,179707
10179,6032,8,349302
10180,6032,9,633061
10181,6032,10,1087057
10182,6035,1,0
10183,6035,2,841
10184,6035,3,3940
10185,6035,4,11373
10186,6035,5,34268
10187,6035,6,83993
10188,6035,7,179707
10189,6035,8,349302
10190,6035,9,633061
10191,6035,10,1087057
10192,6045,1,0
10193,6045,2,841
10194,6045,3,3940
10195,6045,4,11373
10196,6045,5,34268
10197,6045,6,83993
10198,6045,7,179707
10199,6045,8,349302
10200,6045,9,633061
10201,6045,10,1087057
10202,6027,1,0
10203,6027,2,841
10204,6027,3,3940
10205,6027,4,11373
10206,6027,5,34268
10207,6027,6,83993
10208,6027,7,179707
10209,6027,8,349302
10210,6027,9,633061
10211,6027,10,1087057
10212,6036,1,0
10213,6036,2,841
10214,6036,3,3940
10215,6036,4,11373
10216,6036,5,34268
10217,6036,6,83993
10218,6036,7,179707
10219,6036,8,349302
10220,6036,9,633061
10221,6036,10,1087057
10222,6038,1,0
10223,6038,2,841
10224,6038,3,3940
10225,6038,4,11373
10226,6038,5,34268
10227,6038,6,83993
10228,6038,7,179707
10229,6038,8,349302
10230,6038,9,633061
10231,6038,10,1087057
10232,6037,1,0
10233,6037,2,841
10234,6037,3,3940
10235,6037,4,11373
10236,6037,5,34268
10237,6037,6,83993
10238,6037,7,179707
10239,6037,8,349302
10240,6037,9,633061
10241,6037,10,1087057
10242,5917,1,0
10243,5917,2,15249
10244,5917,3,56766
10245,5917,4,138749
10246,5917,5,286717
10247,5917,6,537274
10248,5917,7,942360
10249,5917,8,1390078
10250,5917,9,2005396
10251,5917,10,2840035
10252,5917,11,4410795
10253,5917,12,6044782
10254,5917,13,8195812
10255,5917,14,11008001
10256,5917,15,16107361
10257,5917,16,25508092
10258,5917,17,40781458
10259,5917,18,67068040
10260,5917,19,129958630
10261,5917,20,342004647
10262,5915,1,0
10263,5915,2,15249
10264,5915,3,56766
10265,5915,4,138749
10266,5915,5,286717
10267,5915,6,537274
10268,5915,7,942360
10269,5915,8,1390078
10270,5915,9,2005396
10271,5915,10,2840035
10272,5915,11,4410795
10273,5915,12,6044782
10274,5915,13,8195812
10275,5915,14,11008001
10276,5915,15,16107361
10277,5915,16,25508092
10278,5915,17,40781458
10279,5915,18,67068040
10280,5915,19,129958630
10281,5915,20,342004647
10282,6048,1,0
10283,6048,2,841
10284,6048,3,3940
10285,6048,4,11373
10286,6048,5,34268
10287,6048,6,83993
10288,6048,7,179707
10289,6048,8,349302
10290,6048,9,633061
10291,6048,10,1087057
10292,5918,1,0
10293,5918,2,118383
10294,5918,3,294199
10295,5918,4,548260
10296,5918,5,907350
10297,5918,6,1405858
10298,5918,7,2087915
10299,5918,8,3009692
10300,5918,9,4737571
10301,5918,10,5876448
10302,5918,11,7244681
10303,5918,12,8883019
10304,5918,13,10839667
10305,5918,14,14494851
10306,5918,15,17512178
10307,5918,16,25306092
10308,5918,17,40512123
10309,5918,18,66697705
10310,5918,19,129453628
10311,5918,20,341331311
10312,5919,1,0
10313,5919,2,3231
10314,5919,3,12800
10315,5919,4,40989
10316,5919,5,100135
10317,5919,6,211327
10318,5919,7,405127
10319,5919,8,725407
10320,5919,9,1233246
10321,5919,10,1787625
10322,5919,11,2542674
10323,5919,12,3559207
10324,5919,13,5457809
10325,5919,14,7421828
10326,5919,15,9995559
10327,5919,16,17606398
10328,5919,17,31043282
10329,5919,18,56093893
10330,5919,19,99961281
10331,5919,20,342039899
10332,6049,1,0
10333,6049,2,841
10334,6049,3,3940
10335,6049,4,11373
10336,6049,5,34268
10337,6049,6,83993
10338,6049,7,179707
10339,6049,8,349302
10340,6049,9,633061
10341,6049,10,1087057
10342,6050,1,0
10343,6050,2,841
10344,6050,3,3940
10345,6050,4,11373
10346,6050,5,34268
10347,6050,6,83993
10348,6050,7,179707
10349,6050,8,349302
10350,6050,9,633061
10351,6050,10,1087057
10352,6051,1,0
10353,6051,2,841
10354,6051,3,3940
10355,6051,4,11373
10356,6051,5,34268
10357,6051,6,83993
10358,6051,7,179707
10359,6051,8,349302
10360,6051,9,633061
10361,6051,10,1087057
10362,6052,1,0
10363,6052,2,841
10364,6052,3,3940
10365,6052,4,11373
10366,6052,5,34268
10367,6052,6,83993
10368,6052,7,179707
10369,6052,8,349302
10370,6052,9,633061
10371,6052,10,1087057
10372,6053,1,0
10373,6053,2,841
10374,6053,3,3940
10375,6053,4,11373
10376,6053,5,34268
10377,6053,6,83993
10378,6053,7,179707
10379,6053,8,349302
10380,6053,9,633061
10381,6053,10,1087057
10382,6054,1,0
10383,6054,2,841
10384,6054,3,3940
10385,6054,4,11373
10386,6054,5,34268
10387,6054,6,83993
10388,6054,7,179707
10389,6054,8,349302
10390,6054,9,633061
10391,6054,10,1087057
10392,6055,1,0
10393,6055,2,841
10394,6055,3,3940
10395,6055,4,11373
10396,6055,5,34268
10397,6055,6,83993
10398,6055,7,179707
10399,6055,8,349302
10400,6055,9,633061
10401,6055,10,1087057
10402,6056,1,0
10403,6056,2,841
10404,6056,3,3940
10405,6056,4,11373
10406,6056,5,34268
10407,6056,6,83993
10408,6056,7,179707
10409,6056,8,349302
10410,6056,9,633061
10411,6056,10,1087057
10412,5922,1,0
10413,5922,2,49725
10414,5922,3,145439
10415,5922,4,315034
10416,5922,5,514379
10417,5922,6,800194
10418,5922,7,1201538
10419,5922,8,1755917
10420,5922,9,2510966
10421,5922,10,3527499
10422,5922,11,5426101
10423,5922,12,7390120
10424,5922,13,9963851
10425,5922,14,14640290
10426,5922,15,17657617
10427,5922,16,25480618
10428,5922,17,40744826
10429,5922,18,67017671
10430,5922,19,129889945
10431,5922,20,341913067
10432,5920,1,0
10433,5920,2,15249
10434,5920,3,56766
10435,5920,4,138749
10436,5920,5,286717
10437,5920,6,537274
10438,5920,7,942360
10439,5920,8,1390078
10440,5920,9,2005396
10441,5920,10,2840035
10442,5920,11,4410795
10443,5920,12,6044782
10444,5920,13,8195812
10445,5920,14,11008001
10446,5920,15,16107361
10447,5920,16,25508092
10448,5920,17,40781458
10449,5920,18,67068040
10450,5920,19,129958630
10451,5920,20,342004647
10452,5925,1,0
10453,5925,2,199345
10454,5925,3,485160
10455,5925,4,886504
10456,5925,5,1440883
10457,5925,6,1918320
10458,5925,7,2502106
10459,5925,8,3212465
10460,5925,9,4567976
10461,5925,10,5706853
10462,5925,11,7075086
10463,5925,12,8713424
10464,5925,13,10670072
10465,5925,14,14325256
10466,5925,15,17342583
10467,5925,16,25102578
10468,5925,17,40240771
10469,5925,18,66324596
10470,5925,19,128944843
10471,5925,20,340652931
10472,5923,1,0
10473,5923,2,15249
10474,5923,3,56766
10475,5923,4,138749
10476,5923,5,286717
10477,5923,6,537274
10478,5923,7,942360
10479,5923,8,1390078
10480,5923,9,2005396
10481,5923,10,2840035
10482,5923,11,4410795
10483,5923,12,6044782
10484,5923,13,8195812
10485,5923,14,11008001
10486,5923,15,16107361
10487,5923,16,25508092
10488,5923,17,40781458
10489,5923,18,67068040
10490,5923,19,129958630
10491,5923,20,342004647
10492,6023,1,0
10493,6023,2,841
10494,6023,3,3940
10495,6023,4,11373
10496,6023,5,34268
10497,6023,6,83993
10498,6023,7,179707
10499,6023,8,349302
10500,6023,9,633061
10501,6023,10,1087057
10502,6024,1,0
10503,6024,2,841
10504,6024,3,3940
10505,6024,4,11373
10506,6024,5,34268
10507,6024,6,83993
10508,6024,7,179707
10509,6024,8,349302
10510,6024,9,633061
10511,6024,10,1087057
10512,6025,1,0
10513,6025,2,70
10514,6025,3,378
10515,6025,4,1932
10516,6025,5,8599
10517,6025,6,34646
10518,6025,7,84371
10519,6025,8,180085
10520,6025,9,349680
10521,6025,10,633439
10522,5921,1,0
10523,5921,2,252595
10524,5921,3,566989
10525,5921,4,955723
10526,5921,5,1433160
10527,5921,6,2016946
10528,5921,7,2727305
10529,5921,8,4082816
10530,5921,9,5221693
10531,5921,10,6589926
10532,5921,11,8228264
10533,5921,12,10184912
10534,5921,13,13840096
10535,5921,14,16857423
10536,5921,15,20433655
10537,5921,16,29598386
10538,5921,17,47459814
10539,5921,18,93492200
10540,5921,19,180740239
10541,5921,20,338712291
10542,5926,1,0
10543,5926,2,70
10544,5926,3,378
10545,5926,4,1932
10546,5926,5,8599
10547,5926,6,34646
10548,5926,7,84371
10549,5926,8,180085
10550,5926,9,349680
10551,5926,10,633439
10552,5926,11,1087435
10553,5926,12,1790563
10554,5926,13,2851786
10555,5926,14,4917656
10556,5926,15,7424766
10557,5926,16,13223702
10558,5926,17,28307621
10559,5926,18,56100356
10560,5926,19,99970095
10561,5926,20,342051651
10562,5927,1,0
10563,5927,2,285815
10564,5927,3,538410
10565,5927,4,852804
10566,5927,5,1241538
10567,5927,6,1718975
10568,5927,7,2302761
10569,5927,8,3013120
10570,5927,9,4368631
10571,5927,10,5507508
10572,5927,11,6875741
10573,5927,12,8514079
10574,5927,13,10470727
10575,5927,14,14125911
10576,5927,15,17143238
10577,5927,16,24863364
10578,5927,17,39921819
10579,5927,18,65886037
10580,5927,19,128346808
10581,5927,20,339855551
10582,5930,1,0
10583,5930,2,199345
10584,5930,3,485160
10585,5930,4,886504
10586,5930,5,1440883
10587,5930,6,1918320
10588,5930,7,2502106
10589,5930,8,3212465
10590,5930,9,4567976
10591,5930,10,5706853
10592,5930,11,7075086
10593,5930,12,8713424
10594,5930,13,10670072
10595,5930,14,14325256
10596,5930,15,17342583
10597,5930,16,25102578
10598,5930,17,40240771
10599,5930,18,66324596
10600,5930,19,128944843
10601,5930,20,340652931
10602,5928,1,0
10603,5928,2,388734
10604,5928,3,866171
10605,5928,4,1449957
10606,5928,5,2160316
10607,5928,6,3515827
10608,5928,7,4654704
10609,5928,8,6022937
10610,5928,9,7661275
10611,5928,10,9617923
10612,5928,11,13273107
10613,5928,12,16290434
10614,5928,13,19866666
10615,5928,14,24098333
10616,5928,15,26493411
10617,5928,16,34914474
10618,5928,17,51074457
10619,5928,18,92244824
10620,5928,19,179039272
10621,5928,20,336444335
10622,5931,1,0
10623,5931,2,199345
10624,5931,3,485160
10625,5931,4,886504
10626,5931,5,1440883
10627,5931,6,1918320
10628,5931,7,2502106
10629,5931,8,3212465
10630,5931,9,4567976
10631,5931,10,5706853
10632,5931,11,7075086
10633,5931,12,8713424
10634,5931,13,10670072
10635,5931,14,14325256
10636,5931,15,17342583
10637,5931,16,25102578
10638,5931,17,40240771
10639,5931,18,66324596
10640,5931,19,128944843
10641,5931,20,340652931
10642,5924,1,0
10643,5924,2,15249
10644,5924,3,56766
10645,5924,4,138749
10646,5924,5,286717
10647,5924,6,537274
10648,5924,7,942360
10649,5924,8,1390078
10650,5924,9,2005396
10651,5924,10,2840035
10652,5924,11,4410795
10653,5924,12,6044782
10654,5924,13,8195812
10655,5924,14,11008001
10656,5924,15,16107361
10657,5924,16,25508092
10658,5924,17,40781458
10659,5924,18,67068040
10660,5924,19,129958630
10661,5924,20,342004647
10662,5932,1,0
10663,5932,2,199345
10664,5932,3,485160
10665,5932,4,886504
10666,5932,5,1440883
10667,5932,6,1918320
10668,5932,7,2502106
10669,5932,8,3212465
10670,5932,9,4567976
10671,5932,10,5706853
10672,5932,11,7075086
10673,5932,12,8713424
10674,5932,13,10670072
10675,5932,14,14325256
10676,5932,15,17342583
10677,5932,16,25102578
10678,5932,17,40240771
10679,5932,18,66324596
10680,5932,19,128944843
10681,5932,20,340652931
10682,5933,1,0
10683,5933,2,199345
10684,5933,3,485160
10685,5933,4,886504
10686,5933,5,1440883
10687,5933,6,1918320
10688,5933,7,2502106
10689,5933,8,3212465
10690,5933,9,4567976
10691,5933,10,5706853
10692,5933,11,7075086
10693,5933,12,8713424
10694,5933,13,10670072
10695,5933,14,14325256
10696,5933,15,17342583
10697,5933,16,25102578
10698,5933,17,40240771
10699,5933,18,66324596
10700,5933,19,128944843
10701,5933,20,340652931
10702,6057,1,0
10703,6057,2,841
10704,6057,3,3940
10705,6057,4,11373
10706,6057,5,34268
10707,6057,6,83993
10708,6057,7,179707
10709,6057,8,349302
10710,6057,9,633061
10711,6057,10,1087057
10712,6058,1,0
10713,6058,2,70
10714,6058,3,378
10715,6058,4,1932
10716,6058,5,8599
10717,6058,6,34646
10718,6058,7,84371
10719,6058,8,180085
10720,6058,9,349680
10721,6058,10,633439
10722,6059,1,0
10723,6059,2,70
10724,6059,3,378
10725,6059,4,1932
10726,6059,5,8599
10727,6059,6,34646
10728,6059,7,84371
10729,6059,8,180085
10730,6059,9,349680
10731,6059,10,633439
10732,6060,1,0
10733,6060,2,841
10734,6060,3,3940
10735,6060,4,11373
10736,6060,5,34268
10737,6060,6,83993
10738,6060,7,179707
10739,6060,8,349302
10740,6060,9,633061
10741,6060,10,1087057
10742,6061,1,0
10743,6061,2,841
10744,6061,3,3940
10745,6061,4,11373
10746,6061,5,34268
10747,6061,6,83993
10748,6061,7,179707
10749,6061,8,349302
10750,6061,9,633061
10751,6061,10,1087057
10752,6062,1,0
10753,6062,2,70
10754,6062,3,378
10755,6062,4,1932
10756,6062,5,8599
10757,6062,6,34646
10758,6062,7,84371
10759,6062,8,180085
10760,6062,9,349680
10761,6062,10,633439
10762,6063,1,0
10763,6063,2,70
10764,6063,3,378
10765,6063,4,1932
10766,6063,5,8599
10767,6063,6,34646
10768,6063,7,84371
10769,6063,8,180085
10770,6063,9,349680
10771,6063,10,633439
10772,6064,1,0
10773,6064,2,841
10774,6064,3,3940
10775,6064,4,11373
10776,6064,5,34268
10777,6064,6,83993
10778,6064,7,179707
10779,6064,8,349302
10780,6064,9,633061
10781,6064,10,1087057
10782,6065,1,0
10783,6065,2,70
10784,6065,3,378
10785,6065,4,1932
10786,6065,5,8599
10787,6065,6,34646
10788,6065,7,84371
10789,6065,8,180085
10790,6065,9,349680
10791,6065,10,633439
10792,6066,1,0
10793,6066,2,841
10794,6066,3,3940
10795,6066,4,11373
10796,6066,5,34268
10797,6066,6,83993
10798,6066,7,179707
10799,6066,8,349302
10800,6066,9,633061
10801,6066,10,1087057
10802,6067,1,0
10803,6067,2,70
10804,6067,3,378
10805,6067,4,1932
10806,6067,5,8599
10807,6067,6,34646
10808,6067,7,84371
10809,6067,8,180085
10810,6067,9,349680
10811,6067,10,633439
10812,6068,1,0
10813,6068,2,841
10814,6068,3,3940
10815,6068,4,11373
10816,6068,5,34268
10817,6068,6,83993
10818,6068,7,179707
10819,6068,8,349302
10820,6068,9,633061
10821,6068,10,1087057
10822,6069,1,0
10823,6069,2,841
10824,6069,3,3940
10825,6069,4,11373
10826,6069,5,34268
10827,6069,6,83993
10828,6069,7,179707
10829,6069,8,349302
10830,6069,9,633061
10831,6069,10,1087057
10832,6070,1,0
10833,6070,2,841
10834,6070,3,3940
10835,6070,4,11373
10836,6070,5,34268
10837,6070,6,83993
10838,6070,7,179707
10839,6070,8,349302
10840,6070,9,633061
10841,6070,10,1087057
10842,6071,1,0
10843,6071,2,70
10844,6071,3,378
10845,6071,4,1932
10846,6071,5,8599
10847,6071,6,34646
10848,6071,7,84371
10849,6071,8,180085
10850,6071,9,349680
10851,6071,10,633439
10852,6072,1,0
10853,6072,2,841
10854,6072,3,3940
10855,6072,4,11373
10856,6072,5,34268
10857,6072,6,83993
10858,6072,7,179707
10859,6072,8,349302
10860,6072,9,633061
10861,6072,10,1087057
10862,6073,1,0
10863,6073,2,841
10864,6073,3,3940
10865,6073,4,11373
10866,6073,5,34268
10867,6073,6,83993
10868,6073,7,179707
10869,6073,8,349302
10870,6073,9,633061
10871,6073,10,1087057
10872,6074,1,0
10873,6074,2,841
10874,6074,3,3940
10875,6074,4,11373
10876,6074,5,34268
10877,6074,6,83993
10878,6074,7,179707
10879,6074,8,349302
10880,6074,9,633061
10881,6074,10,1087057
10882,6075,1,0
10883,6075,2,841
10884,6075,3,3940
10885,6075,4,11373
10886,6075,5,34268
10887,6075,6,83993
10888,6075,7,179707
10889,6075,8,349302
10890,6075,9,633061
10891,6075,10,1087057
10892,6076,1,0
10893,6076,2,70
10894,6076,3,378
10895,6076,4,1932
10896,6076,5,8599
10897,6076,6,34646
10898,6076,7,84371
10899,6076,8,180085
10900,6076,9,349680
10901,6076,10,633439
10902,6077,1,0
10903,6077,2,70
10904,6077,3,378
10905,6077,4,1932
10906,6077,5,8599
10907,6077,6,34646
10908,6077,7,84371
10909,6077,8,180085
10910,6077,9,349680
10911,6077,10,633439
10912,6078,1,0
10913,6078,2,70
10914,6078,3,378
10915,6078,4,1932
10916,6078,5,8599
10917,6078,6,34646
10918,6078,7,84371
10919,6078,8,180085
10920,6078,9,349680
10921,6078,10,633439
10922,6079,1,0
10923,6079,2,841
10924,6079,3,3940
10925,6079,4,11373
10926,6079,5,34268
10927,6079,6,83993
10928,6079,7,179707
10929,6079,8,349302
10930,6079,9,633061
10931,6079,10,1087057
10932,6080,1,0
10933,6080,2,841
10934,6080,3,3940
10935,6080,4,11373
10936,6080,5,34268
10937,6080,6,83993
10938,6080,7,179707
10939,6080,8,349302
10940,6080,9,633061
10941,6080,10,1087057
10942,6081,1,0
10943,6081,2,841
10944,6081,3,3940
10945,6081,4,11373
10946,6081,5,34268
10947,6081,6,83993
10948,6081,7,179707
10949,6081,8,349302
10950,6081,9,633061
10951,6081,10,1087057
10952,6082,1,0
10953,6082,2,841
10954,6082,3,3940
10955,6082,4,11373
10956,6082,5,34268
10957,6082,6,83993
10958,6082,7,179707
10959,6082,8,349302
10960,6082,9,633061
10961,6082,10,1087057
10962,6083,1,0
10963,6083,2,841
10964,6083,3,3940
10965,6083,4,11373
10966,6083,5,34268
10967,6083,6,83993
10968,6083,7,179707
10969,6083,8,349302
10970,6083,9,633061
10971,6083,10,1087057
10972,6084,1,0
10973,6084,2,841
10974,6084,3,3940
10975,6084,4,11373
10976,6084,5,34268
10977,6084,6,83993
10978,6084,7,179707
10979,6084,8,349302
10980,6084,9,633061
10981,6084,10,1087057
10982,6085,1,0
10983,6085,2,841
10984,6085,3,3940
10985,6085,4,11373
10986,6085,5,34268
10987,6085,6,83993
10988,6085,7,179707
10989,6085,8,349302
10990,6085,9,633061
10991,6085,10,1087057
10992,6086,1,0
10993,6086,2,841
10994,6086,3,3940
10995,6086,4,11373
10996,6086,5,34268
10997,6086,6,83993
10998,6086,7,179707
10999,6086,8,349302
11000,6086,9,633061
11001,6086,10,1087057
11002,6087,1,0
11003,6087,2,841
11004,6087,3,3940
11005,6087,4,11373
11006,6087,5,34268
11007,6087,6,83993
11008,6087,7,179707
11009,6087,8,349302
11010,6087,9,633061
11011,6087,10,1087057
11012,6088,1,0
11013,6088,2,70
11014,6088,3,378
11015,6088,4,1932
11016,6088,5,8599
11017,6088,6,34646
11018,6088,7,84371
11019,6088,8,180085
11020,6088,9,349680
11021,6088,10,633439
11022,6089,1,0
11023,6089,2,70
11024,6089,3,378
11025,6089,4,1932
11026,6089,5,8599
11027,6089,6,34646
11028,6089,7,84371
11029,6089,8,180085
11030,6089,9,349680
11031,6089,10,633439
11032,6090,1,0
11033,6090,2,70
11034,6090,3,378
11035,6090,4,1932
11036,6090,5,8599
11037,6090,6,34646
11038,6090,7,84371
11039,6090,8,180085
11040,6090,9,349680
11041,6090,10,633439
11042,6091,1,0
11043,6091,2,70
11044,6091,3,378
11045,6091,4,1932
11046,6091,5,8599
11047,6091,6,34646
11048,6091,7,84371
11049,6091,8,180085
11050,6091,9,349680
11051,6091,10,633439
11052,6092,1,0
11053,6092,2,841
11054,6092,3,3940
11055,6092,4,11373
11056,6092,5,34268
11057,6092,6,83993
11058,6092,7,179707
11059,6092,8,349302
11060,6092,9,633061
11061,6092,10,1087057
11062,6093,1,0
11063,6093,2,841
11064,6093,3,3940
11065,6093,4,11373
11066,6093,5,34268
11067,6093,6,83993
11068,6093,7,179707
11069,6093,8,349302
11070,6093,9,633061
11071,6093,10,1087057
11072,6094,1,0
11073,6094,2,841
11074,6094,3,3940
11075,6094,4,11373
11076,6094,5,34268
11077,6094,6,83993
11078,6094,7,179707
11079,6094,8,349302
11080,6094,9,633061
11081,6094,10,1087057
11082,6095,1,0
11083,6095,2,841
11084,6095,3,3940
11085,6095,4,11373
11086,6095,5,34268
11087,6095,6,83993
11088,6095,7,179707
11089,6095,8,349302
11090,6095,9,633061
11091,6095,10,1087057
11092,6096,1,0
11093,6096,2,70
11094,6096,3,378
11095,6096,4,1932
11096,6096,5,8599
11097,6096,6,34646
11098,6096,7,84371
11099,6096,8,180085
11100,6096,9,349680
11101,6096,10,633439
11102,6097,1,0
11103,6097,2,841
11104,6097,3,3940
11105,6097,4,11373
11106,6097,5,34268
11107,6097,6,83993
11108,6097,7,179707
11109,6097,8,349302
11110,6097,9,633061
11111,6097,10,1087057
11112,6098,1,0
11113,6098,2,70
11114,6098,3,378
11115,6098,4,1932
11116,6098,5,8599
11117,6098,6,34646
11118,6098,7,84371
11119,6098,8,180085
11120,6098,9,349680
11121,6098,10,633439
11122,6099,1,0
11123,6099,2,70
11124,6099,3,378
11125,6099,4,1932
11126,6099,5,8599
11127,6099,6,34646
11128,6099,7,84371
11129,6099,8,180085
11130,6099,9,349680
11131,6099,10,633439
11132,6100,1,0
11133,6100,2,70
11134,6100,3,378
11135,6100,4,1932
11136,6100,5,8599
11137,6100,6,34646
11138,6100,7,84371
11139,6100,8,180085
11140,6100,9,349680
11141,6100,10,633439
11142,6101,1,0
11143,6101,2,841
11144,6101,3,3940
11145,6101,4,11373
11146,6101,5,34268
11147,6101,6,83993
11148,6101,7,179707
11149,6101,8,349302
11150,6101,9,633061
11151,6101,10,1087057
11152,5934,1,0
11153,5934,2,15249
11154,5934,3,56766
11155,5934,4,138749
11156,5934,5,286717
11157,5934,6,537274
11158,5934,7,942360
11159,5934,8,1390078
11160,5934,9,2005396
11161,5934,10,2840035
11162,5934,11,4410795
11163,5934,12,6044782
11164,5934,13,8195812
11165,5934,14,11008001
11166,5934,15,16107361
11167,5934,16,25508092
11168,5934,17,40781458
11169,5934,18,67068040
11170,5934,19,129958630
11171,5934,20,342004647
11172,5936,1,0
11173,5936,2,252595
11174,5936,3,566989
11175,5936,4,955723
11176,5936,5,1433160
11177,5936,6,2016946
11178,5936,7,2727305
11179,5936,8,4082816
11180,5936,9,5221693
11181,5936,10,6589926
11182,5936,11,8228264
11183,5936,12,10184912
11184,5936,13,13840096
11185,5936,14,16857423
11186,5936,15,20433655
11187,5936,16,29598386
11188,5936,17,47459814
11189,5936,18,93492200
11190,5936,19,180740239
11191,5936,20,338712291
11192,5935,1,0
11193,5935,2,199345
11194,5935,3,485160
11195,5935,4,886504
11196,5935,5,1440883
11197,5935,6,1918320
11198,5935,7,2502106
11199,5935,8,3212465
11200,5935,9,4567976
11201,5935,10,5706853
11202,5935,11,7075086
11203,5935,12,8713424
11204,5935,13,10670072
11205,5935,14,14325256
11206,5935,15,17342583
11207,5935,16,25102578
11208,5935,17,40240771
11209,5935,18,66324596
11210,5935,19,128944843
11211,5935,20,340652931
11212,5937,1,0
11213,5937,2,252595
11214,5937,3,566989
11215,5937,4,955723
11216,5937,5,1433160
11217,5937,6,2016946
11218,5937,7,2727305
11219,5937,8,4082816
11220,5937,9,5221693
11221,5937,10,6589926
11222,5937,11,8228264
11223,5937,12,10184912
11224,5937,13,13840096
11225,5937,14,16857423
11226,5937,15,20433655
11227,5937,16,29598386
11228,5937,17,47459814
11229,5937,18,93492200
11230,5937,19,180740239
11231,5937,20,338712291
11232,5938,1,0
11233,5938,2,118383
11234,5938,3,294199
11235,5938,4,548260
11236,5938,5,907350
11237,5938,6,1405858
11238,5938,7,2087915
11239,5938,8,3009692
11240,5938,9,4737571
11241,5938,10,5876448
11242,5938,11,7244681
11243,5938,12,8883019
11244,5938,13,10839667
11245,5938,14,14494851
11246,5938,15,17512178
11247,5938,16,25306092
11248,5938,17,40512123
11249,5938,18,66697705
11250,5938,19,129453628
11251,5938,20,341331311
