"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2791,"VaalSkitterConstructUltimatumSpectre",100,"",60,0,60,20,7,1,"",""
2792,"VaalApparitionUltimatum",100,"",0,0,100,20,47,"","",""
2793,"VaalSabreSpiderUltimatum",100,"",0,60,0,20,2,1,"",""
2794,"VaalSabreSpiderUltimatumSpectre",100,"",0,60,0,20,2,1,"",""
2795,"VaalBulbSpiderUltimatum",100,"",0,60,0,20,0,1,"",""
2796,"VaalGuardUltimatum",100,"",60,0,0,20,0,1,"",""
2797,"VaalGuardUltimatumSpectre",100,"",60,0,0,20,0,1,"",""
2798,"VaalGuardRareUltimatum",100,"",60,0,0,20,9,1,"",""
2799,"VaalGuardRangedUltimatum",100,"",30,30,0,20,0,1,"",""
2800,"VaalGuardFastUltimatum",100,"",0,60,0,20,0,1,"",""
2801,"VaalRollingGolemUltimatum",100,"",100,0,0,20,20,"","",""
2802,"VaalGoliathUltimatum",100,"",100,0,0,20,47,1,"",""
2803,"VaalBeastUltimatum",100,"",60,0,0,0,20,"","",""
2804,"NeedleDrakelingUltimatum",100,"",0,75,0,20,3,1,"",""
2805,"UltimatumSerpent",100,"",0,0,0,20,0,1,"",""
2806,"ExpeditionApparition",100,"",0,0,0,20,35,"","",1
2807,"ExpeditionReaperBoss",100,"",0,0,0,20,35,"","",1
2808,"ExpeditionReaperVolatile",100,"",0,0,0,20,17,"","",""
2809,"ExpeditionSkeletonSword",100,"",15,0,0,20,3,"","",1
2810,"ExpeditionSkeletonSwordShield",100,"",25,0,0,20,3,"","",1
2811,"ExpeditionSkeletonBow",100,"",0,10,0,20,3,"","",1
2812,"ExpeditionZombie",100,"",50,0,0,20,2,"","",1
2813,"ExpeditionZombieLarge",100,"",50,0,0,20,2,"","",1
2814,"ExpeditionZombieTorso",100,"",25,0,0,20,2,"","",1
2815,"ExpeditionMercurialArmourCaster",100,"",50,0,0,20,18,"","",1
2816,"ExpeditionMercurialArmourAxeShield",100,"",50,0,0,20,18,"","",1
2817,"ExpeditionUrchin",100,"",0,50,0,20,0,"","",1
2818,"ExpeditionArbalest",100,"",50,0,0,20,20,"","",1
2819,"ExpeditionDeathKnight",100,"",50,0,0,20,19,"","",1
2820,"ExpeditionArmourCaster",100,"",50,0,0,20,20,"","",1
2821,"ExpeditionGolemancer",100,"",25,25,0,20,23,"","",1
2822,"ExpeditionBoneCultist",100,"",0,0,0,20,18,"","",1
2823,"ExpeditionBoneCultistBoss",100,"",0,0,0,20,34,"","",1
2824,"ExpeditionRat",100,"",0,50,0,20,19,"","",1
2825,"ExpeditionRatBoss",100,"",0,50,0,20,34,"","",1
2826,"ExpeditionRatMinion",100,"",0,0,0,20,0,"","",1
2827,"ExpeditionScytheHand",100,"",0,50,0,20,18,"","",1
2828,"ExpeditionMegaSkeleton",100,"",50,0,0,20,19,"","",1
2829,"ExpeditionMegaSkeletonBoss",100,"",50,0,0,20,34,"","",1
2830,"ExpeditionOlroth",100,"",100,0,0,20,35,"","",1
2831,"ExpeditionOlrothRelic",100,"",0,0,0,20,0,"","",1
2832,"ExpeditionMedvedBoss",100,"",50,0,0,20,35,"","",1
2833,"ExpeditionMedvedCultist",100,"",0,0,0,20,18,"","",1
2834,"ExpeditionMedvedSpider",100,"",0,15,0,20,4,"","",1
2835,"SummonedReaper",340,1,100,100,0,20,41,"","",""
2836,"ExpeditionApparitionOrb",100,"",0,0,0,20,0,"","",1
2837,"SummonedArbalest",100,1,0,50,0,20,41,"","",""
2838,"PrisonStalker",100,"",0,15,0,20,2,"","",""
2839,"PrisonSpider",100,"",0,15,0,20,4,"","",""
2840,"TestSkeletonsShield",100,"",15,0,0,20,26,"","",1
2841,"TestSkeletonsBow",100,"",0,10,0,20,27,"","",1
2842,"ExpeditionDannig",500,"",50,50,0,20,0,"","",1
2843,"ExpeditionGwennen",500,"",100,0,0,20,0,"","",1
2844,"ExpeditionRog",100,"",50,0,50,20,0,"","",1
2845,"ExpeditionTujen",500,"",0,50,50,20,0,"","",1
2846,"VaalSmallGolem",100,"",60,0,60,20,12,"","",""
2847,"HellscapeDemonFodder1",100,"",66,33,0,20,1,"","",1
2848,"HellscapeDemonFodder2",100,"",50,50,0,20,1,"","",1
2849,"HellscapeDemonFodder3",100,"",0,0,100,20,2,"","",1
2850,"HellscapeDemonElite1",100,"",50,50,0,20,18,"","",1
2851,"HellscapeDemonElite2",100,"",0,0,100,20,20,"","",1
2852,"HellscapeDemonBoss",100,"",100,0,0,20,35,"","",1
2853,"HellscapeFleshFodder1",100,"",100,0,0,20,1,"","",1
2854,"HellscapeFleshFodder2",100,"",100,0,0,20,1,"","",1
2855,"HellscapeFleshFodder3",100,"",0,66,33,20,2,"","",1
2856,"HellscapeFleshFodder4",100,"",0,0,100,20,3,"","",1
2857,"HellscapeFleshElite1",100,"",50,0,50,20,18,"","",1
2858,"HellscapeFleshElite2",100,"",100,0,0,20,19,"","",1
2859,"HellscapeFleshBoss",100,"",100,0,0,20,35,"","",1
2860,"HellscapePaleFodder1",100,"",0,0,100,20,2,"","",1
2861,"HellscapePaleFodder2",100,"",50,50,0,20,3,"","",1
2862,"HellscapePaleFodder3",100,"",50,50,0,20,2,"","",1
2863,"HellscapePaleElite1",100,"",0,0,100,20,20,"","",1
2864,"HellscapePaleElite2",100,"",66,33,0,20,19,"","",1
2865,"HellscapePaleBoss",100,"",50,0,50,20,35,"","",1
2866,"Tornado",100,1,0,0,0,0,0,"","",1
2867,"HellscapeFleshGiantTentacleSlam",100,"",50,50,0,0,0,"","",1
2868,"AtlasInvadersBlackStarFodder1",100,"",0,0,100,20,18,"","",1
2869,"AtlasInvadersBlackStarFodder2",100,"",50,50,0,20,19,"","",1
2870,"AtlasInvadersBlackStarFodder3",100,"",33,66,0,20,2,"","",1
2871,"AtlasInvadersBlackStarFodder4",100,"",0,50,50,20,3,"","",1
2872,"AtlasInvadersCleansingFodder1",100,"",0,50,50,20,18,"","",1
2873,"AtlasInvadersCleansingFodder2",100,"",100,0,0,20,18,"","",1
2874,"AtlasInvadersCleansingFodder2Uber",100,"",100,0,0,20,18,"","",1
2875,"AtlasInvadersCleansingFodder3",100,"",100,0,0,20,1,"","",1
2876,"AtlasInvadersCleansingFodder4",100,"",100,0,0,20,1,"","",1
2877,"AtlasInvadersCleansingPhantasm",100,"",0,0,0,20,1,"","",1
2878,"AtlasInvadersConsumeFodder1",100,"",0,50,50,20,20,"","",1
2879,"AtlasInvadersConsumeFodder2",100,"",0,0,100,20,20,"","",1
2880,"AtlasInvadersConsumeFodder2b",100,"",0,0,100,20,20,"","",1
2881,"AtlasInvadersConsumeFodder2Flying",100,"",0,0,100,20,20,"","",1
2882,"AtlasInvadersConsumeFodder3",100,"",0,50,50,20,2,"","",1
2883,"AtlasInvadersConsumeFodder4",100,"",0,50,50,20,2,"","",1
2884,"AtlasInvadersConsumePhantasm",100,"",0,0,0,20,2,"","",1
2885,"AtlasInvadersDoomFodder1",100,"",0,50,50,20,19,"","",1
2886,"AtlasInvadersDoomFodder1Summoned",100,"",0,50,50,20,19,"","",1
2887,"AtlasInvadersDoomFodder2",100,"",0,100,0,20,20,"","",1
2888,"AtlasInvadersDoomFodder2Summoned",100,"",0,100,0,20,20,"","",1
2889,"AtlasInvadersDoomFodder3",100,"",70,30,0,20,3,"","",1
2890,"AtlasInvadersDoomFodder3Summoned",100,"",70,30,0,20,3,"","",1
2891,"AtlasInvadersDoomFodder4",100,"",60,40,0,20,3,"","",1
2892,"AtlasInvadersDoomFodder4Summoned",100,"",60,40,0,20,3,"","",1
2893,"AtlasInvadersBlackStarBoss",100,"",0,50,50,0,35,"","",""
2894,"AtlasInvadersBlackStarClone",100,"",0,50,50,0,35,"","",""
2895,"AtlasInvadersCleansingBoss",100,"",0,50,50,0,35,"","",""
2896,"AtlasInvadersConsumeBoss",100,"",0,0,100,0,35,"","",""
2897,"AtlasInvadersConsumeBossTentacle",100,"",100,0,0,0,0,"","",""
2898,"AtlasInvadersDoomBoss",100,"",100,0,0,0,35,"","",""
2899,"ScalySabreSpider",100,"",50,50,0,20,3,"","",1
2900,"TwigMonster",100,"",50,0,50,20,2,"","",1
2901,"TwigMonsterArchnemesis",100,"",50,50,0,20,2,"","",1
2902,"PlagueInsect",100,"",0,25,0,20,4,"","",1
2903,"ArchnemesisHexPole",100,"",0,0,0,20,0,"","",""
2904,"ArchnemesisVoodooDoll",100,"",0,0,0,20,0,"","",""
2905,"ArchnemesisLivingCrystal",100,"",0,0,0,20,0,"","",""
2906,"EpilogueAtlasMilitia",100,"",0,0,0,0,0,"","",""
2907,"SentinelDrone",100,"",0,100,0,20,0,"","",""
