2711,524,50,"Take Blood Crucible","",2586,6,110,71,[],"",""
2712,524,50,"Dream Furnace","triggerer.SendChatMessage(HellscapeBloodCrucibleUpgraded1); triggerer.SpawnServerEffect(VisceraCauldronUseEffect);","",5,"",71,[12590],"",""
2713,524,50,"Sell Items","","",25,"",71,[],"",""
2714,524,50,"The Nightmare","",2602,3,"",2602,[12592],"",""
2715,524,50,"Demonic Scourge","","",3,"",2595,[12593],"",""
2716,524,50,"Flesh Scourge","","",3,"",2596,[12594],"",""
2717,524,50,"Pale Scourge","","",3,"",2597,[12595],"",""
2718,524,50,"The Blood Crucible","","",3,"",2598,[12596],"",""
2719,524,50,"Chaos","","",3,"",2599,[12597],"",""
2720,524,50,"Other Wraeclasts","","",3,"",2600,[12598],"",""
2721,524,50,"Reset Blood Crucible Skills","","",23,"",71,[],"",""
2722,524,50,"Viscera Cauldron","triggerer.SendChatMessage(HellscapeBloodCrucibleUpgraded2); triggerer.SpawnServerEffect(VisceraCauldronUseEffect);","",5,"",71,[12600],"",""
2723,528,50,"Purchase Items","","",24,"",71,[],"",""
2724,528,50,"Sell Items","","",25,"",71,[],"",""
2725,528,50,"Trade Divination Cards","","",32,"",71,[],"",""
2726,528,50,"Gamble for Items","","",24,"",71,[],"",""
2727,483,50,"The Tangle","triggerer.DropQuestItem(Metadata/Items/QuestItems/Act11/TangleMapDeviceAlteration); triggerer.FinishNPCChat(); this.my_maven.SendMavenDialog( MavenTangleLure );","",5,"","",[12942],"",""
2728,483,50,"The Tangle","triggerer.DropQuestItem(Metadata/Items/QuestItems/Act11/TangleMapDeviceAlteration); triggerer.FinishNPCChat(); this.my_maven.SendMavenDialog( MavenTangleLure );","",5,"","",[12942],"",""
2729,483,50,"The Tangle","","",5,"","",[12942],"",""
2730,483,50,"Their Arrival","","",3,"","",[12939],"",""
2731,483,50,"The Struggle","","",3,"","",[12940],"",""
2732,483,50,"Order","","",3,"","",[12941],"",""
2733,483,50,"The Elderslayers","","",3,"","",[12949],"",""
2734,483,50,"The Maven","","",3,"","",[12951],"",""
2735,483,50,"The Atlas","","",3,"","",[12952],"",""
2736,484,50,"The Cleansing Fire","triggerer.DropQuestItem(Metadata/Items/QuestItems/Act11/CleansingFireMapDeviceAlteration); triggerer.FinishNPCChat(); this.my_maven.SendMavenDialog( MavenCleansingFireLure );","",5,"","",[12943],"",""
2737,484,50,"The Cleansing Fire","triggerer.DropQuestItem(Metadata/Items/QuestItems/Act11/CleansingFireMapDeviceAlteration); triggerer.FinishNPCChat(); this.my_maven.SendMavenDialog( MavenCleansingFireLure );","",5,"","",[12943],"",""
2738,484,50,"The Cleansing Fire","","",5,"","",[12943],"",""
2739,484,50,"Their Arrival","","",3,"","",[12939],"",""
2740,484,50,"The Struggle","","",3,"","",[12940],"",""
2741,484,50,"Order","","",3,"","",[12941],"",""
2742,484,50,"The Elderslayers","","",3,"","",[12949],"",""
2743,484,50,"The Maven","","",3,"","",[12951],"",""
2744,484,50,"The Atlas","","",3,"","",[12952],"",""
2745,485,50,"The Infinite Hunger","","",3,"","",[12944],"",""
2746,485,50,"Their Arrival","","",3,"","",[12939],"",""
2747,485,50,"The Struggle","","",3,"","",[12940],"",""
2748,485,50,"Order","","",3,"","",[12941],"",""
2749,485,50,"The Elderslayers","","",3,"","",[12949],"",""
2750,485,50,"The Maven","","",3,"","",[12951],"",""
2751,485,50,"The Atlas","","",3,"","",[12952],"",""
2752,486,50,"The Eater of Worlds","","",3,"","",[12946],"",""
2753,486,50,"Not the End","","",3,"","",[12948],"",""
2754,486,50,"Their Arrival","","",3,"","",[12939],"",""
2755,486,50,"The Struggle","","",3,"","",[12940],"",""
2756,486,50,"Order","","",3,"","",[12941],"",""
2757,486,50,"The Elderslayers","","",3,"","",[12949],"",""
2758,486,50,"The Maven","","",3,"","",[12951],"",""
2759,486,50,"The Atlas","","",3,"","",[12952],"",""
2760,487,50,"The Black Star","","",3,"","",[12945],"",""
2761,487,50,"Their Arrival","","",3,"","",[12939],"",""
2762,487,50,"The Struggle","","",3,"","",[12940],"",""
2763,487,50,"Order","","",3,"","",[12941],"",""
2764,487,50,"The Elderslayers","","",3,"","",[12949],"",""
2765,487,50,"The Maven","","",3,"","",[12951],"",""
2766,487,50,"The Atlas","","",3,"","",[12952],"",""
2767,488,50,"The Searing Exarch","","",3,"","",[12947],"",""
2768,488,50,"Not the End","","",3,"","",[12948],"",""
2769,488,50,"Their Arrival","","",3,"","",[12939],"",""
2770,488,50,"The Struggle","","",3,"","",[12940],"",""
2771,488,50,"Order","","",3,"","",[12941],"",""
2772,488,50,"The Elderslayers","","",3,"","",[12949],"",""
2773,488,50,"The Maven","","",3,"","",[12951],"",""
2774,488,50,"The Atlas","","",3,"","",[12952],"",""
2775,543,50,"Ancient Etchings I","triggerer.FinishNPCChat();",71,3,"",71,[13673],"",""
2776,544,50,"Ancient Etchings II","triggerer.FinishNPCChat();",71,3,"",71,[13674],"",""
2777,545,50,"Ancient Etchings III","triggerer.FinishNPCChat();",71,3,"",71,[13675],"",""
2778,546,50,"Ancient Etchings IV","triggerer.FinishNPCChat();",71,3,"",71,[13676],"",""
2779,547,50,"Ancient Etchings V","triggerer.FinishNPCChat();",71,3,"",71,[13677],"",""
2780,548,50,"Ancient Etchings VI","triggerer.FinishNPCChat();",71,3,"",71,[13678],"",""
2781,549,50,"Ancient Etchings VII","triggerer.FinishNPCChat();",71,3,"",71,[13679],"",""
2782,551,50,"Introduction","",933,3,"",933,"[14114,14115,14116,14117,14118,14119,14120]","",""
2783,551,50,"Cadiro","","",3,"",909,[14109],"",""
2784,551,50,"Chitus","","",3,"",911,[14112],"",""
2785,551,50,"The Perandus Family","","",3,"",892,[14111],"",""
2786,551,50,"Prospero","","",3,"",935,[14110],"",""
2787,551,50,"Niko","","",3,"",2151,[14113],"",""
2788,551,50,"Einhar","","",3,"",2152,[14122],"",""
2789,551,50,"Alva","","",3,"",2153,[14121],"",""
2790,551,50,"Tane","","",3,"",2154,[14123],"",""
2791,551,50,"Jun","","",3,"",2158,[14124],"",""
2792,551,50,"Zana","","",3,"",2159,[14125],"",""
2793,551,50,"Sell Items","","",25,"",71,[],"",""
2794,551,50,"Trade Divination Cards","","",32,"",71,[],"",""
2795,555,50,"Purchase Items","","",41,"",71,[],"",""
2796,555,50,"Facing Lycia","","",5,"",71,[14246],"",""
2797,555,50,"Lycia's Deal","","",5,"",71,[14245],"",""
2798,555,50,"Lycia's Deal","","",5,"",71,[14218],"",""
2799,555,50,"Lycia's Return","","",5,"",71,[14247],"",""
2800,555,50,"Lycia","","",3,"",71,[14219],"",""
2801,555,50,"The Scourge","","",3,"",71,[14220],"",""
2802,555,50,"Beidat","","",3,"",71,[14221],"",""
2803,555,50,"K'Tash, The Hate Shepherd","","",3,"",71,[14222],"",""
2804,555,50,"Ghorr, The Grasping Maw","","",3,"",71,[14223],"",""
2805,555,50,"Secret Heresies","","",3,"","",[14142],"",""
2806,555,50,"Exploring the Sanctum","","",5,"",71,[14206],"",""
2807,555,50,"Fellshrine Ruins","","",3,"","",[14146],"",""
2808,555,50,"Archbishop Geofri","","",3,"","",[14147],"",""
2809,555,50,"Sin","","",3,"","",[14238],"",""
2810,553,50,"Introduction","","",3,"",71,[14224],"",""
2811,553,50,"Aiding an Archivist","","",5,"",71,[14225],"",""
2812,553,50,"The Forbidden Sanctum","","",5,"",71,[14226],"",""
2813,553,50,"The Forbidden Sanctum","","",5,"",71,[14227],"",""
2814,553,50,"The Forbidden Sanctum","","",5,"",71,[14228],"",""
2815,553,50,"The Forbidden Sanctum","","",5,"",71,[14229],"",""
2816,553,50,"Aiding an Archivist","","",5,"",71,[14230],"",""
2817,553,50,"Visit the Forbidden Sanctum","triggerer.GoToSanctumEntrance();\r\ntriggerer.FinishNPCChat();","",5,"","",[],"",""
2818,553,50,"The Mortinomicon","","",3,"","",[14231],"",""
2819,553,50,"Sin","","",3,"","",[14232],"",""
2820,553,50,"Innocence","","",3,"","",[14233],"",""
2821,553,50,"Oriath","","",3,"","",[14234],"",""
2822,553,50,"Lani","","",3,"","",[14235],"",""
2823,553,50,"The Roths","","",3,"","",[14236],"",""
2824,553,50,"Kitava's Defeat","","",3,"","",[14237],"",""
2825,553,50,"Sin","","",3,"","",[14238],"",""
2826,553,50,"The Newcomers","","",3,"","",[14239],"",""
2827,556,50,"Relics","","",3,"",71,[14138],"",""
2828,556,50,"Relic Reward","","",6,118,71,[14240],"",""
2829,556,50,"Offer Relic","","",5,"",71,[14240],"",""
2830,556,50,"The Altar","","",3,"","",[14241],"",""
2831,556,50,"Secret Heresies","","",3,"","",[14142],"",""
2832,556,50,"Exploring the Sanctum","","",5,"",71,[14206],"",""
2833,556,50,"Fellshrine Ruins","","",3,"","",[14146],"",""
2834,556,50,"Archbishop Geofri","","",3,"","",[14147],"",""
2835,556,50,"Varakath's Defeat","","",3,"",71,[14242],"",""
2836,556,50,"Braom and Uzar's Defeat","","",3,"",71,[14243],"",""
2837,556,50,"Xenathar's Defeat","","",3,"",71,[14244],"",""
2838,556,50,"Lycia's Deal","","",5,"",71,[14245],"",""
2839,556,50,"Lycia's Deal","","",5,"",71,[14218],"",""
2840,556,50,"Lycia's Return","","",5,"",71,[14247],"",""
2841,556,50,"Lycia","","",3,"",71,[14219],"",""
2842,556,50,"The Scourge","","",3,"",71,[14220],"",""
2843,556,50,"Beidat","","",3,"",71,[14221],"",""
2844,556,50,"K'Tash, The Hate Shepherd","","",3,"",71,[14222],"",""
2845,556,50,"Ghorr, The Grasping Maw","","",3,"",71,[14223],"",""
2846,556,50,"Sin","","",3,"",71,[14238],"",""
2847,552,50,"[DNT] The Sanctum","IfLeagueQuestFlagSet( triggerer, \""SanctumIntroFoundSanctumEntrance\"", {}, {SetStateTo( active, 1 );Aggro();SetPartySessionQuestFlag( SanctumIntroAtFellshrineRuins );} );","",5,"",71,[14131],"",""
2848,560,50,"Remembrance","triggerer.FinishNPCChat();",71,3,"",71,[14393],"",""
2849,561,50,"The Templars","triggerer.FinishNPCChat();",71,3,"",71,[14394],"",""
2850,562,50,"Creations","triggerer.FinishNPCChat();",71,3,"",71,[14395],"",""
2851,563,50,"Capture","triggerer.FinishNPCChat();",71,3,"",71,[14396],"",""
2852,564,50,"Sustenance","triggerer.FinishNPCChat();",71,3,"",71,[14397],"",""
2853,565,50,"Immortality","triggerer.FinishNPCChat();",71,3,"",71,[14398],"",""
2854,566,50,"Isolation","triggerer.FinishNPCChat();",71,3,"",71,[14399],"",""
2855,567,50,"Beidat","triggerer.FinishNPCChat();",71,3,"",71,[14400],"",""
2856,568,50,"Forbidden Knowledge","triggerer.FinishNPCChat();",71,3,"",71,[14401],"",""
2857,574,50,"The Redblade Caldera","triggerer.FinishNPCChat();",71,3,"",71,[14659],"",""
2858,575,50,"An Unlikely Alliance","triggerer.FinishNPCChat();",71,3,"",71,[14660],"",""
2859,577,50,"View Favours","","",13,"",71,[],"",""
2860,577,50,"Sell Items","","",25,"",71,[],"",""
2861,577,50,"Well of Passing","","",3,"",2681,[14760],"",""
2862,577,50,"Introduction","",2165,3,"",2165,[14761],"",""
2863,577,50,"The Halls of the Dead","","",3,"",2682,[14762],"",""
2864,577,50,"Kaom","","",3,"",2991,[16182],"",""
2865,577,50,"Utula","","",3,"",2992,[16183],"",""
2866,577,50,"The Awakening of the Gods","",2993,3,"",2993,[16184],"",""
2867,577,50,"Tukohama's Defeat","","",3,"",2994,[16185],"",""
2868,577,50,"Kitava","","",3,"",2995,[16186],"",""
2869,577,50,"Kitava","","",3,"",2996,[16187],"",""
2870,577,50,"Hinekora","","",3,"",2997,[16188],"",""
2871,577,50,"Hinekora","","",3,"",2998,[16189],"",""
2872,577,50,"The Future-Past","","",3,"",2999,[16190],"",""
2873,577,50,"The Slumber of the Gods","","",3,"",3000,[16191],"",""
2874,577,50,"Hatungo","","",3,"",3001,[16192],"",""
2875,577,50,"The Trials","","",3,"",3002,[16193],"",""
2876,577,50,"The End of Time","","",3,"",3003,[16194],"",""
2877,577,50,"Chaos","","",3,"",3004,[16195],"",""
2878,577,50,"Order","","",3,"",3005,[16196],"",""
2879,577,50,"Hyrri's Soul","","",3,"",3006,[16197],"",""
2880,577,50,"Silver Coins","","",5,"",3007,[16175],"",""
2881,588,50,"View Favours","","",13,"",71,[],"",""
2882,588,50,"Ikiaho's Defeat","",2688,5,"",2688,[15401],"",""
2883,588,50,"Ikiaho's Victory","",2689,5,"",2689,[15402],"",""
2884,588,50,"Kiloava's Defeat","",2690,5,"",2690,[15403],"",""
2885,588,50,"Kiloava's Victory","",2691,5,"",2691,[15404],"",""
2886,588,50,"Maata's Defeat","",2692,5,"",2692,[15405],"",""
2887,588,50,"Maata's Victory","",2693,5,"",2693,[15406],"",""
2888,588,50,"Rakiata's Defeat","",2694,5,"",2694,[15407],"",""
2889,588,50,"Rakiata's Victory","",2695,5,"",2695,[15408],"",""
2890,588,50,"Ahuana's Defeat","",2696,5,"",2696,[15409],"",""
2891,588,50,"Ahuana's Victory","",2697,5,"",2697,[15410],"",""
2892,588,50,"Kaom's Defeat","",2698,5,"",2698,[15411],"",""
2893,588,50,"Kaom's Victory","",2699,5,"",2699,[15412],"",""
2894,588,50,"Utula's Defeat","",2700,5,"",2700,[15413],"",""
2895,588,50,"Utula's Victory","",2701,5,"",2701,[15414],"",""
2896,588,50,"Kahuturoa's Defeat","",2702,5,"",2702,[15415],"",""
2897,588,50,"Kahuturoa's Victory","",2703,5,"",2703,[15417],"",""
2898,588,50,"Match Victory","",2704,5,"",2704,[15418],"",""
2899,588,50,"Match Loss","",2705,5,"",2705,[15419],"",""
2900,588,50,"Rongokurai","","",3,"",2706,[15426],"",""
2901,588,50,"Ramako","","",3,"",2707,[15427],"",""
2902,588,50,"The Halls of the Dead","","",3,"",2708,[15428],"",""
2903,588,50,"Ikiaho","","",3,"",2709,[15429],"",""
2904,588,50,"Kaom","","",3,"",2710,[15430],"",""
2905,588,50,"Utula","","",3,"",2711,[15431],"",""
2906,588,50,"The End of Time","","",3,"",2712,[15432],"",""
2907,588,50,"Kitava's Defeat","","",3,"",2713,[15433],"",""
2908,588,50,"Ngamakanui","","",3,"",2714,[15434],"",""
2909,588,50,"The Fall of the Vaal","","",3,"",2715,[15435],"",""
2910,588,50,"The Cataclysm","","",3,"",2716,[15436],"",""
2911,588,50,"Oriath's Destruction","","",3,"",2717,[15437],"",""
2912,588,50,"The Vastiri Desert","","",3,"",2718,[15438],"",""
2913,588,50,"The Plague of Ezomyr","","",3,"",2719,[15439],"",""
2914,588,50,"The Caaltu","","",3,"",2720,[15440],"",""
2915,588,50,"Death","","",3,"",2721,[15441],"",""
2916,587,50,"View Favours","","",13,"",71,[],"",""
2917,587,50,"Rakiata's Defeat","",2740,5,"",2740,[15034],"",""
2918,587,50,"Rakiata's Victory","",2741,5,"",2741,[15035],"",""
2919,587,50,"Ahuana's Defeat","",2742,5,"",2742,[15030],"",""
2920,587,50,"Ahuana's Victory","",2743,5,"",2743,[15031],"",""
2921,587,50,"Kaom's Defeat","",2744,5,"",2744,[15026],"",""
2922,587,50,"Kaom's Victory","",2745,5,"",2745,[15027],"",""
2923,587,50,"Utula's Defeat","",2746,5,"",2746,[15028],"",""
2924,587,50,"Utula's Victory","",2747,5,"",2747,[15029],"",""
2925,587,50,"Tawhanuku's Defeat","",2748,5,"",2748,[15032],"",""
2926,587,50,"Tawhanuku's Victory","",2749,5,"",2749,[15033],"",""
2927,587,50,"Akoya's Defeat","",2771,5,"",2771,[15036],"",""
2928,587,50,"Akoya's Victory","",2772,5,"",2772,[15037],"",""
2929,587,50,"Match Victory","","",5,"",2750,[15038],"",""
2930,587,50,"Match Loss","","",5,"",2751,[15039],"",""
2931,587,50,"Tukohama","","",3,"",2752,[15050],"",""
2932,587,50,"Tukohama","","",3,"",2753,[15051],"",""
2933,587,50,"Ngakuramakoi","","",3,"",2754,[15052],"",""
2934,587,50,"Ngamahu","","",3,"",2755,[15053],"",""
2935,587,50,"Tawhanuku","","",3,"",2756,[15054],"",""
2936,587,50,"Death","","",3,"",2757,[15055],"",""
2937,587,50,"Utula","","",3,"",2758,[15056],"",""
2938,587,50,"Ahuana","","",3,"",2759,[15057],"",""
2939,587,50,"Kiloava","","",3,"",2760,[15058],"",""
2940,587,50,"The End of Time","","",3,"",2761,[15059],"",""
2941,587,50,"The Return of the Gods","","",3,"",2762,[15060],"",""
2942,586,50,"View Favours","","",13,"",71,[],"",""
2943,586,50,"Ikiaho's Defeat","",2773,5,"",2773,[15268],"",""
2944,586,50,"Ikiaho's Victory","",2774,5,"",2774,[15269],"",""
2945,586,50,"Kiloava's Defeat","",2775,5,"",2775,[15274],"",""
2946,586,50,"Kiloava's Victory","",2776,5,"",2776,[15275],"",""
2947,586,50,"Maata's Defeat","",2777,5,"",2777,[15276],"",""
2948,586,50,"Maata's Victory","",2778,5,"",2778,[15277],"",""
2949,586,50,"Rakiata's Defeat","",2779,5,"",2779,[15278],"",""
2950,586,50,"Rakiata's Victory","",2780,5,"",2780,[15279],"",""
2951,586,50,"Kaom's Defeat","",2781,5,"",2781,[15272],"",""
2952,586,50,"Kaom's Victory","",2782,5,"",2782,[15273],"",""
2953,586,50,"Utula's Defeat","",2783,5,"",2783,[15264],"",""
2954,586,50,"Utula's Victory","",2784,5,"",2784,[15265],"",""
2955,586,50,"Kahuturoa's Defeat","",2785,5,"",2785,[15270],"",""
2956,586,50,"Kahutora's Victory","",2785,5,"",2785,[15270],"",""
2957,586,50,"Tawhanuku's Defeat","",2787,5,"",2787,[15280],"",""
2958,586,50,"Tawhanuku's Victory","",2788,5,"",2788,[15281],"",""
2959,586,50,"Ahuana's Defeat","",2789,5,"",2789,[15282],"",""
2960,586,50,"Ahuana's Victory","",2790,5,"",2790,[15283],"",""
2961,586,50,"Match Win","","",5,"",2791,[15284],"",""
2962,586,50,"Match Loss","","",5,"",2792,[15285],"",""
2963,586,50,"Tavukai","","",3,"",2793,[15292],"",""
2964,586,50,"Hyrri","","",3,"",2794,[15293],"",""
2965,586,50,"Cataclysm","","",3,"",2795,[15294],"",""
2966,586,50,"Being Queen","","",3,"",2796,[15295],"",""
2967,586,50,"Victario","","",3,"",2797,[15296],"",""
2968,586,50,"Hyrri's Soul","","",3,"",2798,[15297],"",""
2969,586,50,"Death","","",3,"",2799,[15298],"",""
2970,586,50,"The End of Time","","",3,"",2800,[15299],"",""
2971,586,50,"Ramako","","",3,"",2801,[15300],"",""
2972,586,50,"Rongokurai","","",3,"",2802,[15301],"",""
2973,586,50,"Lani Hua","","",3,"",2803,[15302],"",""
2974,585,50,"View Favours","","",13,"",71,[],"",""
2975,585,50,"You","",2826,3,"",2826,[15793],"",""
2976,585,50,"Ikiaho's Defeat","",2804,5,"",2804,[15777],"",""
2977,585,50,"Ikiaho's Victory","",2805,5,"",2805,[15778],"",""
2978,585,50,"Kiloava's Defeat","",2806,5,"",2806,[15769],"",""
2979,585,50,"Kiloava's Victory","",2807,5,"",2807,[15770],"",""
2980,585,50,"Maata's Defeat","",2808,5,"",2808,[15771],"",""
2981,585,50,"Maata's Victory","",2809,5,"",2809,[15772],"",""
2982,585,50,"Rakiata's Defeat","",2810,5,"",2810,[15773],"",""
2983,585,50,"Rakiata's Victory","",2811,5,"",2811,[15774],"",""
2984,585,50,"Ahuana's Defeat","",2812,5,"",2812,[15763],"",""
2985,585,50,"Ahuana's Victory","",2813,5,"",2813,[15764],"",""
2986,585,50,"Kaom's Defeat","",2814,5,"",2814,[15779],"",""
2987,585,50,"Kaom's Victory","",2815,5,"",2815,[15780],"",""
2988,585,50,"Utula's Defeat","",2816,5,"",2816,[15781],"",""
2989,585,50,"Utula's Victory","",2817,5,"",2817,[15782],"",""
2990,585,50,"Kahuturoa's Defeat","",2818,5,"",2818,[15767],"",""
2991,585,50,"Kahuturoa's Victory","",2818,5,"",2818,[15767],"",""
2992,585,50,"Akoya's Defeat","",2820,5,"",2820,[15765],"",""
2993,585,50,"Akoya's Victory","",2821,5,"",2821,[15766],"",""
2994,585,50,"Tawhanuku's Defeat","",2822,5,"",2822,[15775],"",""
2995,585,50,"Tawhanuku's Victory","",2823,5,"",2823,[15776],"",""
2996,585,50,"Match Win","","",5,"",2824,[15783],"",""
2997,585,50,"Match Loss","","",5,"",2825,[15784],"",""
2998,585,50,"Kitava's Defeat","","",3,"",2827,[15794],"",""
2999,585,50,"The Halls of the Dead","","",3,"",2828,[15795],"",""
3000,585,50,"Hinekora","","",3,"",2829,[15796],"",""
3001,585,50,"Rakiata","","",3,"",2830,[15797],"",""
3002,585,50,"The End of Time","","",3,"",2831,[15798],"",""
3003,585,50,"The Karui Way","","",3,"",2832,[15799],"",""
3004,584,50,"View Favours","","",13,"",71,[],"",""
3005,584,50,"Maata's Defeat","",2833,5,"",2833,[15542],"",""
3006,584,50,"Maata's Victory","",2834,5,"",2834,[15543],"",""
3007,584,50,"Utula's Defeat","",2835,5,"",2835,[15538],"",""
3008,584,50,"Utula's Victory","",2836,5,"",2836,[15539],"",""
3009,584,50,"Akoya's Defeat","",2837,5,"",2837,[15540],"",""
3010,584,50,"Akoya's Victory","",2838,5,"",2838,[15541],"",""
3011,584,50,"Match Win","",2839,5,"",2839,[15544],"",""
3012,584,50,"Match Loss","",2840,5,"",2840,[15545],"",""
3013,584,50,"Tawhoa","","",3,"",2841,[15551],"",""
3014,584,50,"Maata's Role","","",3,"",2842,[15552],"",""
3015,584,50,"The Vaal","","",3,"",2843,[15553],"",""
3016,584,50,"Inner Peace","","",3,"",2844,[15554],"",""
3017,584,50,"Utula","","",3,"",2845,[15555],"",""
3018,584,50,"Kaom","","",3,"",2846,[15556],"",""
3019,584,50,"Lessons","","",3,"",2847,[15557],"",""
3020,584,50,"The End of Time","","",3,"",2848,[15558],"",""
3021,584,50,"Interconnectedness","","",3,"",2849,[15559],"",""
3022,584,50,"The Halls of the Dead","","",3,"",2850,[15560],"",""
3023,584,50,"The Caaltu","","",3,"",2851,[15561],"",""
3024,584,50,"Kahuturoa","","",3,"",2852,[15562],"",""
3025,584,50,"Death","","",3,"",2853,[15563],"",""
3026,583,50,"View Favours","","",13,"",71,[],"",""
