8817,"SentinelCompleteUniqueMaps_12",1,"Caer Blaidd, Wolfpack's Den",1,1198
8818,"SentinelCompleteUniqueMaps_13",1,"The Putrid Cloister",1,1198
8819,"SentinelCompleteUniqueMaps_14",1,"Hallowed Ground",1,1198
8820,"SentinelCompleteUniqueMaps_15",1,"The Twilight Temple",1,1198
8821,"SentinelCompleteUniqueMaps_16",1,"Pillars of Arun",1,1198
8822,"SentinelCompleteUniqueMaps_17",1,"Doryani's Machinarium",1,1198
8823,"SentinelUberSirus",1,"",1,1199
8824,"SentinelUberUberElder",1,"",1,1200
8825,"SentinelUberMaven",1,"",1,1201
8826,"SentinelDefeatedEmpoweredEncounters1_1",1,"Defeat a Map Boss while it has at least 50 Empowerment in an area of level 80 or higher",1,1202
8827,"SentinelDefeatedEmpoweredEncounters1_2",1,"Defeat a Delirium Boss while it has at least 50 Empowerment in an area of level 80 or higher",1,1202
8828,"SentinelDefeatedEmpoweredEncounters1_3",1,"Defeat a Breach Boss in its domain while it has at least 50 Empowerment in an area of level 80 or higher",1,1202
8829,"SentinelDefeatedEmpoweredEncounters1_4",1,"Defeat a Metamorph while it has at least 50 Empowerment in an area of level 80 or higher",1,1202
8830,"SentinelUberSearingExarch",1,"",1,1203
8831,"SentinelUberEaterOfWorlds",1,"",1,1204
8832,"SentinelAtlasGrind1_1",1,"Activate Searing Exarch Altars",1000,1205
8833,"SentinelAtlasGrind1_2",1,"Activate Eater of Worlds Altars",1000,1205
8834,"SentinelAtlasGrind1_3",1,"Defeat Witnessed Map Bosses",200,1205
8835,"SentinelShaperConditionally1_1",1,"While The Maven is Witnessing the encounter",1,1206
8836,"SentinelShaperConditionally1_2",1,"Without being affected by The Shaper's Beam",1,1206
8837,"SentinelShaperConditionally1_3",1,"Without detonating any Volatile Anomalies",1,1206
8838,"SentinelShaperConditionally1_4",1,"While both The Shaper and You are Chilled",1,1206
8839,"SentinelLeagueChallenge7_1",1,"Complete an 8-mod Blight-ravaged Map",1,1207
8840,"SentinelLeagueChallenge7_2",1,"Defeat an Expedition Unique Boss in an area level of 81 or higher",1,1207
8841,"SentinelLeagueChallenge7_3",1,"Defeat at least 10 Unique Bosses in Domain of Timeless Conflict with at least four Unrelenting Emblems",1,1207
8842,"SentinelLeagueChallenge7_4",1,"Defeat Aul, the Crystal King",1,1207
8843,"SentinelBlackStarConditionally1_1",1,"While the area has at least 80% Item Quantity",1,1208
8844,"SentinelBlackStarConditionally1_2",1,"Without gaining 6 or more stacks of Crushing Darkness or Annihilating Light",1,1208
8845,"SentinelBlackStarConditionally1_3",1,"While you have at least 30 stacks of Annihilating Light and without gaining any stacks of Crushing Darkness",1,1208
8846,"SentinelBlackStarConditionally1_4",1,"While you have at least 30 stacks of Crushing Darkness and without gaining any stacks of Annihilating Light",1,1208
8847,"SentinelInfiniteHungerConditionally1_1",1,"While the area has at least 80% Item Quantity",1,1209
8848,"SentinelInfiniteHungerConditionally1_2",1,"Without being hit by Vomit",1,1209
8849,"SentinelInfiniteHungerConditionally1_3",1,"While you have at least 50 stacks of Corrosive Hunger",1,1209
8850,"SentinelInfiniteHungerConditionally1_4",1,"Without gaining 21 or more stacks of Corrosive Hunger and after having been pulled under at least three times",1,1209
8851,"SentinelSearingExarchConditionally1_1",1,"While the area has at least 80% Item Quantity",1,1210
8852,"SentinelSearingExarchConditionally1_2",1,"Without being affected by Cauterised Flesh",1,1210
8853,"SentinelSearingExarchConditionally1_3",1,"After completing a Rolling Meteors phase without being hit by any Rolling Meteors from a set of Meteors cast while Searing Exarch is below 20% health and without using any Travel Skills",1,1210
8854,"SentinelSearingExarchConditionally1_4",1,"Without being hit by Annihilation",1,1210
8855,"SentinelEaterOfWorldsConditionally1_1",1,"While the area has at least 80% Item Quantity",1,1211
8856,"SentinelEaterOfWorldsConditionally1_2",1,"After beginning to drown at least 10 times",1,1211
8857,"SentinelEaterOfWorldsConditionally1_3",1,"Without being affected by more than 10 stacks of Inescapable Doom",1,1211
8858,"SentinelEaterOfWorldsConditionally1_4",1,"With \""Unique Boss has 70% increased Area of Effect\"" modifier affecting the area",1,1211
8859,"SentinelDefeatEmpoweredMapBosses1_1",1,"Defeat Suncaller Asha in Park Map while they are Empowered by The Angel of Vengeance",1,1212
8860,"SentinelDefeatEmpoweredMapBosses1_2",1,"Defeat Maligaro the Mutilator in Overgrown Shrine Map while they are Empowered by The Epiphany",1,1212
8861,"SentinelDefeatEmpoweredMapBosses1_3",1,"Defeat Amalgam of Nightmares in Carcass Map while they are Empowered by The Twisted Trinity",1,1212
8862,"SentinelDefeatEmpoweredMapBosses1_4",1,"Defeat Stone of the Currents in Wharf Map while they are Empowered by The Unbridled Tempest ",1,1212
8863,"SentinelUberElderConditionally1_1",1,"After defeating 3 Madness Propagators within 5 seconds",1,1213
8864,"SentinelUberElderConditionally1_2",1,"Without taking damage from The Shaper's Beam",1,1213
8865,"SentinelUberElderConditionally1_3",1,"Without detonating any Volatile Anomalies",1,1213
8866,"SentinelUberElderConditionally1_4",1,"After detonating 20 or more Volatile Anomalies",1,1213
8867,"SentinelMavenConditionally1_1",1,"Without being hit by Cascade of Pain",1,1214
8868,"SentinelMavenConditionally1_2",1,"After successfully completing the Memory Game at least 5 times",1,1214
8869,"SentinelMavenConditionally1_3",1,"While affected by Maven's Punishment",1,1214
8870,"SentinelMavenConditionally1_4",1,"Without being affected by Gravity Well",1,1214
8871,"SentinelEndgameGrind1_1",1,"Level 100",1,1215
8872,"SentinelEndgameGrind1_2",1,"Use the Divine Font in the Endgame Labyrinth",250,1215
8873,"SentinelEndgameGrind1_3",1,"Defeat 4-mod Rare Monsters in Tier 16 Maps",100,1215
8874,"SentinelEndgameGrind1_4",1,"Defeat Uber Bosses",100,1215
8875,"SentinelEndgameGrind1_5",1,"Reach Depth Level 600 in your Azurite Mine",1,1215
8876,"SentinelEndgameGrind1_6",1,"Defeat Tier 16 Map Bosses with at least 50 Empowerment",200,1215
8877,"SentinelDefeatEmpoweredMapBosses1_5",1,"Defeat Shavronne the Sickening in Cells Map while they are Empowered by The Narcissist",1,1212
8878,"SentinelDefeatEmpoweredMapBosses1_6",1,"Defeat Portentia, the Foul in Waste Pool Map while they are Empowered by The Depraved",1,1212
8879,"SentinelDefeatEmpoweredMapBosses1_7",1,"Defeat Fire and Fury in Lava Chamber Map while they are Empowered by The Raging Inferno",1,1212
8880,"SentinelDefeatEmpoweredMapBosses1_8",1,"Defeat The Restless Shade in Grave Trough Map while they are Empowered by Insomnia",1,1212
8881,"LakeBeginnerChallenge1",1,"Allocate a Passive Mastery",1,1216
8882,"LakeBeginnerChallenge1_2",1,"Equip a Magic Utility Flask",1,1216
8883,"LakeBeginnerChallenge1_3",1,"Identify a Rare Item",1,1216
8884,"LakeLeagueChallenge1_1",1,"Enter the Lake of Kalandra",1,1217
8885,"LakeLeagueChallenge1_2",1,"Open a Reward Chest while in the Lake of Kalandra",1,1217
8886,"LakeLeagueChallenge1_3",1,"Enter a Lake of Kalandra with at least 6 Reflections",1,1217
8887,"LakeLeagueVendorRecipes1_1",1,"Life or Mana Flask",1,1218
8888,"LakeLeagueVendorRecipes1_2",1,"Ruby, Topaz or Sapphire Ring",1,1218
8889,"LakeLeagueVendorRecipes1_3",1,"Chromatic Orb",1,1218
8890,"LakeLeagueVendorRecipes1_4",1,"Chaos Orb",1,1218
8891,"LakeDefeatActBosses1_1",1,"Act 1: Merveil, the Twisted",1,1219
8892,"LakeDefeatActBosses1_2",1,"Act 2: Vaal Oversoul",1,1219
8893,"LakeDefeatActBosses1_3",1,"Act 3: Dominus, Ascendant",1,1219
8894,"LakeDefeatActBosses1_4",1,"Act 4: Malachai, The Nightmare",1,1219
8895,"LakeDefeatActBosses1_5",1,"Act 5: Kitava, the Insatiable",1,1219
8896,"LakeMiscChallenge1_1",1,"Kill a Possessed Monster",1,1220
8897,"LakeMiscChallenge1_2",1,"Open a Strongbox",1,1220
8898,"LakeMiscChallenge1_3",1,"Kill a Rogue Exile",1,1220
8899,"LakeMiscChallenge1_4",1,"Activate an Echoing Shrine",1,1220
8900,"LakeLeagueChallenge2_1",1,"Open/Itemise Lakes of Kalandra",10,1221
8901,"LakeLeagueChallenge2_3",1,"Move Blockages",5,1221
8902,"LakeLeagueChallenge2_4",1,"Move Entrances",5,1221
8903,"LakeLeagueChallenge2_5",1,"Swap Reflections",5,1221
8904,"LakeDefeatActBosses2_1",1,"Act 6: Tsoagoth, The Brine King",1,1222
8905,"LakeDefeatActBosses2_2",1,"Act 7: Arakaali, Spinner of Shadows",1,1222
8906,"LakeDefeatActBosses2_3",1,"Act 8: Lunaris, Eternal Moon and Solaris, Eternal Sun",1,1222
8907,"LakeDefeatActBosses2_4",1,"Act 9: The Depraved Trinity",1,1222
8908,"LakeDefeatActBosses2_5",1,"Act 10: Kitava, the Insatiable",1,1222
8909,"LakeEquipUnique1_1",1,"Weapon",1,1223
8910,"LakeEquipUnique1_2",1,"Helmet",1,1223
8911,"LakeEquipUnique1_3",1,"Amulet",1,1223
8912,"LakeEquipUnique1_4",1,"Body Armour",1,1223
8913,"LakeEquipUnique1_5",1,"Ring",1,1223
8914,"LakeEquipUnique1_6",1,"Belt",1,1223
8915,"LakeEquipUnique1_7",1,"Gloves",1,1223
8916,"LakeEquipUnique1_8",1,"Boots",1,1223
8917,"LakeCompleteEssenceEncounters1_1",1,"Use a Remnant of Corruption on Essence Monoliths in Maps",20,1224
8918,"LakeCompleteEssenceEncounters1_2",1,"Defeat an Essence Monster with at least 3 Shrieking Essences in an area of level 81 or higher",1,1224
8919,"LakeCompleteEssenceEncounters1_3",1,"Defeat 2 Essence Monsters with at least 6 Essences each within 5 seconds of each other",1,1224
8920,"LakeCompleteEssenceEncounters1_4",1,"Release an Essence of Hysteria, Insanity, Horror or Delirium",1,1224
8921,"LakeCompleteAbyssEncounters1_1",1,"Complete Abysses in Maps",75,1225
8922,"LakeCompleteAbyssEncounters1_2",1,"Complete Abyssal Depths",10,1225
8923,"LakeCompleteAbyssEncounters1_3",1,"Complete at least 5 Abysses in a single Map which is Tier 14 or higher",1,1225
8924,"LakeCompleteAbyssEncounters1_4",1,"Defeat Ulaman, Sovereign of the Well or Amanamu, Liege of the Lightless in an area of level 83 or higher",1,1225
8925,"LakeCompleteAmbushEncounters1_1",1,"Arcanist",1,1226
8926,"LakeCompleteAmbushEncounters1_2",1,"Cartographer",1,1226
8927,"LakeCompleteAmbushEncounters1_3",1,"Diviners",1,1226
8928,"LakeCompleteAmbushEncounters1_4",1,"Gemcutter's",1,1226
8929,"LakeCompleteAmbushEncounters1_5",1,"Operative's",1,1226
8930,"LakeCompleteAmbushEncounters1_6",1,"Vaal Vessel",1,1226
8931,"LakeLeagueChallenge3_1",1,"Reroll Ability",1,1227
8932,"LakeLeagueChallenge3_2",1,"Skip Ability",1,1227
8933,"LakeLeagueChallenge3_3",1,"Exile Ability",1,1227
8934,"LakeCompleteHeistEncounters1_1",1,"Level a Heist Job to level 5",1,1228
8935,"LakeCompleteHeistEncounters1_2",1,"Open Reward Chests in Contracts of level 81 or higher",30,1228
8936,"LakeCompleteHeistEncounters1_3",1,"Complete Contracts of level 81 or higher",50,1228
8937,"LakeCompleteHeistEncounters1_4",1,"Complete an Enchanted Armaments Blueprint with at least 3 Wings Revealed",1,1228
8938,"LakeCompleteHeistEncounters1_5",1,"Complete a Thieves' Trinkets or Currency Blueprint with at least 3 Wings Revealed",1,1228
8939,"LakeCompleteHeistEncounters1_6",1,"Complete a Replicas or Experimented Items Blueprint with at least 3 Wings Revealed",1,1228
8940,"LakeCompleteHeistEncounters1_7",1,"Complete an Unusual Gems Blueprint with at least 3 Wings Revealed",1,1228
8941,"LakeCompleteLegionEncounters1_1",1,"Complete Legions",30,1229
8942,"LakeCompleteLegionEncounters1_2",1,"Open War Hoards",40,1229
8943,"LakeCompleteLegionEncounters1_3",1,"Unlock the 5 Slot Map Device",1,1229
8944,"LakeCompleteLegionEncounters1_4",1,"Receive at least 25 Rewards from a single Domain of Timeless Conflict Encounter",1,1229
8945,"LakeCompleteBlightEncounters1_1",1,"Complete Blight Encounters",30,1230
8946,"LakeCompleteBlightEncounters1_2",1,"Kill Blight Bosses in areas of level 81 or higher",40,1230
8947,"LakeCompleteBlightEncounters1_3",1,"Complete a Rare and Corrupted Blighted Map with at least 8 mods that is Tier 14 or higher",1,1230
8948,"LakeCompleteBlightEncounters1_4",1,"Complete a Rare and Corrupted Blight-Ravaged Map with at least 5 mods",1,1230
8949,"LakeCompleteExpeditionEncounters1_1",1,"Use Expedition Vendor Refresh Currency",50,1231
8950,"LakeCompleteExpeditionEncounters1_2",1,"Complete Expedition Encounters in Tier 14 or higher maps with 5 or more Remnants active",30,1231
8951,"LakeCompleteExpeditionEncounters1_3",1,"Complete an Expedition Logbook in an area of level 81 or higher with 15 or more Remnants active",1,1231
8952,"LakeCompleteExpeditionEncounters1_4",1,"Defeat an Expedition Boss",1,1231
8953,"UNUSED7",1,"",1,60
8954,"UNUSED8",1,"",1,60
8955,"LakeLeagueChallenge4_3",1,"Breach",1,1232
8956,"LakeLeagueChallenge4_4",1,"Chaos",1,1232
8957,"LakeLeagueChallenge4_5",1,"Cold",1,1232
8958,"LakeLeagueChallenge4_6",1,"Delirium",1,1232
8959,"LakeLeagueChallenge4_7",1,"Delve",1,1232
8960,"LakeLeagueChallenge4_8",1,"Essence",1,1232
8961,"LakeLeagueChallenge4_9",1,"Expedition",1,1232
8962,"LakeLeagueChallenge4_10",1,"Fire",1,1232
8963,"LakeLeagueChallenge4_12",1,"Harbinger",1,1232
8964,"LakeLeagueChallenge4_13",1,"Legion",1,1232
8965,"LakeLeagueChallenge4_14",1,"Lightning",1,1232
8966,"LakeLeagueChallenge4_15",1,"Metamorph",1,1232
8967,"LakeLeagueChallenge4_16",1,"Physical",1,1232
8968,"LakeLeagueChallenge4_17",1,"Rogue Exile",1,1232
8969,"LakeLeagueChallenge4_18",1,"Beyond",1,1232
8970,"LakeLeagueChallenge4_19",1,"Shrine",1,1232
8971,"LakeLeagueChallenge4_20",1,"Strongbox",1,1232
8972,"LakeLeagueChallenge4_21",1,"Torment",1,1232
8973,"LakeLeagueChallenge4_22",1,"Untainted",1,1232
8974,"LakeAchieveAscension1_1",1,"The Labyrinth",1,1233
8975,"LakeAchieveAscension1_2",1,"The Cruel Labyrinth",1,1233
8976,"LakeAchieveAscension1_3",1,"The Merciless Labyrinth",1,1233
8977,"LakeAchieveAscension1_4",1,"The Eternal Labyrinth",1,1233
8978,"LakeLevel25Skill1_1",1,"",1,1234
8979,"LakeHarvestChallenge1_1",1,"Harvest Crops",100,1235
8980,"LakeHarvestChallenge1_2",1,"Use Lifeforce",7500,1235
8981,"LakeHarvestChallenge1_3",1,"Defeat a Harvest Boss",1,1235
8982,"LakeHarvestChallenge1_4",1,"Harvest the Heart of the Grove",1,1235
8983,"LakeTaintedCurrency1_1",1,"Tainted Chaos Orb",1,1236
8984,"LakeTaintedCurrency1_2",1,"Tainted Exalted Orb",1,1236
8985,"LakeTaintedCurrency1_3",1,"Tainted Blacksmith's Whetstone",1,1236
8986,"LakeTaintedCurrency1_4",1,"Tainted Armourer's Scrap",1,1236
8987,"LakeTaintedCurrency1_5",1,"Tainted Divine Teardrop",1,1236
8988,"LakeTaintedCurrency1_6",1,"Tainted Mythic Orb",1,1236
8989,"LakeTaintedCurrency1_7",1,"Tainted Orb of Fusing",1,1236
8990,"LakeTaintedCurrency1_8",1,"Tainted Jeweller's Orb",1,1236
8991,"LakeTaintedCurrency1_9",1,"Tainted Chromatic Orb",1,1236
8992,"LakeLeagueChallenge5_1",1,"Mirrored Ring or Amulet from Ethereal Reflecting Mist",1,1237
8993,"LakeLeagueChallenge5_2",1,"Dusk Ring from Reflecting Mist",1,1237
8994,"LakeLeagueChallenge5_3",1,"Penumbra Ring from Reflecting Mist",1,1237
8995,"LakeLeagueChallenge5_4",1,"Gloam Ring from Reflecting Mist",1,1237
8996,"LakeLeagueChallenge5_5",1,"Tenebrous Ring from Reflecting Mist",1,1237
8997,"LakeLeagueChallenge5_6",1,"Shadowed Ring from Reflecting Mist",1,1237
8998,"LakeCompleteUniqueMaps1_1",1,"Vaults of Atziri",1,1238
8999,"LakeCompleteUniqueMaps1_2",1,"Maelström of Chaos",1,1238
9000,"LakeCompleteUniqueMaps1_3",1,"The Coward's Trial",1,1238
9001,"LakeCompleteUniqueMaps1_4",1,"Acton's Nightmare",1,1238
9002,"LakeCompleteUniqueMaps1_5",1,"Poorjoy's Asylum",1,1238
9003,"LakeCompleteUniqueMaps1_6",1,"Mao Kun",1,1238
9004,"LakeCompleteUniqueMaps1_7",1,"Oba's Cursed Trove",1,1238
9005,"LakeCompleteUniqueMaps1_8",1,"Olmec's Sanctum",1,1238
9006,"LakeCompleteUniqueMaps1_9",1,"Death and Taxes",1,1238
9007,"LakeCompleteUniqueMaps1_10",1,"Whakawairua Tuahu",1,1238
9008,"LakeCompleteUniqueMaps1_11",1,"The Vinktar Square",1,1238
9009,"LakeCompleteUniqueMaps1_12",1,"Caer Blaidd, Wolfpack's Den",1,1238
9010,"LakeCompleteUniqueMaps1_13",1,"The Putrid Cloister",1,1238
9011,"LakeCompleteUniqueMaps1_14",1,"Hallowed Ground",1,1238
9012,"LakeCompleteUniqueMaps1_15",1,"The Twilight Temple",1,1238
9013,"LakeCompleteUniqueMaps1_16",1,"Pillars of Arun",1,1238
9014,"LakeCompleteUniqueMaps1_17",1,"Doryani's Machinarium",1,1238
9015,"LakeCraftingBench1_1",1,"Exalted Orb",1,1239
9016,"LakeCraftingBench1_2",1,"Divine Orb",1,1239
9017,"LakeCraftingBench1_3",1,"Chaos Orb",1,1239
9018,"LakeCraftingBench1_4",1,"Orb of Alchemy",1,1239
9019,"LakeCraftingBench1_5",1,"Regal Orb",1,1239
9020,"LakeCraftingBench1_6",1,"Orb of Alteration",1,1239
9021,"LakeCraftingBench1_7",1,"Glassblower's Bauble",1,1239
9022,"LakeCraftingBench1_8",1,"Chromatic Orb",1,1239
9023,"LakeCraftingBench1_9",1,"Orb of Fusing",1,1239
9024,"LakeCraftingBench1_10",1,"Jeweller's Orb",1,1239
9025,"LakePantheonUpgrade1_1",1,"Major Pantheon Powers",2,1240
9026,"LakePantheonUpgrade1_2",1,"Minor Pantheon Powers",2,1240
9027,"LakeAchieveUberAscension1_1",1,"Eternal Labyrinth of Fortune",1,1241
9028,"LakeAchieveUberAscension1_2",1,"Eternal Labyrinth of Opportunity",1,1241
9029,"LakeAchieveUberAscension1_3",1,"Eternal Labyrinth of Potential",1,1241
9030,"LakeLeagueChallenge6_1",1,"Cold Map Bosses",15,1242
9031,"LakeLeagueChallenge6_2",1,"Fire Map Bosses",15,1242
9032,"LakeLeagueChallenge6_3",1,"Lightning Map Bosses",15,1242
9033,"LakeLeagueChallenge6_4",1,"Physical Map Bosses",15,1242
9034,"LakeLeagueChallenge6_5",1,"Chaos Map Bosses",15,1242
9035,"LakeMemoryLine1_1",1,"Essence",1,1243
9036,"LakeMemoryLine1_2",1,"",1,1256
9037,"LakeMemoryLine1_3",1,"Harvest",1,1243
9038,"LakeMemoryLine1_5",1,"",1,1256
9039,"LakeMemoryLine1_6",1,"Ambush",1,1243
9040,"LakeMemoryLine1_7",1,"Incursion",1,1243
9041,"UNUSED9",1,"",1,60
9042,"LakeMemoryLine1_9",1,"Breach",1,1243
9043,"LakeMemoryLine1_10",1,"Torment",1,1243
9044,"LakeMemoryLine1_11",1,"Abyss",1,1243
9045,"LakeMemoryLine1_12",1,"Harbinger",1,1243
9046,"LakeTrialMaster1_1",1,"",1,1244
9047,"LakeAtlasGrind1_1",1,"",6000,1245
9048,"LakeKillScourgeBosses1_1",1,"Beidat, Archangel of Death",1,1246
9049,"LakeKillScourgeBosses1_2",1,"Ghorr, the Grasping Maw",1,1246
9050,"LakeKillScourgeBosses1_3",1,"K'tash, the Hate Shepherd",1,1246
9051,"LakeLeagueChallenge7_1",1,"",77,1247
9052,"LakeKillSpecialArchnemesis1_1",1,"Empowering Minions",1,1248
9053,"LakeKillSpecialArchnemesis1_2",1,"Necromancer",1,1248
9054,"LakeKillSpecialArchnemesis1_3",1,"Drought Bringer",1,1248
9055,"LakeKillSpecialArchnemesis1_4",1,"Entangler",1,1248
9056,"LakeKillSpecialArchnemesis1_5",1,"Temporal Bubble",1,1248
9057,"LakeKillSpecialArchnemesis1_6",1,"Treant Horde",1,1248
9058,"LakeKillSpecialArchnemesis1_7",1,"Soul Eater",1,1248
9059,"LakeKillSpecialArchnemesis1_8",1,"Corpse Detonator",1,1248
9060,"LakeKillSpecialArchnemesis1_9",1,"Magma Barrier",1,1248
9061,"LakeKillSpecialArchnemesis1_10",1,"Mirror Image",1,1248
9062,"LakeKillSpecialArchnemesis1_11",1,"Mana Siphoner",1,1248
9063,"LakeKillSpecialArchnemesis1_12",1,"Corrupter",1,1248
9064,"LakeKillSpecialArchnemesis1_13",1,"Crystal-skinned",1,1248
9065,"LakeKillSpecialArchnemesis1_14",1,"Empowered Elements",1,1248
9066,"LakeKillSpecialArchnemesis1_15",1,"Effigy",1,1248
9067,"LakeCompleteInfluenceMaps1_1",1,"",50,1249
9068,"LakeKillPantheonArchnemesis1_1",1,"Lunaris-touched",1,1250
9069,"LakeKillPantheonArchnemesis1_2",1,"Solaris-touched",1,1250
9070,"LakeKillPantheonArchnemesis1_3",1,"Arakaali-touched",1,1250
9071,"LakeKillPantheonArchnemesis1_4",1,"Brine King-touched",1,1250
9072,"LakeKillPantheonArchnemesis1_5",1,"Tukohama-touched",1,1250
9073,"LakeKillPantheonArchnemesis1_6",1,"Abberath-touched",1,1250
9074,"LakeKillPantheonArchnemesis1_7",1,"Shakari-touched",1,1250
9075,"LakeKillPantheonArchnemesis1_8",1,"Innocence-touched",1,1250
9076,"LakeKillPantheonArchnemesis1_9",1,"Kitava-touched",1,1250
9077,"LakeComplete8ModMaps1_1",1,"",30,1251
9078,"LakeLeagueChallenge8_1",1,"Breach",1,1252
9079,"LakeLeagueChallenge8_2",1,"Fire",1,1252
9080,"LakeLeagueChallenge8_3",1,"Cold",1,1252
9081,"LakeLeagueChallenge8_4",1,"Lightning",1,1252
9082,"LakeLeagueChallenge8_5",1,"Physical",1,1252
9083,"LakeLeagueChallenge8_6",1,"Chaos",1,1252
9084,"LakeLeagueChallenge8_7",1,"Delve",1,1252
9085,"LakeLeagueChallenge8_8",1,"Strongbox",1,1252
9086,"LakeLeagueChallenge8_9",1,"Essence",1,1252
9087,"LakeLeagueChallenge8_10",1,"Harbinger",1,1252
9088,"LakeLeagueChallenge8_11",1,"Shrine",1,1252
9089,"LakeLeagueChallenge8_12",1,"Metamorph",1,1252
9090,"UNUSED10",1,"",1,60
9091,"UNUSED11",1,"",1,60
9092,"LakeLeagueChallenge8_15",1,"Expedition",1,1252
9093,"LakeLeagueChallenge8_16",1,"Legion",1,1252
9094,"LakeLeagueChallenge8_17",1,"Beyond",1,1252
9095,"LakeUberBosses1_1",1,"Sirus, Awakener of Worlds in Eye of the Storm",1,1254
9096,"LakeUberBosses1_2",1,"The Elder in The Shaper's Realm",1,1254
