1920,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1921,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1922,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1923,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1924,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentTalismanMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1925,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentTalismanThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1926,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentTalismanScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1927,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentTalismanRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1928,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentAbyssMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1929,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentAbyssThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1930,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentAbyssScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1931,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentAbyssRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1932,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentBreachMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1933,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentBreachThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1934,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentBreachScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1935,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentBreachRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1936,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentLegionMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1937,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentLegionThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1938,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentLegionScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1939,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentLegionRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1940,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentWeaponsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1941,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentWeaponsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1942,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentWeaponsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1943,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentWeaponsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1944,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentArmourMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1945,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentArmourThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1946,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentArmourScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1947,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmamentArmourRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomTrapDisarmament","",[]
1948,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1949,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1950,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1951,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1952,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityEssencesMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1953,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityEssencesThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1954,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityEssencesScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1955,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityEssencesRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1956,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityHarbingerMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1957,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityHarbingerThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1958,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityHarbingerScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1959,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityHarbingerRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1960,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityDelveMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1961,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityDelveThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1962,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityDelveScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1963,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityDelveRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1964,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityArmourMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1965,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityArmourThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1966,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityArmourScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1967,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityArmourRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1968,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityCurrencyMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1969,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityCurrencyThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1970,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityCurrencyScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1971,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityCurrencyRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1972,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityWeaponsMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1973,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityWeaponsThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1974,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityWeaponsScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1975,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomAgilityWeaponsRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1976,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1977,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1978,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1979,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1980,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionArmourMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1981,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionArmourThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1982,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionArmourScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1983,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionArmourRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1984,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionDivinationMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1985,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionDivinationThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1986,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionDivinationScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1987,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionDivinationRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1988,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionHarbingerMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1989,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionHarbingerThug",[],"Antique Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier3.ao""]","",[8124],[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1990,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionHarbingerScience",[],"Pressurised Casket","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier3.ao""]","",[8124],[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1991,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomDeceptionHarbingerRobot",[],"Reinforced Hold","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier3.ao""]","",[8124],[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoom","",[]
1992,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineeringGenericMilitary",[],"Secure Coffer","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier2.ao""]","","[8124,8088]",[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineering","",[]
1993,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineeringGenericThug",[],"Lacquered Chest","[""Metadata/Chests/LeagueHeist/BanditChests/BanditChestTier2.ao""]","","[8124,8088]",[],52,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineering","",[]
1994,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineeringGenericScience",[],"Liquid-Sealed Lockbox","[""Metadata/Chests/LeagueHeist/ScienceChests/ScienceChestTier2.ao""]","","[8124,8088]",[],53,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineering","",[]
1995,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineeringGenericRobot",[],"Clockwork Coffer","[""Metadata/Chests/LeagueHeist/RobotChests/RobotChestTier2.ao""]","","[8124,8088]",[],54,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineering","",[]
1996,"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineeringUniquesMilitary",[],"Secure Repository","[""Metadata/Chests/LeagueHeist/MilitaryChests/MilitaryChestTier3.ao""]","",[8124],[],51,0,100,"","",[],"Metadata/Chests/LeagueHeist/HeistChestRewardRoomEngineering","",[]
