5316,"AdditionalTrapsThrown"
5317,"FreezeEnemiesWhenHitChance"
5318,"AddedChaosDamagePerCurse"
5319,"GolemsAddedPhysicalDamage"
5320,"GainMaximumEnduranceChargesWhenCrit"
5321,"ShareMaximumEnduranceChargesParty"
5322,"SkeletonWarriorsPermanentMinion"
5323,"MemoryLineType"
5324,"MemoryLineMap"
5325,"UltimatumUniqueMap"
5326,"UltimatumUniqueMapChaosCloud"
5327,"UltimatumUniqueMapLightningRune"
5328,"UltimatumUniqueMapFlamespitter"
5329,"UltimatumUniqueMapFrostInfection"
5330,"UltimatumUniqueMapGraveyard"
5331,"UltimatumUniqueMapRevenant"
5332,"UltimatumUniqueMapSawblade"
5333,"UltimatumUniqueMapPhysicalTotem"
5334,"UltimatumUniqueMapElementalTotem"
5335,"UltimatumUniqueMapRecoveryReduction"
5336,"UltimatumUniqueMapAreaProjectileSpeed"
5337,"UltimatumUniqueMapBuffExpiry"
5338,"UltimatumUniqueMapCooldownSpeed"
5339,"UltimatumUniqueMapVulnerability"
5340,"UltimatumUniqueMapAcceleratingSpeed"
5341,"UltimatumUniqueMapNonChaosAsExtraChaos"
5342,"UltimatumUniqueMapExtraCriticalRolls"
5343,"UltimatumUniqueMapHinderOnFlaskUse"
5344,"UltimatumUniqueMapCancelFlaskOnFlaskUse"
5345,"UltimatumUniqueMapReflectAilmentsAndCurses"
5346,"UltimatumUniqueMapAurasAffectAllies"
5347,"UltimatumUniqueMapDealNoDamagePeriodically"
5348,"UltimatumUniqueMapLoseCharges"
5349,"AbyssMinionAilmentOnHitChance"
5350,"MemoryLineMapBaseStats"
5351,"MonsterTagMirrored"
5352,"MonsterTagSanctumGuard"
5353,"MonsterTagSanctumBraomBoss"
5354,"MonsterTagSanctumUzarBoss"
5355,"MonsterSanctumGuardDaemon"
5356,"MonsterDroppedItemsInfluence"
5357,"DroppedItemsModified"
5358,"ConsecratedGroundStationarySTRHighest"
5359,"ProfaneGroundCriticalStrikeINTHighest"
5360,"ConsecratedGroundLingers"
5361,"ProfaneGroundLingers"
5362,"RandomProjectileDirection"
5363,"SanctumLeague"
5364,"LifeLossToPreventDuringFlaskEffectToLoseOverTime"
5365,"ExplodeOnKillRandomElement"
5366,"ElementalDamageReduction"
5367,"SelfIgniteDurationAllElementalAilments"
5368,"ShockAvoidanceAllElementalAilments"
5369,"CursedEnemiesCannotInflictElementalAilments"
5370,"DealNoElementalPhysicalDamage"
5371,"ImmuneToCurses"
5372,"PowerChargeOnCurse"
5373,"Adrenaline"
5374,"CannotRecoverLife"
5375,"MonsterModOverwhelmPDR"
5376,"MonsterModExtraFireDamage"
5377,"MonsterModExtraColdDamage"
5378,"MonsterModExtraLightningDamage"
5379,"MonsterModExtraChaosDamage"
5380,"MonsterModExtraElementalDamage"
5381,"MonsterModPhysicalDamageReduction"
5382,"MonsterModResistantToFire"
5383,"MonsterModResistantToCold"
5384,"MonsterModResistantToLightning"
5385,"MonsterModResistantToChaos"
5386,"MonsterModIncreasedEvasionRating"
5387,"MonsterModFasterStartOfEnergyShield"
5388,"MonsterModIncreasedLife"
5389,"MonsterModIncreasedAccuracy"
5390,"MonsterModIncreasedCriticalStrikeChance"
5391,"MonsterModLifeRegeneration"
5392,"MonsterModApplyIgnite"
5393,"MonsterModApplyShock"
5394,"MonsterModApplyPoison"
5395,"MonsterModApplyBleed"
5396,"MonsterModApplyFreeze"
5397,"MonsterModApplyStun"
5398,"MonsterModSpecialAura"
5399,"MonsterModMinionBeacon"
5400,"MonsterModAreaOfEffect"
5401,"MonsterModAttackCastMovementSpeed"
5402,"MonsterModSkillRepeat"
5403,"MonsterModAdditionalProjectiles"
5404,"MonsterModDamageLeechedAsLife"
5405,"MonsterModCannotLeech"
5406,"MonsterModGainCharges"
5407,"MonsterModEnduranceChargeGain"
5408,"MonsterModFrenzyChargeGain"
5409,"MonsterModPowerChargeGain"
5410,"MonsterModCannotBeSlowed"
5411,"MonsterModCannotBeStunned"
5412,"MonsterModFrenzied"
5413,"MonsterModAlwaysCrit"
5414,"MonsterModApplyBlind"
5415,"MonsterModNoExtraDamageFromCrits"
5416,"MonsterModHexproof"
5417,"MonsterModAdditionalChain"
5418,"MonsterModProjectilesGainDamage"
5419,"MonsterModDamagePerMissingLife"
5420,"MonsterModRemoveChargesOnHit"
5421,"MonsterModCorruptedBlood"
5422,"MonsterModSpellResistant"
5423,"MonsterModAttackBlock"
5424,"MonsterModReflectNonDamagingAilments"
5425,"MonsterModReflectHexes"
5426,"MonsterModGroundEffect"
5427,"MonsterModApplyRandomMark"
5428,"MonsterModTreantHorde"
5429,"MonsterModGraspingVines"
5430,"MonsterModSoulConduit"
5431,"MonsterModStrongerMinions"
5432,"MonsterModRevivesMinions"
5433,"MonsterModSkeletonZombieSummons"
5434,"MonsterModSoulEater"
5435,"MonsterModEmpoweringMinions"
5436,"MonsterModEnergyShieldStunNova"
5437,"MonsterModInfernoBolt"
5438,"MonsterModSnowBolt"
5439,"MonsterModLightningMirage"
5440,"MonsterModIcePrison"
5441,"MonsterModToxicVolatiles"
5442,"MonsterModShroudWalker"
5443,"MonsterModHexingEffigy"
5444,"MonsterModMirrorImage"
5445,"MonsterModFireMortar"
5446,"MonsterModDetonateCorpses"
5447,"MonsterModMagmaBarrier"
5448,"MonsterModVolatileFlameblood"
5449,"MonsterModStormHerald"
5450,"MonsterModExplodingCrystals"
5451,"MonsterModHeraldingMinionTotems"
5452,"MonsterModFinalGasp"
5453,"MonsterModBerserker"
5454,"MonsterModDamageTypeCycling"
5455,"MonsterModSummonEffigy"
5456,"MonsterModFleeing"
5457,"MonsterModLunarisTouched"
5458,"MonsterModSolarisTouched"
5459,"MonsterModArakaaliTouched"
5460,"MonsterModBrineKingTouched"
5461,"MonsterModTukohamaTouched"
5462,"MonsterModAbberathTouched"
5463,"MonsterModShakariTouched"
5464,"MonsterModInnocenceTouched"
5465,"MonsterModKitavaTouched"
5466,"MonsterModSpiritWalkers"
5467,"MonsterModUnionOfSouls"
5468,"SanctumMaximumResolve"
5469,"SanctumResolveRecovery"
5470,"SanctumShieldAtStartOfFloor"
5471,"SanctumShieldOnGainingAffliction"
5472,"SanctumMonstersDoubleGoldChance"
5473,"SanctumChestDoubleGoldChance"
5474,"SanctumMerchantReducedCosts"
5475,"SanctumMaximumResolvePercent"
5476,"SanctumMaximumResolveOnBossKill"
5477,"SanctumMaximumResolveOnFountainUse"
5478,"SanctumStartingGold"
5479,"SanctumGoldOnRoomCompletion"
5480,"SanctumStartingShield"
5481,"SanctumResolveOnRoomComplete"
5482,"SanctumResolveOnBossKill"
5483,"SanctumResolveOnFountainUse"
5484,"SanctumRevealExtraRoomEachFloor"
5485,"SanctumAvoidAfflictionChance"
5486,"SanctumMonstersIncreasedDamageTaken"
5487,"SanctumGuardsIncreasedDamageTaken"
5488,"SanctumBossIncreasedDamageTaken"
5489,"SanctumMerchantExtraOptions"
5490,"SanctumMonstersReducedDamage"
5491,"SanctumGuardsReducedDamage"
5492,"SanctumBossReducedDamage"
5493,"SanctumRelicQuantity"
5494,"SanctumAvoidResolveLossFromMeleeHitChance"
5495,"SanctumAvoidResolveLossFromProjectileHitChance"
5496,"SanctumResolveReductionBasedOnArmour"
5497,"SanctumIncreasedResolveAegis"
5498,"SanctumAvoidResolveIfHitRecently"
5499,"SanctumResolveReductionDoubledChance"
5500,"SanctumResolveAegisFasterRecovery"
5501,"AtlasRustedScarabInsteadGrantsPackSize"
5502,"AtlasPolishedScarabInsteadGrantsPackSize"
5503,"AtlasGildedScarabInsteadGrantsPackSize"
5504,"AtlasWingedScarabInsteadGrantsPackSize"
5505,"SanctumRelicDestroyedOnRunEnd"
5506,"SanctumUniqueRelic"
5507,"ChaosDamageOverTimeHealsLeechLife"
5508,"ModifiersToSuppressionApplyToAilmentAvoid"
5509,"EquipmentModifierEffect"
5510,"DebilitateEnemies"
5511,"StunningHitsRecovery"
5512,"PhysicalDamageBypassesEnergyShield"
5513,"LinkLoseNoExperience"
5514,"LinkTargetCannotDie"
5515,"LinkSkillFlaskEffects"
5516,"MinionWitherOnHit"
5517,"BleedingExpiresSlowerWhileMoving"
5518,"SupportedByInfernalLegion"
5519,"NearbyEnemiesCoveredInAsh"
5520,"ColdExposureAdditionalResistance"
5521,"LightningNonCriticalStrikesLucky"
5522,"CrucibleLeague"
5523,"AncestralLeague"
5524,"ElementalDamage"
5525,"LocalAddedLightningDamagePerAccuracy"
5526,"LocalAddedChaosDamagePerLowestAttribute"
5527,"AdditionalBallistaTotem"
5528,"ArrowsReturn"
5529,"WeaponTreeNotable"
5530,"ScorchChanceCannotIgnite"
5531,"BrittleChanceCannotFreezeChill"
5532,"SapChanceCannotShock"
5533,"DesecrateCorpse"
5534,"SnipeMaxStacks"
5535,"WeaponTreeSkillTornadoShotSplitArrow"
5536,"WeaponTreeSkillMirrorArrowBlinkArrow"
5537,"WeaponTreeSkillCleaveReave"
5538,"WeaponTreeSkillBodySwapDetonateDead"
5539,"WeaponTreeSkillGlacialCascadeIceNova"
5540,"WeaponTreeSkillLaceratePerforate"
5541,"WeaponTreeSkillStormBurstDivineIre"
5542,"WeaponTreeSkillHeavyStrikeBoneshatter"
5543,"WeaponTreeSkillBladeFlurryChargedDash"
5544,"WeaponTreeSkillBurningArrowExplosiveArrow"
5545,"WeaponTreeSkillBlastRainArtilleryBallista"
5546,"WeaponTreeSkillShrapnelBallistaSiegeBallista"
5547,"WeaponTreeSkillLightningArrowIceShot"
5548,"WeaponTreeSkillGalvanicArrowStormRain"
5549,"WeaponTreeSkillElementalHitWildStrike"
5550,"WeaponTreeSkillBarrageFrenzy"
5551,"WeaponTreeSkillToxicRainRainofArrows"
5552,"WeaponTreeSkillCausticArrowScourgeArrow"
5553,"WeaponTreeSkillPunctureEnsnaringArrow"
5554,"WeaponTreeSkillFrostBladesLightningStrike"
5555,"WeaponTreeSkillViperStrikePestilentStrike"
5556,"WeaponTreeSkillDominatingBlowAbsolution"
5557,"WeaponTreeSkillVolcanicFissureMoltenStrike"
5558,"WeaponTreeSkillStaticStrikeSmite"
5559,"WeaponTreeSkillVigilantStrikeFlickerStrike"
5560,"WeaponTreeSkillDoubleStrikeDualStrike"
5561,"WeaponTreeSkillIceCrashGlacialHammer"
5562,"WeaponTreeSkillEarthquakeEarthshatter"
5563,"WeaponTreeSkillGroundSlamSunder"
5564,"WeaponTreeSkillTectonicSlamInfernalBlow"
5565,"WeaponTreeSkillRageVortexBladestorm"
5566,"WeaponTreeSkillShieldCrushSpectralShieldThrow"
5567,"WeaponTreeSkillCycloneSweep"
5568,"WeaponTreeSkillCobraLashVenomGyre"
5569,"WeaponTreeSkillPoisonousConcoctionExplosiveConcoction"
5570,"WeaponTreeSkillSplittingSteelLancingSteelShatteringSteel"
5571,"WeaponTreeSkillSpectralHelixSpectralThrow"
5572,"WeaponTreeSkillChainHookShieldCharge"
5573,"WeaponTreeSkillConsecratedPathPurifyingFlame"
5574,"WeaponTreeSkillFrozenLegionGeneralsCry"
5575,"WeaponTreeSkillAncestralProtectorAncestralWarchief"
5576,"WeaponTreeSkillKineticBoltKineticBlastPowerSiphon"
5577,"WeaponTreeSkillExsanguinateReap"
5578,"WeaponTreeSkillFirestormBladefall"
5579,"WeaponTreeSkillEtherealKnives"
5580,"WeaponTreeSkillFireballRollingMagma"
5581,"WeaponTreeSkillFreezingPulseEyeOfWinter"
5582,"WeaponTreeSkillBladeVortexBladeBlast"
5583,"WeaponTreeSkillShockNovaStormCall"
5584,"WeaponTreeSkillCreepingFrostColdSnap"
5585,"WeaponTreeSkillLightningConduitGalvanicField"
5586,"WeaponTreeSkillManabondStormbind"
5587,"WeaponTreeSkillIceSpearBallLightning"
5588,"WeaponTreeSkillFlameblastIncinerate"
5589,"WeaponTreeSkillHexblastDoomBlast"
5590,"WeaponTreeSkillForbiddenRiteDarkPact"
5591,"WeaponTreeSkillBaneContagion"
5592,"WeaponTreeSkillEssenceDrainSoulrend"
5593,"WeaponTreeSkillSparkLightningTendrils"
5594,"WeaponTreeSkillFrostBombOrbofStorms"
5595,"WeaponTreeSkillWinterOrbHydrosphere"
5596,"WeaponTreeSkillWintertideBrandArcanistBrand"
5597,"WeaponTreeSkillAnimateWeapon"
5598,"WeaponTreeSkillSummonCarrionGolemSummonStoneGolemSummonChaosGolem"
5599,"WeaponTreeSkillSummonFlameGolemSummonIceGolemSummonLightningGolem"
5600,"WeaponTreeSkillSummonHolyRelicSummonSkeletons"
5601,"WeaponTreeSkillRaiseSpectreRaiseZombie"
5602,"WeaponTreeSkillSummonRagingSpiritSummonPhantasmSupport"
5603,"WeaponTreeSkillFireTrapExplosiveTrap"
5604,"WeaponTreeSkillIceTrapLightningTrap"
5605,"WeaponTreeSkillFlamethrowerTrapSeismicTrapLightningSpireTrap"
5606,"WeaponTreeSkillStormblastMinePyroclastMineIcicleMine"
5607,"WeaponTreeSkillBearTrapSiphoningTrap"
5608,"WeaponTreeSkillHolyFlameTotemShockwaveTotem"
5609,"WeaponTreeSkillDecoyTotemRejuvenationTotemDevouringTotem"
5610,"WeaponTreeSkillRighteousFireScorchingRay"
5611,"WeaponTreeSkillBlightWither"
5612,"WeaponTreeSkillVoltaxicBurstDischarge"
5613,"WeaponTreeSkillAlchemistsMarkFlameSurge"
5614,"WeaponTreeSkillStormArmageddonBrandSummonReaper"
5615,"WeaponTreeSkillArcCracklingLance"
5616,"WeaponTreeSkillAnimateGuardian"
5617,"WeaponTreeSkillBladeTrapWhirlingBlades"
5618,"WeaponTreeSkillBlazingSalvoFlameWall"
5619,"WeaponTreeSkillVolatileDeadCremation"
5620,"WeaponTreeSkillWaveofConviction"
5621,"WeaponTreeSkillVortexFrostbolt"
5622,"WeaponTreeSupportManaLeech"
5623,"WeaponTreeSupportAdditionalAccuracy"
5624,"WeaponTreeSupportArrogance"
5625,"WeaponTreeSupportFork"
5626,"WeaponTreeSupportChanceToPoison"
5627,"WeaponTreeSupportLifeLeech"
5628,"WeaponTreeSupportMeleeSplash"
5629,"WeaponTreeSupportFasterProjectiles"
5630,"WeaponTreeSupportStun"
5631,"WeaponTreeSupportIncreasedArea"
5632,"WeaponTreeSupportKnockback"
5633,"WeaponTreeSupportMinionLife"
5634,"WeaponTreeSupportMinionSpeed"
5635,"WeaponTreeSupportLesserMultipleProjectiles"
5636,"WeaponTreeSupportBlind"
5637,"WeaponTreeSupportBlasphemy"
5638,"WeaponTreeSupportIronWill"
5639,"WeaponTreeSupportFasterCast"
5640,"WeaponTreeSupportChanceToFlee"
5641,"WeaponTreeSupportItemRarity"
5642,"WeaponTreeSupportChanceToIgnite"
5643,"WeaponTreeSupportLifeGainOnHit"
5644,"WeaponTreeSupportCullingStrike"
5645,"WeaponTreeSupportPointBlank"
5646,"WeaponTreeSupportIronGrip"
5647,"WeaponTreeSupportChain"
5648,"WeaponTreeSupportElementalArmy"
5649,"WeaponTreeSupportEmpower"
5650,"WeaponTreeSupportSlowerProjectiles"
5651,"WeaponTreeSupportLessDuration"
5652,"WeaponTreeSupportEnhance"
5653,"WeaponTreeSupportEnlighten"
5654,"WeaponTreeSupportPhysicalToLightning"
5655,"WeaponTreeSupportAdvancedTraps"
5656,"WeaponTreeSupportIgniteProliferation"
5657,"WeaponTreeSupportChanceToBleed"
5658,"WeaponTreeSupportDecay"
5659,"WeaponTreeSupportMaim"
5660,"WeaponTreeSupportOnslaught"
5661,"WeaponTreeSupportArcaneSurge"
5662,"WeaponTreeSupportArrowNova"
5663,"WeaponTreeSupportPierce"
5664,"WeaponTreeSupportGenerosity"
5665,"WeaponTreeSupportFortify"
5666,"WeaponTreeSupportElementalProliferation"
5667,"WeaponTreeSupportVolley"
5668,"WeaponTreeSupportSpellCascade"
5669,"WeaponTreeSupportAncestralCall"
5670,"WeaponTreeSupportSummonGhostOnKill"
5671,"WeaponTreeSupportWitheringTouch"
5672,"WeaponTreeSupportEnergyLeech"
5673,"WeaponTreeSupportIntensify"
5674,"WeaponTreeSupportImpale"
5675,"WeaponTreeSupportRage"
5676,"WeaponTreeSupportShockwave"
5677,"WeaponTreeSupportFeedingFrenzy"
5678,"WeaponTreeSupportPredator"
5679,"WeaponTreeSupportInfernalLegion"
5680,"WeaponTreeSupportSwiftAssembly"
5681,"WeaponTreeSupportSecondWind"
5682,"WeaponTreeSupportUrgentOrders"
5683,"WeaponTreeSupportSwiftBrand"
5684,"WeaponTreeSupportImpendingDoom"
5685,"WeaponTreeSupportLifetap"
5686,"WeaponTreeSupportBehead"
5687,"WeaponTreeSupportDivineBlessing"
5688,"WeaponTreeSupportEternalBlessing"
5689,"WeaponTreeSupportOvercharge"
5690,"WeaponTreeSupportCursedGround"
5691,"WeaponTreeSupportHexBloom"
5692,"WeaponTreeSupportPinpoint"
5693,"WeaponTreeSupportAddedChaos"
5694,"WeaponTreeSupportAddedCold"
5695,"WeaponTreeSupportAddedLightning"
5696,"WeaponTreeSupportArchmage"
5697,"WeaponTreeSupportBonechill"
5698,"WeaponTreeSupportConcentratedEffect"
5699,"WeaponTreeSupportControlledDestruction"
5700,"WeaponTreeSupportEfficacy"
5701,"WeaponTreeSupportElementalFocus"
5702,"WeaponTreeSupportElementalPenetration"
5703,"WeaponTreeSupportImmolate"
5704,"WeaponTreeSupportIncreasedCriticalDamage"
5705,"WeaponTreeSupportIncreasedCriticalStrikes"
5706,"WeaponTreeSupportInfusedChannelling"
5707,"WeaponTreeSupportInnervate"
5708,"WeaponTreeSupportFirePenetration"
5709,"WeaponTreeSupportColdPenetration"
5710,"WeaponTreeSupportLightningPenetration"
5711,"WeaponTreeSupportPowerChargeOnCrit"
5712,"WeaponTreeSupportSpellEcho"
5713,"WeaponTreeSupportTrinity"
5714,"WeaponTreeSupportUnboundAilments"
5715,"WeaponTreeSupportUnleash"
5716,"WeaponTreeSupportBurningDamage"
5717,"WeaponTreeSupportColdToFire"
5718,"WeaponTreeSupportInspiration"
5719,"WeaponTreeSupportIceBite"
5720,"WeaponTreeSupportCriticalStrikeAffliction"
5721,"WeaponTreeSupportDeadlyAilments"
5722,"WeaponTreeSupportHypothermia"
5723,"WeaponTreeSupportSwiftAffliction"
5724,"WeaponTreeHeraldOfAgonyEffectAndReservation"
5725,"WeaponTreeHeraldOfAshEffectAndReservation"
5726,"WeaponTreeHeraldOfIceEffectAndReservation"
5727,"WeaponTreeHeraldOfPurityEffectAndReservation"
5728,"WeaponTreeHeraldOfLightningEffectAndReservation"
5729,"WeaponTreeAngerEffectAndReservation"
5730,"WeaponTreeWrathEffectAndReservation"
5731,"WeaponTreeHatredEffectAndReservation"
5732,"WeaponTreeDeterminationEffectAndReservation"
5733,"WeaponTreeDisciplineEffectAndReservation"
5734,"WeaponTreeGraceEffectAndReservation"
5735,"WeaponTreeZealotryEffectAndReservation"
5736,"WeaponTreePrideEffectAndReservation"
5737,"WeaponTreePurityOfFireEffectAndReservation"
5738,"WeaponTreePurityOfIceEffectAndReservation"
5739,"WeaponTreePurityOfLightningEffectAndReservation"
5740,"WeaponTreePurityOfElementsEffectAndReservation"
5741,"WeaponTreeMalevolenceEffectAndReservation"
5742,"WeaponTreeHasteEffectAndReservation"
5743,"WeaponTreePrecisionEffectAndReservation"
5744,"WeaponTreeBannerEffectAndReservation"
5745,"WeaponTreeMaximumCharges"
5746,"WeaponTreeMinimumCharges"
5747,"WeaponTreeAllMinimumCharges"
5748,"WeaponTreeFrenzyChargeOnKill"
5749,"WeaponTreePowerChargeOnKill"
5750,"WeaponTreeEnduranceChargeOnKill"
5751,"WeaponTreeRandomChargeOnKill"
5752,"WeaponTreeDamagePerCharge"
5753,"WeaponTreeCooldownRecoveryPerPowerCharge"
5754,"WeaponTreeAreaOfEffectPerEnduranceCharge"
5755,"WeaponTreeMovementSpeedPerFrenzyCharge"
5756,"WeaponTreeModEffectMinion"
5757,"WeaponTreeModEffectElementalDamage"
5758,"WeaponTreeModEffectPhysicalAndChaosDamage"
5759,"WeaponTreeModEffectCasterDamage"
5760,"WeaponTreeModEffectCritical"
5761,"WeaponTreeModEffectSpeed"
5762,"WeaponTreeModEffectMana"
5763,"WeaponTreeModEffectLife"
5764,"WeaponTreeModEffectDefence"
5765,"WeaponTreeModEffectResistance"
5766,"WeaponTreeModEffectAttributes"
5767,"MapPassiveTreeIsShuffled"
5768,"WeaponTreeDexterityAndNoInherentBonusFromDexterity"
5769,"WeaponTreeIntelligenceAndNoInherentBonusFromIntelligence"
5770,"WeaponTreeStrengthAndNoInherentBonusFromStrength"
5771,"WeaponTreePercentDexterityAndIntelligence"
5772,"WeaponTreePercentDexterityAndStrength"
5773,"WeaponTreePercentStrengthAndIntelligence"
5774,"WeaponTreeMovementSpeedIfLowDexterity"
5775,"WeaponTreeAreaOfEffectIfLowIntelligence"
5776,"WeaponTreeDoubleDamageChanceIfLowStrength"
5777,"WeaponTreeAllExposureOnHit"
5778,"WeaponTreeFireExposureOnHit"
5779,"WeaponTreeColdExposureOnHit"
5780,"WeaponTreeLightningExposureOnHit"
5781,"WeaponTreeWitherOnHitChance"
5782,"WeaponTreeOvewhelm"
5783,"WeaponTreeStunDuration"
5784,"WeaponTreeFreezeDuration"
5785,"WeaponTreeIgniteDuration"
5786,"WeaponTreeBleedDuration"
5787,"WeaponTreePoisonDuration"
5788,"WeaponTreeChillEffect"
5789,"WeaponTreeShockEffect"
5790,"WeaponTreeImpaleEffect"
5791,"WeaponTreeMineDetonateTwiceChance"
5792,"WeaponTreeMineAuraEffect"
5793,"WeaponTreeTrapThrowingSpeed"
5794,"WeaponTreeTrapsThrowInACircle"
5795,"WeaponTreeBrandAreaOfEffectAtLowDuration"
5796,"WeaponTreeBrandSearchRange"
5797,"WeaponTreeTotemChanceToSpawnTwo"
5798,"WeaponTreeTotemExplodeOnDeath"
5799,"WeaponTreeUnaffectedByChillWhileChannelling"
5800,"WeaponTreeUnaffectedByShockWhileChannelling"
5801,"WeaponTreeWarcryBuffEffect"
5802,"WeaponTreeWarcryDamagePerWarcryUsedRecently"
5803,"CrucibleMapMonsterAlwaysCrit"
5804,"CrucibleMapMonsterMaximumLife"
5805,"CrucibleMapMonsterOverwhelmPhysicalDamageReduction"
5806,"CrucibleMapMonsterAlwaysHits"
5807,"CrucibleMapMonsterLifeAsExtraEnergyShield"
5808,"CrucibleMapMonsterAttackAndSpellBlock"
5809,"CrucibleMapMonsterUnaffectedByCurses"
5810,"CrucibleMapPlayerMinusMaximumResistances"
5811,"CrucibleMapPlayerAuraEffectOnSelf"
5812,"CrucibleMapMonsterBleedChanceAndDuration"
5813,"CrucibleMapMonsterIgniteChanceAndDuration"
5814,"CrucibleMapMonsterPoisonChanceAndDuration"
5815,"CrucibleMapMonsterShockChanceAndEffect"
5816,"CrucibleMapMonsterFreezeChanceAndDuration"
5817,"CrucibleMapMonsterResistancesAndMaximumResistances"
5818,"CrucibleMapPlayerNoFlaskCharges"
5819,"CrucibleMapMonsterCannotBeLeechedFrom"
5820,"CrucibleMapMonsterPhysicalDamageAddedAsChaos"
5821,"CrucibleMapMonsterPhysicalDamageAddedAsRandomElement"
5822,"CrucibleMapMonsterReducedDamageTaken"
5823,"CrucibleMapMonsterIncreasedSpeed"
5824,"CrucibleMapMonsterAreaOfEffect"
5825,"CrucibleMapMonsterSpellSuppression"
5826,"CrucibleMapPlayerMeteorOnFlaskUse"
5827,"CrucibleMapMonsterAdditionalPhysicalDamageReduction"
5828,"CrucibleMapPlayerCannotBlockAttacksOrSpells"
5829,"CrucibleMapPlayerCannotSuppressSpells"
5830,"CrucibleMapPlayerNoRegen"
5831,"CrucibleMapMonsterAdditionalProjectiles"
5832,"CrucibleAreaGeodeDropChance"
5833,"CrucibleMapGrantsCombiningForgeImplicit"
5834,"CrucibleMapGrantsUberCombiningForgeImplicit"
5835,"CrucibleMapRareUniqueMonstersDropUniqueWeaponDivinationCards"
5836,"CrucibleMapRareUniqueMonstersDropItemisedWeaponTreeExperience"
5837,"CrucibleMapRareUniqueForgeCanApplyWeaponTreeToUnique"
5838,"CrucibleMapForgeCanRemoveWeaponTreeFromNonUnique"
5839,"CrucibleMapWeaponAndShieldDropFullyLinkedChance"
5840,"CrucibleMapWeaponAndShieldDropFullySocketedChance"
5841,"CrucibleMapWeaponAndShieldDropFracturedChance"
5842,"CrucibleMapUniqueMonstersDropMeleeUniqueWeaponChance"
5843,"CrucibleMapUniqueMonstersDropRangedUniqueWeaponChance"
5844,"CrucibleMapUniqueMonstersDropShieldUniqueChance"
5845,"CrucibleMapWeaponAndShieldDropCorruptedWithImplicitsChance"
5846,"CrucibleMapMoreUniqueMonster"
5847,"CrucibleMapMoreRareMonsters"
5848,"CrucibleMapExperienceGain"
5849,"CrucibleMapRareMonstersAdditionalModifiers"
5850,"CrucibleMapBeyond"
5851,"CrucibleMapQuantity"
