3192,5814,3,"","",[],[],[],"","",[],"Storm Nova",[]
3193,5814,4,"","",[],[],[5719],"","",[],"Darktongue Regurgitation",[]
3194,5398,0,"","",[],[],[],"","",[21522],"Egg Mortar",[]
3195,5398,1,"","",[],[],[],"","",[21522],"Egg Mortar",[]
3196,5398,2,"","",[],[],[],"","",[21522],"Chaos Tendrils",[]
3197,5398,3,"","",[],[],[],"","",[21522],"Laser Barrage",[]
3198,5398,4,"","","[173,215]","[2,-90]",[],"","",[21522],"Corrupt Webs",[]
3199,4058,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3200,4058,1,"","",[],[],[],"","",[],"Ground Churn",[]
3201,4058,2,"","",[],[],[],"","",[],"Ground Churn",[]
3202,4058,3,"","",[214],[2],[],"","",[],"Cyclone",[]
3203,4058,4,"","",[214],[2],[],"","",[],"Cyclone",[]
3204,4061,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3205,4061,1,"","",[],[],[],"","",[],"Ground Churn",[]
3206,4061,2,"","",[],[],[],"","",[],"Ground Churn",[]
3207,4061,3,"","",[214],[2],[],"","",[],"Cyclone",[]
3208,4061,4,"","",[214],[2],[],"","",[],"Cyclone",[]
3209,3858,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3210,3858,1,"","",[],[],[],"","",[],"Charged Slam",[]
3211,3858,2,"","",[],[],[],"","",[],"Charged Slam",[]
3212,3858,3,"","",[],[],[],"","",[],"Charge",[]
3213,3858,4,"","",[],[],[],"","",[],"Charge",[]
3214,3781,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3215,3781,1,"","",[434],[100],[],"","",[],"Cleave",[]
3216,3781,2,"","",[],[],[],"","",[],"Wind Blast",[]
3217,3781,3,"","",[],[],[],"","",[],"Aerial Strike",[]
3218,3781,4,"","",[],[],[],"","",[],"Aerial Strike",[]
3219,4362,0,"","",[1920],[-20],[],"","",[],"Cleave",[]
3220,4362,1,"","",[214],[2],[],"","",[],"Desecrating Cyclone",[]
3221,4362,2,"","",[],[],[],"","",[],"Caustic Leap",[]
3222,4362,3,"","",[],[],[],"","",[],"Poison Nova",[]
3223,4362,4,"","",[],[],[],"","",[],"Poison Nova",[]
3224,4365,0,"","",[],[],[],"","",[],"Kinetic Blast",[]
3225,4365,1,"","",[],[],[],"","",[],"Barrage",[]
3226,4365,2,"","",[],[],[],"","",[],"Lightning Warp",[]
3227,4365,3,"","",[],[],[],"","",[],"Lightning Warp",[]
3228,4365,4,"","",[],[],[],"","",[],"Desecrate",[]
3229,4374,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3230,4374,1,"","",[],[],[],"","",[],"Gore Cascade",[]
3231,4374,2,"","",[],[],[],"","",[],"Whirling Blades",[]
3232,4374,3,"","",[],[],[],"","",[],"Gore Cascade",[]
3233,4374,4,"","",[],[],[],"","",[],"Whirling Blades",[]
3234,4376,0,"","",[1920],[-20],[],"","",[],"Lunging Strike",[]
3235,4376,1,"","",[],[],[],"","",[],"Ethereal Knives",[]
3236,4376,2,"","",[214],[2],[],"","",[],"Cyclone",[]
3237,4376,3,"","",[],[],[],"","",[],"Knife Nova",[]
3238,4376,4,"","",[],[],[],"","",[],"Knife Nova",[]
3239,4379,0,"","",[],[],[],"","",[],"Caustic Burst",[]
3240,4379,1,"","",[],[],[],"","",[],"Caustic Burst",[]
3241,4379,2,"","",[],[],[],"","",[],"Caustic Burst",[]
3242,4379,3,"","",[],[],[],"","",[],"Fire Decimation",[]
3243,4379,4,"","",[],[],[],"","",[],"Fire Decimation",[]
3244,4381,0,"","","[1775,949,2287]","[2,3,30]",[],"","",[],"Ice Trap",[]
3245,4381,1,"","","[1775,949,2287]","[2,3,30]",[],"","",[],"Ice Trap",[]
3246,4381,2,"","",[],[],[],"","",[],"Caustic Explosion",[]
3247,4381,3,"","",[],[],[],"","",[],"Caustic Explosion",[]
3248,4381,4,"","",[],[],[],"","",[],"Caustic Explosion",[]
3249,4383,0,"","",[],[],[],"","",[],"Wand Bolt",[]
3250,4383,1,"","",[],[],[],"","",[],"Desecration",[]
3251,4383,2,"","",[],[],[],"","",[],"Desecration",[]
3252,4383,3,"","",[1211],[-50],[9493],"","on_event_contact_for_NewPunishment = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Volatile Punishment",[]
3253,4383,4,"","",[],[],[],"","",[],"Desecration",[]
3254,4385,0,"","",[483],[50],[],"","",[],"Lunging Strike",[]
3255,4385,1,"","",[],[],"[2758,2759,2760]","","",[],"Wild Spectral Throw",[]
3256,4385,2,"",1,[],[],"[2758,2759,2760]","","",[],"Wild Spectral Barrage",[]
3257,4385,3,"",1,[],[],"[2758,2759,2760]","","",[],"Wild Spectral Volley",[]
3258,4385,4,"",1,[],[],"[2758,2759,2760]","","",[],"Wild Spectral Volley",[]
3259,4323,0,"","",[483],[50],[],"","",[],"Lunging Strike",[]
3260,4323,1,"","","[3881,1920]","[50,-20]",[],"","",[],"Ice Crash",[]
3261,4323,2,"","",[483],[50],[],"","",[],"Frost Leap",[]
3262,4323,3,"","",[],[],[],"","",[],"Arctic Nova",[]
3263,4323,4,"","",[1920],[-20],[],"","",[],"Glacial Arena",[]
3264,4326,0,"","",[],[],[],"","",[],"Barrage",[]
3265,4326,1,"","",[],[],[],"","",[],"Barrage",[]
3266,4326,2,"","","[173,1920]","[2,-30]",[],"","",[],"Tornado Shot",[]
3267,4326,3,"","",[],[],[],"","",[],"Mirror Arrow",[]
3268,4326,4,"","",[],[],[],"","",[],"Ice Beacon",[]
3269,4329,0,"","","[1920,483]","[-40,50]",[],"","",[],"Frost Throw",[]
3270,4329,1,"","","[1920,483]","[-40,50]",[],"","",[],"Frost Throw",[]
3271,4329,2,"","",[],[],[],"","",[],"Whirling Blades",[]
3272,4329,3,"","",[],[],[],"","",[],"Cold Snap",[]
3273,4329,4,"","",[3558],[100],[],"","",[],"Ice Storm",[]
3274,4349,0,"","",[482],[50],[],"","",[],"Lunging Strike",[]
3275,4349,1,"","","[214,482]","[2,50]",[],"","",[],"Fire Cyclone",[]
3276,4349,2,"","",[1920],[-30],[],"","",[],"Molten Strike",[]
3277,4349,3,"","",[],[],[],"","",[],"Living Firebomb",[]
3278,4349,4,"","",[],[],[],"","",[],"Fire Beacon",[]
3279,4352,0,"","",[482],[50],[],"","",[],"Lunging Strike",[]
3280,4352,1,"","",[214],[2],[],"","",[],"Flame Reave",[]
3281,4352,2,"","",[],[],[],"","",[],"Volcanic Upheaval",[]
3282,4352,3,"","",[],[],[],"","",[],"Volcanic Upheaval",[]
3283,4352,4,"","","[1775,949,2287]","[5,6,30]",[],"","",[],"Ring of Fire",[]
3284,4354,0,"","",[482],[50],[],"","",[],"Lunging Strike",[]
3285,4354,1,"","",[1892],[1],[],"","",[],"Flame Mortar",[]
3286,4354,2,"","",[1892],[1],[],"","",[],"Flame Mortar",[]
3287,4354,3,"","",[],[],[],"","",[],"Flame Call",[]
3288,4354,4,"","",[],[],[],"","",[],"Flame Call",[]
3289,4356,0,"","",[482],[50],[],"","",[],"Lunging Strike",[]
3290,4356,1,"","",[],[],[],"","",[],"Flame Dash",[]
3291,4356,2,"","",[],[],[],"","",[],"Flame Dash",[]
3292,4356,3,"","",[],[],[],"","",[],"Vaal Flameblast",[]
3293,4356,4,"","",[],[],[],"","",[],"Vaal Flameblast",[]
3294,4295,0,"","",[1920],[-20],[],"","",[],"Lightning Strike",[]
3295,4295,1,"","",[],[],[],"","",[],"Shock Nova",[]
3296,4295,2,"","",[],[],[],"","",[],"Lightning Warp",[]
3297,4295,3,"","",[],[],[],"","",[],"Lightning Warp",[]
3298,4295,4,"","",[215],[100],[],"","",[],"Lightning Warp",[]
3299,4298,0,"","",[484],[50],[],"","",[],"Lunging Strike",[]
3300,4298,1,"","",[],[],[],"","",[],"Storm Call",[]
3301,4298,2,"","",[],[],[],"","",[],"Lightning Warp",[]
3302,4298,3,"","","[1775,949,2287]","[5,6,30]",[],"","",[],"Lightning Trap Cluster",[]
3303,4298,4,"","","[1775,949,2287]","[5,6,30]",[],"","",[],"Lightning Trap Cluster",[]
3304,4300,0,"","",[],[],[],"","",[],"Powered Shot",[]
3305,4300,1,"","",[],[],[],"","",[],"Lightning Storm",[]
3306,4300,2,"","",[],[],[],"","",[],"Lightning Storm",[]
3307,4300,3,"","",[],[],[],"","",[],"Lightning Spiral",[]
3308,4300,4,"","",[],[],[],"","",[],"Lightning Beacon",[]
3309,2307,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3310,2307,1,"","",[],[],[],"","",[],"Colossal Leap",[]
3311,2307,2,"","",[],[],[],"","",[],"Colossal Leap",[]
3312,2307,3,"","",[1920],[-20],[9497],"","on_event_contact_for_HeavyStrike = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Colossal Strike",[]
3313,2307,4,"","",[1920],[-20],[9497],"","on_event_contact_for_HeavyStrike = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Colossal Strike",[]
3314,1160,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3315,1160,1,"","",[1920],[-30],[9497],"","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",[]
3316,1160,2,"","","[1920,214]","[20,2]",[9497],"","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",[]
3317,1160,3,"","",[1920],[-30],[9497],"","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",[]
3318,1160,4,"","","[1920,214]","[20,2]",[9497],"","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",[]
3319,749,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3320,749,2,"","","[214,70,634]","[2,160,-50]",[],"","",[],"Flicker Strike",[]
3321,750,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3322,762,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3323,762,1,"","",[],[],[],"","",[],"Flame Dash",[]
3324,763,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3325,786,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3326,786,2,"","",[215],[-33],[],"","",[],"Lightning Warp",[]
3327,787,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3328,4830,2,"","",[],[],[],"","",[],"Lunging Strike",[]
3329,4830,3,"","",[],[],[],"","",[],"Explosive Horde",[]
3330,4830,4,"","",[357],[3000],[],"","",[],"Tar Bomb",[]
3331,4856,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3332,4856,1,"","",[],[],[],"","",[],"Flame Dash",[]
3333,4856,3,"","",[],[],[],"","",[],"Magma Upheaval",[]
3334,4859,4,"","",[3558],[100],[],"","",[],"Ice Storm",[]
3335,4862,0,"","",[],[],[],"","",[],"Bow Shot",[]
3336,4862,2,"","",[215],[-10],[],"","",[],"Lightning Warp",[]
3337,6134,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3338,6134,1,"","",[],[],[],"","",[],"Spirit Swipes",[]
3339,6134,2,"","",[],[],[],"","",[],"Spirit Fangs",[]
3340,6134,3,"","",[],[],[],"","",[],"Spirit Slam",[]
3341,6134,4,"","",[],[],[],"","",[],"Stampede",[]
3342,6142,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3343,6142,1,"","",[],[],[],"","",[],"Rollout",[]
3344,6142,2,"","",[],[],[],"","",[],"Rollout",[]
3345,6142,3,"","",[],[],[],"","",[],"Tectonic Slam",[]
3346,6142,4,"","",[],[],[],"","",[],"Tectonic Slam",[]
3347,6170,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3348,6170,1,"","",[],[],[],"","",[],"Spike Swing",[]
3349,6170,2,"","",[],[],[],"","",[],"Spike Swing",[]
3350,6170,3,"","",[6152],[1],[],"","",[],"Caustic Spit",[]
3351,6170,4,"","",[6152],[1],[],"","",[],"Caustic Spit",[]
3352,6089,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3353,6089,1,"","",[],[],[],"","",[],"Leap",[]
3354,6089,2,"","",[],[],[],"","",[],"Leap",[]
3355,6089,3,"","",[],[],[],"","",[],"Tail Swipe",[]
3356,6089,4,"","",[],[],[],"","",[],"Tail Swipe",[]
3357,8170,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3358,8170,1,"","",[],[],[9786],"","on_event_trample_for_ShieldCharge = \""TriggerSkill( HarvestBearBossTrample );\""",[],"Bear Charge",[]
3359,8170,2,"","",[],[],[9786],"","on_event_trample_for_ShieldCharge = \""TriggerSkill( HarvestBearBossTrample );\""",[],"Bear Charge",[]
3360,8170,3,"","",[],[],"[9789,9790,8821,9796]","","on_event_contact_for_EmptyActionAttack2 =\""TriggerSkill( HarvestBearBossGroundSlamImpact );TriggerSkill( HarvestBearBossGroundSlamMoveDaemon );TriggerSkill( GTHarvestBearBossVolatileRing );\""",[],"Verdant Slam",[]
3361,8170,4,"","",[],[],"[9789,9790,8821,9796]","","on_event_contact_for_EmptyActionAttack2 =\""TriggerSkill( HarvestBearBossGroundSlamImpact );TriggerSkill( HarvestBearBossGroundSlamMoveDaemon );TriggerSkill( GTHarvestBearBossVolatileRing );\""",[],"Verdant Slam",[]
3362,8173,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3363,8173,1,"","",[],[],[9847],"","on_event_contact_for_EmptyActionAttack2 = \""TriggerSkill( HarvestCatBossStealthAttackGA );\""",[],"Stealth Strike",[]
3364,8173,2,"","",[],[],[9847],"","on_event_contact_for_EmptyActionAttack2 = \""TriggerSkill( HarvestCatBossStealthAttackGA );\""",[],"Stealth Strike",[]
3365,8173,3,"","",[],[],[9847],"","on_event_contact_for_EmptyActionAttack2 = \""TriggerSkill( HarvestCatBossStealthAttackGA );\""",[],"Stealth Rush",[]
3366,8173,4,"","",[],[],"[7998,6357]","","\ton_event_contact_for_SpawnObject =\r\n\t\""\r\n\t\tTriggerSkill( HarvestCatBossVinesMapBoss );\r\n\t\tTriggerSkill( GAHarvestCatStunner, TargetLocation );\r\n\t\""",[],"Vine Trap",[]
3367,8176,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3368,8176,1,"","",[],[],[],"","",[],"Lunging Strike",[]
3369,8176,2,"","",[],[],[9807],"","on_event_contact_for_EmptyActionSpell = \""TriggerSkill( HarvestBirdBossScreech );\""",[],"Screech",[]
3370,8176,3,"","",[],[],"[9803,9804,6358,9801]","","on_event_geotrigger1_for_EmptyActionAttack = \""TriggerSkill( HarvestBirdBossDashGT1 );\""\r\non_event_geotrigger2_for_EmptyActionAttack = \""TriggerSkill( HarvestBirdBossDashGT2 );\""\r\non_event_zap_for_EmptyActionAttack = \""TriggerSkill( GSHarvestBirdDashZap );\""",[],"Tempest Dash",[]
3371,8176,4,"","",[],[],"[9803,9804,6358,9801]","","on_event_geotrigger1_for_EmptyActionAttack = \""TriggerSkill( HarvestBirdBossDashGT1 );\""\r\non_event_geotrigger2_for_EmptyActionAttack = \""TriggerSkill( HarvestBirdBossDashGT2 );\""\r\non_event_zap_for_EmptyActionAttack = \""TriggerSkill( GSHarvestBirdDashZap );\""",[],"Tempest Dash",[]
3372,8219,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3373,8219,1,"","",[],[],[],"","",[],"Stomp",[]
3374,8219,2,"","",[],[],[6466],"","on_event_hit_ground_for_DashToTarget = \""TriggerSkill( GASpikerBullLeapSlamImpact, ContactLocation );\""",[],"Leap Slam",[]
3375,8219,3,"","",[],[],[],"on_event_addglowepk_for_MonsterMortar = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SpikerBull/mortar_buildup.epk );\""\r\non_event_removeglowepk_for_MonsterMortar = \""RemoveEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SpikerBull/mortar_buildup.epk );\""\r\non_event_addfadeepk_for_MonsterMortar = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SpikerBull/mortar_fade.epk );\""\r\non_event_removefadeepk_for_MonsterMortar = \""RemoveEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SpikerBull/mortar_fade.epk );\""","",[],"Firebomb",[]
3376,8219,4,"","",[],[],"[6465,10195]","on_event_growspikes_for_ShieldCharge = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SpikerBull/charge.epk );\""\r\non_event_firespikes_for_ShieldCharge = \""RemoveEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SpikerBull/charge.epk );\""","on_event_stomp_for_ShieldCharge = \""TriggerSkill( GASpikerBullTrample, ContactLocation );\""\r\non_event_firespikes_for_ShieldCharge = \""TriggerSkill( MPWSpikerBullTriggeredSpikes, Self );\""",[],"Spike Rush",[]
3377,8195,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3378,8195,1,"","",[],[],[],"","",[],"Swamp Bomb",[]
3379,8195,2,"","",[],[],[],"","",[],"Swamp Bomb",[]
3380,8195,3,"","",[],[],[4025],"","on_event_contact_for_EmptyActionSpell = \""TriggerSkill( MMSSwampBehemothProjectile, TargetObject );\""",[],"Swamp Barrage",[]
3381,8195,4,"","",[],[],[3205],"","on_event_vinetime_for_EmptyActionSpell2 = \""ForEachPlayer( { IfDistanceTo( caller, <150, { caller.TriggerSkill( SSMBeehiveBehemothVine, this ); } ); } );\""",[],"Swamp Vines",[]
3382,8233,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3383,8233,1,"","",[],[],[],"on_event_leave_ground_for_BladeFlurry = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/frozen_cabins/thrust.epk );\""\r\non_event_hit_ground_for_BladeFlurry = \""RemoveEffectPack( Metadata/Effects/Spells/monsters_effects/frozen_cabins/thrust.epk );\""","",[],"Dashing Strike",[]
3384,8233,2,"","",[],[],[],"","",[],"Soul Bolt",[]
3385,8233,3,"","",[],[],[],"","",[],"Soul Bolt",[]
3386,8233,4,"","",[],[],[],"","",[],"Soul Bolt",[]
3387,8204,0,"","",[],[],[],"","",[],"Spectral Blast",[]
3388,8204,1,"","",[],[],[],"","",[],"Spectral Blast",[]
3389,8204,2,"","",[],[],[],"","",[],"Spectral Nova",[]
3390,8204,3,"","",[],[],[],"","",[],"Spectral Nova",[]
3391,8204,4,"","",[],[],"[7473,7474,7475,7476,7477,7478,7479,7480,7481,7482]","","on_event_coffin1_for_EmptyActionSpell = \""TriggerSkill( MDReaperWraithCoffinRight1, TargetLocation ); TriggerSkill( MDReaperWraithCoffinLeft1, TargetLocation );\""\r\non_event_coffin2_for_EmptyActionSpell = \""TriggerSkill( MDReaperWraithCoffinRight2, TargetLocation ); TriggerSkill( MDReaperWraithCoffinLeft2, TargetLocation );\""\r\non_event_coffin3_for_EmptyActionSpell = \""TriggerSkill( MDReaperWraithCoffinRight3, TargetLocation ); TriggerSkill( MDReaperWraithCoffinLeft3, TargetLocation );\""\r\non_event_coffin4_for_EmptyActionSpell = \""TriggerSkill( MDReaperWraithCoffinRight4, TargetLocation ); TriggerSkill( MDReaperWraithCoffinLeft4, TargetLocation );\""\r\non_event_coffin5_for_EmptyActionSpell = \""TriggerSkill( MDReaperWraithCoffinRight5, TargetLocation ); TriggerSkill( MDReaperWraithCoffinLeft5, TargetLocation );\""",[],"Crushing Death",[]
3392,8212,0,"","",[],[],[],"","",[],"Rune Blast",[]
3393,8212,1,"","",[],[],[],"","",[],"Rune Blast",[]
3394,8212,2,"","",[],[],[8999],"","",[],"Rune Cascade",[]
3395,8212,3,"","",[],[],[9000],"","",[],"Rune Wave",[]
3396,8212,4,"","",[],[],[8996],"","",[],"Rune Barrage",[]
3397,8436,0,"","",[],[],[],"on_start_Melee = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/body.epk );\""","",[],"Lunging Strike",[]
3398,8436,1,"","",[],[],[],"on_start_MonsterProjectileSpell = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/body.epk );\""","",[],"Water Pulse",[]
3399,8436,2,"","",[],[],[10199],"on_start_Teleport = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/body.epk );\""","on_event_emerge_for_Teleport = \""TriggerSkill( DjinnDemonTeleportOutAoE );\""",[],"Teleport",[]
3400,8436,3,"","",[],[],[],"on_start_GeometrySpell = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/body.epk );\""","",[],"Water Blast",[]
3401,8436,4,"","",[],[],[],"on_start_SummonSpecificMonsters = \""AddEffectPack( Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/body.epk );\""","",[],"Waterspout",[]
3402,8225,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3403,8225,1,"","",[],[],[1620],"","",[],"Spellblast",[]
3404,8225,2,"","",[],[],[1620],"","",[],"Spellblast",[]
3405,8225,3,"","",[],[],[1620],"","",[],"Spellblast",[]
3406,8225,4,"","",[],[],"[8822,3191]","","on_event_ground_for_EmptyActionSpell2 = \""PlayEffect( ThaumaturgistCorpseRainMarker, default, 1, 1, 0, 0, 0, 0, 0, TargetLocation );\""\r\non_event_rain_for_EmptyActionSpell2 = \""TriggerSkill( GTThaumaturgyCorpseStorm, TargetLocation );\""",[],"Corpse Rain",[]
3407,5307,0,"",40,[],[],[],"","",[],"Glaive Shot",[]
3408,5307,1,"","",[],[],[],"","",[],"Glaive Shot",[]
3409,5307,2,"","",[],[],[],"","",[],"Combo Strike",[]
3410,5307,3,"","",[],[],[5756],"","",[],"Glaive Spray",[]
3411,5307,4,"","",[],[],[5743],"","",[],"Lunar Cascade",[]
3412,5331,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3413,5331,1,"","",[],[],[],"","",[],"Lunging Thrust",[]
3414,5331,2,"","",[],[],[],"","",[],"Solar Thrust",[]
3415,5331,3,"","",[],[],[],"","",[],"Solar Lance",[]
3416,5331,4,"","",[],[],[],"","",[],"Solar Blast",[]
3417,8180,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3418,8180,1,"","",[],[],[],"","",[],"Ice Spike",[]
3419,8180,2,"","",[173],[2],[],"","",[],"Ice Spike",[]
3420,8180,3,"","",[],[],[],"","",[],"Summon Orb",[]
3421,8180,4,"","",[],[],[],"","",[],"Summon Orb",[]
3422,8183,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3423,8183,1,"","",[],[],[],"","",[],"Ice Spike",[]
3424,8183,2,"","",[173],[2],[],"","",[],"Ice Spike",[]
3425,8183,3,"","",[],[],[1659],"","",[],"Ice Prison",[]
3426,8183,4,"","",[434],[75],[1659],"","",[],"Ice Prison",[]
3427,8186,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3428,8186,1,"","",[],[],[],"","",[],"Ice Spike",[]
3429,8186,2,"","",[173],[2],[],"","",[],"Ice Spike",[]
3430,8186,3,"","",[],[],[6467],"","on_event_smash_for_SpawnObject = \""rune_object.Transition();\""",[],"Ice Rune",[]
3431,8186,4,"","",[],[],[6467],"","on_event_smash_for_GeometryTrigger = \""rune_object.Transition();\""",[],"Ice Rune",[]
3432,6264,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3433,6264,1,"","",[],[],[],"","",[],"Fire Mortar",[]
3434,6264,2,"","",[],[],[],"","",[],"Fire Mortar",[]
3435,6264,3,"","",[],[],[],"","",[],"Mortar Spray",[]
3436,6264,4,"",24,[],[],[5663],"","on_event_fire_for_EmptyActionSpell = \""TriggerSkill( VilentaXMortarMap, TargetObjectLocation );\""",[],"Fire Cascade",[]
3437,8410,0,"","",[],[],[],"","",[],"Lunging Strike",[]
3438,8410,1,"","",[],[],[],"","",[],"Lunging Thrust",[]
3439,8410,2,"","",[],[],"[10166,10172]","","on_event_contact_for_EmptyActionSpell = \""TriggerSkill( MPWIvoryTempleMilitaryBossProjCleave, ContactLocation );\""\r\non_event_cleave_for_EmptyActionSpell = \""TriggerSkill( GAIvoryTempleMilitaryBossCleave );\""",[],"Spiked Cleave",[]
3440,8410,3,"","",[],[],"[10167,10169,10170]","on_event_left1_for_ShieldCharge =\""AddAttachedObjectToBones( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone.ao, left1 );PlayEffectAttached( Metadata/Effects/Spells/surge/flamesurge3.ao, 0, left1 );\""\r\non_event_right1_for_ShieldCharge =\""AddAttachedObjectToBones( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone3.ao, right1 );PlayEffectAttached( Metadata/Effects/Spells/surge/flamesurge3.ao, 0, right1 );\""\r\non_end_ShieldCharge =\""DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone.ao );DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone2.ao );DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone3.ao );DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone4.ao );\""\r\non_destroy_ShieldCharge =\""DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone.ao );DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone2.ao );DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone3.ao );DetachAllOfType( Metadata/Monsters/MilitaryMapBoss/IvoryTempleMilitaryBossFlameClone4.ao );\""\r\n","on_event_LFire1_for_ShieldCharge = \""TriggerSkill( IvoryTempleMilitaryBossFlameWallGroundInner, ContactLocation );\""\r\non_event_RFire1_for_ShieldCharge = \""TriggerSkill( IvoryTempleMilitaryBossFlameWallGroundInner, ContactLocation );\""\r\non_event_CFire_for_ShieldCharge = \""TriggerSkill( IvoryTempleMilitaryBossFlameWallGroundCenter, ContactLocation );\""\r\non_event_bounce_for_ShieldCharge = \""TriggerSkill( GAIvoryTempleMilitaryBossBounce );\""",[],"Fiery Advance",[]
