4972,4973,83,83,1100,83,590,55733,-3150,-3150
4973,4974,83,83,1100,83,590,55746,-3150,-3150
4974,4975,83,83,1100,83,591,55759,-3150,-3150
4975,4976,83,83,1100,83,591,55772,-3150,-3150
4976,4977,83,83,1100,83,591,55785,-3150,-3150
4977,4978,83,83,1100,83,591,55798,-3150,-3150
4978,4979,83,83,1100,83,591,55811,-3150,-3150
4979,4980,83,83,1100,83,591,55824,-3150,-3150
4980,4981,83,83,1100,83,592,55837,-3150,-3150
4981,4982,83,83,1100,83,592,55850,-3150,-3150
4982,4983,83,83,1100,83,592,55863,-3150,-3150
4983,4984,83,83,1100,83,592,55876,-3150,-3150
4984,4985,83,83,1100,83,592,55889,-3150,-3150
4985,4986,83,83,1100,83,592,55902,-3150,-3150
4986,4987,83,83,1100,83,592,55915,-3150,-3150
4987,4988,83,83,1100,83,593,55928,-3150,-3150
4988,4989,83,83,1100,83,593,55941,-3150,-3150
4989,4990,83,83,1100,83,593,55954,-3150,-3150
4990,4991,83,83,1100,83,593,55967,-3150,-3150
4991,4992,83,83,1100,83,593,55980,-3150,-3150
4992,4993,83,83,1100,83,593,55993,-3150,-3150
4993,4994,83,83,1100,83,594,56006,-3150,-3150
4994,4995,83,83,1100,83,594,56019,-3150,-3150
4995,4996,83,83,1100,83,594,56032,-3150,-3150
4996,4997,83,83,1100,83,594,56045,-3150,-3150
4997,4998,83,83,1100,83,594,56058,-3150,-3150
4998,4999,83,83,1100,83,594,56071,-3150,-3150
4999,5000,83,83,1100,83,595,56084,-3150,-3150
5000,5001,83,83,1100,83,595,56097,-3150,-3150
5001,5002,83,83,1100,83,595,56110,-3150,-3150
5002,5003,83,83,1100,83,595,56123,-3150,-3150
5003,5004,83,83,1100,83,595,56136,-3150,-3150
5004,5005,83,83,1100,83,595,56149,-3150,-3150
5005,5006,83,83,1100,83,595,56162,-3150,-3150
5006,5007,83,83,1100,83,596,56175,-3150,-3150
5007,5008,83,83,1100,83,596,56188,-3150,-3150
5008,5009,83,83,1100,83,596,56201,-3150,-3150
5009,5010,83,83,1100,83,596,56214,-3150,-3150
5010,5011,83,83,1100,83,596,56227,-3150,-3150
5011,5012,83,83,1100,83,596,56240,-3150,-3150
5012,5013,83,83,1100,83,597,56253,-3150,-3150
5013,5014,83,83,1100,83,597,56266,-3150,-3150
5014,5015,83,83,1100,83,597,56279,-3150,-3150
5015,5016,83,83,1100,83,597,56292,-3150,-3150
5016,5017,83,83,1100,83,597,56305,-3150,-3150
5017,5018,83,83,1100,83,597,56318,-3150,-3150
5018,5019,83,83,1100,83,598,56331,-3150,-3150
5019,5020,83,83,1100,83,598,56344,-3150,-3150
5020,5021,83,83,1100,83,598,56357,-3150,-3150
5021,5022,83,83,1100,83,598,56370,-3150,-3150
5022,5023,83,83,1100,83,598,56383,-3150,-3150
5023,5024,83,83,1100,83,598,56396,-3150,-3150
5024,5025,83,83,1100,83,598,56409,-3150,-3150
5025,5026,83,83,1100,83,599,56422,-3150,-3150
5026,5027,83,83,1100,83,599,56435,-3150,-3150
5027,5028,83,83,1100,83,599,56448,-3150,-3150
5028,5029,83,83,1100,83,599,56461,-3150,-3150
5029,5030,83,83,1100,83,599,56474,-3150,-3150
5030,5031,83,83,1100,83,599,56487,-3150,-3150
5031,5032,83,83,1100,83,600,56500,-3150,-3150
5032,5033,83,83,1100,83,600,56513,-3150,-3150
5033,5034,83,83,1100,83,600,56526,-3150,-3150
5034,5035,83,83,1100,83,600,56539,-3150,-3150
5035,5036,83,83,1100,83,600,56552,-3150,-3150
5036,5037,83,83,1100,83,600,56565,-3150,-3150
5037,5038,83,83,1100,83,600,56578,-3150,-3150
5038,5039,83,83,1100,83,601,56591,-3150,-3150
5039,5040,83,83,1100,83,601,56604,-3150,-3150
5040,5041,83,83,1100,83,601,56617,-3150,-3150
5041,5042,83,83,1100,83,601,56630,-3150,-3150
5042,5043,83,83,1100,83,601,56643,-3150,-3150
5043,5044,83,83,1100,83,601,56656,-3150,-3150
5044,5045,83,83,1100,83,602,56669,-3150,-3150
5045,5046,83,83,1100,83,602,56682,-3150,-3150
5046,5047,83,83,1100,83,602,56695,-3150,-3150
5047,5048,83,83,1100,83,602,56708,-3150,-3150
5048,5049,83,83,1100,83,602,56721,-3150,-3150
5049,5050,83,83,1100,83,602,56734,-3150,-3150
5050,5051,83,83,1100,83,603,56747,-3150,-3150
5051,5052,83,83,1100,83,603,56760,-3150,-3150
5052,5053,83,83,1100,83,603,56773,-3150,-3150
5053,5054,83,83,1100,83,603,56786,-3150,-3150
5054,5055,83,83,1100,83,603,56799,-3150,-3150
5055,5056,83,83,1100,83,603,56812,-3150,-3150
5056,5057,83,83,1100,83,603,56825,-3150,-3150
5057,5058,83,83,1100,83,604,56838,-3150,-3150
5058,5059,83,83,1100,83,604,56851,-3150,-3150
5059,5060,83,83,1100,83,604,56864,-3150,-3150
5060,5061,83,83,1100,83,604,56877,-3150,-3150
5061,5062,83,83,1100,83,604,56890,-3150,-3150
5062,5063,83,83,1100,83,604,56903,-3150,-3150
5063,5064,83,83,1100,83,605,56916,-3150,-3150
5064,5065,83,83,1100,83,605,56929,-3150,-3150
5065,5066,83,83,1100,83,605,56942,-3150,-3150
5066,5067,83,83,1100,83,605,56955,-3150,-3150
5067,5068,83,83,1100,83,605,56968,-3150,-3150
5068,5069,83,83,1100,83,605,56981,-3150,-3150
5069,5070,83,83,1100,83,606,56994,-3150,-3150
5070,5071,83,83,1100,83,606,57007,-3150,-3150
5071,5072,83,83,1100,83,606,57020,-3150,-3150
5072,5073,83,83,1100,83,606,57033,-3150,-3150
5073,5074,83,83,1100,83,606,57046,-3150,-3150
5074,5075,83,83,1100,83,606,57059,-3150,-3150
5075,5076,83,83,1100,83,607,57072,-3150,-3150
5076,5077,83,83,1100,83,607,57085,-3150,-3150
5077,5078,83,83,1100,83,607,57098,-3150,-3150
5078,5079,83,83,1100,83,607,57111,-3150,-3150
5079,5080,83,83,1100,83,607,57124,-3150,-3150
5080,5081,83,83,1100,83,607,57137,-3150,-3150
5081,5082,83,83,1100,83,607,57150,-3150,-3150
5082,5083,83,83,1100,83,608,57163,-3150,-3150
5083,5084,83,83,1100,83,608,57176,-3150,-3150
5084,5085,83,83,1100,83,608,57189,-3150,-3150
5085,5086,83,83,1100,83,608,57202,-3150,-3150
5086,5087,83,83,1100,83,608,57215,-3150,-3150
5087,5088,83,83,1100,83,608,57228,-3150,-3150
5088,5089,83,83,1100,83,609,57241,-3150,-3150
5089,5090,83,83,1100,83,609,57254,-3150,-3150
5090,5091,83,83,1100,83,609,57267,-3150,-3150
5091,5092,83,83,1100,83,609,57280,-3150,-3150
5092,5093,83,83,1100,83,609,57293,-3150,-3150
5093,5094,83,83,1100,83,609,57306,-3150,-3150
5094,5095,83,83,1100,83,610,57319,-3150,-3150
5095,5096,83,83,1100,83,610,57332,-3150,-3150
5096,5097,83,83,1100,83,610,57345,-3150,-3150
5097,5098,83,83,1100,83,610,57358,-3150,-3150
5098,5099,83,83,1100,83,610,57371,-3150,-3150
5099,5100,83,83,1100,83,610,57384,-3150,-3150
5100,5101,83,83,1100,83,610,57397,-3150,-3150
5101,5102,83,83,1100,83,611,57410,-3150,-3150
5102,5103,83,83,1100,83,611,57423,-3150,-3150
5103,5104,83,83,1100,83,611,57436,-3150,-3150
5104,5105,83,83,1100,83,611,57449,-3150,-3150
5105,5106,83,83,1100,83,611,57462,-3150,-3150
5106,5107,83,83,1100,83,611,57475,-3150,-3150
5107,5108,83,83,1100,83,612,57488,-3150,-3150
5108,5109,83,83,1100,83,612,57501,-3150,-3150
5109,5110,83,83,1100,83,612,57514,-3150,-3150
5110,5111,83,83,1100,83,612,57527,-3150,-3150
5111,5112,83,83,1100,83,612,57540,-3150,-3150
5112,5113,83,83,1100,83,612,57553,-3150,-3150
5113,5114,83,83,1100,83,613,57566,-3150,-3150
5114,5115,83,83,1100,83,613,57579,-3150,-3150
5115,5116,83,83,1100,83,613,57592,-3150,-3150
5116,5117,83,83,1100,83,613,57605,-3150,-3150
5117,5118,83,83,1100,83,613,57618,-3150,-3150
5118,5119,83,83,1100,83,613,57631,-3150,-3150
5119,5120,83,83,1100,83,614,57644,-3150,-3150
5120,5121,83,83,1100,83,614,57657,-3150,-3150
5121,5122,83,83,1100,83,614,57670,-3150,-3150
5122,5123,83,83,1100,83,614,57683,-3150,-3150
5123,5124,83,83,1100,83,614,57696,-3150,-3150
5124,5125,83,83,1100,83,614,57709,-3150,-3150
5125,5126,83,83,1100,83,614,57722,-3150,-3150
5126,5127,83,83,1100,83,615,57735,-3150,-3150
5127,5128,83,83,1100,83,615,57748,-3150,-3150
5128,5129,83,83,1100,83,615,57761,-3150,-3150
5129,5130,83,83,1100,83,615,57774,-3150,-3150
5130,5131,83,83,1100,83,615,57787,-3150,-3150
5131,5132,83,83,1100,83,615,57800,-3150,-3150
5132,5133,83,83,1100,83,616,57813,-3150,-3150
5133,5134,83,83,1100,83,616,57826,-3150,-3150
5134,5135,83,83,1100,83,616,57839,-3150,-3150
5135,5136,83,83,1100,83,616,57852,-3150,-3150
5136,5137,83,83,1100,83,616,57865,-3150,-3150
5137,5138,83,83,1100,83,616,57878,-3150,-3150
5138,5139,83,83,1100,83,617,57891,-3150,-3150
5139,5140,83,83,1100,83,617,57904,-3150,-3150
5140,5141,83,83,1100,83,617,57917,-3150,-3150
5141,5142,83,83,1100,83,617,57930,-3150,-3150
5142,5143,83,83,1100,83,617,57943,-3150,-3150
5143,5144,83,83,1100,83,617,57956,-3150,-3150
5144,5145,83,83,1100,83,618,57969,-3150,-3150
5145,5146,83,83,1100,83,618,57982,-3150,-3150
5146,5147,83,83,1100,83,618,57995,-3150,-3150
5147,5148,83,83,1100,83,618,58008,-3150,-3150
5148,5149,83,83,1100,83,618,58021,-3150,-3150
5149,5150,83,83,1100,83,618,58034,-3150,-3150
5150,5151,83,83,1100,83,618,58047,-3150,-3150
5151,5152,83,83,1100,83,619,58060,-3150,-3150
5152,5153,83,83,1100,83,619,58073,-3150,-3150
5153,5154,83,83,1100,83,619,58086,-3150,-3150
5154,5155,83,83,1100,83,619,58099,-3150,-3150
5155,5156,83,83,1100,83,619,58112,-3150,-3150
5156,5157,83,83,1100,83,619,58125,-3150,-3150
5157,5158,83,83,1100,83,620,58138,-3150,-3150
5158,5159,83,83,1100,83,620,58151,-3150,-3150
5159,5160,83,83,1100,83,620,58164,-3150,-3150
5160,5161,83,83,1100,83,620,58177,-3150,-3150
5161,5162,83,83,1100,83,620,58190,-3150,-3150
5162,5163,83,83,1100,83,620,58203,-3150,-3150
5163,5164,83,83,1100,83,621,58216,-3150,-3150
5164,5165,83,83,1100,83,621,58229,-3150,-3150
5165,5166,83,83,1100,83,621,58242,-3150,-3150
5166,5167,83,83,1100,83,621,58255,-3150,-3150
5167,5168,83,83,1100,83,621,58268,-3150,-3150
5168,5169,83,83,1100,83,621,58281,-3150,-3150
5169,5170,83,83,1100,83,622,58294,-3150,-3150
5170,5171,83,83,1100,83,622,58307,-3150,-3150
5171,5172,83,83,1100,83,622,58320,-3150,-3150
5172,5173,83,83,1100,83,622,58333,-3150,-3150
5173,5174,83,83,1100,83,622,58346,-3150,-3150
5174,5175,83,83,1100,83,622,58359,-3150,-3150
5175,5176,83,83,1100,83,623,58372,-3150,-3150
5176,5177,83,83,1100,83,623,58385,-3150,-3150
5177,5178,83,83,1100,83,623,58398,-3150,-3150
5178,5179,83,83,1100,83,623,58411,-3150,-3150
5179,5180,83,83,1100,83,623,58424,-3150,-3150
5180,5181,83,83,1100,83,623,58437,-3150,-3150
5181,5182,83,83,1100,83,624,58450,-3150,-3150
5182,5183,83,83,1100,83,624,58463,-3150,-3150
5183,5184,83,83,1100,83,624,58476,-3150,-3150
5184,5185,83,83,1100,83,624,58489,-3150,-3150
5185,5186,83,83,1100,83,624,58502,-3150,-3150
5186,5187,83,83,1100,83,624,58515,-3150,-3150
5187,5188,83,83,1100,83,624,58528,-3150,-3150
5188,5189,83,83,1100,83,625,58541,-3150,-3150
5189,5190,83,83,1100,83,625,58554,-3150,-3150
5190,5191,83,83,1100,83,625,58567,-3150,-3150
5191,5192,83,83,1100,83,625,58580,-3150,-3150
5192,5193,83,83,1100,83,625,58593,-3150,-3150
5193,5194,83,83,1100,83,625,58606,-3150,-3150
5194,5195,83,83,1100,83,626,58619,-3150,-3150
5195,5196,83,83,1100,83,626,58632,-3150,-3150
5196,5197,83,83,1100,83,626,58645,-3150,-3150
5197,5198,83,83,1100,83,626,58658,-3150,-3150
5198,5199,83,83,1100,83,626,58671,-3150,-3150
5199,5200,83,83,1100,83,626,58684,-3150,-3150
5200,5201,83,83,1100,83,627,58697,-3150,-3150
5201,5202,83,83,1100,83,627,58710,-3150,-3150
5202,5203,83,83,1100,83,627,58723,-3150,-3150
5203,5204,83,83,1100,83,627,58736,-3150,-3150
5204,5205,83,83,1100,83,627,58749,-3150,-3150
5205,5206,83,83,1100,83,627,58762,-3150,-3150
5206,5207,83,83,1100,83,628,58775,-3150,-3150
5207,5208,83,83,1100,83,628,58788,-3150,-3150
5208,5209,83,83,1100,83,628,58801,-3150,-3150
5209,5210,83,83,1100,83,628,58814,-3150,-3150
5210,5211,83,83,1100,83,628,58827,-3150,-3150
5211,5212,83,83,1100,83,628,58840,-3150,-3150
5212,5213,83,83,1100,83,629,58853,-3150,-3150
5213,5214,83,83,1100,83,629,58866,-3150,-3150
5214,5215,83,83,1100,83,629,58879,-3150,-3150
5215,5216,83,83,1100,83,629,58892,-3150,-3150
5216,5217,83,83,1100,83,629,58905,-3150,-3150
5217,5218,83,83,1100,83,629,58918,-3150,-3150
5218,5219,83,83,1100,83,630,58931,-3150,-3150
5219,5220,83,83,1100,83,630,58944,-3150,-3150
5220,5221,83,83,1100,83,630,58957,-3150,-3150
5221,5222,83,83,1100,83,630,58970,-3150,-3150
5222,5223,83,83,1100,83,630,58983,-3150,-3150
5223,5224,83,83,1100,83,630,58996,-3150,-3150
5224,5225,83,83,1100,83,631,59009,-3150,-3150
5225,5226,83,83,1100,83,631,59022,-3150,-3150
5226,5227,83,83,1100,83,631,59035,-3150,-3150
5227,5228,83,83,1100,83,631,59048,-3150,-3150
5228,5229,83,83,1100,83,631,59061,-3150,-3150
5229,5230,83,83,1100,83,631,59074,-3150,-3150
5230,5231,83,83,1100,83,631,59087,-3150,-3150
5231,5232,83,83,1100,83,632,59100,-3150,-3150
5232,5233,83,83,1100,83,632,59113,-3150,-3150
5233,5234,83,83,1100,83,632,59126,-3150,-3150
5234,5235,83,83,1100,83,632,59139,-3150,-3150
5235,5236,83,83,1100,83,632,59152,-3150,-3150
5236,5237,83,83,1100,83,632,59165,-3150,-3150
5237,5238,83,83,1100,83,633,59178,-3150,-3150
5238,5239,83,83,1100,83,633,59191,-3150,-3150
5239,5240,83,83,1100,83,633,59204,-3150,-3150
5240,5241,83,83,1100,83,633,59217,-3150,-3150
5241,5242,83,83,1100,83,633,59230,-3150,-3150
5242,5243,83,83,1100,83,633,59243,-3150,-3150
5243,5244,83,83,1100,83,634,59256,-3150,-3150
5244,5245,83,83,1100,83,634,59269,-3150,-3150
5245,5246,83,83,1100,83,634,59282,-3150,-3150
5246,5247,83,83,1100,83,634,59295,-3150,-3150
5247,5248,83,83,1100,83,634,59308,-3150,-3150
5248,5249,83,83,1100,83,634,59321,-3150,-3150
5249,5250,83,83,1100,83,635,59334,-3150,-3150
5250,5251,83,83,1100,83,635,59347,-3150,-3150
5251,5252,83,83,1100,83,635,59360,-3150,-3150
5252,5253,83,83,1100,83,635,59373,-3150,-3150
5253,5254,83,83,1100,83,635,59386,-3150,-3150
5254,5255,83,83,1100,83,635,59399,-3150,-3150
5255,5256,83,83,1100,83,636,59412,-3150,-3150
5256,5257,83,83,1100,83,636,59425,-3150,-3150
5257,5258,83,83,1100,83,636,59438,-3150,-3150
5258,5259,83,83,1100,83,636,59451,-3150,-3150
5259,5260,83,83,1100,83,636,59464,-3150,-3150
5260,5261,83,83,1100,83,636,59477,-3150,-3150
5261,5262,83,83,1100,83,637,59490,-3150,-3150
5262,5263,83,83,1100,83,637,59503,-3150,-3150
5263,5264,83,83,1100,83,637,59516,-3150,-3150
5264,5265,83,83,1100,83,637,59529,-3150,-3150
5265,5266,83,83,1100,83,637,59542,-3150,-3150
5266,5267,83,83,1100,83,637,59555,-3150,-3150
5267,5268,83,83,1100,83,638,59568,-3150,-3150
5268,5269,83,83,1100,83,638,59581,-3150,-3150
5269,5270,83,83,1100,83,638,59594,-3150,-3150
5270,5271,83,83,1100,83,638,59607,-3150,-3150
5271,5272,83,83,1100,83,638,59620,-3150,-3150
5272,5273,83,83,1100,83,638,59633,-3150,-3150
5273,5274,83,83,1100,83,639,59646,-3150,-3150
5274,5275,83,83,1100,83,639,59659,-3150,-3150
5275,5276,83,83,1100,83,639,59672,-3150,-3150
5276,5277,83,83,1100,83,639,59685,-3150,-3150
5277,5278,83,83,1100,83,639,59698,-3150,-3150
5278,5279,83,83,1100,83,639,59711,-3150,-3150
5279,5280,83,83,1100,83,640,59724,-3150,-3150
5280,5281,83,83,1100,83,640,59737,-3150,-3150
5281,5282,83,83,1100,83,640,59750,-3150,-3150
5282,5283,83,83,1100,83,640,59763,-3150,-3150
5283,5284,83,83,1100,83,640,59776,-3150,-3150
5284,5285,83,83,1100,83,640,59789,-3150,-3150
5285,5286,83,83,1100,83,641,59802,-3150,-3150
5286,5287,83,83,1100,83,641,59815,-3150,-3150
5287,5288,83,83,1100,83,641,59828,-3150,-3150
5288,5289,83,83,1100,83,641,59841,-3150,-3150
5289,5290,83,83,1100,83,641,59854,-3150,-3150
5290,5291,83,83,1100,83,641,59867,-3150,-3150
5291,5292,83,83,1100,83,642,59880,-3150,-3150
5292,5293,83,83,1100,83,642,59893,-3150,-3150
5293,5294,83,83,1100,83,642,59906,-3150,-3150
5294,5295,83,83,1100,83,642,59919,-3150,-3150
5295,5296,83,83,1100,83,642,59932,-3150,-3150
5296,5297,83,83,1100,83,642,59945,-3150,-3150
5297,5298,83,83,1100,83,643,59958,-3150,-3150
5298,5299,83,83,1100,83,643,59971,-3150,-3150
5299,5300,83,83,1100,83,643,59984,-3150,-3150
5300,5301,83,83,1100,83,643,59997,-3150,-3150
5301,5302,83,83,1100,83,643,60010,-3150,-3150
5302,5303,83,83,1100,83,643,60023,-3150,-3150
5303,5304,83,83,1100,83,644,60036,-3150,-3150
5304,5305,83,83,1100,83,644,60049,-3150,-3150
5305,5306,83,83,1100,83,644,60062,-3150,-3150
5306,5307,83,83,1100,83,644,60075,-3150,-3150
5307,5308,83,83,1100,83,644,60088,-3150,-3150
5308,5309,83,83,1100,83,644,60101,-3150,-3150
5309,5310,83,83,1100,83,645,60114,-3150,-3150
5310,5311,83,83,1100,83,645,60127,-3150,-3150
5311,5312,83,83,1100,83,645,60140,-3150,-3150
5312,5313,83,83,1100,83,645,60153,-3150,-3150
5313,5314,83,83,1100,83,645,60166,-3150,-3150
5314,5315,83,83,1100,83,645,60179,-3150,-3150
5315,5316,83,83,1100,83,646,60192,-3150,-3150
5316,5317,83,83,1100,83,646,60205,-3150,-3150
5317,5318,83,83,1100,83,646,60218,-3150,-3150
5318,5319,83,83,1100,83,646,60231,-3150,-3150
5319,5320,83,83,1100,83,646,60244,-3150,-3150
5320,5321,83,83,1100,83,646,60257,-3150,-3150
5321,5322,83,83,1100,83,647,60270,-3150,-3150
5322,5323,83,83,1100,83,647,60283,-3150,-3150
5323,5324,83,83,1100,83,647,60296,-3150,-3150
5324,5325,83,83,1100,83,647,60309,-3150,-3150
5325,5326,83,83,1100,83,647,60322,-3150,-3150
5326,5327,83,83,1100,83,647,60335,-3150,-3150
5327,5328,83,83,1100,83,648,60348,-3150,-3150
5328,5329,83,83,1100,83,648,60361,-3150,-3150
5329,5330,83,83,1100,83,648,60374,-3150,-3150
5330,5331,83,83,1100,83,648,60387,-3150,-3150
5331,5332,83,83,1100,83,648,60400,-3150,-3150
5332,5333,83,83,1100,83,648,60413,-3150,-3150
5333,5334,83,83,1100,83,649,60426,-3150,-3150
5334,5335,83,83,1100,83,649,60439,-3150,-3150
5335,5336,83,83,1100,83,649,60452,-3150,-3150
5336,5337,83,83,1100,83,649,60465,-3150,-3150
5337,5338,83,83,1100,83,649,60478,-3150,-3150
5338,5339,83,83,1100,83,649,60491,-3150,-3150
5339,5340,83,83,1100,83,650,60504,-3150,-3150
5340,5341,83,83,1100,83,650,60517,-3150,-3150
5341,5342,83,83,1100,83,650,60530,-3150,-3150
5342,5343,83,83,1100,83,650,60543,-3150,-3150
5343,5344,83,83,1100,83,650,60556,-3150,-3150
5344,5345,83,83,1100,83,650,60569,-3150,-3150
5345,5346,83,83,1100,83,651,60582,-3150,-3150
5346,5347,83,83,1100,83,651,60595,-3150,-3150
5347,5348,83,83,1100,83,651,60608,-3150,-3150
5348,5349,83,83,1100,83,651,60621,-3150,-3150
5349,5350,83,83,1100,83,651,60634,-3150,-3150
5350,5351,83,83,1100,83,651,60647,-3150,-3150
5351,5352,83,83,1100,83,652,60660,-3150,-3150
5352,5353,83,83,1100,83,652,60673,-3150,-3150
5353,5354,83,83,1100,83,652,60686,-3150,-3150
5354,5355,83,83,1100,83,652,60699,-3150,-3150
5355,5356,83,83,1100,83,652,60712,-3150,-3150
5356,5357,83,83,1100,83,652,60725,-3150,-3150
5357,5358,83,83,1100,83,653,60738,-3150,-3150
5358,5359,83,83,1100,83,653,60751,-3150,-3150
5359,5360,83,83,1100,83,653,60764,-3150,-3150
5360,5361,83,83,1100,83,653,60777,-3150,-3150
5361,5362,83,83,1100,83,653,60790,-3150,-3150
5362,5363,83,83,1100,83,653,60803,-3150,-3150
5363,5364,83,83,1100,83,654,60816,-3150,-3150
5364,5365,83,83,1100,83,654,60829,-3150,-3150
5365,5366,83,83,1100,83,654,60842,-3150,-3150
5366,5367,83,83,1100,83,654,60855,-3150,-3150
5367,5368,83,83,1100,83,654,60868,-3150,-3150
5368,5369,83,83,1100,83,654,60881,-3150,-3150
5369,5370,83,83,1100,83,655,60894,-3150,-3150
5370,5371,83,83,1100,83,655,60907,-3150,-3150
5371,5372,83,83,1100,83,655,60920,-3150,-3150
5372,5373,83,83,1100,83,655,60933,-3150,-3150
5373,5374,83,83,1100,83,655,60946,-3150,-3150
5374,5375,83,83,1100,83,655,60959,-3150,-3150
5375,5376,83,83,1100,83,656,60972,-3150,-3150
5376,5377,83,83,1100,83,656,60985,-3150,-3150
5377,5378,83,83,1100,83,656,60998,-3150,-3150
5378,5379,83,83,1100,83,656,61011,-3150,-3150
5379,5380,83,83,1100,83,656,61024,-3150,-3150
5380,5381,83,83,1100,83,656,61037,-3150,-3150
5381,5382,83,83,1100,83,657,61050,-3150,-3150
5382,5383,83,83,1100,83,657,61063,-3150,-3150
5383,5384,83,83,1100,83,657,61076,-3150,-3150
5384,5385,83,83,1100,83,657,61089,-3150,-3150
5385,5386,83,83,1100,83,657,61102,-3150,-3150
5386,5387,83,83,1100,83,657,61115,-3150,-3150
5387,5388,83,83,1100,83,658,61128,-3150,-3150
5388,5389,83,83,1100,83,658,61141,-3150,-3150
5389,5390,83,83,1100,83,658,61154,-3150,-3150
5390,5391,83,83,1100,83,658,61167,-3150,-3150
5391,5392,83,83,1100,83,658,61180,-3150,-3150
5392,5393,83,83,1100,83,658,61193,-3150,-3150
5393,5394,83,83,1100,83,659,61206,-3150,-3150
5394,5395,83,83,1100,83,659,61219,-3150,-3150
5395,5396,83,83,1100,83,659,61232,-3150,-3150
5396,5397,83,83,1100,83,659,61245,-3150,-3150
5397,5398,83,83,1100,83,659,61258,-3150,-3150
5398,5399,83,83,1100,83,659,61271,-3150,-3150
5399,5400,83,83,1100,83,660,61284,-3150,-3150
5400,5401,83,83,1100,83,660,61297,-3150,-3150
5401,5402,83,83,1100,83,660,61310,-3150,-3150
5402,5403,83,83,1100,83,660,61323,-3150,-3150
5403,5404,83,83,1100,83,660,61336,-3150,-3150
5404,5405,83,83,1100,83,660,61349,-3150,-3150
5405,5406,83,83,1100,83,661,61362,-3150,-3150
5406,5407,83,83,1100,83,661,61375,-3150,-3150
5407,5408,83,83,1100,83,661,61388,-3150,-3150
5408,5409,83,83,1100,83,661,61401,-3150,-3150
5409,5410,83,83,1100,83,661,61414,-3150,-3150
5410,5411,83,83,1100,83,661,61427,-3150,-3150
5411,5412,83,83,1100,83,662,61440,-3150,-3150
5412,5413,83,83,1100,83,662,61453,-3150,-3150
5413,5414,83,83,1100,83,662,61466,-3150,-3150
5414,5415,83,83,1100,83,662,61479,-3150,-3150
5415,5416,83,83,1100,83,662,61492,-3150,-3150
5416,5417,83,83,1100,83,663,61505,-3150,-3150
5417,5418,83,83,1100,83,663,61518,-3150,-3150
5418,5419,83,83,1100,83,663,61531,-3150,-3150
5419,5420,83,83,1100,83,663,61544,-3150,-3150
5420,5421,83,83,1100,83,663,61557,-3150,-3150
5421,5422,83,83,1100,83,663,61570,-3150,-3150
5422,5423,83,83,1100,83,664,61583,-3150,-3150
5423,5424,83,83,1100,83,664,61596,-3150,-3150
5424,5425,83,83,1100,83,664,61609,-3150,-3150
5425,5426,83,83,1100,83,664,61622,-3150,-3150
5426,5427,83,83,1100,83,664,61635,-3150,-3150
5427,5428,83,83,1100,83,664,61648,-3150,-3150
5428,5429,83,83,1100,83,665,61661,-3150,-3150
5429,5430,83,83,1100,83,665,61674,-3150,-3150
5430,5431,83,83,1100,83,665,61687,-3150,-3150
5431,5432,83,83,1100,83,665,61700,-3150,-3150
5432,5433,83,83,1100,83,665,61713,-3150,-3150
5433,5434,83,83,1100,83,665,61726,-3150,-3150
5434,5435,83,83,1100,83,666,61739,-3150,-3150
5435,5436,83,83,1100,83,666,61752,-3150,-3150
5436,5437,83,83,1100,83,666,61765,-3150,-3150
5437,5438,83,83,1100,83,666,61778,-3150,-3150
5438,5439,83,83,1100,83,666,61791,-3150,-3150
5439,5440,83,83,1100,83,666,61804,-3150,-3150
5440,5441,83,83,1100,83,667,61817,-3150,-3150
5441,5442,83,83,1100,83,667,61830,-3150,-3150
5442,5443,83,83,1100,83,667,61843,-3150,-3150
5443,5444,83,83,1100,83,667,61856,-3150,-3150
5444,5445,83,83,1100,83,667,61869,-3150,-3150
5445,5446,83,83,1100,83,667,61882,-3150,-3150
5446,5447,83,83,1100,83,668,61895,-3150,-3150
5447,5448,83,83,1100,83,668,61908,-3150,-3150
5448,5449,83,83,1100,83,668,61921,-3150,-3150
5449,5450,83,83,1100,83,668,61934,-3150,-3150
5450,5451,83,83,1100,83,668,61947,-3150,-3150
