2016,"tag_nearby_monsters_with_mod","",1,"","",[],[],"","",0,0,"TagNearbyEnemiesWithMod",""
2017,"soul_conduit_death","",1,"","",[],[],"","",1731,0,"SoulConduitDeath",""
2018,"eater_of_worlds_laser","You take increased Damage.","","","Inescapable Doom",[477],[],"","",1734,0,"",""
2019,"sentinel_tag_visual_red","",1,"","",[],[],"","",1754,0,"",""
2020,"sentinel_tag_visual_blue","",1,"","",[],[],"","",1756,0,"",""
2021,"sentinel_tag_visual_gold","",1,"","",[],[],"","",1755,0,"",""
2022,"chill_damage_and_damage_taken_modifiers","",1,"","",[],[],"","",0,0,"",""
2023,"shatter_when_killed","",1,"","",[],[],"","",0,0,"",""
2024,"flask_visuals","",1,"","",[],[],"","",0,0,"",""
2025,"number_of_chaos_spells_cast_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2026,"generic_league_reward_display","",1,"","",[],[],"","",0,0,"GenericLeagueRewardDisplay",""
2027,"golem_ball_pet_stuff","",1,"","",[],[],"","",0,0,"GolemBallPet",""
2028,"number_of_fire_skills_used_in_past_16_seconds","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2029,"number_of_lightning_skills_used_in_past_16_seconds","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2030,"number_of_hits_blocked_in_past_30_seconds","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2031,"number_of_arrows_fired_from_last_arrow_firing_skill_used","",1,"","",[],[],"","",0,0,"",""
2032,"mtx_emberkeep_vulture_marked_target_visual_buff","",1,"","",[],[],"","",0,0,"EmberkeepVultureCirclingTargetVisuals",""
2033,"attached_flasks_to_belt","",1,"","",[],[],"","",0,0,"AttachedFlasksToBelt",""
2034,"nearby_enemies_reduced_life_regen","",1,"","",[2399],[],"","",0,0,"",""
2035,"nearby_enemies_reduced_es_recharge_rate","",1,"","",[138],[],"","",0,0,"",""
2036,"lose_soul_eater_while_no_unique_in_presence","",1,"","",[],[],"","",0,0,"LoseSoulEaterStacks",""
2037,"number_of_unique_enemies_in_presence","",1,"","",[],[],"","",0,0,"TrackNearbyTargets",""
2038,"energy_release_shock_pause","",1,"","",[],[],"","",1813,0,"",""
2039,"touch_of_fire","The Great Eye approaches.\r\nThe flames nip at your heels.","",1,"Flame-Touched",[],[],"","",2,0,"",""
2040,"mtx_cold_iron_point_metal_hit_count","",1,"","",[],[],"","",0,0,"LiquidMetalHitCountVisuals",""
2041,"unique_legacy_of_fury_scorched","Your elemental resistances are lowered.","","","Scorched",[141],[],"","",976,0,"",1
2042,"galvanic_field_bonus","You have additional chance to shock. Shocking an enemy will create a Galvanic Field.","","","Galvanic Field","[659,200]",[],"","",1816,0,"",""
2043,"galvanic_field_leave_me_alone","",1,"","",[],[],"","",0,0,"",""
2044,"curse_alchemists_mark","You are cursed. The enemy which cursed you gains flask charges by hitting you and creates burning and caustic ground by igniting and poisoning you.","","","Alchemist's Mark","[16536,16537,16535]",[],"","",81,0,"CurseDebuff",""
2045,"mtx_cospris_malice_trigger_effects","",1,"","",[],[],"","",0,0,"CosprisMaliceTriggerEffects",""
2046,"torment_touched_player","You have been touched by a Tormented Spirit","","","Fairgraves' Tricorne",[],[],"","",1837,0,"",""
2047,"trickster_alternating_less_damage_alternator","",1,"","","[16579,16578]",[],"","",0,0,"GenericAlternatingBuff",""
2048,"trickster_alternating_less_hit_damage","You are taking 40% less damage from hits.","","","Heartstopper",[16578],[],"","",1824,0,"",""
2049,"trickster_alternating_less_dot_damage","You are taking 40% less damage over time.","","","Heartstopper",[16579],[],"","",1825,0,"",""
2050,"trickster_nearby_enemy_action_speed","Your Action Speed is at most 90%.","","","One Step Ahead",[],[],"","",1826,0,"",""
2051,"shrine_brineking","You cannot be Chilled, Frozen or Stunned. You take some Physical Damage as Cold Damage.","",1,"Tsoagoth Shrine","[49,190,191,701,1049,943,146,594,5700]",[],"","",1827,0,"",""
2052,"shrine_lunaris","You have increased Cold Damage, your skills chain additional times, you fire additional Projectiles, and you always avoid Projectiles.","",1,"Lunaris Shrine","[49,173,172,6164,3489,5700]",[],"","",1828,0,"",""
2053,"shrine_solaris","You have increased Fire Damage, always critically strike, take no extra damage from critical strikes and avoid all Elemental Ailments.","",1,"Solaris Shrine","[42,348,4853,620,593,5700]",[],"","",1829,0,"",""
2054,"shrine_arakaali","You have increased Chaos Damage, gain some Physical and Elemental Damage as Extra Chaos Damage and take reduced damage from Damage Over Time.","",1,"Arakaali Shrine","[63,450,2139,542,4653,5700]",[],"","",1830,0,"",""
2055,"mtx_killstreak_stack","",1,"","",[],[],16687,16686,0,0,"",""
2056,"mtx_knightlord_podium_visual_buff","",1,"","",[],[],"","",0,0,"KnightlordPodiumVisuals",""
2057,"monster_corpse_sink_override_hash","",1,"","",[],[],"","",0,0,"",""
2058,"mtx_corpsebloom_grow_flowers_on_nearby_corpses","",1,"","",[],[],"","",0,0,"MtxCorpsebloomGrowFlowersBuff",""
2059,"mtx_corpsebloom_flower_stack","",1,"","",[],[],"","",0,13,"MtxCorpsebloomVisuals",""
2060,"mtx_darkness_enthroned_eyeballs","",1,"","",[],[],"","",0,0,"CreateEyeballsNearby",""
2061,"mtx_rogue_stalker_crit_gloves_cooldown","",1,"","",[],[],"","",0,0,"",""
2062,"ambus_charge_max_endurance_charge_override","",1,"","Ambu's Charge",[],[],"","",0,0,"",""
2063,"mtx_hitstreak_stack","",1,"","",[],[],16861,16862,0,0,"",""
2064,"torment_possessed_player","You have been possessed by a Tormented Spirit","","","Possession",[],[],"","",361,0,"",""
2065,"mtx_mist_spirits_spawn_nearby","",1,"","",[],[],"","",0,0,"MtxMistSpiritsSpawnNearby",""
2066,"suppress_phasing_visuals","",1,"","",[],[],"","",0,0,"",""
2067,"heal_on_nearby_death","",1,"","",[16981],[],"","",0,0,"",""
2068,"ground_maelstrom_invisible","",1,"","",[1977],[4543],"","",0,0,"",""
2069,"mtx_voidforge_element_flare","",1,"","",[],[],"","",0,0,"MtxVoidforgeFlare",""
2070,"sanctum_failure","",1,"","",[],[],"","",0,0,"",""
2071,"mtx_polymorphed","Your form has been changed.","","","Polymorphed",[],[],"","",1864,0,"MtxPolymorphed",""
2072,"mtx_balefire_wings","",1,"","",[],[],"","",0,0,"MtxBalefireWings",""
2073,"number_of_times_cold_damage_dealt_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2074,"number_of_times_lightning_damage_dealt_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2075,"sanctum_fire_beam","You are taking Fire Damage over time and losing Resolve over time.","","","Unholy Scalding","[1975,17045]",[],"","",1865,0,"",""
2076,"life_mastery_nearby_enemy_life_regen","",1,"","",[2399],[],"","",0,0,"",""
2077,"sanctum_damage_over_time","",1,"","",[],[],"","",0,0,"SanctumDamageOverTime",""
2078,"life_%_to_prevent_and_lose_over_time","",1,"","",[17053],[],"","",0,0,"",""
2079,"mtx_spawned_bees_recently","",1,"","",[],[],"","",0,0,"",""
2080,"ancestor_totem_buff_totem_buff","",1,"","",[],[],"","",0,0,"AncestorTotemBuff",""
2081,"mtx_melding_of_the_flesh_hit_detected","",1,"","",[],[],"","",0,0,"MtxMeldingOfTheFlesh",""
2082,"sanctum_damage_immunity","",1,"","",[],[],"","",0,0,"",""
2083,"mtx_clockwork_heart_effects","",1,"","",[],[],"","",0,0,"MtxClockworkHeartEffect",""
2084,"mtx_jellyfish_swarm_effects","",1,"","",[],[],"","",0,0,"MtxJellyfishSwarmEffect",""
2085,"unique_flask_explode_random_element","",1,"","",[17188],[],"","",0,0,"",""
2086,"give_onslaught","[DNT] This exists as a hack to be applied to minions as an affectsparents buff - probably should be changed/replaced in future",1,"","",[],[],"","",0,0,"",""
2087,"mtx_sand_chronomancer","",1,1,"",[],[],"","",0,0,"MTXSandChronomancerBuff",""
2088,"sanctum_vortex_degen","You are taking Chaos Damage over time.","","","Heretic's Ire",[453],[],"","",1866,0,"",""
2089,"vaal_cleave_stolen_mods_buff","You have taken the modifiers of a slain Rare Monster for yourself","","","Stolen modifiers",[],[],"","",274,0,"",""
2090,"vaal_cleave_executioner_buff","Cleave has Culling Strike, a larger Area of Effect and deals more Damage against Enemies that are on Low Life.","","","Executioner","[17235,17241,17243]",[],"","",1587,0,"",""
2091,"cut_debuff","",1,"","",[],[],"","",0,0,"CutDebuff",""
2092,"mtx_blood_boil_sword_health_bar","",1,"","",[],[],"","",0,0,"MTXBloodBoilSwordHealthBarBuff",""
2093,"block_sanctum_hit_damage","Ignore Resolve lost from the next Hit","","","Silver Descry",[],[],"","",1885,0,"",""
2094,"ground_sanctum","You are taking Physical Damage over time and your Resolve is being drained.","","","Enervation","[354,17045]",[],"","",1883,0,"",""
2095,"invisible_holy_fire_sanctum","You are losing Resolve over time from a Divine Flare","","","Divine Flare",[17045],[],"","",35,0,"InvisibleFireBuff",""
2096,"sanctum_portal_immobilise","",1,"","",[7296],[],"","",1897,0,"",""
2097,"vaal_snapping_adder","Vaal Venom Gyre is creating caught projectiles.","","","Vaal Venom Gyre",[],[],"","",1886,0,"",""
2098,"kill_sanctum_guards_on_hit","Instantly kill Sanctum Guards on Hit","","","Assassin's Blade",[],[],"","",1884,0,"",""
2099,"unique_sanctum_jewel_temporal_chains_bonus","",1,"","","[3336,3383]",[],"","",0,0,"",""
2100,"unique_sanctum_jewel_despair_bonus","",1,"","","[9761,745]",[],"","",0,0,"",""
2101,"unique_sanctum_jewel_elemental_weakness_bonus","",1,"","","[1897,17429]",[],"","",0,0,"",""
2102,"unique_sanctum_jewel_enfeeble_bonus","",1,"","","[95,4853]",[],"","",0,0,"",""
2103,"unique_sanctum_jewel_conductivity_bonus","",1,"","","[6908,10742]",[],"","",0,0,"",""
2104,"unique_sanctum_jewel_flammability_bonus","",1,"","","[7515,10743]",[],"","",0,0,"",""
2105,"unique_sanctum_jewel_frostbite_bonus","",1,"","","[4916,10741]",[],"","",0,0,"",""
2106,"unique_sanctum_jewel_punishment_bonus","",1,"","","[17629,7093]",[],"","",0,0,"",""
2107,"unique_sanctum_jewel_vulnerability_bonus","",1,"","","[9173,5807]",[],"","",0,0,"",""
2108,"vaal_charged_attack","Your Vaal Blade Flurry is gaining stages, granting additional radius.","","","Vaal Blade Flurry","[17432,8696]",[],"",3971,591,0,"",""
2109,"vaal_charged_attack_aura","",1,"","",[],[],"","",0,0,"GenericBuffAura",""
2110,"hex_parent","",1,"","",[],[],"","",0,0,"",""
2111,"sanctum_reaper_laser_slow","You have reduced Action Speed.","","","Impedance",[346],[],"","",1603,4,"",""
2112,"sanctum_less_resolve_damage_non_owner","",1,"","",[17519],[],"","",0,0,"",""
2113,"sanctum_binding_chains","You are slowed by Binding Chains. Move to break the chains","","","Binding Chains","[6864,4931,4931,12240]",[],"","",773,0,"GraspingVinesBuff",1
2114,"sanctum_resolve_vulnerability","Hits against you impact 50% more Resolve","","","Resolve Weakness",[17561],[],"","",1503,0,"",""
2115,"legion_reward","",1,"","",[],[],"","",0,0,"",""
2116,"number_of_vaal_souls_gained_in_past_10_seconds","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2117,"unique_no_chaos_resistance","You have no Chaos Resistance.","","","No Chaos Resistance",[],[],"","",531,0,"",""
2118,"number_of_times_have_suppressed_a_spell_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2119,"unique_life_reservation_aura","",1,"","",[1063],[],"","",0,0,"",""
2120,"rogue_exile_reward_display","",1,"","",[2442],[],"","",0,0,"LegionRewardDisplay",""
2121,"consume_corpse_every_3_seconds_to_recover_life","",1,"","",[],[],"","",0,0,"Ghoulish",""
2122,"have_removed_life_leech_by_filling_recently","",1,"","",[17712],[],"","",0,0,"",""
2123,"spells_deal_more_damage_if_stunned_while_casting_recently","",1,"","",[],[],"","",0,0,"",""
2124,"have_cast_a_specific_spell_recently","",1,"","",[],[],"","",0,0,"",""
2125,"crucible_frozen","",1,"","",[],[],"","",0,0,"",""
2126,"vaal_arctic_armour","You are encased in protective ice, which counts as being frozen.","","","Vaal Arctic Armour",[17741],[],"","",1898,0,"",""
2127,"triggerbots_buff","",1,"","",[],[],"","",0,0,"",""
2128,"number_of_times_fire_damage_dealt_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
2129,"vaal_arctic_armour_secondary_buff","Grants Mana and Energy Shield Regeneration","","","Vaal Arctic Armour Buff","[131,1052]",[],"","",1899,0,"",""
2130,"have_linked_target_recently","",1,"","",[],[],"","",0,0,"",""
2131,"link_skill_movement_velocity_override","",1,"","",[],[],"","",0,0,"",""
2132,"permanent_damage_+%_taken_per_second_tracker","",1,"","",[477],[],"","",0,0,"DamagePlusPercentTakenTracker",""
2133,"permanent_damage_+%_taken_per_second_of_chill","",1,"","",[17786],[],"","",0,0,"",""
2134,"permanent_damage_+%_taken_per_second_of_freeze","",1,"","",[17787],[],"","",0,0,"",""
2135,"gain_armour_+%_per_second_while_stationary_up_to_100","",1,"","",[],[],"","",0,0,"GainStatsAtIntervalWhileStationary",""
2136,"unique_recover_%_maximum_life_on_x_alternator","",1,"","","[17818,3308]",[],"","",0,0,"GenericAlternatingBuff",""
2137,"unique_recover_%_maximum_life_on_attack","",1,"","",[17818],[],"","",0,0,"",""
2138,"unique_recover_%_maximum_life_on_kill","",1,"","",[3308],[],"","",0,0,"",""
2139,"link_skill_linked_target_cannot_die","","","","",[398],[],"","",1556,0,"",""
2140,"recover_%_energy_shield_from_physical_hit","",1,"","",[13455],[],"","",0,0,"",""
2141,"no_fire_resistance_to_dot_while_stationary_aura","",1,"","",[],[],"","",0,0,"",""
2142,"blood_triggered","You are in Blood Stance. You have a chance to Bleed on hit with attacks.","",1,"Blood Stance","[9313,3626]",[],"","",1049,0,"",""
2143,"sand_triggered","You are in Sand Stance. You have a chance to Blind on hit with attacks.","",1,"Sand Stance","[9314,6780]",[],"","",1048,0,"",""
2144,"nearby_enemies_cooldown_recovery_rate","",1,"","",[3336],[],"","",0,0,"",""
2145,"vaal_reap_maximum_blood_charges","You have additional maximum Blood Charges.","","","Vaal Reap",[14089],[],"","",1925,0,"",""
2146,"flask_effect_life_not_removed_when_full","",1,"","",[7689],[],"","",0,0,"",""
2147,"marked_enemy_cannot_regenerate_life","",1,"","",[],[],"","",0,0,"",""
2148,"marked_enemy_cannot_deal_critical_strikes","",1,"","",[],[],"","",0,0,"",""
2149,"warcry_duration_tracker","",1,"","",[1360],[],"","",0,0,"WarcryDurationTracker",""
2150,"number_of_enemies_in_close_range","",1,"","",[],[],"","",0,0,"TrackNearbyTargets",""
2151,"vaal_totem_aura_life_regen","Grants Life regeneration","",1,"Vaal Rejuvenation Totem Aura","[125,1034,24,1903,451,18561]",[],"","",1942,0,"VaalRejuvenationTotemBuff",""
2152,"vaal_totem_aura_life_mana_regen","Grants Life and Mana regeneration","",1,"Vaal Rejuvenation Totem Aura","[125,131,1034,24,1903,451,18561]",[],"","",1942,0,"VaalRejuvenationTotemBuff",""
2153,"damage_+%_final_to_you_and_nearby_allies_per_nearby_corpses_up_to_10%","",1,"","",[17962],[],"","",0,0,"",""
2154,"nearby_enemies_are_chilled_and_shocked_while_you_are_near_a_corpse","",1,"","",[],[],"","",0,0,"GenericBuffAura",""
2155,"share_endurance_frenzy_power_charges_with_link_owner","",1,"","",[],[],"","",0,0,"",""
2156,"guardian_damage_+%_final_to_you_and_nearby_allies_per_nearby_ally_up_to_15%","",1,"","",[17979],[],"","",0,0,"",""
2157,"nearby_allies_have_onslaught","",1,"","",[],[],"","",0,0,"GenericBuffAura",""
2158,"guardian_alternating_block_chance","",1,"","","[4931,4931]",[],"","",0,0,"GenericAlternatingBuff",""
2159,"guardian_alternating_attack_block_chance_%","",1,"","",[1081],[],"","",0,0,"",""
2160,"guardian_alternating_spell_block_chance_%","",1,"","",[7657],[],"","",0,0,"",""
2161,"consume_corpse_for_life","",1,"","",[],[],"","",0,0,"ConsumeCorpseForLife",""
2162,"totem_gives_totemified_spark_duration_+%","",1,"","",[18152],[],"","",0,0,"",""
2163,"totem_gives_totemified_lightning_tendrils_x_fewer_pulses_inbetween_strong_pulses","",1,"","",[18165],[],"","",0,0,"",""
2164,"totem_gives_siege_ballista_attack_speed_-%","",1,"","",[4366],[],"","",0,0,"",""
2165,"totem_gives_shrapnel_ballista_attack_speed_-%","",1,"","",[18082],[],"","",0,0,"",""
2166,"fire_beam_targets_count","",1,"","",[18112],[],"","",0,0,"",""
2167,"righteous_fire_targets_count","",1,"","",[],[],"",18111,0,0,"",""
2168,"vaal_righteous_fire_targets_count","",1,"","",[],[],"",18113,0,0,"",""
2169,"linked_to_by_searing_bond","",1,"","",[],[],"","",0,0,"",""
2170,"momentum","Attacks supported by Momentum increase their attack speed based on this.","","","Momentum",[],[],"",18202,1935,0,"SupportMomentum",""
2171,"support_momentum_buff","You have increased movement speed.","","","Swiftness",[177],[],"","",1934,0,"",""
2172,"champion_ascendancy_nearby_allies_fortification","You count as having the Fortification value of a nearby Champion instead of your own","","","Unstoppable Hero",[18210],[],"","",1949,0,"",""
