"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
2792,"HeistThugTorch1",100,"",50,50,0,20,2,1,"",""
2793,"HeistThugTrapper1",100,"",0,50,50,20,2,1,"",""
2794,"HeistThugMelee2Elite",100,"",100,0,0,20,19,"",1,""
2795,"HeistThugMelee2EliteSpectre",100,"",100,0,0,20,19,"",1,""
2796,"HeistThugMelee4Elite",100,"",100,0,0,20,19,"",1,""
2797,"HeistThugMelee4EliteSpectre",100,"",100,0,0,20,19,"",1,""
2798,"HeistThugRanged1Elite",100,"",0,100,0,20,19,"",1,""
2799,"HeistThugRanged1EliteSpectre",100,"",0,100,0,20,19,"",1,""
2800,"HeistThugTorch1Elite",100,"",50,50,0,20,19,"",1,""
2801,"HeistThugTorch1EliteSpectre",100,"",50,50,0,20,19,"",1,""
2802,"HeistThugTrapper1Elite",100,"",0,50,50,20,19,"",1,""
2803,"HeistThugMelee1Miniboss",100,"",100,0,0,20,37,"",1,""
2804,"HeistThugMelee2Miniboss",100,"",100,0,0,20,37,"",1,""
2805,"HeistThugTrapper1Miniboss",100,"",0,50,50,20,37,"",1,""
2806,"HeistRobotClockworkGolem",100,"",100,0,0,20,1,1,"",""
2807,"HeistRobotDrone",100,"",0,100,0,20,1,1,"",""
2808,"HeistRobotSkitterbot",100,"",0,100,0,20,1,1,"",""
2809,"HeistRobotSpider",100,"",50,50,0,20,1,1,"",""
2810,"HeistRobotMannequin",100,"",100,0,0,20,1,1,"",""
2811,"HeistRobotTotem",100,"",0,0,100,20,1,1,"",""
2812,"HeistRobotPyreKnightElite",100,"",0,50,50,20,19,"",1,""
2813,"HeistRobotPyreKnightEliteSpectre",100,"",0,50,50,20,19,"",1,""
2814,"HeistRobotAutomatonElite",100,"",50,0,50,20,18,"",1,""
2815,"HeistRobotAutomatonEliteSpectre",100,"",50,0,50,20,18,"",1,""
2816,"HeistRobotStormcallerGolemElite",100,"",100,0,0,20,20,"",1,""
2817,"HeistRobotStormcallerGolemEliteSpectre",100,"",100,0,0,20,20,"",1,""
2818,"HeistRobotForgeHoundElite",100,"",100,0,0,20,18,"",1,""
2819,"HeistRobotForgeHoundEliteSpectre",100,"",100,0,0,20,18,"",1,""
2820,"HeistRobotCrucibleElite",100,"",0,0,100,20,18,"",1,""
2821,"HeistRobotArgusMiniboss",100,"",100,0,0,20,37,"",1,""
2822,"HeistRobotForgeHoundMiniboss",100,"",100,0,0,20,37,"",1,""
2823,"IvoryTempleMilitaryBoss1",100,"",100,0,0,20,35,"","",1
2824,"IvoryTempleMilitaryBoss2",100,"",100,0,0,20,35,"","",1
2825,"SecretDesecrateMonster",100,"",0,0,50,20,0,"","",""
2826,"TauntingContraption",100,1,0,0,0,0,42,"","",""
2827,"DjinnDemon",100,"",33,33,33,20,35,"","",""
2828,"TheMaven",100,"",100,0,100,20,36,"","",""
2829,"TheMavenEnraged",100,"",100,0,100,20,36,"","",""
2830,"TheMavenMap",100,"",100,0,100,20,36,"","",""
2831,"MavenBrainBoss",100,"",100,0,100,20,36,"","",""
2832,"MavenOrbMonster",100,"",0,0,0,20,17,"","",""
2833,"VaalGuardRanged",100,"",30,30,0,20,2,"","",1
2834,"VaalGuardFast",100,"",0,60,0,20,2,"","",1
2835,"VaalGuardOverseer",100,"",60,0,0,20,1,"","",1
2836,"VaalGuard",100,"",60,0,0,20,1,"","",1
2837,"VaalSpinner",100,"",60,0,60,20,3,"","",1
2838,"VaalSkitterConstruct",100,"",60,0,60,20,3,"","",1
2839,"TrialMasterBoss",100,"",50,0,50,20,36,"","",""
2840,"VaalSpinnerUltimatum",100,"",60,0,60,20,12,1,"",""
2841,"VaalSkitterConstructUltimatum",100,"",60,0,60,20,7,1,"",""
2842,"VaalSkitterConstructUltimatumSpectre",100,"",60,0,60,20,7,1,"",""
2843,"VaalApparitionUltimatum",100,"",0,0,100,20,48,"","",""
2844,"VaalSabreSpiderUltimatum",100,"",0,60,0,20,2,1,"",""
2845,"VaalSabreSpiderUltimatumSpectre",100,"",0,60,0,20,2,1,"",""
2846,"VaalBulbSpiderUltimatum",100,"",0,60,0,20,0,1,"",""
2847,"VaalGuardUltimatum",100,"",60,0,0,20,0,1,"",""
2848,"VaalGuardUltimatumSpectre",100,"",60,0,0,20,0,1,"",""
2849,"VaalGuardRareUltimatum",100,"",60,0,0,20,9,1,"",""
2850,"VaalGuardRangedUltimatum",100,"",30,30,0,20,0,1,"",""
2851,"VaalGuardFastUltimatum",100,"",0,60,0,20,0,1,"",""
2852,"VaalRollingGolemUltimatum",100,"",100,0,0,20,20,"","",""
2853,"VaalGoliathUltimatum",100,"",100,0,0,20,48,1,"",""
2854,"VaalBeastUltimatum",100,"",60,0,0,0,20,"","",""
2855,"NeedleDrakelingUltimatum",100,"",0,75,0,20,3,1,"",""
2856,"UltimatumSerpent",100,"",0,0,0,20,0,1,"",""
2857,"ExpeditionApparition",100,"",0,0,0,20,36,"","",1
2858,"ExpeditionReaperBoss",100,"",0,0,0,20,36,"","",1
2859,"ExpeditionReaperVolatile",100,"",0,0,0,20,17,"","",""
2860,"ExpeditionSkeletonSword",100,"",15,0,0,20,3,"","",1
2861,"ExpeditionSkeletonSwordShield",100,"",25,0,0,20,3,"","",1
2862,"ExpeditionSkeletonBow",100,"",0,10,0,20,3,"","",1
2863,"ExpeditionZombie",100,"",50,0,0,20,2,"","",1
2864,"ExpeditionZombieLarge",100,"",50,0,0,20,2,"","",1
2865,"ExpeditionZombieTorso",100,"",25,0,0,20,2,"","",1
2866,"ExpeditionMercurialArmourCaster",100,"",50,0,0,20,18,"","",1
2867,"ExpeditionMercurialArmourAxeShield",100,"",50,0,0,20,18,"","",1
2868,"ExpeditionUrchin",100,"",0,50,0,20,0,"","",1
2869,"ExpeditionArbalest",100,"",50,0,0,20,20,"","",1
2870,"ExpeditionDeathKnight",100,"",50,0,0,20,19,"","",1
2871,"ExpeditionArmourCaster",100,"",50,0,0,20,20,"","",1
2872,"ExpeditionGolemancer",100,"",25,25,0,20,24,"","",1
2873,"ExpeditionBoneCultist",100,"",0,0,0,20,18,"","",1
2874,"ExpeditionBoneCultistBoss",100,"",0,0,0,20,35,"","",1
2875,"ExpeditionRat",100,"",0,50,0,20,19,"","",1
2876,"ExpeditionRatBoss",100,"",0,50,0,20,35,"","",1
2877,"ExpeditionRatMinion",100,"",0,0,0,20,0,"","",1
2878,"ExpeditionScytheHand",100,"",0,50,0,20,18,"","",1
2879,"ExpeditionMegaSkeleton",100,"",50,0,0,20,19,"","",1
2880,"ExpeditionMegaSkeletonBoss",100,"",50,0,0,20,35,"","",1
2881,"ExpeditionOlroth",100,"",100,0,0,20,36,"","",1
2882,"ExpeditionOlrothRelic",100,"",0,0,0,20,0,"","",1
2883,"ExpeditionMedvedBoss",100,"",50,0,0,20,36,"","",1
2884,"ExpeditionMedvedCultist",100,"",0,0,0,20,18,"","",1
2885,"ExpeditionMedvedSpider",100,"",0,15,0,20,4,"","",1
2886,"SummonedReaper",340,1,100,100,0,20,42,"","",""
2887,"ExpeditionApparitionOrb",100,"",0,0,0,20,0,"","",1
2888,"SummonedArbalest",340,1,0,50,0,20,42,"","",""
2889,"PrisonStalker",100,"",0,15,0,20,2,"","",""
2890,"PrisonSpider",100,"",0,15,0,20,4,"","",""
2891,"TestSkeletonsShield",100,"",15,0,0,20,27,"","",1
2892,"TestSkeletonsBow",100,"",0,10,0,20,28,"","",1
2893,"ExpeditionDannig",500,"",50,50,0,20,0,"","",1
2894,"ExpeditionGwennen",500,"",100,0,0,20,0,"","",1
2895,"ExpeditionRog",100,"",50,0,50,20,0,"","",1
2896,"ExpeditionTujen",500,"",0,50,50,20,0,"","",1
2897,"VaalSmallGolem",100,"",60,0,60,20,12,"","",""
2898,"HellscapeDemonFodder1",100,"",66,33,0,20,1,"","",1
2899,"HellscapeDemonFodder2",100,"",50,50,0,20,1,"","",1
2900,"HellscapeDemonFodder3",100,"",0,0,100,20,2,"","",1
2901,"HellscapeDemonElite1",100,"",50,50,0,20,18,"","",1
2902,"HellscapeDemonElite2",100,"",0,0,100,20,20,"","",1
2903,"HellscapeDemonBoss",100,"",100,0,0,20,36,"","",1
2904,"HellscapeFleshFodder1",100,"",100,0,0,20,1,"","",1
2905,"HellscapeFleshFodder2",100,"",100,0,0,20,1,"","",1
2906,"HellscapeFleshFodder3",100,"",0,66,33,20,2,"","",1
2907,"HellscapeFleshFodder4",100,"",0,0,100,20,3,"","",1
2908,"HellscapeFleshElite1",100,"",50,0,50,20,18,"","",1
2909,"HellscapeFleshElite2",100,"",100,0,0,20,19,"","",1
2910,"HellscapeFleshBoss",100,"",100,0,0,20,36,"","",1
2911,"HellscapePaleFodder1",100,"",0,0,100,20,2,"","",1
2912,"HellscapePaleFodder2",100,"",50,50,0,20,3,"","",1
2913,"HellscapePaleFodder3",100,"",50,50,0,20,2,"","",1
2914,"HellscapePaleElite1",100,"",0,0,100,20,20,"","",1
2915,"HellscapePaleElite2",100,"",66,33,0,20,19,"","",1
2916,"HellscapePaleBoss",100,"",50,0,50,20,36,"","",1
2917,"Tornado",100,1,0,0,0,0,0,"","",1
2918,"HellscapeFleshGiantTentacleSlam",100,"",50,50,0,0,0,"","",1
2919,"AtlasInvadersBlackStarFodder1",100,"",0,0,100,20,18,"","",1
2920,"AtlasInvadersBlackStarFodder2",100,"",50,50,0,20,19,"","",1
2921,"AtlasInvadersBlackStarFodder3",100,"",33,66,0,20,2,"","",1
2922,"AtlasInvadersBlackStarFodder4",100,"",0,50,50,20,3,"","",1
2923,"AtlasInvadersCleansingFodder1",100,"",0,50,50,20,18,"","",1
2924,"AtlasInvadersCleansingFodder2",100,"",100,0,0,20,18,"","",1
2925,"AtlasInvadersCleansingFodder2Uber",100,"",100,0,0,20,18,"","",1
2926,"AtlasInvadersCleansingFodder3",100,"",100,0,0,20,1,"","",1
2927,"AtlasInvadersCleansingFodder4",100,"",100,0,0,20,1,"","",1
2928,"AtlasInvadersCleansingPhantasm",100,"",0,0,0,20,1,"","",1
2929,"AtlasInvadersConsumeFodder1",100,"",0,50,50,20,20,"","",1
2930,"AtlasInvadersConsumeFodder2",100,"",0,0,100,20,20,"","",1
2931,"AtlasInvadersConsumeFodder2b",100,"",0,0,100,20,20,"","",1
2932,"AtlasInvadersConsumeFodder2Flying",100,"",0,0,100,20,20,"","",1
2933,"AtlasInvadersConsumeFodder3",100,"",0,50,50,20,2,"","",1
2934,"AtlasInvadersConsumeFodder4",100,"",0,50,50,20,2,"","",1
2935,"AtlasInvadersConsumePhantasm",100,"",0,0,0,20,2,"","",1
2936,"AtlasInvadersDoomFodder1",100,"",0,50,50,20,19,"","",1
2937,"AtlasInvadersDoomFodder1Summoned",100,"",0,50,50,20,19,"","",1
2938,"AtlasInvadersDoomFodder2",100,"",0,100,0,20,20,"","",1
2939,"AtlasInvadersDoomFodder2Summoned",100,"",0,100,0,20,20,"","",1
2940,"AtlasInvadersDoomFodder3",100,"",70,30,0,20,3,"","",1
2941,"AtlasInvadersDoomFodder3Summoned",100,"",70,30,0,20,3,"","",1
2942,"AtlasInvadersDoomFodder4",100,"",60,40,0,20,3,"","",1
2943,"AtlasInvadersDoomFodder4Summoned",100,"",60,40,0,20,3,"","",1
2944,"AtlasInvadersBlackStarBoss",100,"",0,50,50,0,36,"","",""
2945,"AtlasInvadersBlackStarClone",100,"",0,50,50,0,36,"","",""
2946,"AtlasInvadersCleansingBoss",100,"",0,50,50,0,36,"","",""
2947,"AtlasInvadersConsumeBoss",100,"",0,0,100,0,36,"","",""
2948,"AtlasInvadersConsumeBossTentacle",100,"",100,0,0,0,0,"","",""
2949,"AtlasInvadersDoomBoss",100,"",100,0,0,0,36,"","",""
2950,"ScalySabreSpider",100,"",50,50,0,20,3,"","",1
2951,"TwigMonster",100,"",50,0,50,20,2,"","",1
2952,"TwigMonsterArchnemesis",100,"",50,50,0,20,2,"","",1
2953,"PlagueInsect",100,"",0,25,0,20,4,"","",1
2954,"ArchnemesisHexPole",100,"",0,0,0,20,0,"","",""
2955,"ArchnemesisVoodooDoll",100,"",0,0,0,20,0,"","",""
2956,"ArchnemesisLivingCrystal",100,"",0,0,0,20,0,"","",""
2957,"EpilogueAtlasMilitia",100,"",0,0,0,0,0,"","",""
2958,"SentinelDrone",100,"",0,100,0,20,0,"","",""
2959,"LakeArbiter",100,"",0,0,100,20,35,"","",""
2960,"MtxWasp",100,"",0,0,0,0,0,"","",""
2961,"SanctumGuard1",100,"",0,0,100,20,37,"","",""
2962,"SanctumGuard2",100,"",50,0,50,20,37,"","",""
2963,"SanctumGuard3",100,"",0,100,0,20,37,"","",""
2964,"SanctumGuard4",100,"",0,0,100,20,37,"","",""
2965,"SanctumGuard5",100,"",0,100,0,20,37,"","",""
2966,"SanctumGuard6",100,"",50,50,0,20,37,"","",""
2967,"SanctumGuard7",100,"",50,0,0,20,37,"","",1
2968,"SanctumGuard8",100,"",100,0,0,20,37,"","",""
2969,"SanctumGuard9",100,"",0,50,50,20,37,"","",""
2970,"SanctumGuard10",100,"",30,30,0,20,37,"","",""
2971,"SanctumGargoyleBoss",100,"",100,0,0,20,35,"","",""
2972,"SanctumSentinelMaceBoss",100,"",100,0,0,20,36,"","",""
2973,"SanctumSentinelUnarmedBoss",100,"",100,0,0,20,36,"","",""
2974,"SanctumTemplarReaperBoss",100,"",0,50,50,20,36,"","",1
2975,"SanctumLyciaBoss",100,"",50,50,0,20,36,"","",""
2976,"SanctumLycia2Boss",100,"",50,0,50,20,36,"","",""
2977,"SanctumGoliath",100,"",100,0,0,20,48,1,"",""
2978,"SanctumRevenant",100,"",0,0,20,20,2,1,"",""
2979,"SanctumGrotesque",100,"",0,50,50,20,19,1,"",1
2980,"SanctumHarpy",100,"",0,50,50,20,18,1,"",1
2981,"SanctumReliquarian",100,"",0,0,75,0,6,1,"",""
2982,"SanctumWraith",100,"",0,0,20,20,2,1,"",""
2983,"SanctumLithomancer",100,"",0,0,100,20,48,1,"",""
2984,"SanctumGargoyleSmall",100,"",100,0,0,20,2,1,"",""
2985,"SanctumGargoyleMedium",100,"",100,0,0,20,48,1,"",""
2986,"SanctumArgus",100,"",100,0,0,20,39,1,"",""
2987,"SanctumPaleElite1",100,"",0,0,100,20,20,"","",1
2988,"SanctumPaleElite2",100,"",66,33,0,20,19,"","",1
2989,"SanctumLyciaVortex",100,"",0,0,0,20,17,"","",""
2990,"CrucibleMonkey",100,"",0,15,0,20,2,"","",""
2991,"CrucibleFlameBearer",100,"",0,0,0,20,2,"","",1
2992,"CrucibleSpawn",100,"",0,10,0,20,3,"","",1
2993,"CrucibleCoconutCrab",100,"",50,0,0,20,3,"","",1
2994,"CrucibleSpider",100,"",0,0,0,20,1,"","",1
2995,"CrucibleHatchling",100,"",0,50,0,20,1,"","",1
2996,"CrucibleSkeletonMelee",100,"",15,0,0,30,4,"","",1
2997,"CrucibleLargeSkeleton",100,"",80,0,0,20,21,"","",""
2998,"CrucibleSkeletonCaster",100,"",0,15,100,20,4,"","",""
2999,"CrucibleMonkeyChieftain",100,"",20,0,0,20,19,"","",""
3000,"CrucibleSeaWitch",100,"",0,0,100,20,20,"","",1
3001,"CrucibleDevourer",100,"",0,0,0,20,14,"","",1
3002,"CrucibleWaterElemental",100,"",0,0,50,20,3,"","",1
3003,"CrucibleSkeletonBeast",100,"",40,0,0,20,21,"","",1
3004,"CrucibleFourLeggedDemon",100,"",25,20,0,20,26,"","",1
3005,"CrucibleGrappler",100,"",30,30,0,20,18,"","",1
3006,"CruciblePyromaniac",100,"",0,100,0,20,19,"","",1
3007,"CrucibleDemonWhip",100,"",0,0,0,20,3,"","",""
3008,"CrucibleDemonModular",100,"",0,0,0,20,3,"","",1
3009,"CrucibleDemonRanged",100,"",0,10,0,20,3,"","",1
3010,"CrucibleSinsSpiderBoss",100,"",50,0,50,20,35,"","",1
3011,"CrucibleSpittingSnake",100,"",15,15,0,20,1,"","",1
3012,"CrucibleFlameSnake",100,"",15,15,0,20,2,"","",1
3013,"CrucibleSnakeRiverways",100,"",20,10,0,20,14,"","",1
3014,"CrucibleNecromancer",100,"",0,0,100,20,29,"","",1
3015,"CrucibleDemonHerder",100,"",0,0,100,20,48,"","",1
3016,"CrucibleCannibalFemaleWitchBoss",100,"",0,15,0,20,35,"","",""
3017,"CrucibleDriftingEye",100,"",0,40,60,20,1,"","",1
3018,"CrucibleMineBat",100,"",0,20,0,20,1,"","",1
3019,"CrucibleEye",100,"",0,0,50,20,1,"","",1
3020,"CrucibleCityStalker",100,"",30,30,0,20,8,"","",1
3021,"CrucibleIceElemental",100,"",0,0,100,20,20,"","",1
3022,"CrucibleClockworkGolem",100,"",60,0,60,20,18,"","",""
3023,"CrucibleWaterSpiral",100,"",0,0,150,20,20,"","",1
3024,"CrucibleThraxiaBoss",100,"",0,50,0,20,35,"","",1
3025,"CrucibleWickerMan",100,"",100,0,0,20,19,"","",""
3026,"CruciblePhoenixBoss",100,"",50,50,0,20,36,"","",""
3027,"CrucibleHydraBoss",100,"",0,100,0,20,36,"","",""
3028,"CrucibleMinotaurBoss",100,"",100,0,0,20,36,"","",""
3029,"CrucibleVendigo",100,"",0,50,0,20,20,"","",1
3030,"CrucibleKitavaHerald",100,"",60,40,0,20,48,"","",""
3031,"CrucibleCageSpider",100,"",60,0,0,20,21,"","",""
3032,"CrucibleKaruiElder",100,"",0,0,0,20,27,"","",""
3033,"CrucibleNessaCrab",100,"",100,0,0,20,28,"","",""
3034,"CrucibleSkeletonCannon",100,"",25,25,0,20,21,"","",""
3035,"CrucibleShakariBoss",100,"",0,100,0,20,36,"","",""
3036,"CrucibleVilentaBoss",100,"",100,0,100,20,35,"","",""
3037,"CrucibleBoneGolemBoss",340,"",0,0,100,20,35,"","",""
3038,"CrucibleBasiliskSnake",100,"",0,0,0,20,31,"","",""
3039,"CrucibleDisgust",100,"",50,0,0,20,48,"","",""
3040,"CrucibleFury",100,"",50,0,0,20,48,"","",""
3041,"CrucibleRage",100,"",50,0,0,20,48,"","",""
3042,"CrucibleOmniphobiaBoss",100,"",50,50,500,20,36,"","",""
3043,"CrucibleRazorleg",100,"",0,0,0,20,14,"","",""
3044,"CrucibleWhipleg",100,"",0,0,0,20,14,"","",""
3045,"CrucibleSaplingBoss",100,"",33,33,33,20,35,"","",""
3046,"CrucibleCityStalkerCaster",100,"",50,0,50,20,8,"","",1
3047,"CrucibleReaperBoss",100,"",0,0,0,20,36,"","",1
3048,"CrucibleSkeletonArcher",100,"",0,10,0,20,4,"","",1
3049,"AncestralHakuTest",100,"",100,0,0,20,35,"","",1
3050,"AncestralMoltenHulk",100,"",300,0,0,20,18,"","",1
3051,"AncestralTurtle",100,"",500,0,0,20,8,"","",1
3052,"AncestralKuniKuni",100,"",100,40,0,20,9,"","",1
3053,"AncestralThunderbird",100,"",0,75,0,20,20,"","",1
3054,"AncestralTuatara",100,"",25,30,0,20,0,"","",1
3055,"AncestralKaruiSpear",100,"",80,50,0,20,9,"","",1
3056,"AncestralJadeHulk",100,"",200,0,0,20,0,"","",1
3057,"AncestralKaruiDrunk",100,"",80,25,0,20,9,"","",1
3058,"AncestralSpiritCaster",100,"",0,30,100,20,0,"","",1
3059,"AncestralKaruiHorn",100,"",35,15,0,20,21,"","",1
3060,"AncestralDeathcaster",100,"",0,25,250,20,21,"","",1
3061,"AncestralColdTurtle",100,"",200,0,50,20,19,"","",1
3062,"AncestralForestTuatara",100,"",0,100,0,20,13,"","",1
3063,"AncestralForestTuataraClone",100,"",0,100,0,20,13,"","",1
3064,"AncestralIcecaster",100,"",0,200,175,20,10,"","",1
3065,"AncestralBuffHorn",100,"",30,15,0,20,0,"","",1
3066,"AncestralFishingWhipMace",100,"",30,45,0,20,23,"","",1
3067,"AncestralFishingTaiaha",100,"",30,45,0,20,23,"","",1
3068,"AncestralColdPoi",100,"",0,30,250,20,19,"","",1
3069,"AncestralForestKuniKuni",100,"",75,35,0,20,13,"","",1
3070,"AncestralKaruiMooncaster",100,"",0,30,150,20,19,"","",1
3071,"AncestralNgamahuDrunk",100,"",100,30,0,20,18,"","",1
3072,"AncestralKaruiShieldAxe",100,"",100,25,0,20,20,"","",1
3073,"AncestralDruid",100,"",0,25,200,20,13,"","",1
3074,"AncestralIceArcher",100,"",0,250,0,20,10,"","",1
3075,"AncestralJadecaster",100,"",66,33,150,20,0,"","",1
3076,"AncestralShieldWaller",100,"",300,0,0,20,0,"","",1
3077,"AncestralShieldWallerWall",100,"",200,0,0,20,0,"","",1
3078,"AncestralMoltenDestroyer",100,"",250,25,0,20,18,"","",1
3079,"AncestralSpearRope",100,"",0,50,0,20,23,"","",1
3080,"AncestralDeathProphet",100,"",0,25,200,20,21,"","",1
3081,"AncestralLightningCaster",100,"",0,25,300,20,20,"","",1
3082,"AncestralStunner",100,"",300,0,0,20,0,"","",1
3083,"AncestralJadeCutter",100,"",125,0,0,20,0,"","",1
3084,"AncestralSpearAgile",100,"",0,200,0,20,10,"","",1
3085,"AncestralIkiaho",100,"",0,0,600,20,35,"","",1
3086,"AncestralIkiahoMinion",100,1,0,0,1000,20,0,"","",1
3087,"AncestralTawhanuku",100,"",0,0,100,20,35,"","",1
3088,"AncestralTawhanukuMinion",100,1,0,0,100,20,0,"","",1
3089,"AncestralColdTuatara",100,"",25,25,0,20,19,"","",1
3090,"AncestralKahuturoa",100,"",100,0,0,20,35,"","",1
3091,"AncestralKahuturoaMinion",100,1,100,0,0,20,0,"","",1
3092,"AncestralKaom",100,"",100,0,0,20,35,"","",1
3093,"AncestralKaomMinion",100,1,75,25,0,20,0,"","",1
3094,"AncestralTasalioTuatara",100,"",25,25,0,20,23,"","",1
3095,"AncestralNavaliShieldAxe",100,"",50,25,0,20,0,"","",1
3096,"AncestralKiloava",100,"",75,25,0,20,35,"","",1
3097,"AncestralKiloavaMinion",100,1,75,25,0,20,0,"","",1
3098,"AncestralAhuana",100,"",0,300,0,20,35,"","",1
3099,"AncestralAhuanaMinion",100,1,0,100,0,20,0,"","",1
3100,"AncestralAkoya",100,"",75,25,0,20,35,"","",1
3101,"AncestralAkoyaMinion",100,1,75,25,0,20,0,"","",1
3102,"AncestralMaata",100,"",0,40,400,20,35,"","",1
3103,"AncestralMaataMinion",100,1,0,40,400,20,0,"","",1
3104,"AncestralRakiata",100,"",75,30,0,20,35,"","",1
3105,"AncestralRakiataMinion",100,1,75,30,0,20,0,"","",1
3106,"AncestralUtula",100,"",75,10,0,20,35,"","",1
3107,"AncestralUtulaMinion",100,1,75,10,0,20,0,"","",1
3108,"AncestralBoarStampedeBoar",100,"",0,75,0,20,13,"","",1
3109,"AncestralMaataCombatVine",100,"",0,0,0,20,"","","",""
3110,"AncestralTailwindTornado",100,"",0,0,0,0,"","","",1
