"rownum","Id","Text","XBoxText","XBoxText2","HASH32","PlaystationText"
6154,"LockerAffinityCheckboxHover","{0} Affinity\r\nWhen enabled, Ctrl-Clicking a relevant item while your Stash is\r\nopen will instead place the item in your {0}.","{0} Affinity\r\nWhen enabled, pressing <<xbox_button_x>> on a relevant item while your Stash is\r\nopen will instead place the item in your {0}.","",-1525028691,""
6155,"ItemPopupCostPerUnit","Cost Per Unit:","","",569012262,""
6156,"SkipDealButton","Skip","","",1506586647,""
6157,"SkipDealButtonInfo","Skip the current craft. You can't skip two consecutive crafts.\r\n<corrupted>{Skipping causes the cost of the next craft to be 50% higher.}","","",375283408,""
6158,"SkipDealLastDealError","You can't skip the last craft.","","",2092343083,""
6159,"SkipDealConsecutiveSkipsError","You can't skip two consecutive crafts.","","",363292240,""
6160,"ConsoleShowVendorRefreshInfo","","Vendor Refresh Info","",-1501017996,""
6161,"ExpeditionViewRemnantModifiersGamepadPrompt","View Remnant Modifiers","","",156380622,""
6162,"ExpeditionCurrencySummaryInfo","These item counts represent the total present in your:\n- Main Inventory\n- Expedition Locker\n\nAny items in your Stash are <red>{NOT} included in these totals.","","",-1874828061,""
6163,"LockerAffinityNoSpaceError","{0} Affinity failed.  It does not have enough space for this item.","","",1928984173,""
6164,"PropagateSupporterPackWeaponEffect","Propagate Weapon Effect to Off-Hand.","","",1494021729,""
6165,"PropagateSupporterPackWeaponEffectConsoleLegend","Toggle Propagate Checkbox","","",-947145149,""
6166,"CharacterSelectionNoCharactersMatchFilter","You have no characters in the selected league","","",-23086432,""
6167,"GamepadExpeditionMoveExplosive","Adjust Placement","","",861952887,""
6168,"HellscapeTransformButton","Transform","","",-1420739676,""
6169,"HellscapeKillCount","{0}/{1} <default>{{Level {2}+ Corruption absorbed}}","","",926469331,""
6170,"HellscapeItemInformation","Scourged (Tier {0})","","",1733274439,""
6171,"LeagueStandardHellscape","Defeat The Scourge in an alternate Wraeclast to create powerful corrupted items.\n\n<colour:yellow>{This is the default Path of Exile league.}","","",-647041189,""
6172,"LeagueHardcoreHellscape","Defeat The Scourge in an alternate Wraeclast to create powerful corrupted items.\n\n<colour:red>{A character killed in Hardcore Scourge becomes a Standard character.}","","",1119069231,""
6173,"LeagueStandardSSFHellscape","SSF Scourge","","",884066989,""
6174,"LeagueHardcoreSSFHellscape","SSF HC Scourge","","",385612230,""
6175,"UnifiedCraftingCategoryEnchant","Enchantment","","",703406504,""
6176,"ScarabFailureMapAlreadyHasBlightEncounter","Unable to open Map. The Map being opened already contains a Blight encounter","","",-1465704594,""
6177,"ItemErrorNoEnchantMods","There are no Enchantments on this item.","","",-82960012,""
6178,"UnifiedCraftingCategoryCannotBeGenerated","Cannot Be Generated","","",240122684,""
6179,"CraftAffectedModRemoveWarning","Modifiers in <craftaffectremove>{Orange} will be removed","","",985510600,""
6180,"CraftAffectedModPossibleRemoveWarning","Modifiers in <craftaffectwarning>{Yellow} may be removed","","",-411951506,""
6181,"HellscapeToggleButtonPopup","Use the Blood Crucible to shift into Nightmare {0}","","",-1776387929,""
6182,"CraftAffectedModEnableAdvancedModsPrompt","Enable 'Advanced Mod Descriptions' in the UI Options Tab for more detail on crafting affects.","","",-882453189,""
6183,"CraftAffectedModRerollWarning","Modifiers in <craftaffectreroll>{Orange} will be rerolled","","",-913522476,""
6184,"HellscapeReadyButtonPopup","An item in your Blood Crucible is ready to be transformed.","","",-999751950,""
6185,"OptionsHideFilteredGroundItemsLabel","Hide Filtered Ground Items","","",1948602090,""
6186,"OptionsHideFilteredGroundItemsPopup","Items on the ground whose labels have been hidden by your item filter will also be invisible in the world.","","",-1347814023,""
6187,"HellscapePanelTitle","Blood Crucible","","",326200301,""
6188,"ReminderTextKeystoneMagebane","(Dexterity provides no inherent bonus to Evasion Rating. +1% chance to Suppress Spell Damage per 15 Dexterity)","","",1674495285,""
6189,"ReminderTextSuppression","(50% of Damage from Suppressed Hits and Ailments they inflict is prevented)","","",1270188620,""
6190,"ReminderTextKeystoneGhostDance","(Cannot Recover Energy Shield to above Evasion Rating. Every 2 seconds, gain a Ghost Shroud, up to a maximum of 3. When Hit, lose a Ghost Shroud to Recover Energy Shield equal to 3% of your Evasion Rating)","","",-901783347,""
6191,"ReminderTextKeystoneDivineShield","(Cannot Recover Energy Shield to above Armour. 3% of Physical Damage prevented from Hits Recently is Regenerated as Energy Shield per second)","","",418015141,""
6192,"HellscapeSkillPointsRequired","Allocate {0} additional Skills to unlock this skill.","","",-157482507,""
6193,"HellscapeSkillPointRequired","Allocate {0} additional Skill to unlock this skill.","","",1907626516,""
6194,"ReminderTextKeystoneSolipsism","(Intelligence provides no inherent bonus to Energy Shield. 2% reduced Duration of Elemental Ailments on you per 15 Intelligence)","","",1504961472,""
6195,"ItemErrorNoUnoccupiedAtlasCitadels","You have no unoccupied Citadels on your Atlas","","",1358582914,""
6196,"ReminderTextKeystoneVersatileCombatant","(-25% to maximum Chance to Block Attack Damage, -25% to maximum Change to Block Spell Damage, +2% Chance to Block Spell Damage for each 1% Overcapped Chance to Block Attack Damage)","","",-1037187541,""
6197,"ReminderTextKeystoneLetheShade","(Take 50% less Damage over Time if you've started taking Damage over Time in the past second. 100% more Duration of Ailments on you)","","",1932127771,""
6198,"HellscapeModificationPageTitle","Crucibles","","",541106637,""
6199,"HellscapeSkillsPageTitle","Skills","","",-2115938065,""
6200,"WorldPanelGuildHideoutPinActiveHover","Click to travel to your Guild Hideout","Select to travel to your Guild Hideout","",-1542725902,""
6201,"WorldPanelGuildHideoutPinInactiveHover","Your Guild Hideout","","",-51532767,""
6202,"GuildHideoutSelectionWindowTitle","Guild Hideout","","",-1335128319,""
6203,"HellscapeHUDSkillPoints","{0} Scourge Skill Points available","","",82889816,""
6204,"HellscapeHUDSkillPoint","{0} Scourge Skill Point available","","",-42950225,""
6205,"MapCannotBeOpened","This Map can no longer be accessed.","","",1335544587,""
6206,"HellscapeUnlockViaSkill","Unlocked by allocating the skill \""{0}\""","","",-905993274,""
6207,"HellscapeUnlockViaQuest","Unlocked by completing \""{0}\""","","",-765595250,""
6208,"IvoryTempleBossDisplaycaseTitle","Empty Display Case","","",-1034204477,""
6209,"IvoryTempleBossDisplaycaseBody","Interact to initiate boss fight","","",1316029703,""
6210,"CurrentRank","Current Rank","","",-1842323463,""
6211,"HellscapeItemInformationMaxed","Scourged (Maxed)","","",-411128657,""
6212,"PassiveSkillSearchMastery","Mastery","","",1613348763,""
6213,"HellscapePanelInfo","Place any Weapon, Off-hand, Armour, or Jewellery into a Crucible. Kill Scourge monsters to absorb corruption. Transform items to add a Beneficial Modifier and Detrimental Modifier.\r\n\nPlace a non-Unique Map into a Dream Furnace. Transform items to add a Beneficial Modifier and Detrimental Modifier.\r\n\nKill Scourge Monsters to gain Skills. Allocate skills in the Skill Tree to absorb corruption faster, unlock additional Crucibles and Dream Furnaces, as well as additional outcomes when transforming your items.\r\n\n<default>{Weapons, Off-hands, Armours and Jewellery can be transformed up to 3 times, based on their item level.}\r\n\n<default>{Maps can be transformed up to 10 times.}\r\n\n<default>{Shift-Click a Skill to allocate the maximum amount of skill points into it.}\r\n\n<default>{Experience is gained from killing Scourge monsters.}","Place any Weapon, Off-hand, Armour, or Jewellery into a Crucible. Kill Scourge monsters to absorb corruption. Transform items to add a Beneficial Modifier and Detrimental Modifier.\r\n\nPlace a non-Unique Map into a Dream Furnace. Transform items to add a Beneficial Modifier and Detrimental Modifier.\r\n\nKill Scourge Monsters to gain Skills. Allocate skills in the Skill Tree to absorb corruption faster, unlock additional Crucibles and Dream Furnaces, as well as additional outcomes when transforming your items.\r\n\n<default>{Weapons, Off-hands, Armours and Jewellery can be transformed up to 3 times, based on their item level.}\r\n\n<default>{Maps can be transformed up to 10 times.}\r\n\n<default>{Experience is gained from killing Scourge monsters.}","",-1285981984,""
6214,"MasteryPassiveSelectionDescription","Allocate after taking a Notable Passive Skill in this cluster to select a {0} bonus","","",-1263424235,""
6215,"MasteryPassiveSelectionDescriptionVowel","Allocate after taking a Notable Passive Skill in this cluster to select an {0} bonus","","",-690832642,""
6216,"MasteryPassiveOptionUnavailable","<red>{Already allocated elsewhere}","","",-1882153675,""
6217,"TagFilterTitle","Tag Filter:","","",-1314794376,""
6218,"TagFilterClearButton","Clear Filters","","",-1023962897,""
6219,"TagFilterApplyButton","Apply Filters","","",-1404290057,""
6220,"DeliveryDetailsPhoneNumber","Phone Number:","","",-1132640993,""
6221,"HellscapeToggleButtonGamepadShortcut","","Use the Blood Crucible","",841121632,""
6222,"ItemErrorNoWatchstonesSocketed","You have no accessible Watchstones socketed in your Atlas","","",1409978066,""
6223,"NextRank","Next Rank","","",1570808720,""
6224,"HellscapeTransformNotEnoughBlood","Insufficient amount of Corruption absorbed to transform this item.","","",-1108296886,""
6225,"TutorialPanelGlossarySubtitle108","Delirium:","","",598533330,""
6226,"TutorialPanelGlossaryContent108","Refers to the Delirium league. Can be randomly encountered in areas as a \""mirror\"" you walk through or applied to Maps with special currency orbs. Delirium encounters coat the area in a fog, straying deeper into the fog increases the strength of monsters but offers valuable rewards.","","",256028483,""
6227,"TutorialPanelGlossarySubtitle109","Legion:","","",434833575,""
6228,"TutorialPanelGlossaryContent109","Refers to the Legion league. Legion monoliths can be randomly encountered and, when interacted with, reveal two opposing armies frozen in time. Break them out of their stasis within the given time to fight them in their true forms or unlock rare chests.","","",1031930874,""
6229,"TutorialPanelGlossarySubtitle110","Heist:","","",2050789421,""
6230,"TutorialPanelGlossaryContent110","Introduced in the Heist league. Gathering a team of Rogues, plan and execute heists by infiltrating various facilities and looting what you can without triggering the alarm, then escaping before the guards can stop you.","","",-242412205,""
6231,"TutorialPanelGlossarySubtitle111","Harvest:","","",1222573660,""
6232,"TutorialPanelGlossaryContent111","Refers to the Harvest league, can be encountered in map areas as a blue portal. Inside the portal are sets of two seed plots to choose from, each offering different monsters to fight and rewards. These rewards offer very powerful crafting methods in limited quantities, not found anywhere else in Wraeclast.","","",-1634368245,""
6233,"TutorialPanelGlossarySubtitle112","Atlas:","","",625683652,""
6234,"TutorialPanelGlossaryContent112","Refers to the interface used during the mapping endgame. Used to track map completion progress, level up or modify your maps and unlock boss encounters.","","",-762563391,""
6235,"TutorialPanelGlossarySubtitle113","Ritual:","","",-1376827310,""
6236,"TutorialPanelGlossaryContent113","Refers to the Ritual altars found in some areas. When activated, a small inescapable arena is formed. Kill waves of monsters and survive the Ritual's unique hazards to purchase rewards with Tribute gathered from the encounter. Multiple Ritual's can be found in an area and get progressively harder but offer stronger rewards as you complete them.","","",-916982178,""
6237,"TutorialPanelGlossarySubtitle114","Metamorph:","","",-2123201822,""
6238,"TutorialPanelGlossaryContent114","Usually refers to the monster created during a Metamorph encounter. Once you've collected all five types of organs in a map you can use Tane's vat to customize and spawn your very own monster to kill! Rewards and difficulty are decided by the quality of organs used so choose carefully.","","",40469817,""
6239,"TutorialPanelGlossarySubtitle115","Blight:","","",-422235560,""
6240,"TutorialPanelGlossaryContent115","Refers to the tower-defense encounters found in maps, Sister Cassia can be found next to yellow fungal growths which are used to start the encounter. Trails of roots will emerge with portals housing monsters at the ends. Building towers at specific points along the trail, and your own power, you must stop the monsters from reaching the growth in the center.","","",-495518036,""
6241,"TutorialPanelGlossarySubtitle116","Betrayal:","","",1706737782,""
6242,"TutorialPanelGlossaryContent116","Refers to the missions associated with the Veiled Master, Jun Ortoi. Neutralize and interrogate members of the Immortal Syndicate for loot and to build intelligence towards tracking down the mastermind of the group.","","",1484945535,""
6243,"TutorialPanelGlossarySubtitle117","Delve:","","",-1716378036,""
6244,"TutorialPanelGlossaryContent117","An endless dungeon associated with the Master of the Depths, Niko. Collect Voltaxic Sulphite from areas and missions in order to power the Crawler and plunder the dark depths of the Azurite Mines.","","",-1386370517,""
6245,"TutorialPanelGlossarySubtitle118","Incursion:","","",-644032770,""
6246,"TutorialPanelGlossaryContent118","Refers to the portals found in some areas and missions associated with the Master Explorer, Alva. Go back in time to alter the present by killing mini-bosses and opening doors within the Incursion. After completing twelve of these, the location of the Temple of Atzoatl is revealed with all the alterations you made during the incursions.","","",427177702,""
6247,"TutorialPanelGlossarySubtitle119","Harbinger:","","",-1918163844,""
6248,"TutorialPanelGlossaryContent119","Immortal spirits which summon and empower waves of monsters. Each monster killed reduces the Harbinger's life.","","",-2093104229,""
6249,"TutorialPanelGlossarySubtitle120","Beasts:","","",-997152037,""
6250,"TutorialPanelGlossaryContent120","Special monsters found during Bestiary missions, associated with the Beastmaster, Einhar Frey. Once defeated, Einhar will capture the beasts and take them to his Menagerie where you can use them as materials for powerful crafting at the Blood Altar.","","",-428954809,""
6251,"ReminderTextUncappedBlockChance","(Uncapped Chance to Block is the value Chance to Block would have if ignoring Maximum Chance to Block)","","",1609091781,""
6252,"ReminderTextOvercappedBlockChance","(Overcapped Chance to Block is the amount by which Uncapped Chance to Block is higher than Maximum Chance to Block)","","",-1019936025,""
