"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
9700,5799,1,0
9701,5799,2,841
9702,5799,3,3940
9703,5799,4,11373
9704,5799,5,34268
9705,5799,6,83993
9706,5799,7,179707
9707,5799,8,349302
9708,5799,9,633061
9709,5799,10,1087057
9710,5827,1,0
9711,5827,2,70
9712,5827,3,378
9713,5827,4,1932
9714,5827,5,8599
9715,5827,6,34646
9716,5827,7,84371
9717,5827,8,180085
9718,5827,9,349680
9719,5827,10,633439
9720,5847,1,0
9721,5847,2,841
9722,5847,3,3940
9723,5847,4,11373
9724,5847,5,34268
9725,5847,6,83993
9726,5847,7,179707
9727,5847,8,349302
9728,5847,9,633061
9729,5847,10,1087057
9730,5844,1,0
9731,5844,2,70
9732,5844,3,378
9733,5844,4,1932
9734,5844,5,8599
9735,5844,6,34646
9736,5844,7,84371
9737,5844,8,180085
9738,5844,9,349680
9739,5844,10,633439
9740,5863,1,0
9741,5863,2,841
9742,5863,3,3940
9743,5863,4,11373
9744,5863,5,34268
9745,5863,6,83993
9746,5863,7,179707
9747,5863,8,349302
9748,5863,9,633061
9749,5863,10,1087057
9750,5829,1,0
9751,5829,2,70
9752,5829,3,378
9753,5829,4,1932
9754,5829,5,8599
9755,5829,6,34646
9756,5829,7,84371
9757,5829,8,180085
9758,5829,9,349680
9759,5829,10,633439
9760,5796,1,0
9761,5796,2,841
9762,5796,3,3940
9763,5796,4,11373
9764,5796,5,34268
9765,5796,6,83993
9766,5796,7,179707
9767,5796,8,349302
9768,5796,9,633061
9769,5796,10,1087057
9770,5804,1,0
9771,5804,2,70
9772,5804,3,378
9773,5804,4,1932
9774,5804,5,8599
9775,5804,6,34646
9776,5804,7,84371
9777,5804,8,180085
9778,5804,9,349680
9779,5804,10,633439
9780,5859,1,0
9781,5859,2,841
9782,5859,3,3940
9783,5859,4,11373
9784,5859,5,34268
9785,5859,6,83993
9786,5859,7,179707
9787,5859,8,349302
9788,5859,9,633061
9789,5859,10,1087057
9790,5854,1,0
9791,5854,2,841
9792,5854,3,3940
9793,5854,4,11373
9794,5854,5,34268
9795,5854,6,83993
9796,5854,7,179707
9797,5854,8,349302
9798,5854,9,633061
9799,5854,10,1087057
9800,5855,1,0
9801,5855,2,841
9802,5855,3,3940
9803,5855,4,11373
9804,5855,5,34268
9805,5855,6,83993
9806,5855,7,179707
9807,5855,8,349302
9808,5855,9,633061
9809,5855,10,1087057
9810,5848,1,0
9811,5848,2,70
9812,5848,3,378
9813,5848,4,1932
9814,5848,5,8599
9815,5848,6,34646
9816,5848,7,84371
9817,5848,8,180085
9818,5848,9,349680
9819,5848,10,633439
9820,5810,1,0
9821,5810,2,841
9822,5810,3,3940
9823,5810,4,11373
9824,5810,5,34268
9825,5810,6,83993
9826,5810,7,179707
9827,5810,8,349302
9828,5810,9,633061
9829,5810,10,1087057
9830,5834,1,0
9831,5834,2,841
9832,5834,3,3940
9833,5834,4,11373
9834,5834,5,34268
9835,5834,6,83993
9836,5834,7,179707
9837,5834,8,349302
9838,5834,9,633061
9839,5834,10,1087057
9840,5811,1,0
9841,5811,2,841
9842,5811,3,3940
9843,5811,4,11373
9844,5811,5,34268
9845,5811,6,83993
9846,5811,7,179707
9847,5811,8,349302
9848,5811,9,633061
9849,5811,10,1087057
9850,5862,1,0
9851,5862,2,841
9852,5862,3,3940
9853,5862,4,11373
9854,5862,5,34268
9855,5862,6,83993
9856,5862,7,179707
9857,5862,8,349302
9858,5862,9,633061
9859,5862,10,1087057
9860,5828,1,0
9861,5828,2,841
9862,5828,3,3940
9863,5828,4,11373
9864,5828,5,34268
9865,5828,6,83993
9866,5828,7,179707
9867,5828,8,349302
9868,5828,9,633061
9869,5828,10,1087057
9870,5812,1,0
9871,5812,2,841
9872,5812,3,3940
9873,5812,4,11373
9874,5812,5,34268
9875,5812,6,83993
9876,5812,7,179707
9877,5812,8,349302
9878,5812,9,633061
9879,5812,10,1087057
9880,5800,1,0
9881,5800,2,841
9882,5800,3,3940
9883,5800,4,11373
9884,5800,5,34268
9885,5800,6,83993
9886,5800,7,179707
9887,5800,8,349302
9888,5800,9,633061
9889,5800,10,1087057
9890,5841,1,0
9891,5841,2,841
9892,5841,3,3940
9893,5841,4,11373
9894,5841,5,34268
9895,5841,6,83993
9896,5841,7,179707
9897,5841,8,349302
9898,5841,9,633061
9899,5841,10,1087057
9900,5805,1,0
9901,5805,2,70
9902,5805,3,378
9903,5805,4,1932
9904,5805,5,8599
9905,5805,6,34646
9906,5805,7,84371
9907,5805,8,180085
9908,5805,9,349680
9909,5805,10,633439
9910,5830,1,0
9911,5830,2,70
9912,5830,3,378
9913,5830,4,1932
9914,5830,5,8599
9915,5830,6,34646
9916,5830,7,84371
9917,5830,8,180085
9918,5830,9,349680
9919,5830,10,633439
9920,5806,1,0
9921,5806,2,70
9922,5806,3,378
9923,5806,4,1932
9924,5806,5,8599
9925,5806,6,34646
9926,5806,7,84371
9927,5806,8,180085
9928,5806,9,349680
9929,5806,10,633439
9930,5807,1,0
9931,5807,2,70
9932,5807,3,378
9933,5807,4,1932
9934,5807,5,8599
9935,5807,6,34646
9936,5807,7,84371
9937,5807,8,180085
9938,5807,9,349680
9939,5807,10,633439
9940,5813,1,0
9941,5813,2,70
9942,5813,3,378
9943,5813,4,1932
9944,5813,5,8599
9945,5813,6,34646
9946,5813,7,84371
9947,5813,8,180085
9948,5813,9,349680
9949,5813,10,633439
9950,5808,1,0
9951,5808,2,70
9952,5808,3,378
9953,5808,4,1932
9954,5808,5,8599
9955,5808,6,34646
9956,5808,7,84371
9957,5808,8,180085
9958,5808,9,349680
9959,5808,10,633439
9960,5849,1,0
9961,5849,2,70
9962,5849,3,378
9963,5849,4,1932
9964,5849,5,8599
9965,5849,6,34646
9966,5849,7,84371
9967,5849,8,180085
9968,5849,9,349680
9969,5849,10,633439
9970,5822,1,0
9971,5822,2,841
9972,5822,3,3940
9973,5822,4,11373
9974,5822,5,34268
9975,5822,6,83993
9976,5822,7,179707
9977,5822,8,349302
9978,5822,9,633061
9979,5822,10,1087057
9980,5860,1,0
9981,5860,2,841
9982,5860,3,3940
9983,5860,4,11373
9984,5860,5,34268
9985,5860,6,83993
9986,5860,7,179707
9987,5860,8,349302
9988,5860,9,633061
9989,5860,10,1087057
9990,5857,1,0
9991,5857,2,841
9992,5857,3,3940
9993,5857,4,11373
9994,5857,5,34268
9995,5857,6,83993
9996,5857,7,179707
9997,5857,8,349302
9998,5857,9,633061
9999,5857,10,1087057
10000,5809,1,0
10001,5809,2,841
10002,5809,3,3940
10003,5809,4,11373
10004,5809,5,34268
10005,5809,6,83993
10006,5809,7,179707
10007,5809,8,349302
10008,5809,9,633061
10009,5809,10,1087057
10010,5871,1,0
10011,5871,2,841
10012,5871,3,3940
10013,5871,4,11373
10014,5871,5,34268
10015,5871,6,83993
10016,5871,7,179707
10017,5871,8,349302
10018,5871,9,633061
10019,5871,10,1087057
10020,5872,1,0
10021,5872,2,841
10022,5872,3,3940
10023,5872,4,11373
10024,5872,5,34268
10025,5872,6,83993
10026,5872,7,179707
10027,5872,8,349302
10028,5872,9,633061
10029,5872,10,1087057
10030,5883,1,0
10031,5883,2,841
10032,5883,3,3940
10033,5883,4,11373
10034,5883,5,34268
10035,5883,6,83993
10036,5883,7,179707
10037,5883,8,349302
10038,5883,9,633061
10039,5883,10,1087057
10040,5887,1,0
10041,5887,2,841
10042,5887,3,3940
10043,5887,4,11373
10044,5887,5,34268
10045,5887,6,83993
10046,5887,7,179707
10047,5887,8,349302
10048,5887,9,633061
10049,5887,10,1087057
10050,5874,1,0
10051,5874,2,841
10052,5874,3,3940
10053,5874,4,11373
10054,5874,5,34268
10055,5874,6,83993
10056,5874,7,179707
10057,5874,8,349302
10058,5874,9,633061
10059,5874,10,1087057
10060,5875,1,0
10061,5875,2,841
10062,5875,3,3940
10063,5875,4,11373
10064,5875,5,34268
10065,5875,6,83993
10066,5875,7,179707
10067,5875,8,349302
10068,5875,9,633061
10069,5875,10,1087057
10070,5869,1,0
10071,5869,2,841
10072,5869,3,3940
10073,5869,4,11373
10074,5869,5,34268
10075,5869,6,83993
10076,5869,7,179707
10077,5869,8,349302
10078,5869,9,633061
10079,5869,10,1087057
10080,5888,1,0
10081,5888,2,841
10082,5888,3,3940
10083,5888,4,11373
10084,5888,5,34268
10085,5888,6,83993
10086,5888,7,179707
10087,5888,8,349302
10088,5888,9,633061
10089,5888,10,1087057
10090,5882,1,0
10091,5882,2,841
10092,5882,3,3940
10093,5882,4,11373
10094,5882,5,34268
10095,5882,6,83993
10096,5882,7,179707
10097,5882,8,349302
10098,5882,9,633061
10099,5882,10,1087057
10100,5885,1,0
10101,5885,2,841
10102,5885,3,3940
10103,5885,4,11373
10104,5885,5,34268
10105,5885,6,83993
10106,5885,7,179707
10107,5885,8,349302
10108,5885,9,633061
10109,5885,10,1087057
10110,5880,1,0
10111,5880,2,841
10112,5880,3,3940
10113,5880,4,11373
10114,5880,5,34268
10115,5880,6,83993
10116,5880,7,179707
10117,5880,8,349302
10118,5880,9,633061
10119,5880,10,1087057
10120,5884,1,0
10121,5884,2,841
10122,5884,3,3940
10123,5884,4,11373
10124,5884,5,34268
10125,5884,6,83993
10126,5884,7,179707
10127,5884,8,349302
10128,5884,9,633061
10129,5884,10,1087057
10130,5867,1,0
10131,5867,2,841
10132,5867,3,3940
10133,5867,4,11373
10134,5867,5,34268
10135,5867,6,83993
10136,5867,7,179707
10137,5867,8,349302
10138,5867,9,633061
10139,5867,10,1087057
10140,5870,1,0
10141,5870,2,841
10142,5870,3,3940
10143,5870,4,11373
10144,5870,5,34268
10145,5870,6,83993
10146,5870,7,179707
10147,5870,8,349302
10148,5870,9,633061
10149,5870,10,1087057
10150,5881,1,0
10151,5881,2,841
10152,5881,3,3940
10153,5881,4,11373
10154,5881,5,34268
10155,5881,6,83993
10156,5881,7,179707
10157,5881,8,349302
10158,5881,9,633061
10159,5881,10,1087057
10160,5873,1,0
10161,5873,2,841
10162,5873,3,3940
10163,5873,4,11373
10164,5873,5,34268
10165,5873,6,83993
10166,5873,7,179707
10167,5873,8,349302
10168,5873,9,633061
10169,5873,10,1087057
10170,5876,1,0
10171,5876,2,841
10172,5876,3,3940
10173,5876,4,11373
10174,5876,5,34268
10175,5876,6,83993
10176,5876,7,179707
10177,5876,8,349302
10178,5876,9,633061
10179,5876,10,1087057
10180,5886,1,0
10181,5886,2,841
10182,5886,3,3940
10183,5886,4,11373
10184,5886,5,34268
10185,5886,6,83993
10186,5886,7,179707
10187,5886,8,349302
10188,5886,9,633061
10189,5886,10,1087057
10190,5868,1,0
10191,5868,2,841
10192,5868,3,3940
10193,5868,4,11373
10194,5868,5,34268
10195,5868,6,83993
10196,5868,7,179707
10197,5868,8,349302
10198,5868,9,633061
10199,5868,10,1087057
10200,5877,1,0
10201,5877,2,841
10202,5877,3,3940
10203,5877,4,11373
10204,5877,5,34268
10205,5877,6,83993
10206,5877,7,179707
10207,5877,8,349302
10208,5877,9,633061
10209,5877,10,1087057
10210,5879,1,0
10211,5879,2,841
10212,5879,3,3940
10213,5879,4,11373
10214,5879,5,34268
10215,5879,6,83993
10216,5879,7,179707
10217,5879,8,349302
10218,5879,9,633061
10219,5879,10,1087057
10220,5878,1,0
10221,5878,2,841
10222,5878,3,3940
10223,5878,4,11373
10224,5878,5,34268
10225,5878,6,83993
10226,5878,7,179707
10227,5878,8,349302
10228,5878,9,633061
10229,5878,10,1087057
10230,5758,1,0
10231,5758,2,15249
10232,5758,3,56766
10233,5758,4,138749
10234,5758,5,286717
10235,5758,6,537274
10236,5758,7,942360
10237,5758,8,1390078
10238,5758,9,2005396
10239,5758,10,2840035
10240,5758,11,4410795
10241,5758,12,6044782
10242,5758,13,8195812
10243,5758,14,11008001
10244,5758,15,16107361
10245,5758,16,25508092
10246,5758,17,40781458
10247,5758,18,67068040
10248,5758,19,129958630
10249,5758,20,342004647
10250,5756,1,0
10251,5756,2,15249
10252,5756,3,56766
10253,5756,4,138749
10254,5756,5,286717
10255,5756,6,537274
10256,5756,7,942360
10257,5756,8,1390078
10258,5756,9,2005396
10259,5756,10,2840035
10260,5756,11,4410795
10261,5756,12,6044782
10262,5756,13,8195812
10263,5756,14,11008001
10264,5756,15,16107361
10265,5756,16,25508092
10266,5756,17,40781458
10267,5756,18,67068040
10268,5756,19,129958630
10269,5756,20,342004647
10270,5889,1,0
10271,5889,2,841
10272,5889,3,3940
10273,5889,4,11373
10274,5889,5,34268
10275,5889,6,83993
10276,5889,7,179707
10277,5889,8,349302
10278,5889,9,633061
10279,5889,10,1087057
10280,5759,1,0
10281,5759,2,118383
10282,5759,3,294199
10283,5759,4,548260
10284,5759,5,907350
10285,5759,6,1405858
10286,5759,7,2087915
10287,5759,8,3009692
10288,5759,9,4737571
10289,5759,10,5876448
10290,5759,11,7244681
10291,5759,12,8883019
10292,5759,13,10839667
10293,5759,14,14494851
10294,5759,15,17512178
10295,5759,16,25306092
10296,5759,17,40512123
10297,5759,18,66697705
10298,5759,19,129453628
10299,5759,20,341331311
10300,5760,1,0
10301,5760,2,3231
10302,5760,3,12800
10303,5760,4,40989
10304,5760,5,100135
10305,5760,6,211327
10306,5760,7,405127
10307,5760,8,725407
10308,5760,9,1233246
10309,5760,10,1787625
10310,5760,11,2542674
10311,5760,12,3559207
10312,5760,13,5457809
10313,5760,14,7421828
10314,5760,15,9995559
10315,5760,16,17606398
10316,5760,17,31043282
10317,5760,18,56093893
10318,5760,19,99961281
10319,5760,20,342039899
10320,5890,1,0
10321,5890,2,841
10322,5890,3,3940
10323,5890,4,11373
10324,5890,5,34268
10325,5890,6,83993
10326,5890,7,179707
10327,5890,8,349302
10328,5890,9,633061
10329,5890,10,1087057
10330,5891,1,0
10331,5891,2,841
10332,5891,3,3940
10333,5891,4,11373
10334,5891,5,34268
10335,5891,6,83993
10336,5891,7,179707
10337,5891,8,349302
10338,5891,9,633061
10339,5891,10,1087057
10340,5892,1,0
10341,5892,2,841
10342,5892,3,3940
10343,5892,4,11373
10344,5892,5,34268
10345,5892,6,83993
10346,5892,7,179707
10347,5892,8,349302
10348,5892,9,633061
10349,5892,10,1087057
10350,5893,1,0
10351,5893,2,841
10352,5893,3,3940
10353,5893,4,11373
10354,5893,5,34268
10355,5893,6,83993
10356,5893,7,179707
10357,5893,8,349302
10358,5893,9,633061
10359,5893,10,1087057
10360,5894,1,0
10361,5894,2,841
10362,5894,3,3940
10363,5894,4,11373
10364,5894,5,34268
10365,5894,6,83993
10366,5894,7,179707
10367,5894,8,349302
10368,5894,9,633061
10369,5894,10,1087057
10370,5895,1,0
10371,5895,2,841
10372,5895,3,3940
10373,5895,4,11373
10374,5895,5,34268
10375,5895,6,83993
10376,5895,7,179707
10377,5895,8,349302
10378,5895,9,633061
10379,5895,10,1087057
10380,5896,1,0
10381,5896,2,841
10382,5896,3,3940
10383,5896,4,11373
10384,5896,5,34268
10385,5896,6,83993
10386,5896,7,179707
10387,5896,8,349302
10388,5896,9,633061
10389,5896,10,1087057
10390,5897,1,0
10391,5897,2,841
10392,5897,3,3940
10393,5897,4,11373
10394,5897,5,34268
10395,5897,6,83993
10396,5897,7,179707
10397,5897,8,349302
10398,5897,9,633061
10399,5897,10,1087057
10400,5763,1,0
10401,5763,2,49725
10402,5763,3,145439
10403,5763,4,315034
10404,5763,5,514379
10405,5763,6,800194
10406,5763,7,1201538
10407,5763,8,1755917
10408,5763,9,2510966
10409,5763,10,3527499
10410,5763,11,5426101
10411,5763,12,7390120
10412,5763,13,9963851
10413,5763,14,14640290
10414,5763,15,17657617
10415,5763,16,25480618
10416,5763,17,40744826
10417,5763,18,67017671
10418,5763,19,129889945
10419,5763,20,341913067
10420,5761,1,0
10421,5761,2,15249
10422,5761,3,56766
10423,5761,4,138749
10424,5761,5,286717
10425,5761,6,537274
10426,5761,7,942360
10427,5761,8,1390078
10428,5761,9,2005396
10429,5761,10,2840035
10430,5761,11,4410795
10431,5761,12,6044782
10432,5761,13,8195812
10433,5761,14,11008001
10434,5761,15,16107361
10435,5761,16,25508092
10436,5761,17,40781458
10437,5761,18,67068040
10438,5761,19,129958630
10439,5761,20,342004647
10440,5766,1,0
10441,5766,2,199345
10442,5766,3,485160
10443,5766,4,886504
10444,5766,5,1440883
10445,5766,6,1918320
10446,5766,7,2502106
10447,5766,8,3212465
10448,5766,9,4567976
10449,5766,10,5706853
10450,5766,11,7075086
10451,5766,12,8713424
10452,5766,13,10670072
10453,5766,14,14325256
10454,5766,15,17342583
10455,5766,16,25102578
10456,5766,17,40240771
10457,5766,18,66324596
10458,5766,19,128944843
10459,5766,20,340652931
10460,5764,1,0
10461,5764,2,15249
10462,5764,3,56766
10463,5764,4,138749
10464,5764,5,286717
10465,5764,6,537274
10466,5764,7,942360
10467,5764,8,1390078
10468,5764,9,2005396
10469,5764,10,2840035
10470,5764,11,4410795
10471,5764,12,6044782
10472,5764,13,8195812
10473,5764,14,11008001
10474,5764,15,16107361
10475,5764,16,25508092
10476,5764,17,40781458
10477,5764,18,67068040
10478,5764,19,129958630
10479,5764,20,342004647
10480,5864,1,0
10481,5864,2,841
10482,5864,3,3940
10483,5864,4,11373
10484,5864,5,34268
10485,5864,6,83993
10486,5864,7,179707
10487,5864,8,349302
10488,5864,9,633061
10489,5864,10,1087057
10490,5865,1,0
10491,5865,2,841
10492,5865,3,3940
10493,5865,4,11373
10494,5865,5,34268
10495,5865,6,83993
10496,5865,7,179707
10497,5865,8,349302
10498,5865,9,633061
10499,5865,10,1087057
10500,5866,1,0
10501,5866,2,70
10502,5866,3,378
10503,5866,4,1932
10504,5866,5,8599
10505,5866,6,34646
10506,5866,7,84371
10507,5866,8,180085
10508,5866,9,349680
10509,5866,10,633439
10510,5762,1,0
10511,5762,2,252595
10512,5762,3,566989
10513,5762,4,955723
10514,5762,5,1433160
10515,5762,6,2016946
10516,5762,7,2727305
10517,5762,8,4082816
10518,5762,9,5221693
10519,5762,10,6589926
10520,5762,11,8228264
10521,5762,12,10184912
10522,5762,13,13840096
10523,5762,14,16857423
10524,5762,15,20433655
10525,5762,16,29598386
10526,5762,17,47459814
10527,5762,18,93492200
10528,5762,19,180740239
10529,5762,20,338712291
10530,5767,1,0
10531,5767,2,70
10532,5767,3,378
10533,5767,4,1932
10534,5767,5,8599
10535,5767,6,34646
10536,5767,7,84371
10537,5767,8,180085
10538,5767,9,349680
10539,5767,10,633439
10540,5767,11,1087435
10541,5767,12,1790563
10542,5767,13,2851786
10543,5767,14,4917656
10544,5767,15,7424766
10545,5767,16,13223702
10546,5767,17,28307621
10547,5767,18,56100356
10548,5767,19,99970095
10549,5767,20,342051651
10550,5768,1,0
10551,5768,2,285815
10552,5768,3,538410
10553,5768,4,852804
10554,5768,5,1241538
10555,5768,6,1718975
10556,5768,7,2302761
10557,5768,8,3013120
10558,5768,9,4368631
10559,5768,10,5507508
10560,5768,11,6875741
10561,5768,12,8514079
10562,5768,13,10470727
10563,5768,14,14125911
10564,5768,15,17143238
10565,5768,16,24863364
10566,5768,17,39921819
10567,5768,18,65886037
10568,5768,19,128346808
10569,5768,20,339855551
10570,5771,1,0
10571,5771,2,199345
10572,5771,3,485160
10573,5771,4,886504
10574,5771,5,1440883
10575,5771,6,1918320
10576,5771,7,2502106
10577,5771,8,3212465
10578,5771,9,4567976
10579,5771,10,5706853
10580,5771,11,7075086
10581,5771,12,8713424
10582,5771,13,10670072
10583,5771,14,14325256
10584,5771,15,17342583
10585,5771,16,25102578
10586,5771,17,40240771
10587,5771,18,66324596
10588,5771,19,128944843
10589,5771,20,340652931
10590,5769,1,0
10591,5769,2,388734
10592,5769,3,866171
10593,5769,4,1449957
10594,5769,5,2160316
10595,5769,6,3515827
10596,5769,7,4654704
10597,5769,8,6022937
10598,5769,9,7661275
10599,5769,10,9617923
10600,5769,11,13273107
10601,5769,12,16290434
10602,5769,13,19866666
10603,5769,14,24098333
10604,5769,15,26493411
10605,5769,16,34914474
10606,5769,17,51074457
10607,5769,18,92244824
10608,5769,19,179039272
10609,5769,20,336444335
10610,5772,1,0
10611,5772,2,199345
10612,5772,3,485160
10613,5772,4,886504
10614,5772,5,1440883
10615,5772,6,1918320
10616,5772,7,2502106
10617,5772,8,3212465
10618,5772,9,4567976
10619,5772,10,5706853
10620,5772,11,7075086
10621,5772,12,8713424
10622,5772,13,10670072
10623,5772,14,14325256
10624,5772,15,17342583
10625,5772,16,25102578
10626,5772,17,40240771
10627,5772,18,66324596
10628,5772,19,128944843
10629,5772,20,340652931
10630,5765,1,0
10631,5765,2,15249
10632,5765,3,56766
10633,5765,4,138749
10634,5765,5,286717
10635,5765,6,537274
10636,5765,7,942360
10637,5765,8,1390078
10638,5765,9,2005396
10639,5765,10,2840035
10640,5765,11,4410795
10641,5765,12,6044782
10642,5765,13,8195812
10643,5765,14,11008001
10644,5765,15,16107361
10645,5765,16,25508092
10646,5765,17,40781458
10647,5765,18,67068040
10648,5765,19,129958630
10649,5765,20,342004647
10650,5773,1,0
10651,5773,2,199345
10652,5773,3,485160
10653,5773,4,886504
10654,5773,5,1440883
10655,5773,6,1918320
10656,5773,7,2502106
10657,5773,8,3212465
10658,5773,9,4567976
10659,5773,10,5706853
10660,5773,11,7075086
10661,5773,12,8713424
10662,5773,13,10670072
10663,5773,14,14325256
10664,5773,15,17342583
10665,5773,16,25102578
10666,5773,17,40240771
10667,5773,18,66324596
10668,5773,19,128944843
10669,5773,20,340652931
10670,5774,1,0
10671,5774,2,199345
10672,5774,3,485160
10673,5774,4,886504
10674,5774,5,1440883
10675,5774,6,1918320
10676,5774,7,2502106
10677,5774,8,3212465
10678,5774,9,4567976
10679,5774,10,5706853
10680,5774,11,7075086
10681,5774,12,8713424
10682,5774,13,10670072
10683,5774,14,14325256
10684,5774,15,17342583
10685,5774,16,25102578
10686,5774,17,40240771
10687,5774,18,66324596
10688,5774,19,128944843
10689,5774,20,340652931
10690,5898,1,0
10691,5898,2,841
10692,5898,3,3940
10693,5898,4,11373
10694,5898,5,34268
10695,5898,6,83993
10696,5898,7,179707
10697,5898,8,349302
10698,5898,9,633061
10699,5898,10,1087057
10700,5899,1,0
10701,5899,2,70
10702,5899,3,378
10703,5899,4,1932
10704,5899,5,8599
10705,5899,6,34646
10706,5899,7,84371
10707,5899,8,180085
10708,5899,9,349680
10709,5899,10,633439
10710,5900,1,0
10711,5900,2,70
10712,5900,3,378
10713,5900,4,1932
10714,5900,5,8599
10715,5900,6,34646
10716,5900,7,84371
10717,5900,8,180085
10718,5900,9,349680
10719,5900,10,633439
10720,5901,1,0
10721,5901,2,841
10722,5901,3,3940
10723,5901,4,11373
10724,5901,5,34268
10725,5901,6,83993
10726,5901,7,179707
10727,5901,8,349302
10728,5901,9,633061
10729,5901,10,1087057
10730,5902,1,0
10731,5902,2,841
10732,5902,3,3940
10733,5902,4,11373
10734,5902,5,34268
10735,5902,6,83993
10736,5902,7,179707
10737,5902,8,349302
10738,5902,9,633061
10739,5902,10,1087057
10740,5903,1,0
10741,5903,2,70
10742,5903,3,378
10743,5903,4,1932
10744,5903,5,8599
10745,5903,6,34646
10746,5903,7,84371
10747,5903,8,180085
10748,5903,9,349680
10749,5903,10,633439
10750,5904,1,0
10751,5904,2,70
10752,5904,3,378
10753,5904,4,1932
10754,5904,5,8599
10755,5904,6,34646
10756,5904,7,84371
10757,5904,8,180085
10758,5904,9,349680
10759,5904,10,633439
10760,5905,1,0
10761,5905,2,841
10762,5905,3,3940
10763,5905,4,11373
10764,5905,5,34268
10765,5905,6,83993
10766,5905,7,179707
10767,5905,8,349302
10768,5905,9,633061
10769,5905,10,1087057
10770,5906,1,0
10771,5906,2,70
10772,5906,3,378
10773,5906,4,1932
10774,5906,5,8599
10775,5906,6,34646
10776,5906,7,84371
10777,5906,8,180085
10778,5906,9,349680
10779,5906,10,633439
10780,5907,1,0
10781,5907,2,841
10782,5907,3,3940
10783,5907,4,11373
10784,5907,5,34268
10785,5907,6,83993
10786,5907,7,179707
10787,5907,8,349302
10788,5907,9,633061
10789,5907,10,1087057
10790,5908,1,0
10791,5908,2,70
10792,5908,3,378
10793,5908,4,1932
