"rownum","Id","HASH32"
4400,"BonePitsNecromancerBossKilled",46733572
4401,"BonePitsKilledElephantAndNecromancer",947222694
4402,"SandsweptDialogueAudio",-1468771317
4403,"RootEdgeBossKilled",-1694372888
4404,"DredgeFiendSummonMonstersAudio",-1649116300
4405,"DredgeFiendBossSummonMonstersAudio",-87877276
4406,"QuadrillaBossSeen",-124056666
4407,"QuadrillaBossKilled",-1713827949
4408,"QuadrillaBossSlamSkillAudio",-694060967
4409,"JungleOutskirtsAlvaSummonAudio",-1548648398
4410,"MachinariumGolemKilledNoAlvaSummonAudio",-1623402424
4411,"SmallSoulCorePickedUp1",-1970697294
4412,"SmallSoulCorePickedUp2",-1977152611
4413,"SmallSoulCorePickedUp3",379731137
4414,"UpperMachinariumBossDoorOpen",1021062201
4415,"UpperMachinariumBossPedestalSeen",2044239530
4416,"UpperMachinariumBossPedestalSeenNoSoulCore",-143023604
4417,"BlackjawKilled",-164746165
4418,"MachinariumGeneratorSeen",1758163991
4419,"MachinariumGeneratorSeenNoSoulCore",1576632617
4420,"MachinariumGeneratorWithSoulCore",-530147018
4421,"SoulCoreHeldWithoutGeneratorSeen",-1868908616
4422,"MachinariumLowerPowerFirstGenerator",550270362
4423,"MachinariumLowerPowerSecondGenerator",-1157938859
4424,"UsedWaterwaysLever",-680345048
4425,"BogWitchMovingAudio",440072224
4426,"KingsmarchAudio",1613851352
4427,"VisitedShrikeIslandAudio",-529439534
4428,"ShrikeIslandCaveEnteredAudio",50636017
4429,"ScourgeOfTheSkiesSummonDogAudio",-591455954
4430,"ScourgeOfTheSkiesReturnDogAudio",1214251728
4431,"VisitedKedgeBayAudio",426707219
4432,"IsleOfKinGoblinMinersSeen",1911636382
4433,"VolcanicWarrensCheckpointAudio",-1692174948
4434,"VisitedNgatotoIslandAudio",1479241762
4435,"VisitedIzarosPrisonAudio",-1036777765
4436,"IzarosPrisonLockedDoorSeenAudio",1561314561
4437,"IzarosPrisonLeverUsed",-1274932006
4438,"SolitaryConfinementFirstAirlockAudio",1522515917
4439,"PrisonerBossKneelFirstAudio",787453094
4440,"PrisonerBossKneelSecondAudio",1984756953
4441,"PrisonerBossKneelThirdAudio",-2139370009
4442,"NgatotoIslandSettlementCampAudio",362997310
4443,"NgatotoIslandSettlementCampAudio1",1354596812
4444,"NgatotoIslandSettlementCampAudio2",497984365
4445,"NgatotoIslandSettlementCampAudio3",-436966939
4446,"FreyaHartlinIntroHeardAudio",-1832919109
4447,"NgatotoIslandSettlementCampAudioOneCamp",-108394592
4448,"NgatotoIslandSettlementCampAudioTwoCamp",-313341826
4449,"CedrusSeen",-534797509
4450,"CedrusIntroductionSeen",2144178480
4451,"CedrusIntroductionTownSeen",-1846224052
4452,"TwilightOrderBossBruteSeen",-455047624
4453,"TwilightOrderBossBruteKilled",938576357
4454,"CedrusTownIntroductionSeen",869558386
4455,"Act5IceCisternRewardTaken",841067759
4456,"Act5IceCisternRewardSeen",674457983
4457,"Act5IceCisternIceWendigoKilled",-1941883031
4458,"Act5IceCisternIceWendigoSeen",-71463736
4459,"Act5IceCisternQuestStarted",763911205
4460,"Act5GetToDominusEstateQuestIntroduction",469667690
4461,"Met-Elwynian",210949819
4462,"Act5GladiatorArenaQuestIntroduction",243607323
4463,"Act5GladiatorArenaBossSeen",1550373867
4464,"Act5GladiatorArenaBossKilled",1028534860
4465,"Act5GladiatorArenaRewardSeen",683377313
4466,"Act5GladiatorArenaRewardTaken",274166008
4467,"Act5EstatesTullinaSeen",-298669910
4468,"Act5EstatesTullinaIntroductionSeen",-1024356538
4469,"Act5EstatesSniperSeen",1441705938
4470,"Act5EstatesSniperKilled",1707549463
4471,"Act5EstatesTibbsIntroduction",1047186693
4472,"Act5EstatesTibbsSniperKilled",1339040380
4473,"Act5EstatesTibbsGetWine",392468593
4474,"Act5EstatesTibbsA5IntroInTown",957850954
4475,"Act5EstatesRescueTibbsAndTullinaRewardSeen",983970901
4476,"Act5EstatesRescueTibbsAndTullinaRewardTaken",-1099519773
4477,"Act5DenOfPleasureQuestComplete",1540855534
4478,"Act5DenOfPleasureRewardTaken",-715035705
4479,"Act5DenOfPleasureRewardSeen",-457918999
4480,"Act5DenOfPleasureBlackMarketWineHeld",-822037588
4481,"Act5DenOfPleasureBossKilled",999970249
4482,"PoEM_Shrine1_Found",-6261735
4483,"PoEM_Shrine2_Found",-242312960
4484,"PoEM_Shrine3_Found",1237864324
4485,"PoEM_Breach_Found",556320286
4486,"PoEM_ShroudedShrine_Found",-1834580137
4487,"PoEM_SkeletalShrine_Found",1413270321
4488,"PoEM_Abyss_Found",-738518395
4489,"PoEM_MajorShrine_Found",1447469367
4490,"PoEM_MapModShrine_Found",1059398551
4491,"PoEM_QuestShrine_Found",539428113
4492,"PoEM_BreachLord_Found",1416469913
4493,"PoEM_AbyssLich_Found",1492051375
4494,"PoEM_ShrineQuest_seen",-183373739
4495,"PoEM_ShrineReward_seen",300664483
4496,"PoEM_ShrineReward_Collected",85072854
4497,"PoEM_BreachQuest_seen",-1835686916
4498,"PoEM_BreachReward_seen",-1839847241
4499,"PoEM_BreachReward_Collected",-1043704021
4500,"PoEM_AbyssQuest_seen",-1636567073
4501,"PoEM_AbyssReward_seen",-1012675745
4502,"PoEM_AbyssReward_Collected",-397979336
4503,"PoEM_ShrineMinor_Gossipseen",-531947787
4504,"PoEM_ShrineMajor_Gossipseen",-509516861
4505,"PoEM_ShrineMapMod_Gossipseen",171829368
4506,"PoEM_ShrineQuest_Gossipseen",-425617509
4507,"PoEM_Breach_Gossipseen",-4449508
4508,"PoEM_BreachLord_Gossipseen",-1166546863
4509,"PoEM_Abyss_Gossipseen",-947793953
4510,"PoEM_AbyssLich_Gossipseen",-1775741886
4511,"PoEM_Lvl4_ExtraSkillgem_seen",79927883
4512,"PoEM_Lvl4_ExtraSkillgem_rewarded",-804546458
4513,"PoEM_a1q11_Valdos_Dominus_Complete",2073157208
4514,"CrossingAntZoneAreaChange",219589388
4515,"SeeCarverWaterways",605827849
4516,"MachinariumGolemActivate",-1585457878
4517,"MachinariumGolemInertSeenFirst",1971810062
4518,"TemplesBrownRugAudioMarker",556214201
4519,"TemplesBlueRugAudioMarker",-1461263354
4520,"TemplesGoldFloorAudioMarker",-1482840880
4521,"TemplesRiverOfBloodAudioMarker",-1624129545
4522,"TemplesMuralFloorAudioMarker",1207458072
4523,"TemplesBossSeen",367522127
4524,"TemplesBossKilled",238126360
4525,"EinharIntroduction",-518241940
4526,"LimTheImpalerKilled",1286551474
4527,"BonePitsBossRitualSeen",83783822
4528,"SplitPointsTestFlag",1520583891
4529,"CompletedFirstWeaponTutorial",-256625216
4530,"FirstCheckpointTutorialReached",-1207913552
4531,"Visited-G2_3a",762317379
4532,"Visited-G2_8a",397773123
4533,"CompletedDodgeRollTutorial",2130407114
4534,"Visited-G2_Town_Final",2146890570
4535,"FinnHuntingGroundIntroduced",-97699183
4536,"ReadIronManorGargoyleGlyph",1139138257
4537,"SummonedFinnHuntingGround",-242322252
4538,"BalbalaSanctumIntroSeen",1613250666
4539,"A2AscendancyQuestBegun",40851795
4540,"A2AscendancyQuestComplete",312908888
4541,"BalbalaSanctumCompletionSeen",2008498610
4542,"A2SanctumCompleted",-834260686
4543,"BalbalaOnSanctumSeen",-1461748474
4544,"BalbalaOnTraitorSeen",-1502778748
4545,"BalbalaOnImprisonmentSeen",-1807860650
4546,"BalbalaOnAidSeen",917131587
4547,"BalbalaOnVastiriSeen",647521108
4548,"LachlannOnBeforePhaarylSeen",-1149211789
4549,"LachlannOnIsabelFoundSeen",-146229219
4550,"LachlannOnBoysFoundSeen",-1504476845
4551,"SummonedAsalaHuntingGrounds",1428014175
4552,"MatriarchSandstormBanishedSeen",-1718119880
4553,"A2SandstormBanished",-694549708
4554,"CompletedFirstOffhandTutorial",-181303054
4555,"FirstSkillGemCrafted",679763285
4556,"FirstSkillGemTutorialStarted",1759710021
4557,"DefectorGossipCountessSeen",-1678991043
4558,"DefectorGossipBeastSeen",1478853442
4559,"DefectorGossipBattleSeen",-1577146356
4560,"DefectorIdentitySeen",125427415
4561,"CompletedGamepadAimTutorial",-1921349437
4562,"DesertSandstormSeen",1777719452
4563,"TitanValleySealActivated",1756850793
4564,"TitanGrottoEntranceOpen",-775924134
4565,"SandstormHornUsed",-1128302353
4566,"InSandstormTown",1791389501
4567,"InQuarry",-303395335
4568,"EyeOfTheTitanRewardTaken",-2044417081
4569,"EyeOfTheTitanRewardSeen",-1848777993
4570,"EssenceOfTheWaterGodRewardSeen",-1652945659
4571,"EssenceOfTheWaterGodRewardTaken",-2024348203
4572,"MastodonTusksRewardSeen",1793532286
4573,"MastodonTusksRewardTaken",-1800662890
4574,"HornOfTheVastiriSeen",-786175377
4575,"HornOfTheVastiriTaken",172945218
4576,"LostCityOfKethWaypointUnlocked",-732147576
4577,"MastodonBadlandsWaypointUnlocked",-474910905
4578,"ValleyOfTitansWaypointUnlocked",-873952354
4579,"BurialTowersWaypointUnlocked",258985964
4580,"PerennialKingFleeSeen",-288437016
4581,"GiantSkeletonSnakeBossSeen",1301626814
4582,"GiantSkeletonSnakeBossDefeated",-665483963
4583,"MatriarchGrantedArea_G2_12_1",241794926
4584,"PerennialKingFinalSeen",-477921023
4585,"PerennialKingFinalDefeated",525306556
4586,"TravelledToAct3",-1467674953
4587,"HoodedOneRevealIntroduction",911174901
4588,"HoodedOneRevealConfession",72871898
4589,"HoodedOneRevealConfessionContinued",-602189306
4590,"SandsweptMarshWaypointUnlocked",557656693
4591,"G1_11CrowbellBossKilled",550457527
4592,"G1_13_2ExecutionerBossKilled",1733100445
4593,"G1_15BaronBossKilled",1405646911
4594,"G1_15ManorGargoyleBossKilled",-358040708
4595,"G1_2UrchinHagBossKilled",1376518912
4596,"G1_3MudBurrowerHeadBossKilled",779202603
4597,"G1_5TheRustKingBossKilled",119300637
4598,"G1_7_1StatueWretchBossKilled",-479060459
4599,"G1_7_2BitterGuyBossKilled",2014888776
4600,"G1_8HusbandMonsterKilled",1027479209
4601,"G1_9WifeMonsterKilled",140865633
4602,"G2_10_2RudjaBossKilled",1895875947
4603,"G2_12_2PerennialKingBossKilled",-1570688198
4604,"G2_1RathbreakerBossKilled",-2092479619
4605,"G2_2BalbalaKilled",951091886
4606,"G2_2SaltGolemBossKilled",-1477901003
4607,"G2_3MutewindWomanSpearCorrodedBossKilled",-288109168
4608,"G2_3PerennialKingHumanBossKilled",-1164372721
4609,"G2_4_1SerpentClanCasterBossKilled",-797770343
4610,"G2_4_2LargeEtchedBeetleBossKilled",-1223894659
4611,"G2_4_3ForsakenSonKilled",563929626
4612,"G2_5_2BoneCultistShieldBossKilled",1732880587
4613,"G2_5_2MastodonBossKilled",545909115
4614,"G2_9_2SkeletonSnakeBossKilled",1703678238
4615,"G3_1DredgeFiendShamanBossKilled",1639354776
4616,"G3_3QuadrillaBossKilled",420144847
4617,"G3_6_1BlackJawKilled",-1676025835
4618,"G3_6_2VaalStatueBossKilled",2076784404
4619,"G3_7IgnagdukBogWitchKilled",-680451457
4620,"G4_1_1ArenaBeastBossKilled",-1391215074
4621,"CruelDifficultyUnlocked",-1444752546
4622,"G4_1_2GoblinGiantBossKilled",1509072073
4623,"G4_2_2CaptainRothBossKilled",1053177698
4624,"OminousAltarsFinalSeen",-808045201
4625,"G4_3_2SirenBossKilled",-153816037
4626,"MetFishMaster",-89700847
4627,"G4_5_2PrisonerBossKilled",582751403
4628,"G4_7MutantBird2Killed",-1159827873
4629,"SummonedAlvaSunkenCityPast",1336320896
4630,"HuntingGroundsRitualSeen",1812649158
4631,"HuntingGroundsCrowbellSeen",-1174443396
4632,"CanopyFirstRitualComplete",750011834
4633,"CanopyBossRitualSeen",397341749
4634,"G2_4_2BossKilled",-600265176
4635,"EnterClearfellSeeRenly",6636884
4636,"G2_6BossKilled",-664123240
4637,"MedallionSerpentActive",-438674789
4638,"MedallionHyenaActive",497904477
4639,"ClearfellCampsiteCleared",-1582959844
4640,"AlvaG3_6_2SummonAlvaSummoned",-1123605759
4641,"TreeOfSoulsRedValeObeliskSeenAudio",-190896145
4642,"AggoratEntranceSeen",780952046
4643,"QueenOfFilthSeen",-1647490256
4644,"QueenOfFilthDefeated",1960995894
4645,"SunWorshipperBossSeen",-1618842942
4646,"TimePortalSeen",-76073788
4647,"TimePortalEntered",-401336622
4648,"AggoratEntranceSeenPast",-1748913060
4649,"AlvaA3GoToAct4Unlock",-91104145
4650,"Act4Unlocked",502999623
4651,"Met-Doryani",-1022380954
4652,"AlvaDoryaniPresentGossipSeen",-134905697
4653,"AlvaDoryaniPastGossipSeen",1160842226
4654,"AlvaAtziriGossipSeen",-1763597204
4655,"OswaldG3TimeTravelSeen",-624593491
4656,"OswaldOnDoryaniDefeated",-488489249
4657,"ServiOnTheLakeDrainedSeen",990964968
4658,"ServiOnTimePortalSeen",170722230
4659,"ServiOnDoryaniSeen",-455257979
4660,"AlvaGrandDeviceGossipSeen",-1804897556
4661,"BitterGuyUncutSupportGemAcquired",-1982742057
4662,"ClearfellCampsiteGemAcquired",-1523896350
4663,"GrimTangleBossKilled",-971095579
4664,"GrimTangleBossSupportGemAcquired",226389888
4665,"SplitPassiveTestFlagOne",-1057441723
4666,"OldForestBossSupportGemAcquired",-2086054960
4667,"G1_4PlantBossKilled",-1009825201
4668,"G1_6FungusBehemothKilled",-1708927722
4669,"G1_1AudioStandUp",-1689339260
4670,"G3_9VaalForgeMasterKilled",-211480715
4671,"RaidTheTreasureVaultQuestStarted",-1120473718
4672,"TreasureVaultSummonedOswald",498034816
4673,"TreasureVaultOswaldLoreHeard",508693345
4674,"TreasureVaultBossSeen",-1784172306
4675,"TreasureVaultBossDefeated",-729714123
4676,"TreasureVaultHamerHeld",1398842176
4677,"TreasureVaultHamerDelivered",-1876851159
4678,"WitchCauldronLifeFlaskAcquired",-341524430
4679,"WitchCauldronManaFlaskAcquired",2113667668
4680,"MakeTimePortalVisible",1490698694
4681,"QuadrillaBossSkillBookHeld",-666505160
4682,"QuadrillaBossSkillBookUsed",-859203525
4683,"BogWitchSkillBookHeld",577094848
4684,"BogWitchSkillBookUsed",1188623301
4685,"SnakeLadyPotionHeld2",943256234
4686,"SnakeLadyPotionUsed2",-1007016746
4687,"SnakeLadyPotionHeld3",1050641024
4688,"SnakeLadyPotionUsed3",-1199590509
4689,"SnakeLadyPotionUsedLock",1314712790
4690,"CompletedGamepadBindPortalTutorial",-1093285137
4691,"SandstormHornBeingUsed",-2141613841
4692,"ReadTreasureVaultGlyph",-234247672
4693,"UnaTreePlayerHasSomeRunes",-259456284
4694,"TreeOfSoulsRedValeAllRunesPickedUp",-2138016050
4695,"UnaTreePlayerHasAllRunes",1327969827
4696,"TreeOfSoulsReturnToUnaInClearfell",1081711679
4697,"TreeOfSoulsUnaHoodedMentorInjuredComplete",818934189
4698,"TreeOfSoulsUnaHoodedMentorReturnedToTownIntroduction",1484471404
4699,"UnaRingOfTheCountUsed",904525727
4700,"UnaGoToTheVillage",758021354
4701,"UnaHoodedOneInjuredGoToGrimTangle",1303396162
4702,"GrimTangleEntranceSeen",-1056224537
4703,"GraveyardKey1Held",-102455088
4704,"GraveyardKey2Held",168068120
4705,"GraveyardKeysUsed",-727179175
4706,"RingOfTheCountHeld",302703871
4707,"RingOfTheCountUsed",-423449028
4708,"HoodedMentorInjuredWokenUp",-1037043564
4709,"UnaGrimTangleSummonAllySummoned",1418628216
4710,"UnaFindTheSeedSeen",647862548
4711,"HoodedMentorWakeIntroduction",-303848051
4712,"HoodedMentorWakeFindTheSeed",-842267128
4713,"UnaTheSeedSeen",2104205092
4714,"UnaGrimTangleOpenRoots",813915130
4715,"OneMedallionHeld",1393435748
4716,"MedallionUISeen",-372049417
4717,"OneMedallionUsed",1531784774
4718,"UnaRingAnimationPlayed",-582344955
4719,"GrimTangleRootsSeen",630111659
4720,"RustKingUncutSkillGemAcquired",-253797307
4721,"UnaFamilyTreeGossipSeen",-370286448
4722,"GrimTangleBossSeen",-788697012
4723,"BrambleBossSeen",989904377
4724,"BrambleBossKilled",1126106176
4725,"WitchHutFound",-2016299366
4726,"WitchBossKilled",1019581492
4727,"AsalaKingsmarchNewsSeen",961020402
4728,"AsalaOnJourneySeen",1649480478
4729,"AsalaOnAssaultSeen",1323885113
4730,"AsalaOnKingsmarchSeen",-10972637
4731,"WaterGoddessEssenceDropped",238657338
4732,"DoryaniPresentRuinedUtzaalSeen",2060773659
4733,"DoryaniPresentOnUtzaalSeen",-1805360808
4734,"DoryaniPresentOnBeastSeen",-273043456
4735,"A4OnePieceFound",-432010524
4736,"A4TwoPiecesFound",-268976945
4737,"A4ThreePiecesFound",-71304254
4738,"KingsmarchDoryaniOnSacrificesSeen",-1673293685
4739,"KingsmarchDoryaniOnHokoSeen",1918632042
4740,"KingsmarchDoryaniEndOfActSeen",-1654905279
4741,"KingsmarchDoryaniPrecursorIslandSeen",-1487652755
4742,"KingsmarchDoryaniOnePieceSeen",-391924860
4743,"KingsmarchDoryaniTwoPiecesSeen",-465177081
4744,"KingsmarchDoryaniThreePiecesSeen",1454820831
4745,"KingsmarchDoryaniOnePieceMapSeen",1649829293
4746,"KingsmarchDoryaniTwoPiecesMapSeen",-482683666
4747,"KingsmarchDoryaniThreePiecesMapSeen",455607287
4748,"KingsmarchDoryaniEmptyHandedSeen",1774548170
4749,"ReadGrottoGlyph",-1668961629
4750,"GrimTangleRootsUnblocked",-1652739223
4751,"CompletedHealingWellTutorial",786503036
4752,"SpiritDraught1Held",-1446924725
4753,"SpiritDraught1Used",-548026526
4754,"SpiritDraught2Held",-271076173
4755,"SpiritDraught2Used",1139081366
4756,"SpiritDraught3Held",-88874517
4757,"SpiritDraught3Used",1496456978
4758,"SpiresBossMortarFromChestUsed",-733698006
4759,"SpiresBossEmergeFinished",-1460398227
4760,"Met-HoodedOneA2",-1290518778
4761,"ReadGraveyardGlyph",-1330925714
4762,"Act2CaravanLocation0",-397165477
4763,"Act2CaravanLocation1",861329932
4764,"Act2CaravanLocation2",-1875997312
4765,"Act2CaravanLocation3",-981470898
4766,"CompletedCheckpointTutorial",1861697459
4767,"CompletedUncutGemTutorial",1482050130
4768,"MapTableIntroductionSeen",495013501
4769,"A2FoundryEntranceSeen",-1519144647
4770,"A2HoodedMentorMove",2039632456
4771,"FarmlandsSupportGemAcquired",222678952
4772,"WitchCauldronUncutSupportGemAcquired",-864513559
4773,"WitchRareMonsterUncutSupportGemAcquired",509413170
4774,"MausoleumSecretRoomEntered",1068243639
4775,"GraveyardSarcophagusRingPickedUp",-1290604329
4776,"GiantSkeletonSnakeBossGemPickedUp",-1729908360
4777,"AncientGatesImpalerRareGemPickedUp",-2013392114
4778,"OpenTheDesertGatesRewardTaken",-1785008501
4779,"OpenTheDesertGatesRewardSeen",1163965102
4780,"LowerTempleDistrictRareBeetleGemPickedUp",1389251506
4781,"KethSanctumGemPickedUp",883705432
4782,"FoundryBossGemPickedUp",-12170873
4783,"MournersPathGemAcquired",214042956
4784,"StoneHengeGemAcquired",1312399822
4785,"CanopySecondRitualComplete",1663493888
4786,"CanopyThirdRitualComplete",-2097004669
4787,"GallowsHangingBodyDropped",-617025989
4788,"TombGemAcquired",-2041324291
4789,"DevourerSkillGemPickedUp",-1139861731
4790,"HuntingGroundsSkillGemPickedUp",582789178
4791,"OminousAltarsQuestRewardTaken",1864867326
4792,"BalbalaSkillGemPickedUp",742177424
4793,"MastodonRewardRoomGemPickedUp",2104669198
4794,"KethSanctumOfferingMade",1192971047
4795,"KethSanctumRingPickedUp",721383337
4796,"ClearSandstormTriggerSeen",1800467997
4797,"LowerTempleDistrictGemPickedUp",1690322074
4798,"LowerTempleDistrictBeetleRewardPickedUp",1359488050
4799,"G2_7TitanBossKilled",-57033706
4800,"HoodedMentorAudioParameter",1978047778
4801,"UnaWalkUnblock",533295082
4802,"G3_11QueenOfFilthKilled",1260386094
4803,"ZigguratDoorKeyHeldBefore",1641750969
4804,"MediumSoulCoreHeld2",-41467144
4805,"MediumSoulCoreUsed1",-1939170974
4806,"MediumSoulCoreUsed2",2067306877
4807,"SmallSoulCoreHeld2",-461968708
4808,"SmallSoulCoreHeld3",-1702064816
4809,"SmallSoulCoreUsed1",443156337
4810,"SmallSoulCoreUsed2",1864073489
4811,"SmallSoulCoreUsed3",1934247702
4812,"OswaldG3TreasureVaultSeen",2196859
4813,"TreasureVaultOswaldKamasaGossipSeen",-2122237360
4814,"TreasureVaultOswaldKamasaGossipSeen2",1736987796
4815,"TreasureVaultOswaldSummonAllySeen",1797814054
4816,"ZigguratSummonedAlva",1643921666
4817,"ZigguratEntranceUnlocked",1974823939
4818,"ViperNapuatziSeen",1660444000
4819,"ViperNapuatziKilled",1096743338
4820,"MentorG3OurNextMove3Seen",944162209
4821,"SacrificialHeartHeld",-600111941
4822,"SacrificialHeartUsed",-1600519036
4823,"SacrificialHeartPlaced",-862573320
4824,"RootEdgeBossGemAcquired",-2129373851
4825,"ChimeralWetlandsBossDefeated",-548152101
4826,"ChimeralWetlandsBossGemAcquired",-2144764361
4827,"MachinariumBossGemAcquired",-1284397095
4828,"AlvaG3ZigguratDoorKeySeen",-854971540
4829,"ViperNapuatziGemAcquired",-1455575962
4830,"KaazuliGemAcquired",237606603
4831,"SacrificialHeartDestroyed",-681164058
4832,"AggoratDaggerHeld",950961052
4833,"AggoratDaggerUsed",1924593842
4834,"SandsweptMarshLandmarkRewardPickedUp",-1300529763
4835,"CanopyLandmarkRewardPickedUp",1587693401
4836,"G3_12VaalSunWorshipperBossKilled",77570204
4837,"AsalaA2HonorBoundGossipSeen",558356491
4838,"AsalaA2RecentEventsGossipSeen",2091084563
4839,"ZarkaA2RubyReceived",-1636560300
4840,"ZarkaA2TusksReceived",-865150950
4841,"ZarkaA2EssenceReceived",1445196236
4842,"ZarkaA2HornTaken",-80132301
4843,"ShambrinLailumaDisappearanceSeen",-1540534798
4844,"AlvaGoToZigguratEndgameSeen",-658471461
4845,"DoryaniGoToZigguratEndgameSeen",1955589706
4846,"Sanctum-TimerArenaEntered",62850008
4847,"Sanctum-TimerArenaCompleted",2104843688
4848,"EndgameMapRewardSeen",-2024638493
4849,"EndgameMapRewardTaken",-1596080210
4850,"ManorGargoyleHeldCruel",538165704
4851,"ManorGargoyleUsedCruel",-1566543435
4852,"Visited-G4_12_2",-741990521
4853,"Sanctum-PortalArenaEntered",489469073
4854,"Sanctum-PortalArenaCompleted",-1259206555
4855,"G3_14ViperNapuatziKilled",1813258499
4856,"Sanctum-RareLairEntered",-1368817848
4857,"Sanctum-RareLairCompleted",-1171444730
4858,"CompletedYellowMap",1907541653
4859,"CompletedRedMap",287070862
4860,"CompletedWhiteMap",-1538426391
4861,"UnaAgnarGossipSeen",921813708
4862,"SunOrbDamageTakenSecondFloor",-64753955
4863,"SunOrbDamageTaken",2048547451
4864,"RaidTheTreasureVaultRewardTaken",819795784
4865,"RaidTheTreasureVaultRewardSeen",-1649175473
4866,"CarverBogLandmarkBuffReceived",-1704932262
4867,"SummonedServiJungleDepths",-1983065209
4868,"ServiJungleDepthsRewardSeen",-748448659
4869,"ServiJungleDepthsRewardTaken",1720320423
4870,"ServiOnMySonSeen1",1003376690
4871,"ServiOnMySonSeen2",-2031721122
4872,"CannibalEncounterItemTaken",-1629993064
4873,"LowerMachinariumCorruptionDeviceUsed",324233073
4874,"GoldIdolHeld1",603921391
4875,"GoldIdolUsed1",1028628048
4876,"GoldIdolHeld2",-85702511
4877,"GoldIdolUsed2",1766112918
4878,"GoldIdolHeld3",335379314
4879,"GoldIdolUsed3",670233437
4880,"SmallSoulCoreHeld4",-453298816
4881,"SmallSoulCoreUsed4",1250962722
4882,"SanctumIntroZarkaAncientTrialSeen",-1363702088
4883,"SanctumRelicAltarUsed",1823507745
4884,"SanctumKeyHeldBefore",1948394253
4885,"SanctumFreeRelicTaken",1897264638
4886,"SanctumFreeRelicSeen",2015583613
4887,"SanctumIntroNewQuestComplete",1238940015
4888,"UpperMachinariumLandmarkOpened",-544935325
4889,"JungleOutskirtsLandmarkComplete",367156887
4890,"JungleDepthsLandmarkComplete",-985969501
4891,"JungleOutskirtsMaggotAmbushLandmarkComplete",-978808275
4892,"JungleDepthsLandmarkRewardPickedUp",297193508
4893,"JungleOutskirtsLandmarkRewardPickedUp",274316038
4894,"ChimeralWetlandsLandmarkRewardPickedUp",-989987071
4895,"AlvaCaptured",1780802480
4896,"VastiriOutskirtsLandmarkRewardOpened",-1231204626
4897,"WaterwaysLandmarkRewardPickedUp",345286756
