"rownum","Id","MonsterPacksKey","bool","i32","MonsterVarietiesKey","row"
4171,"100027",1919,1,26,8772,34
4172,"100028",1920,1,40,8758,34
4173,"100029",1920,1,40,8760,34
4174,"100030",1920,1,20,8763,34
4175,"100031",1921,1,100,8778,34
4176,"100032",1922,1,20,8774,34
4177,"100033",1922,1,80,8776,34
4178,"100034",1923,1,35,8857,34
4179,"100035",1923,1,65,8860,34
4180,"100036",1924,1,50,8860,34
4181,"100037",1924,1,50,8863,34
4182,"100038",1925,1,35,8857,34
4183,"100039",1925,1,65,8863,34
4184,"100040",1926,1,35,8857,34
4185,"100041",1926,1,65,8860,34
4186,"1000040",1928,1,35,8857,34
4187,"1000041",1928,1,65,8860,34
4188,"100042",1927,1,50,8860,34
4189,"100043",1927,1,50,8863,34
4190,"1000042",1929,1,50,8860,34
4191,"1000043",1929,1,50,8863,34
4192,"100044",1930,1,50,8874,34
4193,"100045",1930,1,50,8876,34
4194,"100046",1931,1,50,8876,34
4195,"100047",1931,1,50,8878,34
4196,"100048",1932,1,50,8878,34
4197,"100049",1932,1,50,8880,34
4198,"100050",1933,1,50,8874,34
4199,"100051",1933,1,50,8878,34
4200,"1000050",1935,1,50,8874,34
4201,"1000051",1935,1,50,8878,34
4202,"100052",1934,1,50,8876,34
4203,"100053",1934,1,50,8880,34
4204,"1000052",1936,1,50,8876,34
4205,"1000053",1936,1,50,8880,34
4206,"100054",1937,1,50,8887,34
4207,"100055",1937,1,50,8889,34
4208,"100056",1938,1,50,8889,34
4209,"100057",1938,1,50,8891,34
4210,"100058",1939,1,50,8887,34
4211,"100059",1939,1,50,8891,34
4212,"100060",1940,1,50,8887,34
4213,"100061",1940,1,50,8889,34
4214,"1000060",1942,1,50,8887,34
4215,"1000061",1942,1,50,8889,34
4216,"100062",1941,1,50,8889,34
4217,"100063",1941,1,50,8891,34
4218,"1000062",1943,1,50,8889,34
4219,"1000063",1943,1,50,8891,34
4220,"4763",1944,1,50,8860,34
4221,"4762",1944,1,50,8863,34
4222,"4761",1947,1,35,8857,34
4223,"4760",1947,1,65,8863,34
4224,"4759",1950,1,50,8874,34
4225,"4758",1950,1,50,8878,34
4226,"4757",1953,1,50,8876,34
4227,"4756",1953,1,50,8880,34
4228,"4755",1956,1,50,8887,34
4229,"4754",1956,1,50,8889,34
4230,"4753",1959,1,50,8889,34
4231,"4752",1959,1,50,8891,34
4232,"100064",1945,1,50,8860,34
4233,"100065",1945,1,50,8863,34
4234,"100066",1948,1,35,8857,34
4235,"100067",1948,1,65,8863,34
4236,"100068",1951,1,50,8874,34
4237,"100069",1951,1,50,8878,34
4238,"100070",1954,1,50,8876,34
4239,"100071",1954,1,50,8880,34
4240,"100072",1957,1,50,8887,34
4241,"100073",1957,1,50,8889,34
4242,"100074",1960,1,50,8889,34
4243,"100075",1960,1,50,8891,34
4244,"1000064",1946,1,50,8860,34
4245,"1000065",1946,1,50,8863,34
4246,"1000066",1949,1,35,8857,34
4247,"1000067",1949,1,65,8863,34
4248,"1000068",1952,1,50,8874,34
4249,"1000069",1952,1,50,8878,34
4250,"1000070",1955,1,50,8876,34
4251,"1000071",1955,1,50,8880,34
4252,"1000072",1958,1,50,8887,34
4253,"1000073",1958,1,50,8889,34
4254,"1000074",1961,1,50,8889,34
4255,"1000075",1961,1,50,8891,34
4256,"100076",1962,"",7,6698,34
4257,"100077",1963,"",7,6698,34
4258,"100078",1964,"",7,6731,34
4259,"100079",1965,"",7,6731,34
4260,"1000080",1966,1,33,8904,34
4261,"1000081",1966,1,33,8905,34
4262,"1000082",1966,1,33,8906,34
4263,"1000083",1967,1,100,8907,34
4264,"1000084",1968,1,50,8920,34
4265,"1000085",1968,1,50,8921,34
4266,"1000086",1969,1,100,8922,34
4267,"1000087",1970,1,70,8914,34
4268,"1000088",1970,1,30,8915,34
4269,"100080",1971,1,33,1130,34
4270,"100081",1971,1,33,1132,34
4271,"100082",1971,1,33,1134,34
4272,"100083",1972,1,30,8910,34
4273,"100084",1972,1,70,8909,34
4274,"100085",1973,1,30,8910,34
4275,"100086",1973,1,70,8909,34
4276,"100087",1974,1,33,1130,34
4277,"100088",1974,1,33,1132,34
4278,"100089",1974,1,33,1134,34
4279,"100090",1975,1,50,8916,34
4280,"100091",1975,1,50,8917,34
4281,"100092",1976,1,10,1167,34
4282,"100093",1976,1,10,1170,34
4283,"100094",1976,1,10,1173,34
4284,"100095",1976,1,10,1161,34
4285,"100096",1976,1,10,1163,34
4286,"100097",1976,1,10,1165,34
4287,"100098",1977,1,80,8914,34
4288,"100099",1977,1,20,8915,34
4289,"100100",1978,1,50,8916,34
4290,"100101",1978,1,50,8917,34
4291,"100102",1979,1,100,441,34
4292,"100103",1980,1,33,1161,34
4293,"100104",1980,1,33,1163,34
4294,"100105",1980,1,33,1165,34
4295,"100106",1981,1,50,658,34
4296,"100107",1981,1,50,531,34
4297,"100108",1982,1,33,1161,34
4298,"100109",1982,1,33,1163,34
4299,"100110",1982,1,33,1165,34
4300,"100111",1983,1,100,658,34
4301,"100112",1984,1,50,8916,34
4302,"100113",1984,1,50,8917,34
4303,"100114",1985,1,50,8916,34
4304,"100115",1985,1,50,8917,34
4305,"100116",1986,1,33,1161,34
4306,"100117",1986,1,33,1163,34
4307,"100118",1986,1,33,1165,34
4308,"100119",1987,1,100,658,34
4309,"100120",1988,1,50,669,34
4310,"100121",1988,1,50,531,34
4311,"100122",1989,1,70,8909,34
4312,"100123",1989,1,30,8910,34
4313,"100124",1990,1,100,545,34
4314,"100125",1991,1,60,5347,34
4315,"100126",1991,1,40,5351,34
4316,"100127",1992,1,45,667,34
4317,"100128",1992,1,10,400,34
4318,"100129",1992,1,45,553,34
4319,"100130",1993,1,33,1235,34
4320,"100131",1993,1,33,1237,34
4321,"100132",1993,1,33,1239,34
4322,"100133",1994,1,45,667,34
4323,"100134",1994,1,10,409,34
4324,"100135",1994,1,45,560,34
4325,"100136",1995,1,50,594,34
4326,"100137",1995,1,50,640,34
4327,"100138",1996,1,33,1235,34
4328,"100139",1996,1,33,1237,34
4329,"100140",1996,1,33,1239,34
4330,"100141",1997,1,80,8914,34
4331,"100142",1997,1,20,8915,34
4332,"100143",1998,1,100,1244,34
4333,"100144",1999,1,10,166,34
4334,"100145",1999,1,45,156,34
4335,"100146",1999,1,45,181,34
4336,"100147",2000,1,50,8916,34
4337,"100148",2000,1,50,8917,34
4338,"100149",2001,1,50,177,34
4339,"100150",2001,1,50,170,34
4340,"100151",2002,1,50,8916,34
4341,"100152",2002,1,50,8917,34
4342,"100153",2003,1,100,1244,34
4343,"100154",2004,1,50,174,34
4344,"100155",2004,1,50,177,34
4345,"100156",2005,1,20,859,34
4346,"100157",2005,1,16,861,34
4347,"100158",2005,1,16,863,34
4348,"100159",2005,1,16,865,34
4349,"100160",2005,1,16,867,34
4350,"100161",2005,1,16,869,34
4351,"100162",2006,1,100,174,34
4352,"100163",2007,1,40,661,34
4353,"100164",2007,1,15,630,34
4354,"100166",2007,1,15,601,34
4355,"100167",2007,1,15,605,34
4356,"100168",2007,1,15,648,34
4357,"100169",2008,1,33,630,34
4358,"100171",2008,1,16,601,34
4359,"100172",2008,1,16,605,34
4360,"100173",2008,1,33,648,34
4361,"100174",2010,1,33,1220,34
4362,"100175",2010,1,33,1222,34
4363,"100176",2010,1,33,1224,34
4364,"100177",2009,"",1,400,34
4365,"100178",2009,1,100,555,34
4366,"100179",2011,1,33,796,34
4367,"100180",2011,"",1,411,34
4368,"100181",2011,1,33,655,34
4369,"100182",2011,1,33,640,34
4370,"100183",2012,1,33,840,34
4371,"100184",2012,1,33,814,34
4372,"100185",2012,1,33,810,34
4373,"100186",2013,1,100,181,34
4374,"100189",2014,1,50,624,34
4375,"100192",2014,1,50,775,34
4376,"100195",2014,"",1,1599,34
4377,"100196",2015,1,50,644,34
4378,"100199",2015,1,50,807,34
4379,"100202",2015,"",1,415,34
4380,"100205",2016,1,50,658,34
4381,"100206",2016,1,50,531,34
4382,"100207",2017,1,33,1196,34
4383,"100208",2017,1,33,1199,34
4384,"100209",2017,1,33,1202,34
4385,"100210",2018,1,50,3839,34
4386,"100211",2018,1,50,3841,34
4387,"100212",2019,1,20,2083,34
4388,"100213",2019,1,40,2079,34
4389,"100214",2019,1,40,2081,34
4390,"100215",2020,1,40,2090,34
4391,"100216",2020,1,60,2092,34
4392,"100217",2021,1,100,1882,34
4393,"100218",2022,1,50,1436,34
4394,"100219",2022,1,50,1456,34
4395,"100220",2023,1,33,1405,34
4396,"100221",2023,1,33,1423,34
4397,"100222",2023,1,33,1426,34
4398,"100223",2024,1,100,1590,34
4399,"100224",2025,1,50,2060,34
4400,"100225",2025,1,50,1607,34
4401,"100226",2026,1,100,441,34
4402,"100227",2027,"",1,1597,34
4403,"100228",2027,1,40,1640,34
4404,"100229",2027,1,60,772,34
4405,"100230",2028,"",1,1603,34
4406,"100231",2028,1,20,603,34
4407,"100232",2028,1,20,605,34
4408,"100233",2028,1,60,1644,34
4409,"100234",2029,1,60,658,34
4410,"100235",2029,1,20,1633,34
4411,"100236",2029,1,20,650,34
4412,"100237",2030,"",1,751,34
4413,"100238",2030,1,100,1630,34
4414,"100239",2031,1,33,1999,34
4415,"100241",2031,1,33,1964,34
4416,"100243",2031,1,34,1952,34
4417,"100244",2032,1,50,2074,34
4418,"100245",2032,1,50,2072,34
4419,"100246",2033,1,50,8918,34
4420,"100247",2033,1,50,8919,34
4421,"100248",2034,1,100,3920,34
4422,"100249",2035,1,100,5265,34
4423,"100250",2036,1,60,2083,34
4424,"100251",2036,1,40,2079,34
4425,"100252",2037,1,20,3895,34
4426,"100253",2037,1,40,3881,34
4427,"100254",2037,1,40,3863,34
4428,"100255",2038,1,20,3899,34
4429,"100256",2038,1,40,3881,34
4430,"100257",2038,1,40,3863,34
4431,"100258",2038,"",1,3953,34
4432,"100259",2039,1,40,3989,34
4433,"100260",2039,1,40,4003,34
4434,"100261",2039,1,20,4008,34
4435,"100262",2039,"",1,4027,34
4436,"100263",2040,1,40,3989,34
4437,"100264",2040,1,40,4003,34
4438,"100265",2040,1,20,4008,34
4439,"100266",2040,"",1,4018,34
4440,"100267",2041,1,40,3991,34
4441,"100268",2041,1,20,4012,34
4442,"100269",2041,1,40,4005,34
4443,"100270",2041,"",1,4031,34
4444,"100271",2042,1,50,4277,34
4445,"100272",2042,1,50,4272,34
4446,"100273",2043,1,100,1592,34
4447,"100274",2044,1,50,1256,34
4448,"100275",2044,1,50,1259,34
4449,"100276",2045,1,40,574,34
4450,"100277",2045,1,60,737,34
4451,"100278",2045,"",1,4486,34
4452,"100279",2046,1,60,4189,34
4453,"100280",2046,1,40,4197,34
4454,"100281",2047,1,40,576,34
4455,"100282",2047,1,60,740,34
4456,"100283",2048,1,100,1885,34
4457,"100284",2049,1,100,1903,34
4458,"100285",2050,1,50,4340,34
4459,"100286",2050,1,50,4338,34
4460,"100287",2051,1,100,5265,34
4461,"100288",2052,1,20,5341,34
4462,"100289",2052,1,40,5386,34
4463,"100290",2052,1,40,5388,34
4464,"100291",2053,1,20,5343,34
4465,"100292",2053,1,40,5386,34
4466,"100293",2053,1,40,5388,34
4467,"100294",2054,1,20,5008,34
4468,"100295",2054,1,40,5386,34
4469,"100296",2054,1,40,5388,34
4470,"100297",2055,1,20,5010,34
4471,"100298",2055,1,40,5386,34
4472,"100299",2055,1,40,5388,34
4473,"100300",2056,1,40,5107,34
4474,"100301",2056,1,60,5109,34
4475,"100303",2057,1,20,5319,34
4476,"100305",2057,1,20,5326,34
4477,"100306",2057,1,20,5328,34
4478,"100307",2057,1,20,5294,34
4479,"100308",2057,1,20,5302,34
4480,"100309",2058,1,33,5681,34
4481,"100310",2058,1,33,5685,34
4482,"100311",2058,1,33,5683,34
4483,"100312",2059,1,20,5378,34
4484,"100313",2059,1,80,5109,34
4485,"100314",2060,1,20,1393,34
4486,"100315",2060,1,80,5109,34
4487,"100316",2061,1,50,4993,34
4488,"100317",2061,1,50,4991,34
4489,"100318",2062,1,20,5101,34
4490,"100319",2062,1,80,5109,34
4491,"100320",2063,1,40,665,34
4492,"100321",2063,1,40,663,34
4493,"100322",2063,1,20,5801,34
4494,"100323",2064,1,40,665,34
4495,"100324",2064,1,40,663,34
4496,"100325",2064,1,20,756,34
4497,"100326",2065,1,40,665,34
4498,"100327",2065,1,40,663,34
4499,"100328",2065,1,20,5913,34
4500,"100329",2066,1,33,5771,34
4501,"100330",2066,1,33,5773,34
4502,"100331",2066,1,33,5775,34
4503,"100332",2067,1,100,686,34
4504,"100333",2068,1,30,5752,34
4505,"100334",2068,1,20,5760,34
4506,"100335",2068,1,30,5748,34
4507,"100336",2068,1,20,5756,34
4508,"100337",2069,1,30,5754,34
4509,"100338",2069,1,20,5762,34
4510,"100339",2069,1,30,5750,34
4511,"100340",2069,1,20,5758,34
4512,"100341",2070,1,25,3057,34
4513,"100342",2070,1,25,3059,34
4514,"100343",2070,1,25,3061,34
4515,"100344",2070,1,25,3063,34
4516,"100345",2071,1,33,5681,34
4517,"100346",2071,1,33,5685,34
4518,"100347",2071,1,33,5683,34
4519,"100348",2072,1,100,5738,34
4520,"100349",2073,1,100,3841,34
4521,"100350",2074,1,100,8916,34
4522,"100351",2075,1,100,4559,34
4523,"100352",2076,1,50,5351,34
4524,"100353",2076,1,50,5347,34
4525,"100354",2077,1,50,194,34
4526,"100355",2077,1,50,156,34
4527,"100356",2078,1,100,2064,34
4528,"100357",2079,1,25,5319,34
4529,"100358",2079,1,25,5326,34
4530,"100359",2079,1,25,5294,34
4531,"100360",2079,1,25,5304,34
4532,"100361",2080,1,25,5324,34
4533,"100362",2080,1,25,5328,34
4534,"100363",2080,1,25,5302,34
4535,"100364",2080,1,25,5306,34
4536,"100365",2081,1,100,441,34
4537,"100366",2082,1,33,8911,34
4538,"100367",2082,1,33,8912,34
4539,"100368",2082,1,33,8913,34
4540,"100369",2083,1,60,673,34
4541,"100370",2083,1,40,533,34
4542,"100372",2084,1,50,635,34
4543,"100373",2084,1,50,785,34
4544,"100375",2085,1,100,557,34
4545,"100377",2086,1,40,557,34
4546,"100378",2086,1,60,799,34
4547,"100380",2087,1,40,545,34
4548,"100381",2087,1,60,785,34
4549,"100382",2088,1,20,539,34
4550,"100383",2088,1,20,547,34
4551,"100384",2088,1,60,675,34
4552,"100385",2089,1,33,1235,34
4553,"100386",2089,1,33,1237,34
4554,"100387",2089,1,33,1239,34
4555,"100388",2097,1,20,562,34
4556,"100389",2097,1,20,706,34
4557,"100390",2097,1,10,708,34
4558,"100391",2097,1,10,711,34
4559,"100392",2097,1,10,714,34
4560,"100393",2097,1,10,564,34
4561,"100394",2097,1,10,567,34
4562,"100395",2097,1,10,570,34
4563,"100396",2090,1,50,8920,34
4564,"100397",2090,1,50,8921,34
4565,"100398",2096,1,100,8922,34
4566,"100399",2095,1,33,8911,34
4567,"100400",2095,1,33,8912,34
4568,"100401",2095,1,33,8913,34
4569,"100402",2098,1,40,551,34
4570,"100403",2098,1,60,681,34
4571,"100404",2099,1,60,683,34
4572,"100405",2099,1,40,537,34
4573,"100406",2111,1,33,1206,34
4574,"100407",2111,1,33,1209,34
4575,"100408",2111,1,33,1212,34
4576,"100409",2107,1,33,1700,34
4577,"100410",2107,1,33,1702,34
4578,"100411",2107,1,33,1704,34
4579,"100412",2100,1,50,689,34
4580,"100413",2100,1,25,599,34
4581,"100414",2100,1,25,605,34
4582,"100415",2091,1,100,196,34
4583,"100416",2110,1,100,3726,34
4584,"100417",2112,1,33,1220,34
4585,"100418",2112,1,33,1222,34
4586,"100419",2112,1,33,1224,34
4587,"100421",2092,1,100,1428,34
4588,"100422",2101,1,100,555,34
4589,"100423",2113,1,33,1220,34
4590,"100424",2113,1,33,1222,34
4591,"100425",2113,1,33,1224,34
4592,"100426",2108,1,50,1921,34
4593,"100427",2108,1,50,1990,34
4594,"100428",2093,1,100,1428,34
4595,"100429",2114,1,100,3841,34
4596,"100430",2102,1,100,4191,34
4597,"100431",2109,1,50,1923,34
4598,"100432",2109,1,50,1992,34
4599,"100433",2103,1,60,819,34
4600,"100434",2103,1,40,812,34
4601,"100435",2104,1,50,840,34
4602,"100436",2104,1,50,819,34
4603,"100437",2105,1,50,823,34
4604,"100438",2105,1,50,819,34
4605,"100439",2094,1,100,4265,34
4606,"100441",2106,1,60,825,34
4607,"100442",2106,1,40,838,34
4608,"100443",2115,1,20,2085,34
4609,"100444",2115,1,20,2083,34
4610,"100446",2115,1,60,2079,34
4611,"100448",2116,1,40,1439,34
4612,"100449",2116,1,20,1459,34
4613,"100451",2116,1,40,1409,34
4614,"100452",2117,1,100,2060,34
4615,"100453",2118,1,40,5360,34
4616,"100454",2118,1,20,5362,34
4617,"100455",2118,1,40,5358,34
4618,"100456",2119,1,100,8922,34
4619,"100457",2120,1,50,8916,34
4620,"100458",2120,1,50,8917,34
4621,"100459",2121,1,50,8918,34
4622,"100460",2121,1,50,8919,34
4623,"100461",2122,1,70,8909,34
4624,"100462",2122,1,30,8910,34
4625,"100463",2123,1,100,4033,34
4626,"100464",2124,1,100,1607,34
4627,"100465",2125,1,20,717,34
4628,"100466",2125,1,20,719,34
4629,"100467",2125,1,20,721,34
4630,"100468",2125,1,20,723,34
4631,"100469",2125,1,20,725,34
4632,"100471",2126,1,20,861,34
4633,"100472",2126,1,20,863,34
4634,"100473",2126,1,20,865,34
4635,"100474",2126,1,20,867,34
4636,"100475",2126,1,20,859,34
4637,"100476",2127,1,40,535,34
4638,"100477",2127,1,30,698,34
4639,"100478",2127,1,30,696,34
4640,"100479",2128,1,50,4832,34
4641,"100480",2128,1,50,4834,34
4642,"100481",2129,1,30,1878,34
4643,"100482",2129,1,70,1874,34
4644,"100483",2130,1,10,2015,34
4645,"100484",2130,1,10,2013,34
4646,"100485",2130,1,10,2019,34
4647,"100486",2130,1,10,2003,34
4648,"100487",2130,1,10,2005,34
4649,"100488",2130,1,10,1968,34
4650,"100489",2130,1,10,1970,34
4651,"100490",2130,1,10,1946,34
4652,"100491",2130,1,10,1949,34
4653,"100492",2130,1,10,1935,34
4654,"100494",2131,1,50,2001,34
4655,"100495",2131,1,50,1966,34
4656,"100497",2132,1,100,1986,34
4657,"100499",2133,1,100,2072,34
4658,"100500",2134,1,20,5709,34
4659,"100501",2134,1,20,5711,34
4660,"100502",2134,1,20,5713,34
4661,"100503",2134,1,40,5716,34
4662,"100504",2135,1,100,3920,34
4663,"100505",2136,1,33,3841,34
4664,"100506",2136,1,33,3839,34
4665,"100507",2136,1,33,3845,34
4666,"100508",2137,1,33,1226,34
4667,"100509",2137,1,33,1228,34
4668,"100510",2137,1,33,1230,34
4669,"100511",2140,1,100,3920,34
4670,"100512",2138,1,100,1893,34
4671,"100514",2151,1,16,582,34
4672,"100515",2151,1,16,580,34
4673,"100516",2151,1,16,740,34
4674,"100517",2151,1,16,744,34
4675,"100518",2151,1,16,737,34
4676,"100519",2151,1,16,742,34
4677,"100520",2161,1,100,3845,34
4678,"100521",2152,1,20,3897,34
4679,"100523",2152,1,20,3905,34
4680,"100525",2152,1,30,3891,34
4681,"100526",2152,1,30,3879,34
4682,"100527",2162,1,100,5267,34
4683,"100528",2144,1,15,8920,34
4684,"100529",2144,1,15,8921,34
4685,"100530",2144,1,70,4265,34
4686,"100532",2148,1,50,1250,34
4687,"100533",2148,1,50,1253,34
4688,"100534",2150,1,70,5852,34
4689,"100535",2150,1,30,5859,34
4690,"100537",2153,1,40,541,34
4691,"100538",2153,1,60,691,34
4692,"100539",2154,1,40,3899,34
4693,"100540",2154,1,30,3881,34
4694,"100541",2154,1,30,3863,34
4695,"100543",2145,1,50,8920,34
4696,"100544",2145,1,50,8921,34
4697,"100545",2149,1,33,4555,34
4698,"100546",2149,1,33,4557,34
4699,"100547",2149,1,33,4553,34
4700,"100549",2155,1,40,3903,34
4701,"100550",2155,1,30,3889,34
4702,"100551",2155,1,30,3877,34
4703,"100552",2146,1,50,8918,34
4704,"100553",2146,1,50,8919,34
4705,"100554",2156,1,40,3901,34
4706,"100555",2156,1,30,3887,34
4707,"100556",2156,1,30,3875,34
4708,"100557",2147,1,35,3987,34
4709,"100558",2147,1,15,4010,34
4710,"100559",2147,1,35,3999,34
4711,"100560",2147,1,15,4029,34
4712,"100561",2141,1,100,4043,34
4713,"100562",2159,1,100,3726,34
4714,"100563",2142,1,20,1937,34
4715,"100564",2142,1,20,1939,34
4716,"100565",2142,1,20,1935,34
4717,"100566",2142,1,40,2066,34
4718,"100567",2143,1,35,1943,34
4719,"100568",2143,1,35,1941,34
4720,"100569",2143,1,30,2062,34
4721,"100570",2157,1,40,539,34
4722,"100571",2157,1,60,693,34
4723,"100572",2158,1,50,4194,34
4724,"100573",2158,1,50,4199,34
4725,"100575",2160,1,50,3728,34
4726,"100576",2160,1,50,3730,34
4727,"100577",2139,1,50,1898,34
4728,"100578",2139,1,50,1896,34
4729,"100579",2164,1,50,5740,34
4730,"100580",2164,1,50,5742,34
4731,"100581",2166,1,33,5681,34
4732,"100582",2166,1,33,5685,34
4733,"100583",2166,1,33,5683,34
4734,"100585",2174,1,100,2173,34
4735,"100586",2173,1,100,5002,34
4736,"100587",2177,1,50,5008,34
4737,"100588",2177,1,50,5010,34
4738,"100589",2165,1,50,5386,34
4739,"100590",2165,1,50,5388,34
4740,"100591",2178,1,33,5378,34
4741,"100593",2178,1,33,5109,34
4742,"100594",2178,1,34,5107,34
4743,"100595",2167,1,33,5687,34
4744,"100596",2167,1,33,5691,34
4745,"100597",2167,1,33,5689,34
4746,"100598",2179,1,50,4991,34
4747,"100599",2179,1,50,4993,34
4748,"100600",2180,1,33,1393,34
4749,"100602",2180,1,33,5109,34
4750,"100603",2180,1,34,5107,34
4751,"100604",2168,1,100,4265,34
4752,"100605",2170,1,25,5330,34
4753,"100606",2170,1,25,5334,34
4754,"100607",2170,1,25,5311,34
4755,"100608",2170,1,25,5315,34
4756,"100609",2171,1,25,5332,34
4757,"100610",2171,1,25,5336,34
4758,"100611",2171,1,25,5313,34
4759,"100612",2171,1,25,5317,34
4760,"100613",2181,1,50,5341,34
4761,"100614",2181,1,50,5343,34
4762,"100615",2175,1,60,686,34
4763,"100616",2175,1,40,616,34
4764,"100617",2169,1,12,5752,34
4765,"100618",2169,1,12,5754,34
4766,"100619",2169,1,12,5760,34
4767,"100620",2169,1,12,5762,34
4768,"100621",2169,1,12,5748,34
4769,"100622",2169,1,12,5750,34
4770,"100623",2169,1,12,5756,34
4771,"100624",2169,1,12,5758,34
4772,"100625",2163,1,25,3057,34
4773,"100626",2163,1,25,3059,34
4774,"100627",2163,1,25,3061,34
4775,"100628",2163,1,25,3063,34
4776,"100632",2176,1,40,618,34
4777,"100633",2176,1,30,663,34
4778,"100634",2176,1,30,665,34
4779,"100635",2172,1,33,5771,34
4780,"100636",2172,1,33,5773,34
4781,"100637",2172,1,33,5775,34
4782,"4764",2182,"",2,9051,34
4783,"4820",2182,1,80,9057,34
4784,"4821",2183,1,100,9054,34
4785,"4765",2184,1,100,9057,34
4786,"4812",2185,1,100,9060,34
4787,"4766",2186,1,100,9038,34
4788,"4826",2187,1,30,9040,34
4789,"4825",2187,1,70,9042,34
4790,"4840",2188,1,100,9045,34
4791,"4824",2189,1,100,9047,34
4792,"4768",2190,1,100,9019,34
4793,"4830",2191,1,100,9021,34
4794,"4829",2192,1,100,9023,34
4795,"4816",2193,1,100,9025,34
4796,"4770",2194,1,100,9027,34
4797,"4835",2195,1,100,9029,34
4798,"4834",2196,1,100,9034,34
4799,"4837",2197,"",2,9032,34
4800,"4836",2197,1,100,1246,34
4801,"4773",2198,1,14,8367,34
4802,"4774",2198,1,14,8369,34
4803,"4775",2198,1,14,8371,34
4804,"4776",2198,1,14,8373,34
4805,"4777",2198,1,14,8375,34
4806,"4778",2198,1,14,8377,34
4807,"4779",2198,1,5,8379,34
4808,"4780",2198,1,5,8381,34
4809,"4781",2198,1,6,8383,34
4810,"4782",2200,1,6,8397,34
4811,"4783",2200,1,12,8399,34
4812,"4784",2200,1,12,8401,34
4813,"4785",2200,1,12,8403,34
4814,"4786",2200,1,12,8406,34
4815,"4787",2200,1,12,8408,34
4816,"4788",2200,1,12,8414,34
4817,"4789",2200,1,12,8419,34
4818,"4790",2200,1,5,8423,34
4819,"4791",2200,1,5,8427,34
4820,"4792",2199,1,12,8432,34
4821,"4793",2199,1,12,8434,34
4822,"4794",2199,1,12,8436,34
4823,"4795",2199,1,12,8438,34
4824,"4796",2199,1,12,8440,34
4825,"4797",2199,1,12,8442,34
4826,"4798",2199,1,12,8444,34
4827,"4799",2199,1,4,8454,34
4828,"4800",2199,1,4,8456,34
4829,"4801",2199,1,4,8458,34
4830,"4802",2199,1,4,8460,34
4831,"4803",2201,1,15,8472,34
4832,"4804",2201,1,15,8474,34
4833,"4805",2201,1,27,8476,34
4834,"4806",2201,1,27,8479,34
4835,"4807",2201,1,4,8485,34
4836,"4808",2201,1,4,8487,34
4837,"4809",2201,1,4,8489,34
4838,"4810",2201,1,4,8491,34
4839,"ShrineBrineKing1",2202,1,100,155,34
4840,"ShrineBrineKing2",2203,1,100,4903,34
4841,"ShrineBrineKing3",2204,1,100,4558,34
4842,"ShrineBrineKing4",2205,1,100,1091,34
4843,"ShrineBrineKing5",2206,1,100,4904,34
4844,"ShrineLunaris1",2207,1,100,1276,34
4845,"ShrineLunaris2",2208,1,100,1343,34
4846,"ShrineLunaris3",2209,1,100,1419,34
4847,"ShrineLunaris4",2210,1,100,2741,34
4848,"ShrineSolaris1",2211,1,100,1273,34
4849,"ShrineSolaris2",2212,1,100,1346,34
4850,"ShrineSolaris3",2213,1,100,1873,34
4851,"ShrineSolaris4",2214,1,100,5357,34
4852,"ShrineArakaali1",2215,1,100,955,34
4853,"ShrineArakaali2",2216,1,100,5448,34
4854,"ShrineArakaali3",2217,1,100,956,34
4855,"ShrineArakaali4",2218,1,100,4290,34
4856,"48630000",2219,1,50,6443,34
4857,"48640000",2219,1,25,6455,34
4858,"48650000",2219,1,25,6467,34
4859,"48660000",2219,"",1,6457,34
4860,"48670000",2220,1,50,6445,34
4861,"48680000",2220,1,25,6451,34
4862,"48690000",2220,1,25,6469,34
4863,"48700000",2220,"",1,6453,34
4864,"48710000",2221,1,50,6447,34
4865,"48720000",2221,1,25,6459,34
4866,"48730000",2221,1,25,6471,34
4867,"48740000",2221,"",1,6461,34
4868,"48750000",2222,1,50,6449,34
4869,"48760000",2222,1,25,6463,34
4870,"48770000",2222,1,25,6473,34
4871,"48780000",2222,"",1,6465,34
4872,"48800000",2223,1,30,6632,34
4873,"48810000",2223,1,40,6637,34
4874,"48820000",2223,1,30,6646,34
4875,"48840000",2224,1,100,6627,34
4876,"48850000",2225,1,75,6622,34
4877,"48860000",2225,1,25,6651,34
4878,"48530000",2226,1,35,8859,34
4879,"48540000",2226,1,65,8862,34
4880,"48550000",2227,1,50,8862,34
4881,"48560000",2227,1,50,8865,34
4882,"48570000",2228,1,35,8859,34
4883,"48580000",2228,1,65,8865,34
4884,"48590000",2229,1,35,8859,34
4885,"48600000",2229,1,65,8862,34
4886,"48630001",2230,1,50,8862,34
4887,"48640001",2230,1,50,8865,34
4888,"4881",2231,1,50,5103,34
4889,"4882",2231,1,50,5105,34
4890,"4883",2232,1,50,5261,34
4891,"4884",2232,1,50,5263,34
4892,"4885",2233,1,50,5382,34
4893,"4886",2233,1,50,5384,34
4894,"4887",2234,1,50,1385,34
4895,"4888",2234,1,50,5098,34
4896,"4908",2235,1,25,8758,34
4897,"4907",2235,1,25,8760,34
4898,"4906",2235,1,25,8763,34
4899,"4905",2235,1,25,8765,34
4900,"4904",2236,1,25,8758,34
4901,"4903",2236,1,25,8760,34
4902,"4902",2236,1,25,8763,34
