"rownum","Monster","SkillType","rid","[rid]","[i32]","rid","Animation","Stats","StatsValues","i32","rid","GrantedEffects","i32","rid","Script1","Script2","Mods","Name","i32","[rid]","i32","i32","[i32]","[rid]","[rid]","[rid]","MiscAnimations","bool"
2753,250,4,737,[],[],9466,14,[],[],0,701,"[9528,6287]",0,"","","on_event_hit_ground_for_LeapSlam = \""TriggerSkill( MetamorphGeometryEarthquake );\""",[],"Leap Slam Quake",0,[],-50,-50,[],[],[],[],[],""
2754,5321,0,349,[],[],9408,"",[1920],[-30],0,"",[],0,"","","",[],"Bowshot",0,[],50,0,[],[],[],[],[],""
2755,5321,1,2825,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Dusk Barrage",0,[],0,0,[],[],[],[],[],""
2756,5321,2,4564,[],[],9410,"","[483,639]","[70,200]",0,"",[7383],0,"","","",[],"Lunar Snipe",0,[],0,0,[],[],[],[],[],""
2757,5321,3,7381,[],[],9411,"",[],[],0,"",[7383],0,"","","",[],"Carpet Bomb",0,[],0,0,[],[],[],[],[],""
2758,5321,4,7381,[],[],9421,"",[],[],0,"",[7383],0,"","","",[],"Carpet Bomb",0,[],0,0,[],[],[],[],[],""
2759,5345,0,349,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2760,5345,1,5556,[],[],9409,"","[482,195,638]","[50,1,100]",0,"",[],0,"","","",[],"Holy Shield Toss",0,[],0,0,[],[],[],[],[],""
2761,5345,2,4706,[],[],9410,"","[482,638]","[50,100]",0,"",[],0,"","","",[],"Holy Bladefall",0,[],0,0,[],[],[],[],[],""
2762,5345,3,4706,[],[],9411,"","[482,638]","[50,100]",0,"",[],0,"","","",[],"Holy Bladefall",0,[],0,0,[],[],[],[],[],""
2763,5345,4,7449,[],[],9416,"",[],[],0,"",[],0,"","","",[],"Solar Ray",0,[],0,0,[],[],[],[],[],""
2764,2439,0,1280,[],[],9408,"",[1211],[-30],0,31,[],0,"","","",[],"Forking Fire",0,[],100,0,[],[],[],[],[],""
2765,2439,1,1280,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Firestorm",0,[],0,0,[],[],[],[],[],""
2766,2439,2,1280,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Firestorm",0,[],0,0,[],[],[],[],[],""
2767,2439,3,3872,[],[],9415,"",[],[],0,"",[],0,"","","",[],"Flame Beacon",0,[],0,0,[],[],[],[],[],""
2768,2439,4,3872,[],[],9416,"",[],[],0,"",[],0,"","","",[],"Flame Beacon",0,[],0,0,[],[],[],[],[],""
2769,2442,0,2041,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Tethered Arc",0,[],0,0,[],[],[],[],[],""
2770,2442,1,914,[],[],9472,"",[],[],0,"",[],0,"","","",[],"Shock Nova",0,[],0,0,[],[],[],[],[],""
2771,2442,2,914,[],[],9473,"",[1211],[-20],0,940,[],0,"","","on_event_contact_for_NewShockNova = \""Delay( 0.6, { TriggerSkill( NewShockNova, TargetLocation ); } ); Delay( 1.2, { TriggerSkill( NewShockNova, TargetLocation ); } ); Delay( 1.8, { TriggerSkill( NewShockNova, TargetLocation ); } ); Delay( 2.4, { TriggerSkill( NewShockNova, TargetLocation ); } );\""",[],"Shock Sequence",0,[],40,0,[],[],[],[],[],""
2772,2442,3,3873,[],[],9415,"",[],[],0,"",[],0,"","","",[],"Lightning Beacon",0,[],0,0,[],[],[],[],[],""
2773,2442,4,914,[],[],9531,"","[10699,3881,10699]","[1,-50,1]",0,940,[],0,"","","",[],"Shock Cascade",122,[],60,0,[],[],[],[],[],""
2774,4169,0,350,[],[],9471,"",[],[],0,357,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2775,4169,1,4452,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Ice Spear",0,[],0,0,[],[],[],[],[],""
2776,4169,2,4452,[],[],9410,"",[],"[2,3,30]",0,"",[],0,"","","",[],"Ice Spear",0,[],0,0,[],[],[],[],[],""
2777,4169,3,1865,[],[],9411,"","[1775,949,2287]","[2,3,30]",0,"",[],0,"","","",[],"Treacherous Ground",0,[],0,0,[],[],[],[],[],""
2778,4169,4,1865,[],[],9421,"","[1775,949,2287]","[2,3,30]",0,"",[],0,"","","",[],"Treacherous Ground",0,[],0,0,[],[],[],[],[],""
2779,2416,0,965,[],[],9471,115,[],[],0,967,[],0,"","","",[],"Demolish",0,[],0,0,[],[],[],[],[],""
2780,2416,1,970,[],[],9413,114,[],[],0,972,[],0,"","","",[],"Light of Sacrifice",0,[],0,0,[],[],[],[],[],""
2781,2416,2,970,[],[],9414,114,[],[],0,972,[],0,"","","",[],"Light of Sacrifice",0,[],0,0,[],[],[],[],[],""
2782,2416,3,965,[],[],9474,115,[],[],0,967,[],0,"","","",[],"Demolish",0,[],0,0,[],[],[],[],[],""
2783,2416,4,978,[],[],9531,116,[],[],0,979,[],0,"","","",[],"Rockfall",122,[],0,0,[],[],[],[],[],""
2784,1524,0,1821,[],[],9408,"",[641],[-50],0,"",[],0,"","","",[],"Insect Spit",0,[],0,0,[],[],[],[],[],""
2785,1524,1,1821,[],[],9409,"","[641,173]","[-50,2]",0,"",[],0,"","","",[],"Insect Spit",0,[],0,0,[],[],[],[],[],""
2786,1524,2,5546,[],[],9410,"",[641],[-60],0,"",[],0,"","","",[],"Caustic Breath",0,[],0,0,[],[],[],[],[],""
2787,1524,3,5546,[],[],9411,"",[641],[-60],0,"",[],0,"","","",[],"Caustic Breath",0,[],0,0,[],[],[],[],[],""
2788,1524,4,3071,[],[],9569,"",[],[],0,"",[],0,"","","",[],"Toxic Growths",97,[],0,0,[],[],[],[],[],""
2789,4025,0,3346,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2790,4025,1,4457,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Flame Chasm",0,[],0,0,[],[],[],[],[],""
2791,4025,2,102,[],[],102,"",[],[],0,"",[],0,"","","",[],"Caldera Leap",0,[],0,0,[],[],[],[],[],""
2792,4025,3,4554,[],[],9455,"",[],[],0,4555,[],0,"","","",[],"Ancestral Aid",58,[],0,0,[],[],[],[],[],""
2793,4025,4,4554,[],[],9456,"",[],[],0,4555,[],0,"","","",[],"Ancestral Aid",98,[],0,0,[],[],[],[],[],""
2794,5747,0,349,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2795,5747,1,5732,[],[],9472,"",[],[],0,"",[],0,"","","",[],"Thrusting Strike",0,[],0,0,[],[],[],[],[],""
2796,5747,2,5732,[],[],9473,"",[],[],0,"",[],0,"","","",[],"Thrusting Strike",0,[],0,0,[],[],[],[],[],""
2797,5747,3,5732,[],[],9474,"",[],[],0,"",[9500],0,"","","on_event_contact_for_MeleeThrustAttack = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Thrusting Strike",0,[],0,0,"[5,3,0]","[883,2154,4768]",[],[],[],""
2798,5747,4,5732,[],[],9475,"",[],[],0,"",[9500],0,"","","on_event_contact_for_MeleeThrustAttack = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Thrusting Strike",0,[],0,0,"[5,3,0]","[883,2154,4768]",[],[],[],""
2799,5406,0,5873,[],[],9399,"",[],[],0,"",[],0,"","","",[21522],"Crush",0,[5403],0,0,[],[],[],[],[],""
2800,5406,1,5855,[],[],9413,"",[],[],0,"",[],0,"","","",[21522],"Kitava Surge",0,[5403],0,0,[],[],[],[],[],""
2801,5406,2,5855,[],[],9414,"",[],[],0,"",[],0,"","","",[21522],"Kitava Surge",0,[5403],0,0,[],[],[],[],[],""
2802,5406,3,5873,[],[],9415,"",[],[],0,"",[],0,"","","",[21522],"Crush",0,[5403],0,0,[],[],[],[],[],""
2803,5406,4,5891,[],[],9416,"",[],[],0,"",[],0,"","","",[21522],"Devouring Darkness",0,[5403],0,0,[],[],[],[],[],""
2804,5411,0,5855,[],[],9408,"",[],[],0,"",[],0,"","","",[21522],"Kitava Surge",0,[],0,0,[],[],[],[],[],""
2805,5411,1,5855,[],[],9413,"",[],[],0,"",[],0,"","","",[21522],"Kitava Surge",0,[],0,0,[],[],[],[],[],""
2806,5411,2,5855,[],[],9414,"",[],[],0,"",[],0,"","","",[21522],"Kitava Surge",0,[],0,0,[],[],[],[],[],""
2807,5411,3,5857,[],[],9517,32,[],[],0,9516,[],0,"","","",[21522],"Kitava Bombardment",135,[],0,0,[],[],[],[],[],""
2808,5411,4,5902,[],[],9416,"",[],[],0,"",[],0,"","","",[21522],"Devouring Darkness",0,[],0,0,[],[],[],[],[],""
2809,4532,0,4524,[],[],9408,"",[],[],0,"",[],0,"","","",[],"Spirit Mortar",0,[],-30,0,[],[],[],[],[],""
2810,4532,1,4524,[],[],9409,"",[173],[2],0,"",[],0,"","","",[],"Spirit Mortar",0,[],-30,0,[],[],[],[],[],""
2811,4532,2,4920,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Skeletal Defenders",0,[],0,0,[],[],[],[],[],""
2812,4532,3,4920,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Skeletal Defenders",0,[],0,0,[],[],[],[],[],""
2813,4532,4,4904,[],[],9494,"",[],[],0,"",[],0,"","","",[],"Judgement Barrage",82,[],0,0,[],[],[],[],[],""
2814,4536,0,4524,[],[],9408,"",[],[],0,"",[],0,"","","",[],"Spirit Mortar",0,[],-30,0,[],[],[],[],[],""
2815,4536,1,4524,[],[],9409,"",[173],[2],0,"",[],0,"","","",[],"Spirit Mortar",0,[],-30,0,[],[],[],[],[],""
2816,4536,2,4920,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Skeletal Defenders",0,[],0,0,[],[],[],[],[],""
2817,4536,3,4920,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Skeletal Defenders",0,[],0,0,[],[],[],[],[],""
2818,4536,4,4904,[],[],9494,"",[],[],0,"",[],0,"","","",[],"Judgement Barrage",82,[],0,0,[],[],[],[],[],""
2819,4230,0,3528,[],[],9408,"",[],[],0,"",[],0,"","","",[],"Golem Strike",0,[],50,0,[],[],[],[],[],""
2820,4230,1,3528,[],[],9409,"","[173,640]","[2,200]",0,"",[],0,"","","",[],"Golem Strike",0,[],0,0,[],[],[],[],[],""
2821,4230,2,3528,[],[],9437,20,[],[],0,"",[],0,"","","",[],"Golem Strike",56,[],50,0,[],[],[],[],[],""
2822,4230,3,5221,[],[],9411,20,[],[],0,"",[],0,"","","",[],"Golem Arc",0,[],-50,0,[],[],[],[],[],""
2823,4230,4,5221,[],[],9569,20,[],[],0,"",[],0,"","","",[],"Golem Arc",97,[],-50,0,[],[],[],[],[],""
2824,4082,0,349,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2825,4082,1,696,[],[],9463,"",[],[],0,"",[],0,"","","",[],"Leap Slam",0,[],0,0,[],[],[],[],[],""
2826,4082,2,696,[],[],9464,"",[],[],0,"",[],0,"","","",[],"Leap Slam",0,[],0,0,[],[],[],[],[],""
2827,4082,3,696,[],[],9465,"",[],[],0,"",[],0,"","","",[],"Leap Slam",0,[],0,0,[],[],[],[],[],""
2828,4082,4,696,[],[],9466,"",[],[],0,"",[],0,"","","",[],"Leap Slam",0,[],0,0,[],[],[],[],[],""
2829,4076,0,357,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2830,4076,1,3855,[],[],9463,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2831,4076,2,3855,[],[],9464,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2832,4076,3,114,[],[],9474,"",[],[],0,"",[],0,"","","",[],"Vaal Ground Slam",0,[],0,0,[],[],[],[],[],""
2833,4076,4,114,[],[],9475,"",[],[],0,"",[],0,"","","",[],"Vaal Ground Slam",0,[],0,0,[],[],[],[],[],""
2834,4068,0,169,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Cleave",0,[],0,0,[],[],[],[],[],""
2835,4068,1,4239,[],[],9409,"",[173],[2],0,"",[],0,"","","",[],"Sword Toss",0,[],0,0,[],[],[],[],[],""
2836,4068,2,4239,[],[],9437,22,[],[],0,"",[],0,"","","",[],"Sword Toss",56,[],0,0,[],[],[],[],[],""
2837,4068,3,4239,[],[],9532,"",[173],[2],0,"",[],0,"","","",[],"Sword Toss",123,[],0,0,[],[],[],[],[],""
2838,4068,4,4239,[],[],9444,"",[173],[2],0,"",[],0,"","","",[],"Sword Toss",93,[],0,0,[],[],[],[],[],""
2839,4158,0,4661,[],[],9471,"",[],[],0,402,[],0,4153,"","",[],"Lunging Strike",0,[4153],-20,0,[],[],[],[],[],""
2840,4158,1,4443,[],[],9409,"",[],[],0,4558,[],0,4153,"","",[],"Nightmare Mortar",0,[4153],0,0,[],[],[],[],[],""
2841,4158,2,1881,[],[],9473,"",[],[],0,4576,[],0,4153,"","",[],"Nightmare Crush",0,[4153],0,0,[],[],[],[],[],""
2842,4158,3,4440,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Elemental Cone",0,[4153],0,0,[],[],[],[],[],""
2843,4158,4,4440,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Elemental Cone",0,[4153],0,0,[],[],[],[],[],""
2844,4155,0,4661,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Nightmare Slash",0,[],0,0,[],[],[],[],[],""
2845,4155,1,4613,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Degenerative Mortar",0,[],0,0,[],[],[],[],[],""
2846,4155,2,4441,[],[],9464,"",[],[],0,"",[],0,"","","",[],"Nightmare Slam",0,[],0,0,[],[],[],[],[],""
2847,4155,3,4440,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Elemental Cone",0,[],0,0,[],[],[],[],[],""
2848,4155,4,4440,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Elemental Cone",0,[],0,0,[],[],[],[],[],""
2849,5356,0,349,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2850,5356,1,5692,[],[],9472,"","[485,641]","[50,-50]",0,"",[],0,"","","",[],"Combo Strike",0,[],0,0,[],[],[],[],[],""
2851,5356,2,5696,[],[],9410,"",[485],[50],0,"",[],0,"","","",[],"Telekinetic Blades",0,[],0,0,[],[],[],[],[],""
2852,5356,3,5689,[],[],9465,"",[],[],0,"",[],0,"","","",[],"Teleport Slam",0,[],0,0,[],[],[],[],[],""
2853,5356,4,5689,[],[],9466,"",[],[],0,"",[],0,"","","",[],"Teleport Slam",0,[],0,0,[],[],[],[],[],""
2854,4132,0,349,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2855,4132,1,1990,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Ethereal Knives",0,[],0,0,[],[],[],[],[],""
2856,4132,2,1990,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Ethereal Knives",0,[],0,0,[],[],[],[],[],""
2857,4132,3,1883,[],[],9415,"",[],[],0,"",[],0,"","","","[7556,7217]","Combust Ground",0,[],0,0,[],[],[],[],[],""
2858,4132,4,1883,[],[],9416,"",[],[],0,"",[],0,"","","","[7556,7217]","Combust Ground",0,[],0,0,[],[],[],[],[],""
2859,5798,0,349,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2860,5798,1,6035,[],[],9409,"",[173],[2],0,"",[],0,"","","",[],"Boomerang",0,[],0,0,[],[],[],[],[],""
2861,5798,2,5689,[],[],9464,"",[],[],0,"",[],0,"","","",[],"Teleport Slam",0,[],0,0,[],[],[],[],[],""
2862,5798,3,5694,[],[],9474,"","[485,641]","[50,-50]",0,"",[],0,"","","",[],"Combo Strike",0,[],0,0,[],[],[],[],[],""
2863,5798,4,7340,[],[],9416,"",[],[],0,"",[1299],0,"","","",[],"Chaos Storm",0,[],0,0,[],[],[],[],[],""
2864,3894,0,357,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[3889],0,0,[],[],[],[],[],""
2865,3894,1,1472,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Skeleton Shot",0,[3889],0,0,[],[],[],[],[],""
2866,3894,2,4678,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Bone Blast Rain",0,[3889],0,0,[],[],[],[],[],""
2867,3894,3,4678,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Bone Blast Rain",0,[3889],0,0,[],[],[],[],[],""
2868,3894,4,4678,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Bone Blast Rain",0,[3889],0,0,[],[],[],[],[],""
2869,3902,0,3812,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Screech",0,[],0,0,[],[],[],[],[],""
2870,3902,1,3812,[],[],9472,"",[],[],0,"",[],0,"","","",[],"Screech",0,[],0,0,[],[],[],[],[],""
2871,3902,2,2905,[],[],9473,"",[357],[-1500],0,"",[],0,"","","",[],"Screech Nova",0,[],0,0,[],[],[],[],[],""
2872,3902,3,2905,[],[],9474,"",[357],[-1500],0,"",[],0,"","","",[],"Screech Nova",0,[],0,0,[],[],[],[],[],""
2873,3902,4,3672,[],[],9416,"",[],[],0,"",[],0,"","","",[],"Dust Storm",0,[],0,0,[],[],[],[],[],""
2874,3947,0,357,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2875,3947,1,2600,[],[],9409,"",[1789],[20],0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2876,3947,2,2603,[],[],9410,"","[1789,1920,214]","[40,100,1]",0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2877,3947,3,2587,[],[],9411,"",[1789],[60],0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2878,3947,4,2587,[],[],9421,"",[1789],[60],0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2879,3917,0,350,[],[],9471,"",[],[],0,357,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2880,3917,1,4210,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],0,0,[],[],[],[],[],""
2881,3917,2,4210,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],0,0,[],[],[],[],[],""
2882,3917,3,4210,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],0,0,[],[],[],[],[],""
2883,3917,4,4632,[],[],9416,"","[3881,2474]","[50,4]",0,"",[],0,"","","",[],"Targeted Upheaval",0,[],0,0,[],[],[],[],[],""
2884,3938,0,350,[],[],9471,"",[],[],0,357,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2885,3938,1,3874,[],[],9409,"",[173],[2],0,"",[],0,"","","",[],"Lantern Toss",0,[],0,0,[],[],[],[],[],""
2886,3938,2,3874,[],[],9491,"","[173,2501]","[4,10]",0,"",[],0,"","","",[],"Flame Hurl",81,[],-50,0,[],[],[],[],[],""
2887,3938,3,3874,[],[],9493,"","[3208,5751]","[20,-33]",0,"",[],0,"","","",[],"Torch Toss",82,[],-40,0,[],[],[],[],[],""
2888,3938,4,3874,[],[],9433,"","[173,2501]","[0,5]",0,"",[],0,"","","",[],"Backburn",51,[],0,0,[],[],[],[],[],""
2889,3959,0,350,[],[],9471,"",[],[],0,357,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2890,3959,1,4214,[],[],9472,"",[],[],0,"",[],0,"","","",[],"Ground Slam",0,[],0,0,[],[],[],[],[],""
2891,3959,2,4214,[],[],9473,"",[],[],0,"",[],0,"","","",[],"Ground Slam",0,[],0,0,[],[],[],[],[],""
2892,3959,3,4279,[],[],9411,"",[1789],[50],0,"",[],0,"","","",[],"Boulder Crack",0,[],0,0,[],[],[],[],[],""
2893,3959,4,4279,[],[],9421,"",[1789],[50],0,"",[],0,"","","",[],"Boulder Crack",0,[],0,0,[],[],[],[],[],""
2894,2314,0,357,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2895,2314,1,295,[],[],9463,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
2896,2314,2,295,[],[],9464,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
2897,2314,3,3533,[],[],9455,13,"[883,2154,4768]","[6,1,0]",0,9500,[9506],0,"","","on_event_contact_for_GeometryTrigger = \""TriggerSkill( MetamorphosisTriggerCircleGA1 );\""",[],"Volatile Slam",58,[],0,0,[],[],[],[],[],""
2898,2314,4,3533,[],[],9488,13,"[883,2154,4768]","[6,1,0]",0,9500,[9506],0,"","","on_event_contact_for_GeometryTrigger = \""TriggerSkill( MetamorphosisTriggerCircleGA1 );\""",[],"Volatile Slam",78,[],0,0,[],[],[],[],[],""
2899,2343,0,357,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2900,2343,1,5295,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Necrotic Orbs",0,[],0,0,[],[],[],[],[],""
2901,2343,2,5295,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Necrotic Orbs",0,[],0,0,[],[],[],[],[],""
2902,2343,3,1127,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Vaal Skeletons",0,[],0,0,[],[],[],[],[],""
2903,2343,4,1127,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Vaal Skeletons",0,[],0,0,[],[],[],[],[],""
2904,4781,0,1334,[],[],9471,"",[484],[30],0,"",[],0,"","","",[],"Lightning Strike",0,[],0,0,[],[],[],[],[],""
2905,4781,1,4178,[],[],9472,"",[],[],0,"",[],0,"","","",[],"Static Strike",0,[],-30,0,[],[],[],[],[],""
2906,4781,2,4178,[],[],9473,"",[],[],0,"",[],0,"","","",[],"Static Strike",0,[],-30,0,[],[],[],[],[],""
2907,4781,3,4767,[],[],9415,"",[434],[100],0,"",[],0,"","","",[],"Orb of Storms",0,[],0,0,[],[],[],[],[],""
2908,4781,4,4767,[],[],9416,"",[434],[100],0,"",[],0,"","","",[],"Orb of Storms",0,[],0,0,[],[],[],[],[],""
2909,4784,0,275,[],[],9471,"",[1920],[-40],0,"",[],0,"","","",[],"Dual Strike",0,[],0,0,[],[],[],[],[],""
2910,4784,1,4588,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Ice Bombs",0,[],0,0,[],[],[],[],[],""
2911,4784,2,1885,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Fire Bombs",0,[],0,0,[],[],[],[],[],""
2912,4784,3,1885,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Fire Bombs",0,[],0,0,[],[],[],[],[],""
2913,4784,4,1885,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Fire Bombs",0,[],0,0,[],[],[],[],[],""
2914,4787,0,4885,[],[],9408,"",[],[],0,"",[],0,"","","",[],"Essence Drain",0,[],0,0,[],[],[],[],[],""
2915,4787,1,4885,[],[],9409,"",[],[],0,"",[],0,"","","",[],"Essence Drain",0,[],0,0,[],[],[],[],[],""
2916,4787,2,4885,[],[],9409,"",[173],[2],0,"",[],0,"","","",[],"Essence Drain",0,[],0,0,[],[],[],[],[],""
2917,4787,3,1031,[],[],9467,"",[1211],[-50],0,"",[9500],0,"","","on_event_contact_for_Enfeeble = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Enfeebling Volatiles",0,[],0,0,"[5,3,0]","[883,2154,4768]",[],[],[],""
2918,4787,4,1031,[],[],9467,"",[1211],[-50],0,"",[9500],0,"","","on_event_contact_for_Enfeeble = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Enfeebling Volatiles",0,[],0,0,"[5,3,0]","[883,2154,4768]",[],[],[],""
2919,4790,0,349,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2920,4790,1,2576,[],[],9409,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2921,4790,2,2576,[],[],9410,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2922,4790,3,1116,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Vaal Summon Skeletons",0,[],0,0,[],[],[],[],[],""
2923,4790,4,1116,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Vaal Summon Skeletons",0,[],0,0,[],[],[],[],[],""
2924,4793,0,2886,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Flame Whip",0,[],50,0,[],[],[],[],[],""
2925,4793,1,2886,[],[],9472,"",[],[],0,"",[],0,"","","",[],"Flame Whip",0,[],50,0,[],[],[],[],[],""
2926,4793,2,3503,[],[],9473,"",[],[],0,"",[],0,"","","",[],"Flame Nova",0,[],0,0,[],[],[],[],[],""
2927,4793,3,3503,[],[],9474,"",[],[],0,"",[],0,"","","",[],"Flame Nova",0,[],0,0,[],[],[],[],[],""
2928,4793,4,2306,[],[],9416,"",[],[],0,"",[],0,"","","",[],"Flame Cage",0,[],0,0,[],[],[],[],[],""
2929,4796,0,2577,[],[],9408,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2930,4796,1,2577,[],[],9409,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2931,4796,2,4705,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Holy Blades",0,[],0,0,[],[],[],[],[],""
2932,4796,3,4705,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Holy Blades",0,[],0,0,[],[],[],[],[],""
2933,4796,4,3793,[],[],9416,"",[3881],[100],0,"",[],0,"","","",[],"Thorn Bombs",0,[],50,0,[],[],[],[],[],""
2934,4033,0,278,[],[],9471,"",[],[],0,"",[],0,"","","",[],"Dual Strike",0,[],0,0,[],[],[],[],[],""
2935,4033,1,278,[],[],9472,"",[],[],0,"",[],0,"","","",[],"Dual Strike",0,[],0,0,[],[],[],[],[],""
2936,4033,2,3854,[],[],9464,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2937,4033,3,3854,[],[],9465,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2938,4033,4,3854,[],[],9466,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2939,4046,0,350,[],[],9408,"",[],[],0,357,[],0,"","","",[],"Bowshot",0,[],0,0,[],[],[],[],[],""
2940,4046,1,595,[],[],9409,"",[173],[2],0,"",[],0,"","","",[],"Caustic Arrow",0,[],0,0,[],[],[],[],[],""
2941,4046,2,1358,[],[],9410,"",[],[],0,"",[],0,"","","",[],"Split Arrow",0,[],0,0,[],[],[],[],[],""
2942,4046,3,1160,[],[],9411,"",[],[],0,"",[],0,"","","",[],"Vaal Rain of Arrows",0,[],0,0,[],[],[],[],[],""
2943,4046,4,1160,[],[],9421,"",[],[],0,"",[],0,"","","",[],"Vaal Rain of Arrows",0,[],0,0,[],[],[],[],[],""
2944,1588,0,2375,[],[],9408,20,[],[],0,9520,[],0,"","on_start_GeometryTrigger = \""PlayEffect( MetamorphosisSkillSurgeFast );\""","",[],"Bolt",0,[],0,0,[],[],[],[],[3729],""
