"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
9929,5985,8,180085
9930,5985,9,349680
9931,5985,10,633439
9932,5961,1,0
9933,5961,2,70
9934,5961,3,378
9935,5961,4,1932
9936,5961,5,8599
9937,5961,6,34646
9938,5961,7,84371
9939,5961,8,180085
9940,5961,9,349680
9941,5961,10,633439
9942,5962,1,0
9943,5962,2,70
9944,5962,3,378
9945,5962,4,1932
9946,5962,5,8599
9947,5962,6,34646
9948,5962,7,84371
9949,5962,8,180085
9950,5962,9,349680
9951,5962,10,633439
9952,5968,1,0
9953,5968,2,70
9954,5968,3,378
9955,5968,4,1932
9956,5968,5,8599
9957,5968,6,34646
9958,5968,7,84371
9959,5968,8,180085
9960,5968,9,349680
9961,5968,10,633439
9962,5963,1,0
9963,5963,2,70
9964,5963,3,378
9965,5963,4,1932
9966,5963,5,8599
9967,5963,6,34646
9968,5963,7,84371
9969,5963,8,180085
9970,5963,9,349680
9971,5963,10,633439
9972,6004,1,0
9973,6004,2,70
9974,6004,3,378
9975,6004,4,1932
9976,6004,5,8599
9977,6004,6,34646
9978,6004,7,84371
9979,6004,8,180085
9980,6004,9,349680
9981,6004,10,633439
9982,5977,1,0
9983,5977,2,841
9984,5977,3,3940
9985,5977,4,11373
9986,5977,5,34268
9987,5977,6,83993
9988,5977,7,179707
9989,5977,8,349302
9990,5977,9,633061
9991,5977,10,1087057
9992,6015,1,0
9993,6015,2,841
9994,6015,3,3940
9995,6015,4,11373
9996,6015,5,34268
9997,6015,6,83993
9998,6015,7,179707
9999,6015,8,349302
10000,6015,9,633061
10001,6015,10,1087057
10002,6012,1,0
10003,6012,2,841
10004,6012,3,3940
10005,6012,4,11373
10006,6012,5,34268
10007,6012,6,83993
10008,6012,7,179707
10009,6012,8,349302
10010,6012,9,633061
10011,6012,10,1087057
10012,5964,1,0
10013,5964,2,841
10014,5964,3,3940
10015,5964,4,11373
10016,5964,5,34268
10017,5964,6,83993
10018,5964,7,179707
10019,5964,8,349302
10020,5964,9,633061
10021,5964,10,1087057
10022,6026,1,0
10023,6026,2,841
10024,6026,3,3940
10025,6026,4,11373
10026,6026,5,34268
10027,6026,6,83993
10028,6026,7,179707
10029,6026,8,349302
10030,6026,9,633061
10031,6026,10,1087057
10032,6027,1,0
10033,6027,2,841
10034,6027,3,3940
10035,6027,4,11373
10036,6027,5,34268
10037,6027,6,83993
10038,6027,7,179707
10039,6027,8,349302
10040,6027,9,633061
10041,6027,10,1087057
10042,6038,1,0
10043,6038,2,841
10044,6038,3,3940
10045,6038,4,11373
10046,6038,5,34268
10047,6038,6,83993
10048,6038,7,179707
10049,6038,8,349302
10050,6038,9,633061
10051,6038,10,1087057
10052,6042,1,0
10053,6042,2,841
10054,6042,3,3940
10055,6042,4,11373
10056,6042,5,34268
10057,6042,6,83993
10058,6042,7,179707
10059,6042,8,349302
10060,6042,9,633061
10061,6042,10,1087057
10062,6029,1,0
10063,6029,2,841
10064,6029,3,3940
10065,6029,4,11373
10066,6029,5,34268
10067,6029,6,83993
10068,6029,7,179707
10069,6029,8,349302
10070,6029,9,633061
10071,6029,10,1087057
10072,6030,1,0
10073,6030,2,841
10074,6030,3,3940
10075,6030,4,11373
10076,6030,5,34268
10077,6030,6,83993
10078,6030,7,179707
10079,6030,8,349302
10080,6030,9,633061
10081,6030,10,1087057
10082,6024,1,0
10083,6024,2,841
10084,6024,3,3940
10085,6024,4,11373
10086,6024,5,34268
10087,6024,6,83993
10088,6024,7,179707
10089,6024,8,349302
10090,6024,9,633061
10091,6024,10,1087057
10092,6043,1,0
10093,6043,2,841
10094,6043,3,3940
10095,6043,4,11373
10096,6043,5,34268
10097,6043,6,83993
10098,6043,7,179707
10099,6043,8,349302
10100,6043,9,633061
10101,6043,10,1087057
10102,6037,1,0
10103,6037,2,841
10104,6037,3,3940
10105,6037,4,11373
10106,6037,5,34268
10107,6037,6,83993
10108,6037,7,179707
10109,6037,8,349302
10110,6037,9,633061
10111,6037,10,1087057
10112,6040,1,0
10113,6040,2,841
10114,6040,3,3940
10115,6040,4,11373
10116,6040,5,34268
10117,6040,6,83993
10118,6040,7,179707
10119,6040,8,349302
10120,6040,9,633061
10121,6040,10,1087057
10122,6035,1,0
10123,6035,2,841
10124,6035,3,3940
10125,6035,4,11373
10126,6035,5,34268
10127,6035,6,83993
10128,6035,7,179707
10129,6035,8,349302
10130,6035,9,633061
10131,6035,10,1087057
10132,6039,1,0
10133,6039,2,841
10134,6039,3,3940
10135,6039,4,11373
10136,6039,5,34268
10137,6039,6,83993
10138,6039,7,179707
10139,6039,8,349302
10140,6039,9,633061
10141,6039,10,1087057
10142,6022,1,0
10143,6022,2,841
10144,6022,3,3940
10145,6022,4,11373
10146,6022,5,34268
10147,6022,6,83993
10148,6022,7,179707
10149,6022,8,349302
10150,6022,9,633061
10151,6022,10,1087057
10152,6025,1,0
10153,6025,2,841
10154,6025,3,3940
10155,6025,4,11373
10156,6025,5,34268
10157,6025,6,83993
10158,6025,7,179707
10159,6025,8,349302
10160,6025,9,633061
10161,6025,10,1087057
10162,6036,1,0
10163,6036,2,841
10164,6036,3,3940
10165,6036,4,11373
10166,6036,5,34268
10167,6036,6,83993
10168,6036,7,179707
10169,6036,8,349302
10170,6036,9,633061
10171,6036,10,1087057
10172,6028,1,0
10173,6028,2,841
10174,6028,3,3940
10175,6028,4,11373
10176,6028,5,34268
10177,6028,6,83993
10178,6028,7,179707
10179,6028,8,349302
10180,6028,9,633061
10181,6028,10,1087057
10182,6031,1,0
10183,6031,2,841
10184,6031,3,3940
10185,6031,4,11373
10186,6031,5,34268
10187,6031,6,83993
10188,6031,7,179707
10189,6031,8,349302
10190,6031,9,633061
10191,6031,10,1087057
10192,6041,1,0
10193,6041,2,841
10194,6041,3,3940
10195,6041,4,11373
10196,6041,5,34268
10197,6041,6,83993
10198,6041,7,179707
10199,6041,8,349302
10200,6041,9,633061
10201,6041,10,1087057
10202,6023,1,0
10203,6023,2,841
10204,6023,3,3940
10205,6023,4,11373
10206,6023,5,34268
10207,6023,6,83993
10208,6023,7,179707
10209,6023,8,349302
10210,6023,9,633061
10211,6023,10,1087057
10212,6032,1,0
10213,6032,2,841
10214,6032,3,3940
10215,6032,4,11373
10216,6032,5,34268
10217,6032,6,83993
10218,6032,7,179707
10219,6032,8,349302
10220,6032,9,633061
10221,6032,10,1087057
10222,6034,1,0
10223,6034,2,841
10224,6034,3,3940
10225,6034,4,11373
10226,6034,5,34268
10227,6034,6,83993
10228,6034,7,179707
10229,6034,8,349302
10230,6034,9,633061
10231,6034,10,1087057
10232,6033,1,0
10233,6033,2,841
10234,6033,3,3940
10235,6033,4,11373
10236,6033,5,34268
10237,6033,6,83993
10238,6033,7,179707
10239,6033,8,349302
10240,6033,9,633061
10241,6033,10,1087057
10242,5913,1,0
10243,5913,2,15249
10244,5913,3,56766
10245,5913,4,138749
10246,5913,5,286717
10247,5913,6,537274
10248,5913,7,942360
10249,5913,8,1390078
10250,5913,9,2005396
10251,5913,10,2840035
10252,5913,11,4410795
10253,5913,12,6044782
10254,5913,13,8195812
10255,5913,14,11008001
10256,5913,15,16107361
10257,5913,16,25508092
10258,5913,17,40781458
10259,5913,18,67068040
10260,5913,19,129958630
10261,5913,20,342004647
10262,5911,1,0
10263,5911,2,15249
10264,5911,3,56766
10265,5911,4,138749
10266,5911,5,286717
10267,5911,6,537274
10268,5911,7,942360
10269,5911,8,1390078
10270,5911,9,2005396
10271,5911,10,2840035
10272,5911,11,4410795
10273,5911,12,6044782
10274,5911,13,8195812
10275,5911,14,11008001
10276,5911,15,16107361
10277,5911,16,25508092
10278,5911,17,40781458
10279,5911,18,67068040
10280,5911,19,129958630
10281,5911,20,342004647
10282,6044,1,0
10283,6044,2,841
10284,6044,3,3940
10285,6044,4,11373
10286,6044,5,34268
10287,6044,6,83993
10288,6044,7,179707
10289,6044,8,349302
10290,6044,9,633061
10291,6044,10,1087057
10292,5914,1,0
10293,5914,2,118383
10294,5914,3,294199
10295,5914,4,548260
10296,5914,5,907350
10297,5914,6,1405858
10298,5914,7,2087915
10299,5914,8,3009692
10300,5914,9,4737571
10301,5914,10,5876448
10302,5914,11,7244681
10303,5914,12,8883019
10304,5914,13,10839667
10305,5914,14,14494851
10306,5914,15,17512178
10307,5914,16,25306092
10308,5914,17,40512123
10309,5914,18,66697705
10310,5914,19,129453628
10311,5914,20,341331311
10312,5915,1,0
10313,5915,2,3231
10314,5915,3,12800
10315,5915,4,40989
10316,5915,5,100135
10317,5915,6,211327
10318,5915,7,405127
10319,5915,8,725407
10320,5915,9,1233246
10321,5915,10,1787625
10322,5915,11,2542674
10323,5915,12,3559207
10324,5915,13,5457809
10325,5915,14,7421828
10326,5915,15,9995559
10327,5915,16,17606398
10328,5915,17,31043282
10329,5915,18,56093893
10330,5915,19,99961281
10331,5915,20,342039899
10332,6045,1,0
10333,6045,2,841
10334,6045,3,3940
10335,6045,4,11373
10336,6045,5,34268
10337,6045,6,83993
10338,6045,7,179707
10339,6045,8,349302
10340,6045,9,633061
10341,6045,10,1087057
10342,6046,1,0
10343,6046,2,841
10344,6046,3,3940
10345,6046,4,11373
10346,6046,5,34268
10347,6046,6,83993
10348,6046,7,179707
10349,6046,8,349302
10350,6046,9,633061
10351,6046,10,1087057
10352,6047,1,0
10353,6047,2,841
10354,6047,3,3940
10355,6047,4,11373
10356,6047,5,34268
10357,6047,6,83993
10358,6047,7,179707
10359,6047,8,349302
10360,6047,9,633061
10361,6047,10,1087057
10362,6048,1,0
10363,6048,2,841
10364,6048,3,3940
10365,6048,4,11373
10366,6048,5,34268
10367,6048,6,83993
10368,6048,7,179707
10369,6048,8,349302
10370,6048,9,633061
10371,6048,10,1087057
10372,6049,1,0
10373,6049,2,841
10374,6049,3,3940
10375,6049,4,11373
10376,6049,5,34268
10377,6049,6,83993
10378,6049,7,179707
10379,6049,8,349302
10380,6049,9,633061
10381,6049,10,1087057
10382,6050,1,0
10383,6050,2,841
10384,6050,3,3940
10385,6050,4,11373
10386,6050,5,34268
10387,6050,6,83993
10388,6050,7,179707
10389,6050,8,349302
10390,6050,9,633061
10391,6050,10,1087057
10392,6051,1,0
10393,6051,2,841
10394,6051,3,3940
10395,6051,4,11373
10396,6051,5,34268
10397,6051,6,83993
10398,6051,7,179707
10399,6051,8,349302
10400,6051,9,633061
10401,6051,10,1087057
10402,6052,1,0
10403,6052,2,841
10404,6052,3,3940
10405,6052,4,11373
10406,6052,5,34268
10407,6052,6,83993
10408,6052,7,179707
10409,6052,8,349302
10410,6052,9,633061
10411,6052,10,1087057
10412,5918,1,0
10413,5918,2,49725
10414,5918,3,145439
10415,5918,4,315034
10416,5918,5,514379
10417,5918,6,800194
10418,5918,7,1201538
10419,5918,8,1755917
10420,5918,9,2510966
10421,5918,10,3527499
10422,5918,11,5426101
10423,5918,12,7390120
10424,5918,13,9963851
10425,5918,14,14640290
10426,5918,15,17657617
10427,5918,16,25480618
10428,5918,17,40744826
10429,5918,18,67017671
10430,5918,19,129889945
10431,5918,20,341913067
10432,5916,1,0
10433,5916,2,15249
10434,5916,3,56766
10435,5916,4,138749
10436,5916,5,286717
10437,5916,6,537274
10438,5916,7,942360
10439,5916,8,1390078
10440,5916,9,2005396
10441,5916,10,2840035
10442,5916,11,4410795
10443,5916,12,6044782
10444,5916,13,8195812
10445,5916,14,11008001
10446,5916,15,16107361
10447,5916,16,25508092
10448,5916,17,40781458
10449,5916,18,67068040
10450,5916,19,129958630
10451,5916,20,342004647
10452,5921,1,0
10453,5921,2,199345
10454,5921,3,485160
10455,5921,4,886504
10456,5921,5,1440883
10457,5921,6,1918320
10458,5921,7,2502106
10459,5921,8,3212465
10460,5921,9,4567976
10461,5921,10,5706853
10462,5921,11,7075086
10463,5921,12,8713424
10464,5921,13,10670072
10465,5921,14,14325256
10466,5921,15,17342583
10467,5921,16,25102578
10468,5921,17,40240771
10469,5921,18,66324596
10470,5921,19,128944843
10471,5921,20,340652931
10472,5919,1,0
10473,5919,2,15249
10474,5919,3,56766
10475,5919,4,138749
10476,5919,5,286717
10477,5919,6,537274
10478,5919,7,942360
10479,5919,8,1390078
10480,5919,9,2005396
10481,5919,10,2840035
10482,5919,11,4410795
10483,5919,12,6044782
10484,5919,13,8195812
10485,5919,14,11008001
10486,5919,15,16107361
10487,5919,16,25508092
10488,5919,17,40781458
10489,5919,18,67068040
10490,5919,19,129958630
10491,5919,20,342004647
10492,6019,1,0
10493,6019,2,841
10494,6019,3,3940
10495,6019,4,11373
10496,6019,5,34268
10497,6019,6,83993
10498,6019,7,179707
10499,6019,8,349302
10500,6019,9,633061
10501,6019,10,1087057
10502,6020,1,0
10503,6020,2,841
10504,6020,3,3940
10505,6020,4,11373
10506,6020,5,34268
10507,6020,6,83993
10508,6020,7,179707
10509,6020,8,349302
10510,6020,9,633061
10511,6020,10,1087057
10512,6021,1,0
10513,6021,2,70
10514,6021,3,378
10515,6021,4,1932
10516,6021,5,8599
10517,6021,6,34646
10518,6021,7,84371
10519,6021,8,180085
10520,6021,9,349680
10521,6021,10,633439
10522,5917,1,0
10523,5917,2,252595
10524,5917,3,566989
10525,5917,4,955723
10526,5917,5,1433160
10527,5917,6,2016946
10528,5917,7,2727305
10529,5917,8,4082816
10530,5917,9,5221693
10531,5917,10,6589926
10532,5917,11,8228264
10533,5917,12,10184912
10534,5917,13,13840096
10535,5917,14,16857423
10536,5917,15,20433655
10537,5917,16,29598386
10538,5917,17,47459814
10539,5917,18,93492200
10540,5917,19,180740239
10541,5917,20,338712291
10542,5922,1,0
10543,5922,2,70
10544,5922,3,378
10545,5922,4,1932
10546,5922,5,8599
10547,5922,6,34646
10548,5922,7,84371
10549,5922,8,180085
10550,5922,9,349680
10551,5922,10,633439
10552,5922,11,1087435
10553,5922,12,1790563
10554,5922,13,2851786
10555,5922,14,4917656
10556,5922,15,7424766
10557,5922,16,13223702
10558,5922,17,28307621
10559,5922,18,56100356
10560,5922,19,99970095
10561,5922,20,342051651
10562,5923,1,0
10563,5923,2,285815
10564,5923,3,538410
10565,5923,4,852804
10566,5923,5,1241538
10567,5923,6,1718975
10568,5923,7,2302761
10569,5923,8,3013120
10570,5923,9,4368631
10571,5923,10,5507508
10572,5923,11,6875741
10573,5923,12,8514079
10574,5923,13,10470727
10575,5923,14,14125911
10576,5923,15,17143238
10577,5923,16,24863364
10578,5923,17,39921819
10579,5923,18,65886037
10580,5923,19,128346808
10581,5923,20,339855551
10582,5926,1,0
10583,5926,2,199345
10584,5926,3,485160
10585,5926,4,886504
10586,5926,5,1440883
10587,5926,6,1918320
10588,5926,7,2502106
10589,5926,8,3212465
10590,5926,9,4567976
10591,5926,10,5706853
10592,5926,11,7075086
10593,5926,12,8713424
10594,5926,13,10670072
10595,5926,14,14325256
10596,5926,15,17342583
10597,5926,16,25102578
10598,5926,17,40240771
10599,5926,18,66324596
10600,5926,19,128944843
10601,5926,20,340652931
10602,5924,1,0
10603,5924,2,388734
10604,5924,3,866171
10605,5924,4,1449957
10606,5924,5,2160316
10607,5924,6,3515827
10608,5924,7,4654704
10609,5924,8,6022937
10610,5924,9,7661275
10611,5924,10,9617923
10612,5924,11,13273107
10613,5924,12,16290434
10614,5924,13,19866666
10615,5924,14,24098333
10616,5924,15,26493411
10617,5924,16,34914474
10618,5924,17,51074457
10619,5924,18,92244824
10620,5924,19,179039272
10621,5924,20,336444335
10622,5927,1,0
10623,5927,2,199345
10624,5927,3,485160
10625,5927,4,886504
10626,5927,5,1440883
10627,5927,6,1918320
10628,5927,7,2502106
10629,5927,8,3212465
10630,5927,9,4567976
10631,5927,10,5706853
10632,5927,11,7075086
10633,5927,12,8713424
10634,5927,13,10670072
10635,5927,14,14325256
10636,5927,15,17342583
10637,5927,16,25102578
10638,5927,17,40240771
10639,5927,18,66324596
10640,5927,19,128944843
10641,5927,20,340652931
10642,5920,1,0
10643,5920,2,15249
10644,5920,3,56766
10645,5920,4,138749
10646,5920,5,286717
10647,5920,6,537274
10648,5920,7,942360
10649,5920,8,1390078
10650,5920,9,2005396
10651,5920,10,2840035
10652,5920,11,4410795
10653,5920,12,6044782
10654,5920,13,8195812
10655,5920,14,11008001
10656,5920,15,16107361
10657,5920,16,25508092
10658,5920,17,40781458
10659,5920,18,67068040
10660,5920,19,129958630
10661,5920,20,342004647
10662,5928,1,0
10663,5928,2,199345
10664,5928,3,485160
10665,5928,4,886504
10666,5928,5,1440883
10667,5928,6,1918320
10668,5928,7,2502106
10669,5928,8,3212465
10670,5928,9,4567976
10671,5928,10,5706853
10672,5928,11,7075086
10673,5928,12,8713424
10674,5928,13,10670072
10675,5928,14,14325256
10676,5928,15,17342583
10677,5928,16,25102578
10678,5928,17,40240771
10679,5928,18,66324596
10680,5928,19,128944843
10681,5928,20,340652931
10682,5929,1,0
10683,5929,2,199345
10684,5929,3,485160
10685,5929,4,886504
10686,5929,5,1440883
10687,5929,6,1918320
10688,5929,7,2502106
10689,5929,8,3212465
10690,5929,9,4567976
10691,5929,10,5706853
10692,5929,11,7075086
10693,5929,12,8713424
10694,5929,13,10670072
10695,5929,14,14325256
10696,5929,15,17342583
10697,5929,16,25102578
10698,5929,17,40240771
10699,5929,18,66324596
10700,5929,19,128944843
10701,5929,20,340652931
10702,6053,1,0
10703,6053,2,841
10704,6053,3,3940
10705,6053,4,11373
10706,6053,5,34268
10707,6053,6,83993
10708,6053,7,179707
10709,6053,8,349302
10710,6053,9,633061
10711,6053,10,1087057
10712,6054,1,0
10713,6054,2,70
10714,6054,3,378
10715,6054,4,1932
10716,6054,5,8599
10717,6054,6,34646
10718,6054,7,84371
10719,6054,8,180085
10720,6054,9,349680
10721,6054,10,633439
10722,6055,1,0
10723,6055,2,70
10724,6055,3,378
10725,6055,4,1932
10726,6055,5,8599
10727,6055,6,34646
10728,6055,7,84371
10729,6055,8,180085
10730,6055,9,349680
10731,6055,10,633439
10732,6056,1,0
10733,6056,2,841
10734,6056,3,3940
10735,6056,4,11373
10736,6056,5,34268
10737,6056,6,83993
10738,6056,7,179707
10739,6056,8,349302
10740,6056,9,633061
10741,6056,10,1087057
10742,6057,1,0
10743,6057,2,841
10744,6057,3,3940
10745,6057,4,11373
10746,6057,5,34268
10747,6057,6,83993
10748,6057,7,179707
10749,6057,8,349302
10750,6057,9,633061
10751,6057,10,1087057
10752,6058,1,0
10753,6058,2,70
10754,6058,3,378
10755,6058,4,1932
10756,6058,5,8599
10757,6058,6,34646
10758,6058,7,84371
10759,6058,8,180085
10760,6058,9,349680
10761,6058,10,633439
10762,6059,1,0
10763,6059,2,70
10764,6059,3,378
10765,6059,4,1932
10766,6059,5,8599
10767,6059,6,34646
10768,6059,7,84371
10769,6059,8,180085
10770,6059,9,349680
10771,6059,10,633439
10772,6060,1,0
10773,6060,2,841
10774,6060,3,3940
10775,6060,4,11373
10776,6060,5,34268
10777,6060,6,83993
10778,6060,7,179707
10779,6060,8,349302
10780,6060,9,633061
10781,6060,10,1087057
10782,6061,1,0
10783,6061,2,70
10784,6061,3,378
10785,6061,4,1932
10786,6061,5,8599
10787,6061,6,34646
10788,6061,7,84371
10789,6061,8,180085
10790,6061,9,349680
10791,6061,10,633439
10792,6062,1,0
10793,6062,2,841
10794,6062,3,3940
10795,6062,4,11373
10796,6062,5,34268
10797,6062,6,83993
10798,6062,7,179707
10799,6062,8,349302
10800,6062,9,633061
10801,6062,10,1087057
10802,6063,1,0
10803,6063,2,70
10804,6063,3,378
10805,6063,4,1932
10806,6063,5,8599
10807,6063,6,34646
10808,6063,7,84371
10809,6063,8,180085
10810,6063,9,349680
10811,6063,10,633439
10812,6064,1,0
10813,6064,2,841
10814,6064,3,3940
10815,6064,4,11373
10816,6064,5,34268
10817,6064,6,83993
10818,6064,7,179707
10819,6064,8,349302
10820,6064,9,633061
10821,6064,10,1087057
10822,6065,1,0
10823,6065,2,841
10824,6065,3,3940
10825,6065,4,11373
10826,6065,5,34268
10827,6065,6,83993
10828,6065,7,179707
10829,6065,8,349302
10830,6065,9,633061
10831,6065,10,1087057
10832,6066,1,0
10833,6066,2,841
10834,6066,3,3940
10835,6066,4,11373
10836,6066,5,34268
10837,6066,6,83993
10838,6066,7,179707
10839,6066,8,349302
10840,6066,9,633061
10841,6066,10,1087057
10842,6067,1,0
10843,6067,2,70
10844,6067,3,378
10845,6067,4,1932
10846,6067,5,8599
10847,6067,6,34646
10848,6067,7,84371
10849,6067,8,180085
10850,6067,9,349680
10851,6067,10,633439
10852,6068,1,0
10853,6068,2,841
10854,6068,3,3940
10855,6068,4,11373
10856,6068,5,34268
10857,6068,6,83993
10858,6068,7,179707
10859,6068,8,349302
10860,6068,9,633061
10861,6068,10,1087057
10862,6069,1,0
10863,6069,2,841
10864,6069,3,3940
10865,6069,4,11373
10866,6069,5,34268
10867,6069,6,83993
10868,6069,7,179707
10869,6069,8,349302
10870,6069,9,633061
10871,6069,10,1087057
10872,6070,1,0
10873,6070,2,841
10874,6070,3,3940
10875,6070,4,11373
10876,6070,5,34268
10877,6070,6,83993
10878,6070,7,179707
10879,6070,8,349302
10880,6070,9,633061
10881,6070,10,1087057
10882,6071,1,0
10883,6071,2,841
10884,6071,3,3940
10885,6071,4,11373
10886,6071,5,34268
10887,6071,6,83993
10888,6071,7,179707
10889,6071,8,349302
10890,6071,9,633061
10891,6071,10,1087057
10892,6072,1,0
10893,6072,2,70
10894,6072,3,378
10895,6072,4,1932
10896,6072,5,8599
10897,6072,6,34646
10898,6072,7,84371
10899,6072,8,180085
10900,6072,9,349680
10901,6072,10,633439
10902,6073,1,0
10903,6073,2,70
10904,6073,3,378
10905,6073,4,1932
10906,6073,5,8599
10907,6073,6,34646
10908,6073,7,84371
10909,6073,8,180085
10910,6073,9,349680
10911,6073,10,633439
10912,6074,1,0
10913,6074,2,70
10914,6074,3,378
10915,6074,4,1932
10916,6074,5,8599
10917,6074,6,34646
10918,6074,7,84371
10919,6074,8,180085
10920,6074,9,349680
10921,6074,10,633439
10922,6075,1,0
10923,6075,2,841
10924,6075,3,3940
10925,6075,4,11373
10926,6075,5,34268
10927,6075,6,83993
10928,6075,7,179707
10929,6075,8,349302
10930,6075,9,633061
10931,6075,10,1087057
10932,6076,1,0
10933,6076,2,841
10934,6076,3,3940
10935,6076,4,11373
10936,6076,5,34268
10937,6076,6,83993
10938,6076,7,179707
10939,6076,8,349302
10940,6076,9,633061
10941,6076,10,1087057
10942,6077,1,0
10943,6077,2,841
10944,6077,3,3940
10945,6077,4,11373
10946,6077,5,34268
10947,6077,6,83993
10948,6077,7,179707
10949,6077,8,349302
10950,6077,9,633061
10951,6077,10,1087057
10952,6078,1,0
10953,6078,2,841
10954,6078,3,3940
10955,6078,4,11373
10956,6078,5,34268
10957,6078,6,83993
10958,6078,7,179707
10959,6078,8,349302
10960,6078,9,633061
10961,6078,10,1087057
10962,6079,1,0
10963,6079,2,841
10964,6079,3,3940
10965,6079,4,11373
10966,6079,5,34268
10967,6079,6,83993
10968,6079,7,179707
10969,6079,8,349302
10970,6079,9,633061
10971,6079,10,1087057
10972,6080,1,0
10973,6080,2,841
10974,6080,3,3940
10975,6080,4,11373
10976,6080,5,34268
10977,6080,6,83993
10978,6080,7,179707
10979,6080,8,349302
10980,6080,9,633061
10981,6080,10,1087057
10982,6081,1,0
10983,6081,2,841
10984,6081,3,3940
10985,6081,4,11373
10986,6081,5,34268
10987,6081,6,83993
10988,6081,7,179707
10989,6081,8,349302
10990,6081,9,633061
10991,6081,10,1087057
10992,6082,1,0
10993,6082,2,841
10994,6082,3,3940
10995,6082,4,11373
10996,6082,5,34268
10997,6082,6,83993
10998,6082,7,179707
10999,6082,8,349302
11000,6082,9,633061
11001,6082,10,1087057
11002,6083,1,0
11003,6083,2,841
11004,6083,3,3940
11005,6083,4,11373
11006,6083,5,34268
11007,6083,6,83993
11008,6083,7,179707
11009,6083,8,349302
11010,6083,9,633061
11011,6083,10,1087057
11012,6084,1,0
11013,6084,2,70
11014,6084,3,378
11015,6084,4,1932
11016,6084,5,8599
11017,6084,6,34646
11018,6084,7,84371
11019,6084,8,180085
11020,6084,9,349680
11021,6084,10,633439
11022,6085,1,0
11023,6085,2,70
11024,6085,3,378
11025,6085,4,1932
