"rownum","Monster","SkillType","rid","[rid]","[i32]","rid","Animation","Stats","StatsValues","i32","rid","GrantedEffects","i32","rid","Script1","Script2","Mods","Name","i32","[rid]","i32","i32","[i32]","[rid]","[rid]","[rid]","MiscAnimations","bool"
3176,1896,2,2530,[],[],9067,"",[],[],0,"",[],0,"","","",[],"Thrown Weapon",0,[],0,0,[],[],[],[],[],""
3177,1896,3,4899,[],[],9112,"",[],[],0,4900,[],0,"","","",[],"Tarred Ground",58,[],0,0,[],[],[],[],[],""
3178,1896,4,4899,[],[],9113,"",[],[],0,4900,[],0,"","","",[],"Tarred Ground",98,[],0,0,[],[],[],[],[],""
3179,1899,0,349,[],[],9128,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3180,1899,1,2530,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Thrown Weapon",0,[],0,0,[],[],[],[],[],""
3181,1899,2,2530,[],[],9067,"",[173],[2],0,"",[],0,"","","",[],"Thrown Weapon",0,[],0,0,[],[],[],[],[],""
3182,1899,3,3514,[],[],9068,"",[650],[-60],0,"",[],0,"","","",[],"Spiked Ground",0,[],0,0,[],[],[],[],[],""
3183,1899,4,3514,[],[],9188,"",[650],[-60],0,"",[],0,"","","",[],"Spiked Ground",122,[],0,0,[],[],[],[],[],""
3184,2436,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3185,2436,1,1933,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Ethereal Knifestorm",0,[],0,0,[],[],[],[],[],""
3186,2436,2,283,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Blade Spiral",0,[],0,0,[],[],[],[],[],""
3187,2436,3,283,[],[],9122,"",[],[],0,"",[],0,"","","",[],"Blade Spiral",0,[],0,0,[],[],[],[],[],""
3188,2436,4,1818,[],[],9073,"",[],[],0,1819,[],0,"","","",[],"Entrap",0,[],0,0,[],[],[],[],[],""
3189,5803,0,341,[],[],9128,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],-30,0,[],[],[],[],[],""
3190,5803,1,4852,[],[],9129,"",[],[],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
3191,5803,2,4852,[],[],9130,"",[],[],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
3192,5803,3,2727,[],[],9187,"",[],[],0,"",[],0,"","","",[],"Storm Nova",131,[],0,0,[],[],[],[],[],""
3193,5803,4,4317,[],[],9078,"",[],[],0,"",[5593],0,"","","",[],"Darktongue Regurgitation",0,[],0,0,[],[],[],[],[],""
3194,5387,0,4814,[],[],9065,"",[],[],0,"",[],0,"","","",[21257],"Egg Mortar",0,[],0,0,[],[],[],[],[],""
3195,5387,1,4814,[],[],9066,"",[],[],0,"",[],0,"","","",[21257],"Egg Mortar",0,[],0,0,[],[],[],[],[],""
3196,5387,2,3674,[],[],9067,"",[],[],0,"",[],0,"","","",[21257],"Chaos Tendrils",0,[],0,0,[],[],[],[],[],""
3197,5387,3,5689,[],[],9068,"",[],[],0,"",[],0,"","","",[21257],"Laser Barrage",0,[],0,0,[],[],[],[],[],""
3198,5387,4,4519,[],[],9073,"","[173,215]","[2,-90]",0,"",[],0,"","","",[21257],"Corrupt Webs",0,[],0,0,[],[],[],[],[],""
3199,4049,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3200,4049,1,2935,[],[],9070,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3201,4049,2,2935,[],[],9071,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3202,4049,3,2242,[],[],9081,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3203,4049,4,2242,[],[],9082,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3204,4052,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3205,4052,1,2935,[],[],9070,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3206,4052,2,2935,[],[],9071,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3207,4052,3,2242,[],[],9081,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3208,4052,4,2242,[],[],9082,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3209,3849,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3210,3849,1,3793,[],[],9129,"",[],[],0,"",[],0,"","","",[],"Charged Slam",0,[],0,0,[],[],[],[],[],""
3211,3849,2,3793,[],[],9130,"",[],[],0,"",[],0,"","","",[],"Charged Slam",0,[],0,0,[],[],[],[],[],""
3212,3849,3,3763,[],[],9072,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
3213,3849,4,3763,[],[],9073,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
3214,3772,0,342,[],[],9128,"",[],[],0,349,[],0,"","","",[],"Lunging Strike",0,[],-20,0,[],[],[],[],[],""
3215,3772,1,177,[],[],9129,"",[434],[100],0,"",[],0,"","","",[],"Cleave",0,[],0,0,[],[],[],[],[],""
3216,3772,2,4551,[],[],9067,"",[],[],0,"",[],0,"","","",[],"Wind Blast",0,[],0,0,[],[],[],[],[],""
3217,3772,3,4228,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Aerial Strike",0,[],0,0,[],[],[],[],[],""
3218,3772,4,4228,[],[],9078,"",[],[],0,"",[],0,"","","",[],"Aerial Strike",0,[],0,0,[],[],[],[],[],""
3219,4352,0,172,[],[],9128,"",[1921],[-20],0,"",[],0,"","","",[],"Cleave",0,[],0,0,[],[],[],[],[],""
3220,4352,1,2240,[],[],9120,"",[214],[2],0,"",[],0,"","","",[],"Desecrating Cyclone",0,[],-15,0,[],[],[],[],[],""
3221,4352,2,719,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Caustic Leap",0,[],0,0,[],[],[],[],[],""
3222,4352,3,3326,[],[],9069,"",[],[],0,"",[],0,"","","",[],"Poison Nova",0,[],50,0,[],[],[],[],[],""
3223,4352,4,3326,[],[],9077,"",[],[],0,"",[],0,"","","",[],"Poison Nova",0,[],50,0,[],[],[],[],[],""
3224,4355,0,3967,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Kinetic Blast",0,[],-20,0,[],[],[],[],[],""
3225,4355,1,2791,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Barrage",0,[],-20,0,[],[],[],[],[],""
3226,4355,2,1080,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3227,4355,3,1080,[],[],9122,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3228,4355,4,2889,[],[],9113,"",[],[],0,"",[],0,"","","",[],"Desecrate",98,[],0,0,[],[],[],[],[],""
3229,4364,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],-20,0,[],[],[],[],[],""
3230,4364,1,2946,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Gore Cascade",0,[],0,0,[],[],[],[],[],""
3231,4364,2,278,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Whirling Blades",0,[],0,0,[],[],[],[],[],""
3232,4364,3,2946,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Gore Cascade",0,[],0,0,[],[],[],[],[],""
3233,4364,4,278,[],[],9123,"",[],[],0,"",[],0,"","","",[],"Whirling Blades",0,[],0,0,[],[],[],[],[],""
3234,4366,0,341,[],[],9128,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],-20,0,[],[],[],[],[],""
3235,4366,1,1937,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Ethereal Knives",0,[],0,0,[],[],[],[],[],""
3236,4366,2,2224,[],[],9080,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3237,4366,3,1938,[],[],9069,"",[],[],0,"",[],0,"","","",[],"Knife Nova",0,[],0,0,[],[],[],[],[],""
3238,4366,4,1938,[],[],9077,"",[],[],0,"",[],0,"","","",[],"Knife Nova",0,[],0,0,[],[],[],[],[],""
3239,4369,0,1861,[],[],9065,"",[],[],0,"",[],0,"","","",[],"Caustic Burst",0,[],0,0,[],[],[],[],[],""
3240,4369,1,1861,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Caustic Burst",0,[],0,0,[],[],[],[],[],""
3241,4369,2,1861,[],[],9067,"",[],[],0,"",[],0,"","","",[],"Caustic Burst",0,[],0,0,[],[],[],[],[],""
3242,4369,3,1864,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Fire Decimation",0,[],100,0,[],[],[],[],[],""
3243,4369,4,1864,[],[],9078,"",[],[],0,"",[],0,"","","",[],"Fire Decimation",0,[],100,0,[],[],[],[],[],""
3244,4371,0,1833,[],[],9065,"","[1775,949,2288]","[2,3,30]",0,"",[],0,"","","",[],"Ice Trap",0,[],0,0,[],[],[],[],[],""
3245,4371,1,1833,[],[],9066,"","[1775,949,2288]","[2,3,30]",0,"",[],0,"","","",[],"Ice Trap",0,[],0,0,[],[],[],[],[],""
3246,4371,2,1860,[],[],9067,"",[],[],0,"",[],0,"","","",[],"Caustic Explosion",0,[],0,0,[],[],[],[],[],""
3247,4371,3,1860,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Caustic Explosion",0,[],0,0,[],[],[],[],[],""
3248,4371,4,1860,[],[],9078,"",[],[],0,"",[],0,"","","",[],"Caustic Explosion",0,[],0,0,[],[],[],[],[],""
3249,4373,0,341,[],[],9065,"",[],[],0,"",[],0,"","","",[],"Wand Bolt",0,[],-20,0,[],[],[],[],[],""
3250,4373,1,2870,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Desecration",0,[],0,0,[],[],[],[],[],""
3251,4373,2,2870,[],[],9067,"",[],[],0,"",[],0,"","","",[],"Desecration",0,[],0,0,[],[],[],[],[],""
3252,4373,3,1004,[],[],9124,"",[1211],[-50],0,"",[9157],0,"","","on_event_contact_for_NewPunishment = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Volatile Punishment",0,[],0,0,"[5,3,0]","[883,2155,4771]",[],[],[],""
3253,4373,4,2870,[],[],9113,"",[],[],0,"",[],0,"","","",[],"Desecration",98,[],0,0,[],[],[],[],[],""
3254,4375,0,341,[],[],9128,"",[483],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3255,4375,1,2532,[],[],9066,"",[],[],0,"","[2716,2717,2718]",0,"","","",[],"Wild Spectral Throw",0,[],0,0,[],[],[],[],[],""
3256,4375,2,2532,[],[],9094,1,[],[],0,2533,"[2716,2717,2718]",0,"","","",[],"Wild Spectral Barrage",56,[],-30,0,[],[],[],[],[],""
3257,4375,3,2532,[],[],9189,1,[],[],0,2533,"[2716,2717,2718]",0,"","","",[],"Wild Spectral Volley",123,[],-50,0,[],[],[],[],[],""
3258,4375,4,2532,[],[],9101,1,[],[],0,2533,"[2716,2717,2718]",0,"","","",[],"Wild Spectral Volley",93,[],-50,0,[],[],[],[],[],""
3259,4313,0,341,[],[],9128,"",[483],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3260,4313,1,4149,[],[],9129,"","[3883,1921]","[50,-20]",0,"",[],0,"","","",[],"Ice Crash",0,[],0,0,[],[],[],[],[],""
3261,4313,2,702,[],[],9121,"",[483],[50],0,"",[],0,"","","",[],"Frost Leap",0,[],0,0,[],[],[],[],[],""
3262,4313,3,1995,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Arctic Nova",0,[],0,0,[],[],[],[],[],""
3263,4313,4,857,[],[],9132,"",[1921],[-20],0,"",[],0,"","","",[],"Glacial Arena",0,[],0,0,[],[],[],[],[],""
3264,4316,0,2790,[],[],9065,"",[],[],0,"",[],0,"","","",[],"Barrage",0,[],0,0,[],[],[],[],[],""
3265,4316,1,2790,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Barrage",0,[],0,0,[],[],[],[],[],""
3266,4316,2,3422,[],[],9067,"","[173,1921]","[2,-30]",0,"",[],0,"","","",[],"Tornado Shot",0,[],-20,0,[],[],[],[],[],""
3267,4316,3,3991,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Mirror Arrow",0,[],-30,0,[],[],[],[],[],""
3268,4316,4,3688,[],[],9073,"",[],[],0,"",[],0,"","","",[],"Ice Beacon",0,[],0,0,[],[],[],[],[],""
3269,4319,0,2540,[],[],9065,"","[1921,483]","[-40,50]",0,"",[],0,"","","",[],"Frost Throw",0,[],0,0,[],[],[],[],[],""
3270,4319,1,2540,[],[],9066,"","[1921,483]","[-40,50]",0,"",[],0,"","","",[],"Frost Throw",0,[],0,0,[],[],[],[],[],""
3271,4319,2,278,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Whirling Blades",0,[],0,0,[],[],[],[],[],""
3272,4319,3,555,[],[],9187,"",[],[],0,"",[],0,"","","",[],"Cold Snap",131,[],200,0,[],[],[],[],[],""
3273,4319,4,1220,[],[],9073,"",[3560],[100],0,"",[],0,"","","",[],"Ice Storm",0,[],0,0,[],[],[],[],[],""
3274,4339,0,341,[],[],9128,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3275,4339,1,2231,[],[],9120,"","[214,482]","[2,50]",0,"",[],0,"","","",[],"Fire Cyclone",0,[],0,0,[],[],[],[],[],""
3276,4339,2,3272,[],[],9130,"",[1921],[-30],0,"",[],0,"","","",[],"Molten Strike",0,[],0,0,[],[],[],[],[],""
3277,4339,3,4084,[],[],9072,"",[],[],0,"",[],0,"","","",[],"Living Firebomb",0,[],0,0,[],[],[],[],[],""
3278,4339,4,3684,[],[],9073,"",[],[],0,"",[],0,"","","",[],"Fire Beacon",0,[],0,0,[],[],[],[],[],""
3279,4342,0,341,[],[],9128,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3280,4342,1,2327,[],[],9129,"",[214],[2],0,"",[],0,"","","",[],"Flame Reave",0,[],0,0,[],[],[],[],[],""
3281,4342,2,2936,[],[],9067,"",[],[],0,"",[],0,"","","",[],"Volcanic Upheaval",0,[],0,0,[],[],[],[],[],""
3282,4342,3,2936,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Volcanic Upheaval",0,[],0,0,[],[],[],[],[],""
3283,4342,4,3404,[],[],9073,"","[1775,949,2288]","[5,6,30]",0,"",[],0,"","","",[],"Ring of Fire",0,[],0,0,[],[],[],[],[],""
3284,4344,0,341,[],[],9128,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3285,4344,1,4422,[],[],9066,"",[1893],[1],0,"",[],0,"","","",[],"Flame Mortar",0,[],0,0,[],[],[],[],[],""
3286,4344,2,4422,[],[],9067,"",[1893],[1],0,"",[],0,"","","",[],"Flame Mortar",0,[],0,0,[],[],[],[],[],""
3287,4344,3,2714,[],[],9072,"",[],[],0,"",[],0,"","","",[],"Flame Call",0,[],0,0,[],[],[],[],[],""
3288,4344,4,2714,[],[],9073,"",[],[],0,"",[],0,"","","",[],"Flame Call",0,[],0,0,[],[],[],[],[],""
3289,4346,0,341,[],[],9128,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3290,4346,1,4299,[],[],9120,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3291,4346,2,4299,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3292,4346,3,2737,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Vaal Flameblast",0,[],0,0,[],[],[],[],[],""
3293,4346,4,2737,[],[],9078,"",[],[],0,"",[],0,"","","",[],"Vaal Flameblast",0,[],0,0,[],[],[],[],[],""
3294,4285,0,1310,[],[],9128,"",[1921],[-20],0,"",[],0,"","","",[],"Lightning Strike",0,[],-20,0,[],[],[],[],[],""
3295,4285,1,4219,[],[],9058,"",[],[],0,"",[],0,"","","",[],"Shock Nova",0,[],100,0,[],[],[],[],[],""
3296,4285,2,1080,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3297,4285,3,1080,[],[],9122,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3298,4285,4,1080,[],[],9123,"",[215],[100],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3299,4288,0,341,[],[],9128,"",[484],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3300,4288,1,2662,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Storm Call",0,[],50,0,[],[],[],[],[],""
3301,4288,2,1080,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3302,4288,3,2421,[],[],9072,"","[1775,949,2288]","[5,6,30]",0,"",[],0,"","","",[],"Lightning Trap Cluster",0,[],0,0,[],[],[],[],[],""
3303,4288,4,2421,[],[],9073,"","[1775,949,2288]","[5,6,30]",0,"",[],0,"","","",[],"Lightning Trap Cluster",0,[],0,0,[],[],[],[],[],""
3304,4290,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Powered Shot",0,[],-30,0,[],[],[],[],[],""
3305,4290,1,1172,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Lightning Storm",0,[],-30,0,[],[],[],[],[],""
3306,4290,2,1172,[],[],9067,"",[],[],0,"",[],0,"","","",[],"Lightning Storm",0,[],-30,0,[],[],[],[],[],""
3307,4290,3,2428,[],[],9069,"",[],[],0,"",[],0,"","","",[],"Lightning Spiral",0,[],0,0,[],[],[],[],[],""
3308,4290,4,3702,[],[],9073,"",[],[],0,"",[],0,"","","",[],"Lightning Beacon",0,[],0,0,[],[],[],[],[],""
3309,2298,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3310,2298,1,2278,[],[],9120,"",[],[],0,"",[],0,"","","",[],"Colossal Leap",0,[],0,0,[],[],[],[],[],""
3311,2298,2,2278,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Colossal Leap",0,[],0,0,[],[],[],[],[],""
3312,2298,3,1136,[],[],9131,"",[1921],[-20],0,"",[9161],0,"","","on_event_contact_for_HeavyStrike = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Colossal Strike",0,[],-33,30,[],[],[],[],[],""
3313,2298,4,1136,[],[],9132,"",[1921],[-20],0,"",[9161],0,"","","on_event_contact_for_HeavyStrike = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Colossal Strike",0,[],-33,30,[],[],[],[],[],""
3314,1152,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3315,1152,1,341,[],[],9129,"",[1921],[-30],0,"",[9161],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,50,[],[],[],[],[],""
3316,1152,2,341,[],[],9130,"","[1921,214]","[20,2]",0,"",[9161],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,0,[],[],[],[],[],""
3317,1152,3,341,[],[],9131,"",[1921],[-30],0,"",[9161],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,0,[50],[3883],[],[],[],""
3318,1152,4,341,[],[],9132,"","[1921,214]","[20,2]",0,"",[9161],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,0,[50],[3883],[],[],[],""
3319,749,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3320,749,2,1350,[],[],9071,"","[214,70,634]","[2,160,-50]",0,"",[],0,"","","",[],"Flicker Strike",0,[],0,0,[],[],[],[],[],""
3321,750,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3322,762,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3323,762,1,4304,[],[],9120,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3324,763,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3325,786,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3326,786,2,1069,[],[],9121,"",[215],[-33],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3327,787,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3328,4819,2,3607,[],[],9111,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",58,[],0,0,[],[],[],[],[],""
3329,4819,3,3605,[],[],9095,"",[],[],0,"",[],0,"","","",[],"Explosive Horde",56,[],0,0,[],[],[],[],[],""
3330,4819,4,4517,[],[],9090,"",[357],[3000],0,"",[],0,"","","",[],"Tar Bomb",51,[],0,0,[],[],[],[],[],""
3331,4845,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3332,4845,1,4303,[],[],9120,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3333,4845,3,2937,[],[],9072,"",[],[],0,"",[],0,"","","",[],"Magma Upheaval",0,[],0,0,[],[],[],[],[],""
3334,4848,4,1180,[],[],9188,"",[3560],[100],0,"",[],0,"","","",[],"Ice Storm",122,[],0,0,[],[],[],[],[],""
3335,4851,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Bow Shot",0,[],0,0,[],[],[],[],[],""
3336,4851,2,1081,[],[],9121,"",[215],[-10],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3337,6119,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3338,6119,1,7879,[],[],9129,"",[],[],0,"",[],0,"","","",[],"Spirit Swipes",0,[],0,0,[],[],[],[],[],""
3339,6119,2,7878,[],[],9130,"",[],[],0,"",[],0,"","","",[],"Spirit Fangs",0,[],-30,0,[],[],[],[],[],""
3340,6119,3,7880,[],[],9122,"",[],[],0,"",[],0,"","","",[],"Spirit Slam",0,[],0,0,[],[],[],[],[],""
3341,6119,4,7874,[],[],9132,"",[],[],0,"",[],0,"","","",[],"Stampede",0,[],-30,0,[],[],[],[],[],""
3342,6127,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3343,6127,1,7912,[],[],9120,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
3344,6127,2,7912,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
3345,6127,3,7506,[],[],9131,"",[],[],0,"",[],0,"","","",[],"Tectonic Slam",0,[],0,0,[],[],[],[],[],""
3346,6127,4,7506,[],[],9132,"",[],[],0,"",[],0,"","","",[],"Tectonic Slam",0,[],0,0,[],[],[],[],[],""
3347,6155,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3348,6155,1,4119,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Spike Swing",0,[],0,0,[],[],[],[],[],""
3349,6155,2,4119,[],[],9066,"",[],[],0,"",[],0,"","","",[],"Spike Swing",0,[],0,0,[],[],[],[],[],""
3350,6155,3,3855,[],[],9068,"",[6156],[1],0,"",[],0,"","","",[],"Caustic Spit",0,[],-40,0,[],[],[],[],[],""
3351,6155,4,3855,[],[],9078,"",[6156],[1],0,"",[],0,"","","",[],"Caustic Spit",0,[],-40,0,[],[],[],[],[],""
3352,6074,0,341,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3353,6074,1,733,[],[],9120,"",[],[],0,"",[],0,"","","",[],"Leap",0,[],0,0,[],[],[],[],[],""
3354,6074,2,733,[],[],9121,"",[],[],0,"",[],0,"","","",[],"Leap",0,[],0,0,[],[],[],[],[],""
3355,6074,3,4117,[],[],9068,"",[],[],0,"",[],0,"","","",[],"Tail Swipe",0,[],0,0,[],[],[],[],[],""
3356,6074,4,4117,[],[],9078,"",[],[],0,"",[],0,"","","",[],"Tail Swipe",0,[],0,0,[],[],[],[],[],""
3357,8150,0,437,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3358,8150,1,195,[],[],9120,"",[],[],0,"",[9448],0,"","","on_event_trample_for_ShieldCharge = \""TriggerSkill( HarvestBearBossTrample );\""",[],"Bear Charge",0,[],0,0,[],[],[],[],[],""
3359,8150,2,195,[],[],9121,"",[],[],0,"",[9448],0,"","","on_event_trample_for_ShieldCharge = \""TriggerSkill( HarvestBearBossTrample );\""",[],"Bear Charge",0,[],0,0,[],[],[],[],[],""
3360,8150,3,9450,[],[],9131,"",[],[],0,"","[9451,9452,8529,9458]",0,"","","on_event_contact_for_EmptyActionAttack2 =\""TriggerSkill( HarvestBearBossGroundSlamImpact );TriggerSkill( HarvestBearBossGroundSlamMoveDaemon );TriggerSkill( GTHarvestBearBossVolatileRing );\""",[],"Verdant Slam",0,[],0,0,[],[],[],[],[],""
3361,8150,4,9450,[],[],9132,"",[],[],0,"","[9451,9452,8529,9458]",0,"","","on_event_contact_for_EmptyActionAttack2 =\""TriggerSkill( HarvestBearBossGroundSlamImpact );TriggerSkill( HarvestBearBossGroundSlamMoveDaemon );TriggerSkill( GTHarvestBearBossVolatileRing );\""",[],"Verdant Slam",0,[],0,0,[],[],[],[],[],""
3362,8153,0,431,[],[],9128,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3363,8153,1,9508,[],[],9066,"",[],[],0,"",[9509],0,"","","on_event_contact_for_EmptyActionAttack2 = \""TriggerSkill( HarvestCatBossStealthAttackGA );\""",[],"Stealth Strike",0,[],0,0,[],[],[],[],[],""
3364,8153,2,9508,[],[],9067,"",[],[],0,"",[9509],0,"","","on_event_contact_for_EmptyActionAttack2 = \""TriggerSkill( HarvestCatBossStealthAttackGA );\""",[],"Stealth Strike",0,[],0,0,[],[],[],[],[],""
3365,8153,3,9508,[],[],9068,"",[],[],0,"",[9509],0,"","","on_event_contact_for_EmptyActionAttack2 = \""TriggerSkill( HarvestCatBossStealthAttackGA );\""",[],"Stealth Rush",0,[],0,0,[],[],[],[],[],""
