"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
10611,6182,10,9617923
10612,6182,11,13273107
10613,6182,12,16290434
10614,6182,13,19866666
10615,6182,14,24098333
10616,6182,15,26493411
10617,6182,16,34914474
10618,6182,17,51074457
10619,6182,18,92244824
10620,6182,19,179039272
10621,6182,20,336444335
10622,6185,1,0
10623,6185,2,199345
10624,6185,3,485160
10625,6185,4,886504
10626,6185,5,1440883
10627,6185,6,1918320
10628,6185,7,2502106
10629,6185,8,3212465
10630,6185,9,4567976
10631,6185,10,5706853
10632,6185,11,7075086
10633,6185,12,8713424
10634,6185,13,10670072
10635,6185,14,14325256
10636,6185,15,17342583
10637,6185,16,25102578
10638,6185,17,40240771
10639,6185,18,66324596
10640,6185,19,128944843
10641,6185,20,340652931
10642,6178,1,0
10643,6178,2,15249
10644,6178,3,56766
10645,6178,4,138749
10646,6178,5,286717
10647,6178,6,537274
10648,6178,7,942360
10649,6178,8,1390078
10650,6178,9,2005396
10651,6178,10,2840035
10652,6178,11,4410795
10653,6178,12,6044782
10654,6178,13,8195812
10655,6178,14,11008001
10656,6178,15,16107361
10657,6178,16,25508092
10658,6178,17,40781458
10659,6178,18,67068040
10660,6178,19,129958630
10661,6178,20,342004647
10662,6186,1,0
10663,6186,2,199345
10664,6186,3,485160
10665,6186,4,886504
10666,6186,5,1440883
10667,6186,6,1918320
10668,6186,7,2502106
10669,6186,8,3212465
10670,6186,9,4567976
10671,6186,10,5706853
10672,6186,11,7075086
10673,6186,12,8713424
10674,6186,13,10670072
10675,6186,14,14325256
10676,6186,15,17342583
10677,6186,16,25102578
10678,6186,17,40240771
10679,6186,18,66324596
10680,6186,19,128944843
10681,6186,20,340652931
10682,6187,1,0
10683,6187,2,199345
10684,6187,3,485160
10685,6187,4,886504
10686,6187,5,1440883
10687,6187,6,1918320
10688,6187,7,2502106
10689,6187,8,3212465
10690,6187,9,4567976
10691,6187,10,5706853
10692,6187,11,7075086
10693,6187,12,8713424
10694,6187,13,10670072
10695,6187,14,14325256
10696,6187,15,17342583
10697,6187,16,25102578
10698,6187,17,40240771
10699,6187,18,66324596
10700,6187,19,128944843
10701,6187,20,340652931
10702,6314,1,0
10703,6314,2,841
10704,6314,3,3940
10705,6314,4,11373
10706,6314,5,34268
10707,6314,6,83993
10708,6314,7,179707
10709,6314,8,349302
10710,6314,9,633061
10711,6314,10,1087057
10712,6315,1,0
10713,6315,2,70
10714,6315,3,378
10715,6315,4,1932
10716,6315,5,8599
10717,6315,6,34646
10718,6315,7,84371
10719,6315,8,180085
10720,6315,9,349680
10721,6315,10,633439
10722,6316,1,0
10723,6316,2,70
10724,6316,3,378
10725,6316,4,1932
10726,6316,5,8599
10727,6316,6,34646
10728,6316,7,84371
10729,6316,8,180085
10730,6316,9,349680
10731,6316,10,633439
10732,6317,1,0
10733,6317,2,841
10734,6317,3,3940
10735,6317,4,11373
10736,6317,5,34268
10737,6317,6,83993
10738,6317,7,179707
10739,6317,8,349302
10740,6317,9,633061
10741,6317,10,1087057
10742,6318,1,0
10743,6318,2,841
10744,6318,3,3940
10745,6318,4,11373
10746,6318,5,34268
10747,6318,6,83993
10748,6318,7,179707
10749,6318,8,349302
10750,6318,9,633061
10751,6318,10,1087057
10752,6319,1,0
10753,6319,2,70
10754,6319,3,378
10755,6319,4,1932
10756,6319,5,8599
10757,6319,6,34646
10758,6319,7,84371
10759,6319,8,180085
10760,6319,9,349680
10761,6319,10,633439
10762,6320,1,0
10763,6320,2,70
10764,6320,3,378
10765,6320,4,1932
10766,6320,5,8599
10767,6320,6,34646
10768,6320,7,84371
10769,6320,8,180085
10770,6320,9,349680
10771,6320,10,633439
10772,6321,1,0
10773,6321,2,841
10774,6321,3,3940
10775,6321,4,11373
10776,6321,5,34268
10777,6321,6,83993
10778,6321,7,179707
10779,6321,8,349302
10780,6321,9,633061
10781,6321,10,1087057
10782,6322,1,0
10783,6322,2,70
10784,6322,3,378
10785,6322,4,1932
10786,6322,5,8599
10787,6322,6,34646
10788,6322,7,84371
10789,6322,8,180085
10790,6322,9,349680
10791,6322,10,633439
10792,6323,1,0
10793,6323,2,841
10794,6323,3,3940
10795,6323,4,11373
10796,6323,5,34268
10797,6323,6,83993
10798,6323,7,179707
10799,6323,8,349302
10800,6323,9,633061
10801,6323,10,1087057
10802,6324,1,0
10803,6324,2,70
10804,6324,3,378
10805,6324,4,1932
10806,6324,5,8599
10807,6324,6,34646
10808,6324,7,84371
10809,6324,8,180085
10810,6324,9,349680
10811,6324,10,633439
10812,6325,1,0
10813,6325,2,841
10814,6325,3,3940
10815,6325,4,11373
10816,6325,5,34268
10817,6325,6,83993
10818,6325,7,179707
10819,6325,8,349302
10820,6325,9,633061
10821,6325,10,1087057
10822,6326,1,0
10823,6326,2,841
10824,6326,3,3940
10825,6326,4,11373
10826,6326,5,34268
10827,6326,6,83993
10828,6326,7,179707
10829,6326,8,349302
10830,6326,9,633061
10831,6326,10,1087057
10832,6327,1,0
10833,6327,2,841
10834,6327,3,3940
10835,6327,4,11373
10836,6327,5,34268
10837,6327,6,83993
10838,6327,7,179707
10839,6327,8,349302
10840,6327,9,633061
10841,6327,10,1087057
10842,6328,1,0
10843,6328,2,70
10844,6328,3,378
10845,6328,4,1932
10846,6328,5,8599
10847,6328,6,34646
10848,6328,7,84371
10849,6328,8,180085
10850,6328,9,349680
10851,6328,10,633439
10852,6329,1,0
10853,6329,2,841
10854,6329,3,3940
10855,6329,4,11373
10856,6329,5,34268
10857,6329,6,83993
10858,6329,7,179707
10859,6329,8,349302
10860,6329,9,633061
10861,6329,10,1087057
10862,6330,1,0
10863,6330,2,841
10864,6330,3,3940
10865,6330,4,11373
10866,6330,5,34268
10867,6330,6,83993
10868,6330,7,179707
10869,6330,8,349302
10870,6330,9,633061
10871,6330,10,1087057
10872,6331,1,0
10873,6331,2,841
10874,6331,3,3940
10875,6331,4,11373
10876,6331,5,34268
10877,6331,6,83993
10878,6331,7,179707
10879,6331,8,349302
10880,6331,9,633061
10881,6331,10,1087057
10882,6332,1,0
10883,6332,2,841
10884,6332,3,3940
10885,6332,4,11373
10886,6332,5,34268
10887,6332,6,83993
10888,6332,7,179707
10889,6332,8,349302
10890,6332,9,633061
10891,6332,10,1087057
10892,6333,1,0
10893,6333,2,70
10894,6333,3,378
10895,6333,4,1932
10896,6333,5,8599
10897,6333,6,34646
10898,6333,7,84371
10899,6333,8,180085
10900,6333,9,349680
10901,6333,10,633439
10902,6334,1,0
10903,6334,2,70
10904,6334,3,378
10905,6334,4,1932
10906,6334,5,8599
10907,6334,6,34646
10908,6334,7,84371
10909,6334,8,180085
10910,6334,9,349680
10911,6334,10,633439
10912,6335,1,0
10913,6335,2,70
10914,6335,3,378
10915,6335,4,1932
10916,6335,5,8599
10917,6335,6,34646
10918,6335,7,84371
10919,6335,8,180085
10920,6335,9,349680
10921,6335,10,633439
10922,6336,1,0
10923,6336,2,841
10924,6336,3,3940
10925,6336,4,11373
10926,6336,5,34268
10927,6336,6,83993
10928,6336,7,179707
10929,6336,8,349302
10930,6336,9,633061
10931,6336,10,1087057
10932,6337,1,0
10933,6337,2,841
10934,6337,3,3940
10935,6337,4,11373
10936,6337,5,34268
10937,6337,6,83993
10938,6337,7,179707
10939,6337,8,349302
10940,6337,9,633061
10941,6337,10,1087057
10942,6338,1,0
10943,6338,2,841
10944,6338,3,3940
10945,6338,4,11373
10946,6338,5,34268
10947,6338,6,83993
10948,6338,7,179707
10949,6338,8,349302
10950,6338,9,633061
10951,6338,10,1087057
10952,6339,1,0
10953,6339,2,841
10954,6339,3,3940
10955,6339,4,11373
10956,6339,5,34268
10957,6339,6,83993
10958,6339,7,179707
10959,6339,8,349302
10960,6339,9,633061
10961,6339,10,1087057
10962,6340,1,0
10963,6340,2,841
10964,6340,3,3940
10965,6340,4,11373
10966,6340,5,34268
10967,6340,6,83993
10968,6340,7,179707
10969,6340,8,349302
10970,6340,9,633061
10971,6340,10,1087057
10972,6341,1,0
10973,6341,2,841
10974,6341,3,3940
10975,6341,4,11373
10976,6341,5,34268
10977,6341,6,83993
10978,6341,7,179707
10979,6341,8,349302
10980,6341,9,633061
10981,6341,10,1087057
10982,6342,1,0
10983,6342,2,841
10984,6342,3,3940
10985,6342,4,11373
10986,6342,5,34268
10987,6342,6,83993
10988,6342,7,179707
10989,6342,8,349302
10990,6342,9,633061
10991,6342,10,1087057
10992,6343,1,0
10993,6343,2,841
10994,6343,3,3940
10995,6343,4,11373
10996,6343,5,34268
10997,6343,6,83993
10998,6343,7,179707
10999,6343,8,349302
11000,6343,9,633061
11001,6343,10,1087057
11002,6344,1,0
11003,6344,2,841
11004,6344,3,3940
11005,6344,4,11373
11006,6344,5,34268
11007,6344,6,83993
11008,6344,7,179707
11009,6344,8,349302
11010,6344,9,633061
11011,6344,10,1087057
11012,6345,1,0
11013,6345,2,70
11014,6345,3,378
11015,6345,4,1932
11016,6345,5,8599
11017,6345,6,34646
11018,6345,7,84371
11019,6345,8,180085
11020,6345,9,349680
11021,6345,10,633439
11022,6346,1,0
11023,6346,2,70
11024,6346,3,378
11025,6346,4,1932
11026,6346,5,8599
11027,6346,6,34646
11028,6346,7,84371
11029,6346,8,180085
11030,6346,9,349680
11031,6346,10,633439
11032,6347,1,0
11033,6347,2,70
11034,6347,3,378
11035,6347,4,1932
11036,6347,5,8599
11037,6347,6,34646
11038,6347,7,84371
11039,6347,8,180085
11040,6347,9,349680
11041,6347,10,633439
11042,6348,1,0
11043,6348,2,70
11044,6348,3,378
11045,6348,4,1932
11046,6348,5,8599
11047,6348,6,34646
11048,6348,7,84371
11049,6348,8,180085
11050,6348,9,349680
11051,6348,10,633439
11052,6349,1,0
11053,6349,2,841
11054,6349,3,3940
11055,6349,4,11373
11056,6349,5,34268
11057,6349,6,83993
11058,6349,7,179707
11059,6349,8,349302
11060,6349,9,633061
11061,6349,10,1087057
11062,6350,1,0
11063,6350,2,841
11064,6350,3,3940
11065,6350,4,11373
11066,6350,5,34268
11067,6350,6,83993
11068,6350,7,179707
11069,6350,8,349302
11070,6350,9,633061
11071,6350,10,1087057
11072,6351,1,0
11073,6351,2,841
11074,6351,3,3940
11075,6351,4,11373
11076,6351,5,34268
11077,6351,6,83993
11078,6351,7,179707
11079,6351,8,349302
11080,6351,9,633061
11081,6351,10,1087057
11082,6352,1,0
11083,6352,2,841
11084,6352,3,3940
11085,6352,4,11373
11086,6352,5,34268
11087,6352,6,83993
11088,6352,7,179707
11089,6352,8,349302
11090,6352,9,633061
11091,6352,10,1087057
11092,6353,1,0
11093,6353,2,70
11094,6353,3,378
11095,6353,4,1932
11096,6353,5,8599
11097,6353,6,34646
11098,6353,7,84371
11099,6353,8,180085
11100,6353,9,349680
11101,6353,10,633439
11102,6354,1,0
11103,6354,2,841
11104,6354,3,3940
11105,6354,4,11373
11106,6354,5,34268
11107,6354,6,83993
11108,6354,7,179707
11109,6354,8,349302
11110,6354,9,633061
11111,6354,10,1087057
11112,6355,1,0
11113,6355,2,70
11114,6355,3,378
11115,6355,4,1932
11116,6355,5,8599
11117,6355,6,34646
11118,6355,7,84371
11119,6355,8,180085
11120,6355,9,349680
11121,6355,10,633439
11122,6356,1,0
11123,6356,2,70
11124,6356,3,378
11125,6356,4,1932
11126,6356,5,8599
11127,6356,6,34646
11128,6356,7,84371
11129,6356,8,180085
11130,6356,9,349680
11131,6356,10,633439
11132,6357,1,0
11133,6357,2,70
11134,6357,3,378
11135,6357,4,1932
11136,6357,5,8599
11137,6357,6,34646
11138,6357,7,84371
11139,6357,8,180085
11140,6357,9,349680
11141,6357,10,633439
11142,6358,1,0
11143,6358,2,841
11144,6358,3,3940
11145,6358,4,11373
11146,6358,5,34268
11147,6358,6,83993
11148,6358,7,179707
11149,6358,8,349302
11150,6358,9,633061
11151,6358,10,1087057
11152,6188,1,0
11153,6188,2,15249
11154,6188,3,56766
11155,6188,4,138749
11156,6188,5,286717
11157,6188,6,537274
11158,6188,7,942360
11159,6188,8,1390078
11160,6188,9,2005396
11161,6188,10,2840035
11162,6188,11,4410795
11163,6188,12,6044782
11164,6188,13,8195812
11165,6188,14,11008001
11166,6188,15,16107361
11167,6188,16,25508092
11168,6188,17,40781458
11169,6188,18,67068040
11170,6188,19,129958630
11171,6188,20,342004647
11172,6190,1,0
11173,6190,2,252595
11174,6190,3,566989
11175,6190,4,955723
11176,6190,5,1433160
11177,6190,6,2016946
11178,6190,7,2727305
11179,6190,8,4082816
11180,6190,9,5221693
11181,6190,10,6589926
11182,6190,11,8228264
11183,6190,12,10184912
11184,6190,13,13840096
11185,6190,14,16857423
11186,6190,15,20433655
11187,6190,16,29598386
11188,6190,17,47459814
11189,6190,18,93492200
11190,6190,19,180740239
11191,6190,20,338712291
11192,6189,1,0
11193,6189,2,199345
11194,6189,3,485160
11195,6189,4,886504
11196,6189,5,1440883
11197,6189,6,1918320
11198,6189,7,2502106
11199,6189,8,3212465
11200,6189,9,4567976
11201,6189,10,5706853
11202,6189,11,7075086
11203,6189,12,8713424
11204,6189,13,10670072
11205,6189,14,14325256
11206,6189,15,17342583
11207,6189,16,25102578
11208,6189,17,40240771
11209,6189,18,66324596
11210,6189,19,128944843
11211,6189,20,340652931
11212,6191,1,0
11213,6191,2,252595
11214,6191,3,566989
11215,6191,4,955723
11216,6191,5,1433160
11217,6191,6,2016946
11218,6191,7,2727305
11219,6191,8,4082816
11220,6191,9,5221693
11221,6191,10,6589926
11222,6191,11,8228264
11223,6191,12,10184912
11224,6191,13,13840096
11225,6191,14,16857423
11226,6191,15,20433655
11227,6191,16,29598386
11228,6191,17,47459814
11229,6191,18,93492200
11230,6191,19,180740239
11231,6191,20,338712291
11232,6192,1,0
11233,6192,2,118383
11234,6192,3,294199
11235,6192,4,548260
11236,6192,5,907350
11237,6192,6,1405858
11238,6192,7,2087915
11239,6192,8,3009692
11240,6192,9,4737571
11241,6192,10,5876448
11242,6192,11,7244681
11243,6192,12,8883019
11244,6192,13,10839667
11245,6192,14,14494851
11246,6192,15,17512178
11247,6192,16,25306092
11248,6192,17,40512123
11249,6192,18,66697705
11250,6192,19,129453628
11251,6192,20,341331311
11252,6193,1,0
11253,6193,2,252595
11254,6193,3,566989
11255,6193,4,955723
11256,6193,5,1433160
11257,6193,6,2016946
11258,6193,7,2727305
11259,6193,8,4082816
11260,6193,9,5221693
11261,6193,10,6589926
11262,6193,11,8228264
11263,6193,12,10184912
11264,6193,13,13840096
11265,6193,14,16857423
11266,6193,15,20433655
11267,6193,16,29598386
11268,6193,17,47459814
11269,6193,18,93492200
11270,6193,19,180740239
11271,6193,20,338712291
11272,6194,1,0
11273,6194,2,252595
11274,6194,3,566989
11275,6194,4,955723
11276,6194,5,1433160
11277,6194,6,2016946
11278,6194,7,2727305
11279,6194,8,4082816
11280,6194,9,5221693
11281,6194,10,6589926
11282,6194,11,8228264
11283,6194,12,10184912
11284,6194,13,13840096
11285,6194,14,16857423
11286,6194,15,20433655
11287,6194,16,29598386
11288,6194,17,47459814
11289,6194,18,93492200
11290,6194,19,180740239
11291,6194,20,338712291
11292,6195,1,0
11293,6195,2,252595
11294,6195,3,566989
11295,6195,4,955723
11296,6195,5,1433160
11297,6195,6,2016946
11298,6195,7,2727305
11299,6195,8,4082816
11300,6195,9,5221693
11301,6195,10,6589926
11302,6195,11,8228264
11303,6195,12,10184912
11304,6195,13,13840096
11305,6195,14,16857423
11306,6195,15,20433655
11307,6195,16,29598386
11308,6195,17,47459814
11309,6195,18,93492200
11310,6195,19,180740239
11311,6195,20,338712291
11312,6196,1,0
11313,6196,2,252595
11314,6196,3,566989
11315,6196,4,955723
11316,6196,5,1433160
11317,6196,6,2016946
11318,6196,7,2727305
11319,6196,8,4082816
11320,6196,9,5221693
11321,6196,10,6589926
11322,6196,11,8228264
11323,6196,12,10184912
11324,6196,13,13840096
11325,6196,14,16857423
11326,6196,15,20433655
11327,6196,16,29598386
11328,6196,17,47459814
11329,6196,18,93492200
11330,6196,19,180740239
11331,6196,20,338712291
11332,6197,1,0
11333,6197,2,252595
11334,6197,3,566989
11335,6197,4,955723
11336,6197,5,1433160
11337,6197,6,2016946
11338,6197,7,2727305
11339,6197,8,4082816
11340,6197,9,5221693
11341,6197,10,6589926
11342,6197,11,8228264
11343,6197,12,10184912
11344,6197,13,13840096
11345,6197,14,16857423
11346,6197,15,20433655
11347,6197,16,29598386
11348,6197,17,47459814
11349,6197,18,93492200
11350,6197,19,180740239
11351,6197,20,338712291
11352,6198,1,0
11353,6198,2,252595
11354,6198,3,566989
11355,6198,4,955723
11356,6198,5,1433160
11357,6198,6,2016946
11358,6198,7,2727305
11359,6198,8,4082816
11360,6198,9,5221693
11361,6198,10,6589926
11362,6198,11,8228264
11363,6198,12,10184912
11364,6198,13,13840096
11365,6198,14,16857423
11366,6198,15,20433655
11367,6198,16,29598386
11368,6198,17,47459814
11369,6198,18,93492200
11370,6198,19,180740239
11371,6198,20,338712291
11372,6199,1,0
11373,6199,2,285815
11374,6199,3,538410
11375,6199,4,852804
11376,6199,5,1241538
11377,6199,6,1718975
11378,6199,7,2302761
11379,6199,8,3013120
11380,6199,9,4368631
11381,6199,10,5507508
11382,6199,11,6875741
11383,6199,12,8514079
11384,6199,13,10470727
11385,6199,14,14125911
11386,6199,15,17143238
11387,6199,16,24863364
11388,6199,17,39921819
11389,6199,18,65886037
11390,6199,19,128346808
11391,6199,20,339855551
11392,6200,1,0
11393,6200,2,388734
11394,6200,3,866171
11395,6200,4,1449957
11396,6200,5,2160316
11397,6200,6,3515827
11398,6200,7,4654704
11399,6200,8,6022937
11400,6200,9,7661275
11401,6200,10,9617923
11402,6200,11,13273107
11403,6200,12,16290434
11404,6200,13,19866666
11405,6200,14,24098333
11406,6200,15,26493411
11407,6200,16,34914474
11408,6200,17,51074457
11409,6200,18,92244824
11410,6200,19,179039272
11411,6200,20,336444335
11412,6201,1,0
11413,6201,2,388734
11414,6201,3,866171
11415,6201,4,1449957
11416,6201,5,2160316
11417,6201,6,3515827
11418,6201,7,4654704
11419,6201,8,6022937
11420,6201,9,7661275
11421,6201,10,9617923
11422,6201,11,13273107
11423,6201,12,16290434
11424,6201,13,19866666
11425,6201,14,24098333
11426,6201,15,26493411
11427,6201,16,34914474
11428,6201,17,51074457
11429,6201,18,92244824
11430,6201,19,179039272
11431,6201,20,336444335
11432,6202,1,0
11433,6202,2,69833
11434,6202,3,198382
11435,6202,4,352935
11436,6202,5,578309
11437,6202,6,898981
11438,6202,7,1346699
11439,6202,8,1962017
11440,6202,9,2796656
11441,6202,10,4367416
11442,6202,11,6001403
11443,6202,12,8152433
11444,6202,13,10964622
11445,6202,14,14619806
11446,6202,15,17637133
11447,6202,16,25456038
11448,6202,17,40712051
11449,6202,18,66972606
11450,6202,19,129828493
11451,6202,20,341831131
11452,6359,1,0
11453,6359,2,199345
11454,6359,3,485160
11455,6359,4,886504
11456,6359,5,1440883
11457,6359,6,1918320
11458,6359,7,2502106
11459,6359,8,3212465
11460,6359,9,4567976
11461,6359,10,5706853
11462,6359,11,7075086
11463,6359,12,8713424
11464,6359,13,10670072
11465,6359,14,14325256
11466,6359,15,17342583
11467,6359,16,25102578
11468,6359,17,40240771
11469,6359,18,66324596
11470,6359,19,128944843
11471,6359,20,340652931
11472,6360,1,0
11473,6360,2,49725
11474,6360,3,145439
11475,6360,4,315034
11476,6360,5,514379
11477,6360,6,800194
11478,6360,7,1201538
11479,6360,8,1755917
11480,6360,9,2510966
11481,6360,10,3527499
11482,6360,11,5426101
11483,6360,12,7390120
11484,6360,13,9963851
11485,6360,14,14640290
11486,6360,15,17657617
11487,6360,16,25480618
11488,6360,17,40744826
11489,6360,18,67017671
11490,6360,19,129889945
11491,6360,20,341913067
11492,6361,1,0
11493,6361,2,118383
11494,6361,3,294199
11495,6361,4,548260
11496,6361,5,907350
11497,6361,6,1405858
11498,6361,7,2087915
11499,6361,8,3009692
11500,6361,9,4737571
11501,6361,10,5876448
11502,6361,11,7244681
11503,6361,12,8883019
11504,6361,13,10839667
11505,6361,14,14494851
11506,6361,15,17512178
11507,6361,16,25306092
11508,6361,17,40512123
11509,6361,18,66697705
11510,6361,19,129453628
11511,6361,20,341331311
11512,6366,1,0
11513,6366,2,70
11514,6366,3,378
11515,6366,4,1932
11516,6366,5,8599
11517,6366,6,34646
11518,6366,7,84371
11519,6366,8,180085
11520,6366,9,349680
11521,6366,10,633439
11522,6366,11,1087435
11523,6366,12,1790563
11524,6366,13,2851786
11525,6366,14,4917656
11526,6366,15,7424766
11527,6366,16,13223702
11528,6366,17,28307621
11529,6366,18,56100356
11530,6366,19,99970095
11531,6366,20,342051651
11532,6365,1,0
11533,6365,2,252595
11534,6365,3,566989
11535,6365,4,955723
11536,6365,5,1433160
11537,6365,6,2016946
11538,6365,7,2727305
11539,6365,8,4082816
11540,6365,9,5221693
11541,6365,10,6589926
11542,6365,11,8228264
11543,6365,12,10184912
11544,6365,13,13840096
11545,6365,14,16857423
11546,6365,15,20433655
11547,6365,16,29598386
11548,6365,17,47459814
11549,6365,18,93492200
11550,6365,19,180740239
11551,6365,20,338712291
11552,6362,1,0
11553,6362,2,15249
11554,6362,3,56766
11555,6362,4,138749
11556,6362,5,286717
11557,6362,6,537274
11558,6362,7,942360
11559,6362,8,1390078
11560,6362,9,2005396
11561,6362,10,2840035
11562,6362,11,4410795
11563,6362,12,6044782
11564,6362,13,8195812
11565,6362,14,11008001
11566,6362,15,16107361
11567,6362,16,25508092
11568,6362,17,40781458
11569,6362,18,67068040
11570,6362,19,129958630
11571,6362,20,342004647
11572,6363,1,0
11573,6363,2,9569
11574,6363,3,37758
11575,6363,4,96904
11576,6363,5,208096
11577,6363,6,401896
11578,6363,7,722176
11579,6363,8,1081266
11580,6363,9,1579774
11581,6363,10,2261831
11582,6363,11,3183608
11583,6363,12,4911487
11584,6363,13,6703256
11585,6363,14,9056935
11586,6363,15,12127847
11587,6363,16,21223313
11588,6363,17,37263203
11589,6363,18,67080320
11590,6363,19,129975376
11591,6363,20,342026975
11592,6364,1,0
11593,6364,2,70
11594,6364,3,378
11595,6364,4,1932
11596,6364,5,8599
11597,6364,6,34646
11598,6364,7,84371
11599,6364,8,180085
11600,6364,9,349680
11601,6364,10,633439
11602,6364,11,1087435
11603,6364,12,1790563
11604,6364,13,2851786
11605,6364,14,4917656
11606,6364,15,7424766
11607,6364,16,13223702
11608,6364,17,28307621
11609,6364,18,56100356
11610,6364,19,99970095
11611,6364,20,342051651
11612,6368,1,0
11613,6368,2,70
11614,6368,3,378
11615,6368,4,1932
11616,6368,5,8599
11617,6368,6,34646
11618,6368,7,84371
11619,6368,8,180085
11620,6368,9,349680
11621,6368,10,633439
11622,6368,11,1087435
11623,6368,12,1790563
11624,6368,13,2851786
11625,6368,14,4917656
11626,6368,15,7424766
11627,6368,16,13223702
11628,6368,17,28307621
11629,6368,18,56100356
11630,6368,19,99970095
11631,6368,20,342051651
11632,6367,1,0
11633,6367,2,15249
11634,6367,3,56766
11635,6367,4,138749
11636,6367,5,286717
11637,6367,6,537274
11638,6367,7,942360
11639,6367,8,1390078
11640,6367,9,2005396
11641,6367,10,2840035
11642,6367,11,4410795
11643,6367,12,6044782
11644,6367,13,8195812
11645,6367,14,11008001
11646,6367,15,16107361
11647,6367,16,25508092
11648,6367,17,40781458
11649,6367,18,67068040
11650,6367,19,129958630
11651,6367,20,342004647
11652,6369,1,0
11653,6369,2,15249
11654,6369,3,56766
11655,6369,4,138749
11656,6369,5,286717
11657,6369,6,537274
11658,6369,7,942360
11659,6369,8,1390078
