"rownum","Monster","SkillType","rid","[rid]","[i32]","rid","Animation","Stats","StatsValues","i32","rid","GrantedEffects","i32","rid","Script1","Script2","Mods","Name","i32","[rid]","i32","i32","[i32]","[rid]","[rid]","[rid]","MiscAnimations","bool"
2873,3901,4,3619,[],[],9204,"",[],[],0,"",[],0,"","","",[],"Dust Storm",0,[],0,0,[],[],[],[],[],""
2874,3946,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2875,3946,1,2578,[],[],9197,"",[1789],[20],0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2876,3946,2,2581,[],[],9198,"","[1789,1920,214]","[40,100,1]",0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2877,3946,3,2565,[],[],9199,"",[1789],[60],0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2878,3946,4,2565,[],[],9209,"",[1789],[60],0,"",[],0,"","","",[],"Spectral Hammer",0,[],0,0,[],[],[],[],[],""
2879,3916,0,344,[],[],9259,"",[],[],0,351,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2880,3916,1,4150,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],0,0,[],[],[],[],[],""
2881,3916,2,4150,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],0,0,[],[],[],[],[],""
2882,3916,3,4150,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],0,0,[],[],[],[],[],""
2883,3916,4,4571,[],[],9204,"","[3881,2474]","[50,4]",0,"",[],0,"","","",[],"Targeted Upheaval",0,[],0,0,[],[],[],[],[],""
2884,3937,0,344,[],[],9259,"",[],[],0,351,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2885,3937,1,3821,[],[],9197,"",[173],[2],0,"",[],0,"","","",[],"Lantern Toss",0,[],0,0,[],[],[],[],[],""
2886,3937,2,3821,[],[],9279,"","[173,2501]","[4,10]",0,"",[],0,"","","",[],"Flame Hurl",81,[],-50,0,[],[],[],[],[],""
2887,3937,3,3821,[],[],9281,"","[3208,5752]","[20,-33]",0,"",[],0,"","","",[],"Torch Toss",82,[],-40,0,[],[],[],[],[],""
2888,3937,4,3821,[],[],9221,"","[173,2501]","[0,5]",0,"",[],0,"","","",[],"Backburn",51,[],0,0,[],[],[],[],[],""
2889,3958,0,344,[],[],9259,"",[],[],0,351,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2890,3958,1,4154,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Ground Slam",0,[],0,0,[],[],[],[],[],""
2891,3958,2,4154,[],[],9261,"",[],[],0,"",[],0,"","","",[],"Ground Slam",0,[],0,0,[],[],[],[],[],""
2892,3958,3,4219,[],[],9199,"",[1789],[50],0,"",[],0,"","","",[],"Boulder Crack",0,[],0,0,[],[],[],[],[],""
2893,3958,4,4219,[],[],9209,"",[1789],[50],0,"",[],0,"","","",[],"Boulder Crack",0,[],0,0,[],[],[],[],[],""
2894,2313,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2895,2313,1,289,[],[],9251,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
2896,2313,2,289,[],[],9252,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
2897,2313,3,3480,[],[],9243,13,"[883,2154,4769]","[6,1,0]",0,9288,[9294],0,"","","on_event_contact_for_GeometryTrigger = \""TriggerSkill( MetamorphosisTriggerCircleGA1 );\""",[],"Volatile Slam",58,[],0,0,[],[],[],[],[],""
2898,2313,4,3480,[],[],9276,13,"[883,2154,4769]","[6,1,0]",0,9288,[9294],0,"","","on_event_contact_for_GeometryTrigger = \""TriggerSkill( MetamorphosisTriggerCircleGA1 );\""",[],"Volatile Slam",78,[],0,0,[],[],[],[],[],""
2899,2342,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2900,2342,1,5224,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Necrotic Orbs",0,[],0,0,[],[],[],[],[],""
2901,2342,2,5224,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Necrotic Orbs",0,[],0,0,[],[],[],[],[],""
2902,2342,3,1119,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Vaal Skeletons",0,[],0,0,[],[],[],[],[],""
2903,2342,4,1119,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Vaal Skeletons",0,[],0,0,[],[],[],[],[],""
2904,4779,0,1324,[],[],9259,"",[484],[30],0,"",[],0,"","","",[],"Lightning Strike",0,[],0,0,[],[],[],[],[],""
2905,4779,1,4118,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Static Strike",0,[],-30,0,[],[],[],[],[],""
2906,4779,2,4118,[],[],9261,"",[],[],0,"",[],0,"","","",[],"Static Strike",0,[],-30,0,[],[],[],[],[],""
2907,4779,3,4705,[],[],9203,"",[434],[100],0,"",[],0,"","","",[],"Orb of Storms",0,[],0,0,[],[],[],[],[],""
2908,4779,4,4705,[],[],9204,"",[434],[100],0,"",[],0,"","","",[],"Orb of Storms",0,[],0,0,[],[],[],[],[],""
2909,4782,0,269,[],[],9259,"",[1920],[-40],0,"",[],0,"","","",[],"Dual Strike",0,[],0,0,[],[],[],[],[],""
2910,4782,1,4527,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Ice Bombs",0,[],0,0,[],[],[],[],[],""
2911,4782,2,1867,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Fire Bombs",0,[],0,0,[],[],[],[],[],""
2912,4782,3,1867,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Fire Bombs",0,[],0,0,[],[],[],[],[],""
2913,4782,4,1867,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Fire Bombs",0,[],0,0,[],[],[],[],[],""
2914,4785,0,4822,[],[],9196,"",[],[],0,"",[],0,"","","",[],"Essence Drain",0,[],0,0,[],[],[],[],[],""
2915,4785,1,4822,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Essence Drain",0,[],0,0,[],[],[],[],[],""
2916,4785,2,4822,[],[],9197,"",[173],[2],0,"",[],0,"","","",[],"Essence Drain",0,[],0,0,[],[],[],[],[],""
2917,4785,3,1024,[],[],9255,"",[1211],[-50],0,"",[9288],0,"","","on_event_contact_for_Enfeeble = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Enfeebling Volatiles",0,[],0,0,"[5,3,0]","[883,2154,4769]",[],[],[],""
2918,4785,4,1024,[],[],9255,"",[1211],[-50],0,"",[9288],0,"","","on_event_contact_for_Enfeeble = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Enfeebling Volatiles",0,[],0,0,"[5,3,0]","[883,2154,4769]",[],[],[],""
2919,4788,0,343,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2920,4788,1,2554,[],[],9197,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2921,4788,2,2554,[],[],9198,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2922,4788,3,1108,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Vaal Summon Skeletons",0,[],0,0,[],[],[],[],[],""
2923,4788,4,1108,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Vaal Summon Skeletons",0,[],0,0,[],[],[],[],[],""
2924,4791,0,2864,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Flame Whip",0,[],50,0,[],[],[],[],[],""
2925,4791,1,2864,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Flame Whip",0,[],50,0,[],[],[],[],[],""
2926,4791,2,3450,[],[],9261,"",[],[],0,"",[],0,"","","",[],"Flame Nova",0,[],0,0,[],[],[],[],[],""
2927,4791,3,3450,[],[],9262,"",[],[],0,"",[],0,"","","",[],"Flame Nova",0,[],0,0,[],[],[],[],[],""
2928,4791,4,2287,[],[],9204,"",[],[],0,"",[],0,"","","",[],"Flame Cage",0,[],0,0,[],[],[],[],[],""
2929,4794,0,2555,[],[],9196,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2930,4794,1,2555,[],[],9197,"",[1789],[30],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
2931,4794,2,4643,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Holy Blades",0,[],0,0,[],[],[],[],[],""
2932,4794,3,4643,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Holy Blades",0,[],0,0,[],[],[],[],[],""
2933,4794,4,3740,[],[],9204,"",[3881],[100],0,"",[],0,"","","",[],"Thorn Bombs",0,[],50,0,[],[],[],[],[],""
2934,4032,0,272,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Dual Strike",0,[],0,0,[],[],[],[],[],""
2935,4032,1,272,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Dual Strike",0,[],0,0,[],[],[],[],[],""
2936,4032,2,3801,[],[],9252,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2937,4032,3,3801,[],[],9253,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2938,4032,4,3801,[],[],9254,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
2939,4045,0,344,[],[],9196,"",[],[],0,351,[],0,"","","",[],"Bowshot",0,[],0,0,[],[],[],[],[],""
2940,4045,1,589,[],[],9197,"",[173],[2],0,"",[],0,"","","",[],"Caustic Arrow",0,[],0,0,[],[],[],[],[],""
2941,4045,2,1347,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Split Arrow",0,[],0,0,[],[],[],[],[],""
2942,4045,3,1152,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Vaal Rain of Arrows",0,[],0,0,[],[],[],[],[],""
2943,4045,4,1152,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Vaal Rain of Arrows",0,[],0,0,[],[],[],[],[],""
2944,1587,0,2356,[],[],9196,20,[],[],0,9308,[],0,"","on_start_GeometryTrigger = \""PlayEffect( MetamorphosisSkillSurgeFast );\""","",[],"Bolt",0,[],0,0,[],[],[],[],[3729],""
2945,1587,1,2356,[],[],9260,"",[434],[-20],0,"",[],0,"","","",[],"Touch of God",0,[],0,0,[],[],[],[],[],""
2946,1587,2,2356,[],[],9261,"",[],[],0,"",[],0,"","","",[],"Touch of God",0,[],0,0,[],[],[],[],[],""
2947,1587,3,2354,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Shocking Souls",0,[],0,0,[],[],[],[],[],""
2948,1587,4,2353,[],[],9204,"",[867],[5],0,"",[],0,"","","",[],"Chilling Bond",0,[],0,0,[],[],[],[],[],""
2949,1597,0,343,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[1591],0,0,[],[],[],[],[],""
2950,1597,1,2395,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Corrupting Cleave",0,[1591],0,0,[],[],[],[],[],""
2951,1597,2,2395,[],[],9261,"",[],[],0,2356,[],0,1586,"","",[],"Touch of God",0,[1591],0,0,[],[],[],[],[],""
2952,1597,3,2399,[],[],9199,"",[],[],0,2354,[],0,1586,"","",[],"Shocking Souls",0,[1591],-20,0,[],[],[],[],[],""
2953,1597,4,2523,[],[],9208,"",[],[],0,"",[],0,"","","",[],"Blood Rain",0,[1591],0,0,[],[],[],[],[],""
2954,7060,0,1451,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Shatter Strike",0,[],0,0,[],[],[],[],[],""
2955,7060,1,1451,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Shatter Strike",0,[],0,0,[],[],[],[],[],""
2956,7060,2,8521,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Implosion",0,[],0,0,[],[],[],[],[],""
2957,7060,3,6822,[],[],9199,"",[],[],0,"","[8351,8314,6095]",0,"","","on_event_contact_for_EmptyActionSpell = \""TriggerSkill( ProtoVaalMapBossGeyser, TargetObject );\""\r\non_event_end_face_for_EmptyActionSpell = \""TriggerSkill( ProtoVaalMapBossGeyserTransition );\""",[],"Groundswell",0,[],0,0,[],[],[],[],[],""
2958,7060,4,3090,[],[],9244,"",[2154],[-2],0,"",[],0,"","","",[],"Volatile Cascade",98,[],0,0,[],[],[],[],[],""
2959,5380,0,343,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2960,5380,1,4161,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Spear",0,[],0,0,[],[],[],[],[],""
2961,5380,2,4161,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Spear",0,[],0,0,[],[],[],[],[],""
2962,5380,3,4913,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Spear Barrage",0,[],-30,0,[],[],[],[],[],""
2963,5380,4,4913,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Spear Barrage",0,[],-30,0,[],[],[],[],[],""
2964,4413,0,344,[],[],9259,"",[],[],0,351,[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2965,4413,1,4535,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Jolt",0,[],0,0,[],[],[],[],[],""
2966,4413,2,4535,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Jolt",0,[],0,0,[],[],[],[],[],""
2967,4413,3,3627,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Ancient Bones",0,[],0,0,[],[],[],[],[],""
2968,4413,4,3627,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Ancient Bones",0,[],0,0,[],[],[],[],[],""
2969,2310,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2970,2310,1,201,[],[],9251,"",[],[],0,"",[],0,"","","",[],"Shield Charge",0,[],0,0,[],[],[],[],[],""
2971,2310,2,201,[],[],9252,"",[70],[-20],0,"","[6151,6163]",0,"","","on_event_footstep_for_ShieldCharge = \""TriggerSkill( MetamorphosisShieldChargeFootstep );\""\r\non_event_contact_for_ShieldCharge = \""TriggerSkill( MetamorphosisShieldChargeImpact );\""",[],"Shield Charge",0,[],0,0,[],[],[],[],[],""
2972,2310,3,201,[],[],9253,"",[70],[-40],0,"",[7988],0,"","","on_start_ShieldCharge = \""TriggerSkill( MetamorphCloneStampede, TargetLocation );\""",[],"Spectral Charge",0,[],0,0,[],[],[],[],[],""
2973,2310,4,201,[],[],9254,"",[70],[-40],0,"",[7988],0,"","","on_start_ShieldCharge = \""TriggerSkill( MetamorphCloneStampede, TargetLocation );\""",[],"Spectral Charge",0,[],0,0,[],[],[],[],[],""
2974,2434,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2975,2434,1,201,[],[],9251,"",[],[],0,"",[],0,"","","",[],"Shield Charge",0,[],0,0,[],[],[],[],[],""
2976,2434,2,201,[],[],9252,"",[70],[-20],0,"","[6151,6163]",0,"","","on_event_footstep_for_ShieldCharge = \""TriggerSkill( MetamorphosisShieldChargeFootstep );\""\r\non_event_contact_for_ShieldCharge = \""TriggerSkill( MetamorphosisShieldChargeImpact );\""",[],"Shield Charge",0,[],0,0,[],[],[],[],[],""
2977,2434,4,201,[],[],9253,"",[70],[-40],0,"",[7988],0,"","","on_start_ShieldCharge = \""TriggerSkill( MetamorphCloneStampede, TargetLocation );\""",[],"Spectral Charge",0,[],0,0,[],[],[],[],[],""
2978,2434,3,201,[],[],9254,"",[70],[-40],0,"",[7988],0,"","","on_start_ShieldCharge = \""TriggerSkill( MetamorphCloneStampede, TargetLocation );\""",[],"Spectral Charge",0,[],0,0,[],[],[],[],[],""
2979,4487,0,343,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2980,4487,1,291,[],[],9251,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
2981,4487,2,291,[],[],9252,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
2982,4487,3,3562,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Sand Slam",0,[],0,0,[],[],[],[],[],""
2983,4487,4,4786,[],[],9204,"",[],[],0,"","[9316,6205]",0,"","","on_event_contact_for_QuakeSlam = \""TriggerSkill( MetamorphGeometryEarthquake );\""",[],"Charged Earthquake",0,[],0,0,[],[],[],[],[],""
2984,4490,0,343,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2985,4490,1,3829,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
2986,4490,2,734,[],[],9252,"",[],[],0,"",[],0,"","","",[],"Leap Slam",0,[],0,0,[],[],[],[],[],""
2987,4490,3,5346,[],[],9243,"",[],[],0,5347,[],0,"","","",[],"Delayed Blast",58,[],0,0,[],[],[],[],[],""
2988,4490,4,5346,[],[],9244,"",[],[],0,5347,[],0,"","","",[],"Delayed Blast",98,[],0,0,[],[],[],[],[],""
2989,2652,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2990,2652,1,1468,[],[],9197,"","[482,638]","[100,200]",0,"",[],0,"","","",[],"Devouring Blast",0,[],0,0,[],[],[],[],[],""
2991,2652,2,1468,[],[],9198,"","[482,638]","[100,200]",0,"",[],0,"","","",[],"Devouring Blast",0,[],0,0,[],[],[],[],[],""
2992,2652,3,3408,[],[],9199,"","[482,195]","[100,1]",0,"",[6539],0,"","","",[],"Explosive Spit",0,[],0,0,[],[],[],[],[],""
2993,2652,4,3408,[],[],9209,"","[482,195]","[100,1]",0,"",[6539],0,"","","",[],"Explosive Spit",0,[],0,0,[],[],[],[],[],""
2994,2350,0,351,[],[],9259,"","[483,639]","[50,100]",0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
2995,2350,1,1399,[],[],9197,"",[173],[2],0,"",[],0,"","","",[],"Ice Spear",0,[],100,0,[],[],[],[],[],""
2996,2350,2,2963,[],[],9198,"",[639],[100],0,"",[],0,"","","",[],"Glacial Cascade",0,[],0,0,[],[],[],[],[],""
2997,2350,3,2963,[],[],9199,"",[639],[100],0,"",[],0,"","","",[],"Glacial Cascade",0,[],0,0,[],[],[],[],[],""
2998,2350,4,2963,[],[],9209,"","[639,6428]","[100,8]",0,"",[],0,"","","",[],"Glacial Cascade",0,[],0,0,[],[],[],[],[],""
2999,2317,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Fire Strike",0,[],-20,0,[],[],[],[],[],""
3000,2317,1,1859,[],[],9201,24,[1775],[2],0,"",[],0,"","","",[],"Fire Bomb",0,[],0,0,[],[],[],[],[],""
3001,2317,2,1125,[],[],9242,32,[],[],0,"",[],0,"","","",[],"Raise Burning Bones",58,[],0,0,[],[],[],[],[],""
3002,2317,3,1176,[],[],9203,32,"[1820,357]","[50,-2000]",0,"",[],0,"","","",[],"Fire Storm",0,[],0,0,[],[],[],[],[],""
3003,2317,4,1176,[2154],[3],9287,32,[],[],0,"",[],0,"","","",[],"Conflagration",0,[],0,0,[],[],[],[],[],""
3004,2300,0,351,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3005,2300,1,3867,[],[],9197,"","[173,1789]","[2,30]",0,"",[],0,"","","",[],"Molten Mortar",0,[],0,0,[],[],[],[],[],""
3006,2300,2,2939,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Lava Cascade",0,[],0,0,[],[],[],[],[],""
3007,2300,3,5222,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Flaming Orbs",0,[],0,0,[],[],[],[],[],""
3008,2300,4,5222,[],[],9209,"",[],[],0,"",[],0,"","","",[],"Flaming Orbs",0,[],0,0,[],[],[],[],[],""
3009,2345,0,351,[],[],9259,"",[484],[50],0,"",[],0,"","","",[6021],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3010,2345,1,783,[],[],9197,"",[173],[5],0,"",[],0,"","","",[],"Spark",0,[],0,0,[],[],[],[],[],""
3011,2345,2,783,[],[],9225,"",[],[],0,"",[],0,"","","",[],"Spark Barrage",56,[],0,0,[],[],[],[],[],""
3012,2345,3,9030,[],[],9200,"",[],[],0,"",[],0,"","","",[],"Warp Totems",0,[],0,0,[],[],[],[],[],""
3013,2345,4,9030,[],[],9208,"","[1722,166,867]","[5,300,3]",0,"",[],0,"","","",[],"Warp Totems",0,[],0,0,[],[],[],[],[],""
3014,2373,0,6158,[],[],9196,"",[1211],[200],0,"",[],0,"","","",[],"Sea Surge",0,[2365],100,0,[],[],[],[],[],""
3015,2373,1,6158,[],[],9219,"","[214,1211]","[1,200]",0,"",[],0,"","","",[],"Sea Surge",49,[2365],100,0,[],[],[],[],[],""
3016,2373,2,3484,[],[],9277,91,"[173,1789]","[2,40]",0,3332,[],0,2365,"","",[],"Ice Shard Barrage",79,[2365],80,0,[],[],[],[],[],""
3017,2373,3,3485,[],[],9275,"",[],[],0,1225,[],0,2365,"","",[],"Ice Storm",55,[2365],0,0,[],[],[],[],[],""
3018,2373,4,3338,[],[],9276,"",[],[],0,3336,[],0,"","","",[],"Geyser Arena",78,[2365],0,0,[],[],[],[],[],""
3019,5886,0,343,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[5882],0,0,[],[],[],[],[],""
3020,5886,1,7430,[],[],9260,"","[485,641]","[50,-50]",0,"",[],0,"","","",[],"Tail Strike",0,[5882],0,0,[],[],[],[],[],""
3021,5886,2,7431,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[5882],0,0,[],[],[],[],[],""
3022,5886,3,4893,[],[],9262,"",[485],[50],0,"",[],0,"","","",[],"Tail Slam",0,[5882],-20,0,[],[],[],[],[],""
3023,5886,4,7464,[],[],9257,"",[],[],0,"",[],0,"","","",[],"Burrow",0,[5882],0,0,[],[],[],[],[],""
3024,4146,0,3362,[],[],9196,"",[],[],0,"",[],0,"","","",[],"Thunder Ball",0,[],0,0,[],[],[],[],[],""
3025,4146,1,3362,[],[],9197,"",[173],[2],0,"",[],0,"","","",[],"Thunder Ball",0,[],0,0,[],[],[],[],[],""
3026,4146,2,3707,[],[],9261,"","[214,1211]","[1,-30]",0,"",[],0,"","","",[],"Lightning Tendrils",0,[],0,0,[],[],[],[],[],""
3027,4146,3,3362,[],[],9226,"",[],[],0,"",[],0,"","","",[],"Thunder Ball",56,[],0,0,[],[],[],[],[],""
3028,4146,4,3362,[],[],9244,"",[173],[2],0,"",[],0,"","","",[],"Thunder Ball",98,[],0,0,[],[],[],[],[],""
3029,5791,0,7200,[],[],9196,"",[],[],0,"",[],0,"","","",[],"Ball Lightning",0,[],0,0,[],[],[],[],[],""
3030,5791,1,7199,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Charged Slam",0,[],0,0,[],[],[],[],[],""
3031,5791,2,7200,[],[],9198,"",[173],[2],0,"",[],0,"","","",[],"Ball Lightning",0,[],0,0,[],[],[],[],[],""
3032,5791,3,5779,[],[],9199,"",[],[],0,"",[],0,"","","",[],"Storm Burst",0,[],0,0,[],[],[],[],[],""
3033,5791,4,7200,[],[],9209,"","[175,3881]","[-66,80]",0,"",[],0,"","","",[],"Ball Lightning",0,[],0,0,[],[],[],[],[],""
3034,5155,0,395,[],[],9259,"",[1920],[-20],0,"",[],0,"","","//AddBuff( brutus_empowered, infinity, 30, -33 );",[],"Empowered Strike",0,[],-20,0,[],[],[],[],[],""
3035,5155,1,5572,[],[],9197,"",[1920],[-20],0,"",[],0,"","","",[],"Empowered Hook",0,[],0,0,[],[],[],[],[],""
3036,5155,2,5906,[],[],9198,"",[],[],0,"",[],0,"","","",[],"Lightning Slam",0,[],0,0,[],[],[],[],[],""
3037,5155,3,5573,[],[],9199,"",[],[],0,5574,[],0,"","","",[],"Hover Strike",0,[],0,0,[],[],[],[],[],""
3038,5155,4,5573,[],[],9254,14,[],[],0,5574,"[9316,6205]",0,"","","on_event_hit_ground_for_BrutusLevitationSlam = \""TriggerSkill( MetamorphGeometryEarthquake );\""",[],"Hover Strike",0,[],0,0,[],[],[],[],[],""
3039,2329,0,802,[],[],9196,"",[],[],0,"",[],0,"","","",[],"Spark",0,[],100,0,[],[],[],[],[],""
3040,2329,1,802,[],[],9197,"",[],[],0,"",[],0,"","","",[],"Spark",0,[],100,0,[],[],[],[],[],""
3041,2329,2,901,[],[],9202,"",[],[],0,"",[],0,"","","",[],"Shock Nova",0,[],200,0,[],[],[],[],[],""
3042,2329,3,901,[],[],9203,"",[],[],0,"",[],0,"","","",[],"Shock Nova",0,[],200,0,[],[],[],[],[],""
3043,2329,4,901,[],[],9204,"",[],[],0,8091,[],0,"","","",[],"Shock Nova",0,[],200,0,[],[],[],[],[],""
3044,2323,0,1345,[],[],9196,"",[1920],[-20],0,"",[],0,"","","",[],"Split Arrow",0,[],0,0,[],[],[],[],[],""
3045,2323,1,1335,[],[],9197,"",[175],[-30],0,"",[],0,"","","",[],"Rain of Arrows",0,[],0,0,[],[],[],[],[],""
3046,2323,2,1335,[],[],9198,"",[175],[-30],0,"",[],0,"","","",[],"Rain of Arrows",0,[],0,0,[],[],[],[],[],""
3047,2323,3,1345,[],[],9199,22,"[1920,214]","[50,2]",0,"",[],0,"","","",[],"Split Arrow",0,[],-50,0,[],[],[],[],[],""
3048,2323,4,1335,[],[],9244,22,[],[],0,"",[],0,"","","",[],"Rain of Arrows",98,[],0,0,[],[],[],[],[],""
3049,2326,0,868,[],[],9259,"",[],[],0,"",[],0,"","","",[],"Glacial Hammer",0,[],0,0,[],[],[],[],[],""
3050,2326,1,868,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Glacial Hammer",0,[],0,0,[],[],[],[],[],""
3051,2326,2,868,[],[],9261,"",[1920],[-30],0,"",[],0,"","","",[],"Glacial Hammer",0,[],50,0,[],[],[],[],[],""
3052,2326,3,868,[],[],9262,"","[214,1920]","[2,30]",0,"",[],0,"","","",[],"Glacial Hammer",0,[],-30,0,[],[],[],[],[],""
3053,2326,4,868,[],[],9263,"",[357],[4000],0,863,[],0,"","","",[],"Glacial Hammer",0,[],0,0,[],[],[],[],[],""
3054,2332,0,343,[],[],9259,"",[],[],0,"",[],0,"","","",[9022],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3055,2332,1,2536,[],[],9197,"",[173],[4],0,"",[],0,"","","",[9022],"Spectral Weapon",0,[],0,0,[],[],[],[],[],""
3056,2332,2,2841,[],[],9225,"",[],[],0,"",[],0,"","","",[9022],"Spectral Barrage",56,[],0,0,[],[],[],[],[],""
3057,2332,3,2841,[],[],9226,"",[],[],0,"",[],0,"","","",[9022],"Spectral Barrage",56,[],0,0,[],[],[],[],[],""
3058,2332,4,2841,[],[],9282,"",[],[],0,"",[],0,"","","",[9022],"Spectral Barrage",82,[],0,0,[],[],[],[],[],""
3059,2288,0,343,[],[],9259,"",[1920],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3060,2288,1,3828,[],[],9260,"",[],[],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
