"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32","HASH32"
5656,"RageVortexHit","Metadata/Effects/Spells/rage_slash/monster_hit.ao",[],4,0,800775303
5657,"ReaperConsumeMinionTarget","Metadata/Effects/Spells/summoned_reaper/ao/minion_death.ao",[],4,0,-1437416703
5658,"ReaperUltimateSlashLeft","Metadata/Effects/Spells/summoned_reaper/ao/L_dual_strike.ao",[],4,325,1238192837
5659,"ReaperMeleeSlash","Metadata/Effects/Spells/summoned_reaper/ao/lacerate.ao",[],4,400,789398576
5660,"LightningSlashStrikeMyrmidon","Metadata/Effects/Microtransactions/Spells/MyrmidonLightningStrike/MyrmidonLightningStrikeHit.ao",[],4,0,-531695869
5661,"VaalLightningStrikeOrbMyrmidon","Metadata/Effects/Microtransactions/Spells/MyrmidonLightningStrike/Myrmidonvaalorb.ao",[],4,0,811068358
5662,"FrostNovaExplosionMyrmidon","Metadata/Effects/Microtransactions/Spells/MyrmidonVortex/explosion.ao",[],4,173,-41477249
5663,"VortexSurgeMyrmidon","Metadata/Effects/Microtransactions/Spells/MyrmidonVortex/surge.ao",[],4,0,442044781
5664,"ExpeditionMedvedHealBeam","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/cultists/heal_beam.ao",[],4,0,-2015652529
5665,"KudukuStormCallIdle","Metadata/Effects/Spells/monsters_effects/act1/kuduku/stormcall_idle.ao",[],4,0,-1311584712
5666,"ExpeditionSpiderOnDeathExplosion","Metadata/Effects/Spells/monsters_effects/vaalspiderboss_e/eggmortarimpact.ao",[],4,130,113128566
5667,"ReaperUltimateTeleportOut","Metadata/Effects/Spells/flicker_strike_new/Flicker_Out.ao",[],4,0,503578918
5668,"ReaperUltimateTeleportIn","Metadata/Effects/Spells/flicker_strike_new/Flicker_In.ao",[],4,0,-1035190477
5669,"ReaperUltimateTeleportBeam","Metadata/Effects/Spells/summoned_reaper/ao/doublestrike.ao",[],4,525,-1636371388
5670,"ExpeditionMedvedEnrageBeam","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/cultists/enrage_beam.ao",[],4,0,1240479368
5671,"BurningArrowAttachedArrowMystic","Metadata/Effects/Microtransactions/Spells/MysticBurningArrow/MysticBurningArrow_debuff.ao",[],4,0,-85861026
5672,"BurningArrowVaalExplosionMystic","Metadata/Effects/Microtransactions/Spells/MysticBurningArrow/MysticBurningExplosion.ao",[],4,200,-811567549
5673,"BurningArrowMuzzleFlashMystic","Metadata/Effects/Microtransactions/Spells/MysticBurningArrow/MysticBurningBowSurge.ao",[],4,0,-1870827858
5674,"CycloneCurrency","Metadata/Effects/Microtransactions/Spells/cyclone_currency/cyclone.ao",[],4,0,113047722
5675,"CycloneCurrencyScaled","Metadata/Effects/Microtransactions/Spells/cyclone_currency/cyclone_aoe.ao",[],4,110,-1000874332
5676,"VaalCycloneCurrencyPullAreaEffect","Metadata/Effects/Microtransactions/Spells/cyclone_currency/vaal_cyclone.ao",[],4,350,985545388
5677,"CycloneEnemyHitCurrency","Metadata/Effects/Microtransactions/Spells/cyclone_currency/enemy_hit.ao",[],4,0,2098188729
5678,"ManaVoidCircleLite","Metadata/Effects/Spells/Mana_Void/lite_totems_mines/ManaVoid_MainRune.ao",[],4,215,1223432714
5679,"ManaVoidRect1Lite","Metadata/Effects/Spells/Mana_Void/lite_totems_mines/ManaVoid_RuneExtension_01.ao",[],4,215,836686465
5680,"ManaVoidRect2Lite","Metadata/Effects/Spells/Mana_Void/lite_totems_mines/ManaVoid_RuneExtension_02.ao",[],4,215,-475003591
5681,"ManaVoidRect3Lite","Metadata/Effects/Spells/Mana_Void/lite_totems_mines/ManaVoid_RuneExtension_03.ao",[],4,215,-280876141
5682,"ManaVoidRect4Lite","Metadata/Effects/Spells/Mana_Void/lite_totems_mines/ManaVoid_RuneExtension_04.ao",[],4,215,1001647599
5683,"ManaVoidCircleUnleash","Metadata/Effects/Spells/Mana_Void/lite/ManaVoid_MainRune.ao",[],4,215,433456819
5684,"ExpeditionMedvedEggExplosion","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/cultists/egg_explosion.ao",[],4,200,-785317159
5685,"AbsolutionBlastEffectLite","Metadata/Effects/Spells/absolution_blast/unleash_lite/aoe_explosion_01.ao",[],4,175,-567903284
5686,"VaalCyclonePullAreaEffectCurrency","Metadata/Effects/Microtransactions/Spells/cyclone_currency/vaal_cyclone.ao",[],4,350,-1772168765
5687,"DwellerSlamSpike1","Metadata/Effects/Spells/monsters_effects/act1/crabcoconut/slam_cone_small/coral1.ao",[],4,0,-827830760
5688,"DwellerSlamSpike2","Metadata/Effects/Spells/monsters_effects/act1/crabcoconut/slam_cone_small/coral2.ao",[],4,0,-1917353291
5689,"DwellerSlamSpike3","Metadata/Effects/Spells/monsters_effects/act1/crabcoconut/slam_cone_small/coral3.ao",[],4,0,1160331757
5690,"DwellerSlamSpike4","Metadata/Effects/Spells/monsters_effects/act1/crabcoconut/slam_cone_small/coral4.ao",[],4,0,-1603011495
5691,"DwellerSlamSpike5","Metadata/Effects/Spells/monsters_effects/act1/crabcoconut/slam_cone_small/coral5.ao",[],4,0,235803617
5692,"VoltaxicBurstExplosion","Metadata/Effects/Spells/void_burst/explosion.ao",[],4,110,1314360046
5693,"RoyaleTeammateIndicator","Metadata/Effects/Spells/Events/royale/teammate_ring.ao",[],4,75,-747407096
5694,"ExpeditionTujenGrenadeExplosion","Metadata/Effects/Spells/monsters_effects/League_Expedition/npc/Tujen/ao/bomb_explode.ao",[],4,200,-1361736138
5695,"ExpeditionVoranaDoubleStrikeWave","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/reaper_boss/ao/double_strike_01.ao",[],4,700,-993777680
5696,"ExpeditionMedvedComboAttackOne","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/combo_01.ao",[],4,200,-612047975
5697,"ExpeditionMedvedComboAttackTwo","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/combo_02.ao",[],4,180,1369877217
5698,"ExpeditionMedvedComboAttackThree","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/combo_03.ao",[],4,175,-1301112463
5699,"ExpeditionMedvedComboAttackImpact","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/medved/combo_end_impact.ao",[],4,150,-232370363
5700,"BurningArrowMysticHit","Metadata/Effects/Microtransactions/Spells/MysticBurningArrow/MysticFire_hit.ao",[],4,0,803940555
5701,"ExpeditionVoranaVolatileExplode","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/reaper_boss/ao/volatile_explode.ao",[],4,250,2120547378
5702,"ArbalestRainOfArrowsOnce","Metadata/Effects/Spells/monsters_effects/League_Expedition/general/arbalest/ao/rain_of_arrows.ao",[],4,0,1094201814
5703,"ExpeditionMedvedChaosHit","Metadata/Effects/Spells/monsters_effects/League_Expedition/general/bone_cultist/blue_chaos_hit.ao",[],4,0,1623254024
5704,"ExpeditionVoranaHit","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/reaper_boss/ao/on_hit.ao",[],4,0,-1273305164
5705,"ExpeditionPhsicalOnHit","Metadata/Effects/Spells/monsters_effects/League_Expedition/general/on_hit/on_hit_phys.ao",[],4,0,1165653819
5706,"ExpeditionFireOnHit","Metadata/Effects/Spells/monsters_effects/League_Expedition/general/on_hit/on_hit_fire.ao",[],4,0,-1863968257
5707,"ExpeditionColdOnHit","Metadata/Effects/Spells/monsters_effects/League_Expedition/general/on_hit/on_hit_cold.ao",[],4,0,240402671
5708,"ExpeditionChaosOnHit","Metadata/Effects/Spells/monsters_effects/League_Expedition/general/on_hit/on_hit_chaos.ao",[],4,0,1582898346
5709,"ExpeditionOlrothLightCageBeam","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_LightCage.ao",[],4,0,-1534166957
5710,"ExpeditionOlrothReviveBeam1","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_Revive_01.ao",[],4,0,-1176274190
5711,"BurningArrowMysticProjectileMuzzleFlash","Metadata/Effects/Microtransactions/Spells/MysticBurningArrow/MysticFire_flash.ao",[],4,0,1420534621
5712,"ReaperUltimateSlashRight","Metadata/Effects/Spells/summoned_reaper/ao/R_dual_strike.ao",[],4,325,740346862
5713,"ReaperComboAttackWhirl","Metadata/Effects/Spells/summoned_reaper/ao/whirl.ao",[],4,150,-1600237204
5714,"StormCultistLightningSurge","Metadata/Effects/Microtransactions/Spells/shock_nova_accurate/stormcult/lightsurge.ao",[],4,0,2065285283
5715,"ExpeditionOlrothRelicSearedGround","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_burningRoad.ao",[],4,700,1637244514
5716,"ExpeditionOlrothRelicSearedGroundBeam","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_burningRoad_beam.ao",[],4,0,-1933288776
5717,"QuickDodgeMyrmidonEffect","Metadata/Effects/Microtransactions/Spells/MyrmidonDash/beam.ao",[],4,500,-2022965326
5718,"ExpeditionOlrothReviveBeam2","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_Revive_02.ao",[],4,0,-1588294603
5719,"ExpeditionOlrothRelicProjectileExplosion","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_Projectile_impact.ao",[],4,110,-1764780949
5720,"ExpeditionOlrothSingleLaser","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_Scorching_zone.ao",[],4,170,-1426020559
5721,"ReaperDashCleave","Metadata/Effects/Spells/summoned_reaper/ao/dash_cleave.ao",[],4,225,711175695
5722,"ExpeditionOlrothCleaveImpact1","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/lacerate_impact_01.ao",[],4,250,948823238
5723,"ExpeditionOlrothCleaveImpact2","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/lacerate_impact_02.ao",[],4,250,-175305711
5724,"ExpeditionOlrothCleaveImpact3","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/lacerate_impact_03.ao",[],4,250,-948896408
5725,"ExpeditionOlrothGroundBlast","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/uber_slam_blast.ao",[],4,200,-1860958794
5726,"ExpeditionOlrothSingleLaserBeam","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_Scorching_beam.ao",[],4,0,1799476650
5727,"ExpeditionOlrothGroundSlamInitial","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/uber_slam_aoe.ao",[],4,390,-1794601649
5728,"ExpeditionOlrothGroundBlastLarge","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/uber_slam_blast_phase03.ao",[],4,390,-903774102
5729,"IonCannonCageRing","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_LightCage_beam.ao",[],4,450,1010394453
5730,"OlrothBloodSpatter1","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/OnAct/blood_hit_01.ao",[],4,0,253780348
5731,"OlrothBloodSpatter2","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/OnAct/blood_hit_dash_01.ao",[],4,0,1884603820
5732,"OlrothBloodSpatter3","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/OnAct/blood_hit_dash_01_pull.ao",[],4,0,-2028431233
5733,"OlrothRelicJewelActivationBeam","Metadata/Effects/Spells/monsters_effects/League_Expedition/boss/olroth/relic_activate_jewel.ao",[],4,0,781982151
5734,"ExpeditionEternalEmpireShieldBashCircle","Metadata/Effects/Spells/monsters_effects/League_Legion/EternalEmpire/SergeantHeavy/Shield_Bash_Aoe/ShieldBashAoeExpedition.ao",[],4,200,-492905895
5735,"ExpeditionEternalEmpireShieldBashCone","Metadata/Effects/Spells/monsters_effects/League_Legion/EternalEmpire/SergeantHeavy/Shield_Bash_Cone/ShieldBashConeExpedition.ao",[],4,800,979698350
5736,"ExpeditionEternalEmpireSpearThrowImpact","Metadata/Effects/Spells/monsters_effects/League_Legion/EternalEmpire/LightningSpearThrow/projectile_impact_aoe/projectile_impact_aoe_expedition.ao",[],4,150,-1553784875
5737,"CycloneSpinSharknado","Metadata/Effects/Microtransactions/Spells/Sharknado_cyclone/cyclone.ao",[],4,0,1573033349
5738,"CycloneSpinScaledSharknado","Metadata/Effects/Microtransactions/Spells/Sharknado_cyclone/cyclone_aoe.ao",[],4,105,1053700775
5739,"CycloneImpactSharknado","Metadata/Effects/Microtransactions/Spells/Sharknado_cyclone/enemy_hit.ao",[],4,0,-136971354
5740,"CycloneVaalPullSharknado","Metadata/Effects/Microtransactions/Spells/Sharknado_cyclone/vaal_cyclone.ao",[],4,350,-877204608
5741,"CycloneSpinEndSharknado","Metadata/Effects/Microtransactions/Spells/Sharknado_cyclone/end.ao",[],4,0,-1860624028
5742,"EyeOfWinterCelestialEnd","Metadata/Effects/Microtransactions/Spells/celestial_eyeofwinter/FrozenSphere_end.ao",[],4,0,-867668764
5743,"EyeOfWinterCelestialImpact","Metadata/Effects/Microtransactions/Spells/celestial_eyeofwinter/FrozenSphere_Impact.ao",[],4,0,2046170410
5744,"EyeOfWinterCelestialSurge","Metadata/Effects/Microtransactions/Spells/celestial_eyeofwinter/surge.ao",[],4,0,-906292849
5745,"SpectralSpiralNightfallThrow","Metadata/Effects/Microtransactions/Spells/nightfall_spectralhelix/Spectral_Hammer_Cast.ao",[],4,0,2045898002
5746,"SpectralSpiralNightfallHit","Metadata/Effects/Microtransactions/Spells/nightfall_spectralhelix/Spectral_Hammer_Impact.ao",[],4,0,341349955
5747,"SpectralSpiralNightfallBounce","Metadata/Effects/Microtransactions/Spells/nightfall_spectralhelix/Spectral_Hammer_wall_impact01.ao",[],4,0,595203984
5748,"MyrmidonLightningStrikeHit","Metadata/Effects/Microtransactions/Spells/MyrmidonLightningStrike/MyrmidonProjStrike.ao",[],4,0,-829182484
5749,"QuickDodgeStartAudioMyrmidon","Metadata/Effects/Microtransactions/Spells/MyrmidonDash/QuickDodgeStartAudio.ao",[],4,0,840847707
5750,"QuickDodgeImageAudioMyrmidon","Metadata/Effects/Microtransactions/Spells/MyrmidonDash/QuickDodgeImageAudio.ao",[],4,0,2123283751
5751,"QuickDodgeEndAudioMyrmidon","Metadata/Effects/Microtransactions/Spells/MyrmidonDash/QuickDodgeEndAudio.ao",[],4,0,1073249609
5752,"HellscapeFleshLeapImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mob_corpus_breaker/leap_slam.ao",[],4,100,-2006561027
5753,"HellscapeTransitionEffect","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mechanics/transition_Hellscape.ao",[59],4,0,-1532322316
5754,"HellscapeWaypoint","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mechanics/character_Waypoint.ao",[59],4,0,1424747556
5755,"HellscapeFleshFodderSlamImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mob_corpus_brute/slam_01.ao",[],4,400,-1596256762
5756,"FlaskTaunt","Metadata/Effects/misc/flask_effects/Stone/taunt_wave.ao",[],4,0,-584255061
5757,"IzaroReave2","Metadata/Effects/Spells/monsters_effects/labyrinth/skeleton_king/hyper_reave/izarohyperreave.ao",[],4,1500,-1355651568
5758,"GlacialCascadeWaveStranglecharm","Metadata/Effects/Spells/monsters_effects/essence/fire_wave_cascade/waterwave_new.ao",[],4,0,-1065669024
5759,"HellscapePaleEliteCasterBeamImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_pale_regret/lightning_strike_impact.ao",[],4,75,-761264240
5760,"HellscapePaleEliteCasterOmegaBeam","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_pale_regret/beam_blast.ao",[],4,0,-1461462153
5761,"HellscapePaleEliteCasterBeam","Metadata/Effects/Spells/monsters_effects/League_Hellscape/elite_pale_regret/lightning_strike.ao",[],4,0,325168808
5762,"CycloneSpinDarkshard","Metadata/Effects/Microtransactions/Spells/darkshard_cyclone/cyclone.ao",[],4,0,-7737828
5763,"CycloneSpinScaledDarkshard","Metadata/Effects/Microtransactions/Spells/darkshard_cyclone/cyclone_aoe.ao",[],4,105,1374515178
5764,"CycloneImpactDarkshard","Metadata/Effects/Microtransactions/Spells/darkshard_cyclone/enemy_hit.ao",[],4,0,-327487003
5765,"CycloneVaalPullDarkshard","Metadata/Effects/Microtransactions/Spells/darkshard_cyclone/vaal_cyclone.ao",[],4,350,-798026156
5766,"CycloneSpinEndDarkshard","Metadata/Effects/Microtransactions/Spells/darkshard_cyclone/end.ao",[],4,0,1263321423
5767,"ExpeditionNoPlacementIndicator","Metadata/Effects/Spells/monsters_effects/League_Expedition/dynamic_marker/dead_zone.ao",[58],4,300,1372136641
5768,"MortarBarrageMineStygianImpact","Metadata/Effects/Microtransactions/Spells/stygian_mines/pyroclast/impact.ao",[],4,150,-1058894563
5769,"MortarBarrageMineStygianExplode","Metadata/Effects/Microtransactions/Spells/stygian_mines/pyroclast/detonate.ao",[],4,200,-191441298
5770,"LightningExplosionMineStygianExplosion","Metadata/Effects/Microtransactions/Spells/stygian_mines/stormblast/empmine.ao",[],4,250,-612556153
5771,"ColdProjectileMineStygianCastEffect","Metadata/Effects/Microtransactions/Spells/stygian_mines/icicle/cold_mine_detonate.ao",[],4,0,-1888384265
5772,"HellscapePaleHammerheadProjImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mob_pale_hammerhead/piercing_proj_impact.ao",[],4,0,-2008946424
5773,"PoisonousConcoctionImpact","Metadata/Effects/Spells/flask_throw_poison/explosion_01.ao",[],4,210,1995230658
5774,"PoisonousConcoctionImpactWall","Metadata/Effects/Spells/flask_throw_poison/explosion_wall_01.ao",[],4,210,-1268037363
5775,"HellscapeFleshFodderArcBeam","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mob_corpus_mindflayer/zap.ao",[],4,0,479101290
5776,"HellscapeFleshFodderArcHit","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mob_corpus_mindflayer/zap_impact.ao",[],4,0,1976422017
5777,"ChronomancerWarpOut","Metadata/Effects/Spells/chronomancer/time_out.ao",[],4,0,-786584124
5778,"ChronomancerWarpIn","Metadata/Effects/Spells/chronomancer/time_in.ao",[],4,0,1452185783
5779,"HellscapeDemonFodderFaceLaser","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mob_xenobyte_seeker/beam.ao",[],4,0,-1654022392
5780,"HellscapeDemonFodderFaceLaserImpact","Metadata/Effects/Spells/monsters_effects/League_Hellscape/mob_xenobyte_seeker/beam_impact.ao",[],4,50,449600930
5781,"FlameWallCastTranscendence","Metadata/Effects/Microtransactions/Spells/transcendence_flamewall/flame_wall_cast.ao",[],4,0,1555293026
5782,"FlameWallProjectileBuffTranscendence","Metadata/Effects/Microtransactions/Spells/transcendence_flamewall/flame_enchant.ao",[],4,0,-709894362
5783,"PlagueBearerAuraStartStygian","Metadata/Effects/Microtransactions/Spells/StygianPlagueBearer/PlagueBearer_start.ao",[],4,300,-930614779
5784,"PlagueBearerAuraRadiusStygian","Metadata/Effects/Microtransactions/Spells/StygianPlagueBearer/PlagueBearer_shroud_aura.ao",[],4,300,-249890326
5785,"PlagueBearerMaxPoisonStygian","Metadata/Effects/Microtransactions/Spells/StygianPlagueBearer/PlagueBearer_max.ao",[],4,0,1541075842
5786,"PlagueBearerApplyStygian","Metadata/Effects/Microtransactions/Spells/StygianPlagueBearer/buff_apply.ao",[],4,0,1093791680
5787,"CelestialBrandRecall","Metadata/Effects/Microtransactions/Spells/celestial_brands/recall_circle.ao",[],4,0,-512814275
5788,"CelestialBrandActivation","Metadata/Effects/Microtransactions/Spells/celestial_brands/recall_target.ao",[],4,0,-1254093743
5789,"CelestialBrandAttachBeam","Metadata/Effects/Microtransactions/Spells/celestial_brands/travelbeam.ao",[],4,0,-2100623737
5790,"CelestialStormBrandAttachedEffect","Metadata/Effects/Microtransactions/Spells/celestial_brands/storm/activesigil.ao",[],4,0,-1242399577
5791,"CelestialStormBrandEffect","Metadata/Effects/Microtransactions/Spells/celestial_brands/storm/sigil.ao",[],4,0,228032097
5792,"CelestialStormBrandAreaExplode","Metadata/Effects/Microtransactions/Spells/celestial_brands/storm/impact.ao",[],4,170,1977058769
5793,"CelestialStormBrandBeamEffect","Metadata/Effects/Microtransactions/Spells/celestial_brands/storm/dmgbeam.ao",[],4,0,-1800255063
5794,"CelestialArmageddonBrandAttachedEffect","Metadata/Effects/Microtransactions/Spells/celestial_brands/armageddon/activesigil.ao",[],4,0,-1320220169
5795,"CelestialArmageddonBrandEffect","Metadata/Effects/Microtransactions/Spells/celestial_brands/armageddon/sigil.ao",[],4,0,1147079903
