"rownum","Id","Text","XBoxText","XBoxText2","HASH32","PlaystationText"
5963,"UltimatumBarDisplayName","Challenge Progress","","",-2002181077,""
5964,"UltimatumActiveModifierLegendsTitle","Active Modifiers","","",322665565,""
5965,"UltimatumNonparticipatingNoticeLabel","Ultimatum Vote in Progress","","",1588787699,""
5966,"UltimatumFailedNoticeLabel","Ultimatum Failed","","",-1586317668,""
5967,"UltimatumReturnToRingBannerLabel","Return to the Ring","","",-809815051,""
5968,"EnchantWindowEnchantsRemaining","Enchantments Remaining: {0}","","",-1162064334,""
5969,"ItemisedTempleDescriptionText","Can be used in a personal Map Device to open portals to the Temple of Atzoatl in the present day.","","",-725399190,""
5970,"LeagueStandardUltimatum","Encounter an emissary of the Vaal entity Chaos and decide whether to risk it all.\n\n<colour:yellow>{This is the default Path of Exile league.}","","",1606616122,""
5971,"LeagueHardcoreUltimatum","Encounter an emissary of the Vaal entity Chaos and decide whether to risk it all.\n\n<colour:red>{A character killed in Hardcore Ultimatum becomes a Standard character.}","","",-2121143441,""
5972,"LeagueStandardSSFUltimatum","SSF Ultimatum","","",-2051113010,""
5973,"LeagueHardcoreSSFUltimatum","SSF HC Ultimatum","","",-1055947231,""
5974,"ItemDisplaySkillGemAttackDamageEffectiveness","Attack Damage","","",-1160469019,""
5975,"ItemDescriptionLockedInPlaceItem","This item cannot be removed","","",-1383353643,""
5976,"FragmentStashSubTabOther","General","","",-1498483462,""
5977,"FragmentStashSubTabBreach","Breach","","",-1760362017,""
5978,"FragmentStashSubTabScarab","Scarab","","",822233630,""
5979,"UIOptionsReduceUIAnimationsLabel","Reduce UI Animations","","",2073072368,""
5980,"UIOptionsReduceUIAnimationsPopup","Opt out of certain user interface animations","","",1461514205,""
5981,"ToggleCollapseAllLabel","Expand / Collapse All","","",173332493,""
5982,"CharacterMigrationFromLeague","From\n<rgb(155,55,55)>{{{0} League}}","","",1114097634,""
5983,"CharacterMigrationToLeague","To\n<rgb(55,155,55)>{{{0} League}}","","",529492056,""
5984,"MigrateCharacterConfirmationButton","Migrate","","",-1399504736,""
5985,"ReminderTextCruelty","(Cruelty makes all Skills Supported by Cruelty Support deal up to 40% more Damage over Time, based on the amount of Damage in the Hit which grants it)","","",-478322292,""
5986,"MigrateCharacterUnavailableError","You can't migrate out of this league at the moment.  Try again later.","","",616744982,""
5987,"SkillPopupCostValueMana","{0} Mana","","",-1893040697,""
5988,"SkillPopupCostValueLife","{0} Life","","",1179014254,""
5989,"SkillPopupCostValueManaPerSecond","{0} Mana per second","","",-1211552820,""
5990,"SkillPopupCostValueLifePerSecond","{0} Life per second","","",1749506134,""
5991,"SkillPopupCostValueESPerSecond","{0} Energy Shield per second","","",1206352249,""
5992,"SkillPopupCostValueSeparator",", ","","",1010476985,""
5993,"ItemDisplayStringClass","Item Class","","",25177692,""
5994,"ReminderTextKeystoneEverlastingSacrifice","(When you reach full Energy Shield, Sacrifice all Energy Shield to gain +5% to all Maximum Resistances for 4 seconds)","","",-933807513,""
5995,"ItemDisplayGemReservationLife"," Life","","",-1950296080,""
5996,"ItemDisplayGemReservationMana"," Mana","","",601609535,""
5997,"SkillPopupCostValueES","{0} Energy Shield","","",2094437745,""
5998,"SkillPopupCostValueRage","{0} Rage","","",1262797822,""
5999,"ItemErrorCraftingTooManyDivinationCards","Too many divination cards in this stack.","","",1651073654,""
6000,"RitualRewardWindowMultiRerollPopup","Reroll to receive new Favours.\nCost: {0} Tribute","","",1040100327,""
6001,"ReminderTextShepherdOfSouls","(When you use a Vaal Skill, other Vaal skills gain 50% of the consumed Souls. Deal 30% less Damage with Non-Vaal Skills)","","",-1185437465,""
6002,"ItemErrorCraftingRequirementMismatch","This item does not match the input requirement.","","",1784965324,""
6003,"ConsolePlatformPaymentPackageContentsLabel","This Pack contains:","","",1270974137,""
6004,"ConsolePlatformPaymentPackagePurchaseButtonLabel","Purchase","","",506456655,""
6005,"ConsolePlatformPaymentPackageSeeMoreLabel","Select to see more","","",-1918228307,""
6006,"ReminderTextLifetap","(Lifetap grants 20% increased Life Recovery from Flasks)","","",-783072396,""
6007,"UltimatumItemisedTrialLeaveAreaConfirmation","Leaving this area will abandon the trial. Are you sure you want to abandon the trial?","","",-890301838,""
6008,"ItemErrorItemWrongInfluence","Item does not have the correct influence type","","",-2019188119,""
6009,"CannotStartEncounterBecauseOfAnotherEncounter","A new encounter cannot be started because another encounter is already in progress.","","",987470818,""
6010,"UIOptionsCacheDir","Local Cache","","",325384121,""
6011,"UIOptionsCacheDirChange","Change","","",791134477,""
6012,"UIOptionsCacheDirPopup","Changes the directory where cache files will be stored.\nCurrent path: {0}","","",275889401,""
6013,"UIOptionsCacheDirError","Cannot write to this directory (missing write permissions)","","",-390191687,""
6014,"UIOptionsCacheDirResetError","Missing write permissions for cache file location, falling back to {0}","","",2146671335,""
6015,"UIOptionsMouseCursorHoverLook","Enable Hover Cursor","","",-1141276975,""
6016,"UIOptionsMouseCursorPressedLook","Enable Clicked Cursor","","",-1289395542,""
6017,"UIOptionsMouseCursorScale","Cursor Size","","",1730844957,""
6018,"UIOptionsCloseInventoryOnPortalUseLabel","Close Inventory on portal use","","",-2090909290,""
6019,"UIOptionsCloseInventoryOnPortalUsePopup","Whether to close inventory screens when using items to open a portal","","",-1125858827,""
6020,"UIOptionsPassivesBackgroundTransparencyLabel","Fullscreen","","",1347364173,""
6021,"UIOptionsCacheWipe","Clear","","",-846423994,""
6022,"UIOptionsCacheWipeConfirmation","Are you sure you wish to clear the cache?\nThis includes minimap, shader and shop image data.","","",421238214,""
6023,"UIOptionsCacheWipeDescription","Clearing the cache will clear stored minimap, shader and shop image data.","","",881142020,""
6024,"ExpeditionWindowTitle","Expedition","","",-1509949874,""
6025,"LeagueStandardExpedition","Join the Kalguuran Expedition to unearth ancient foes and valuable rewards.\n\n<colour:yellow>{This is the default Path of Exile league.}","","",1104830514,""
6026,"LeagueHardcoreExpedition","Join the Kalguuran Expedition to unearth ancient foes and valuable rewards.\n\n<colour:red>{A character killed in Hardcore Expedition becomes a Standard character.}","","",-1507306406,""
6027,"LeagueStandardSSFExpedition","SSF Expedition","","",-80717438,""
6028,"LeagueHardcoreSSFExpedition","SSF HC Expedition","","",1917249375,""
6029,"RoyalePlayerDied","{0}","","",-488141915,""
6030,"RoyaleKillerBarrier","Closing Circle","","",624923323,""
6031,"RoyaleKillerSuicide","Suicide","","",-1426347135,""
6032,"RoyaleKillerGenericMonster","Monster","","",407477141,""
6033,"PassiveSkillsScreenCollapseToSidePanel","Collapse Passive Tree to Left","","",-929644029,""
6034,"PassiveSkillsScreenExpandFromSidePanel","Expand Passive Tree to Center","","",1727812988,""
6035,"RoyaleSpectateButtonLabel","Spectate","","",733031401,""
6036,"RoyaleResultsButtonLabel","Scoreboard","","",-44505902,""
6037,"HaggleWindowTitle","Haggle","","",-1346214895,""
6038,"HaggleInfoText","Offer","","",-1893731785,""
6039,"HaggleButton","Confirm","","",-246822613,""
6040,"ExpeditionModsTitle","Modifiers","","",1506795949,""
6041,"ExpeditionBeginButton","Open Portals","","",1336409418,""
6042,"ExpeditionPlaceButtonHover","Toggle Explosive Placement","","",1354965192,""
6043,"ExpeditionDetonatorWorldDescription","Detonator","","",-1001777004,""
6044,"DealWindowTitle","Deal","","",-1852698462,""
6045,"DealInfoText","Upgrade Price:","","",-1373139755,""
6046,"DealDeclineUpgradeButton","Take Item","","",-998375871,""
6047,"DealAcceptUpgradeButton","Upgrade & Take","","",-1912995558,""
6048,"DealOrText","OR","","",1517334291,""
6049,"UIOptionsDefaultCursor","Default Mouse Cursor","","",-18097889,""
6050,"DefaultCursorVariant","Regular","","",370401033,""
6051,"RefreshVendorButton","Refresh vendor wares","","",832141360,""
6052,"RefreshVendorButtonHover","Refresh the contents of this trader's inventory to a new\nset of items appropriate for your character level.\n\nRequires: {0}","","",1766010113,""
6053,"UIOptionsTelemetryGraphMode","Graph Details","","",199997117,""
6054,"UIOptionsTelemetryBarMode","Show Bars","","",-1911074544,""
6055,"UIOptionsTelemetryGraphModeDescription","Select which performance graphs should be displayed<size:3>{\n}<size:29>{\r\n<b>{No Graph:} Only display the number next to the graph.<size:3>{\n}\r\n<b>{Only primary Graph:} Display only the graph of the currently active mode.<size:3>{\n}\r\n<b>{All Graphs:} Display various performance limiting factors as additional graphs. These graphs have the same colour as their corresponding bars. Only affects the 'FPS' mode of the Performance Metrics UI.}","","",-1414775025,""
6056,"UIOptionsTelemetryBarModeDescription","Display various performance limiting factors as bars. High values indicate factors that may be having a negative impact on your game experience.<size:3>{\n}\r\nOnly affects the 'FPS' mode of the Performance Metrics UI.","","",-852927953,""
6057,"UIOptionsTelemetryTransparency","Transparency","","",346721562,""
6058,"OptionsPanelGameplayTabTitle","Game","","",-189635349,""
6059,"UIOptionsSectionTitleGeneral","General","","",1486564106,""
6060,"UIOptionsSectionTitleMap","Map","","",-2100319712,""
6061,"UIOptionsSectionTitleChat","Chat","","",1381072904,""
6062,"UIOptionsSectionTitleCursor","Cursor","","",-967065598,""
6063,"UIOptionsSectionTitleGameplay","Gameplay","","",726797676,""
6064,"UIOptionsSectionTitleItems","Items","","",-277141381,""
6065,"GraphicsTabModePopupMacOS","Mode<size:3>{\n}<size:29>{\r\n<b>{Windowed:} The Game will run in a resizable window<size:3>{\n}\r\n<b>{Fullscreen:} Exclusive fullscreen mode. Other windows can not be rendered on top.}","","",845707553,""
6066,"UIOptionsDefaultCursorDescription","Selects the cursor variation to use while you don't have an MTX variation equipped. Purchased cursor variations can be equipped from the Cosmetics panel.","","",356888459,""
6067,"UIOptionsDefaultCursorMTXEquippedWarning","<yellow>{This setting is not used while you have an MTX variation equipped}","","",-623080296,""
6068,"MtxReclaimWindowMicroEquippedToUnequippedItem","<yellow>{This MTX is equipped to a currently unequipped item}","","",-1475427669,""
6069,"DealUpgradeButton","Upgrade","","",-487081478,""
6070,"UIOptionsCursorSizeSmall","Small","","",480861763,""
6071,"UIOptionsCursorSizeMedium","Medium","","",783051110,""
6072,"UIOptionsCursorSizeLarge","Large","","",68868259,""
6073,"HaggleCounterOfferNotification","New Offer","","",-187033105,""
6074,"RefreshVendorButtonDisabledHover","Refresh the contents of this trader's inventory to a new\nset of items appropriate for your character level.\n\nRequires: {0}\n\n<red>{{Insufficient Currency}}","","",602482906,""
6075,"HideoutRoyaleWinCountDescription","Royale Wins: {0}","","",-1369029792,""
6076,"MarketSearchExpeditionItems","Expedition Items","","",-1202245390,""
6077,"ExpeditionUndoPlacementButtonHover","Undo Placement","","",698430872,""
6078,"LeaguesWithProgressButtonLabel","League Migrations","","",-1424965784,""
6079,"LeaguesWithProgressWindowTitle","League Migrations","","",-953054345,""
6080,"LeaguesWithProgressWindowDesc","List of leagues with progress that can be migrated.","","",47613763,""
6081,"LeaguesWithProgressMigrate","Migrate","","",-1271113606,""
6082,"LeaguesWithProgressEntryLabel","League: {0}","","",-1974772038,""
6083,"LeaguesWithProgressEntryParentLabel","Parent League: {0}","","",827588154,""
6084,"LeaguesWithProgressNoneAvailableMessage","There are no available leagues to migrate progress from.","","",693853052,""
6085,"LeaguesWithProgressErrorTitle","League Migrations","","",-895102155,""
6086,"LootableInventoryPanelTitle","Item Box","","",1383277133,""
6087,"ItemDisplayArmourWard","Ward","","",496602905,""
6088,"ItemDisplayArmourAdaptationRating","Adaptation Rating","","",133109838,""
6089,"PlayerCorpseItemboxName","{0}'s Corpse","","",-1188418603,""
6090,"ExpeditionStorageWindowTitle","Expedition Locker","","",-495167256,""
6091,"UIOptionsSectionTitleVisualSensitivity","Visual Sensitivity","","",-1725143847,""
6092,"GraphicsTabTitlePerformance","Performance Metrics","","",1716943453,""
6093,"ConsoleSkillSelectorUseSkill","Use Skill","","",-1129174847,""
6094,"ExpeditionReadyToDetonateHover","Interact with Detonator to begin","","",1772134797,""
6095,"HaggleSameOfferNotification","Same Offer","","",-20164332,""
6096,"ItemDescriptionExpeditionLogbook","Take this item to Dannig in your Hideout to open portals to an expedition.","","",1213983230,""
6097,"ObjectDisplayTextRoyaleCorpse","Remains","","",2144695474,""
6098,"ConsoleActionTakeExpeditionLogbook","Take Logbook","","",891482410,""
6099,"ConsoleActionPickupExpeditionLogbook","Pickup Logbook","","",568856077,""
6100,"ConsoleActionPlaceExplosive","Place Explosive","","",-116462007,""
6101,"ExpeditionReadyToDetonate","Detonator Ready","","",1121862565,""
6102,"ExpeditionToggleExplosivePlacementMode","Place Explosives","","",451863755,""
6103,"ExpeditionExplosivePlacementBanner","Placing Explosives","","",732138060,""
6104,"ExpeditionDetonateFailedNotification","Press this button or {0} to place explosives","Place at least 1 explosive before detonating","",1424992460,""
6105,"LeagueMigrationQueueTitle","League Migration","","",830279005,""
6106,"LeagueMigrationQueueDescription","Your league migration request is currently in the queue. Please wait for your request to be handled.","","",-529172952,""
6107,"LeagueMigrationQueuePosition","Queue position: {0}","","",1491712146,""
6108,"LeagueMigrationQueueCancelLabel","Cancel Migration","","",-616900925,""
6109,"ExpeditionShrineBlockerLabel","Tangled Roots","","",-905485127,""
6110,"GambleWindowTitle","Gamble","","",-999468437,""
6111,"ExchangeWindowTitle","Exchange","","",-1553349688,""
6112,"ExpeditionCostItemHover","{0}\n\nMain Inventory: {1}\nExpedition Locker: {2}","","",2133284188,""
6113,"ErrorTooLowLevelForExpeditionShop","You must be at least level 35 to access this shop","","",65596587,""
6114,"UIOptionsTelemetryGraphModeHidden","No Graph","","",-475307103,""
6115,"UIOptionsTelemetryGraphModeSingle","Only primary Graph","","",303590309,""
6116,"UIOptionsTelemetryGraphModeAll","All Graphs","","",1612849528,""
6117,"EngineNotificationWipingCache","Cache cleanup in progress. This might take a while.","","",1351717093,""
6118,"ExpeditionDetonatorReadyWorldDescription","Detonate Explosives","","",-672201122,""
6119,"ExchangePriceTotal","Total Price:","","",-1888513139,""
6120,"ExchangePricePerUnit","Price Per Unit:","","",-910913257,""
