"rownum","Name","ModSellPriceTypesKeys"
7395,"AfflictionNotableSublimeSensation",[2]
7396,"AfflictionNotableSurgingVitality",[2]
7397,"AfflictionNotablePeaceAmidstChaos",[2]
7398,"AfflictionNotableAdrenaline",[2]
7399,"AfflictionNotableWallofMuscle",[2]
7400,"AfflictionNotableMindfulness",[2]
7401,"AfflictionNotableLiquidInspiration",[2]
7402,"AfflictionNotableOpenness",[2]
7403,"AfflictionNotableDaringIdeas",[2]
7404,"AfflictionNotableClarityofPurpose",[2]
7405,"AfflictionNotableScintillatingIdea",[2]
7406,"AfflictionNotableHolisticHealth",[2]
7407,"AfflictionNotableGenius",[2]
7408,"AfflictionNotableImprovisor",[2]
7409,"AfflictionNotableStubbornStudent",[2]
7410,"AfflictionNotableSavourtheMoment",[2]
7411,"AfflictionNotableEnergyFromNaught",[2]
7412,"AfflictionNotableWillShaper",[2]
7413,"AfflictionNotableSpringBack",[2]
7414,"AfflictionNotableConservationofEnergy",[2]
7415,"AfflictionNotableSelfControl",[2]
7416,"AfflictionNotableHeartofIron",[2]
7417,"AfflictionNotablePrismaticCarapace",[2]
7418,"AfflictionNotableMilitarism",[2]
7419,"AfflictionNotableSecondSkin",[2]
7420,"AfflictionNotableDragonHunter",[2]
7421,"AfflictionNotableEnduringComposure",[2]
7422,"AfflictionNotableUncompromising",[2]
7423,"AfflictionNotablePrismaticDance",[2]
7424,"AfflictionNotableNaturalVigour",[2]
7425,"AfflictionNotableUntouchable",[2]
7426,"AfflictionNotableShiftingShadow",[2]
7427,"AfflictionNotableReadiness",[2]
7428,"AfflictionNotableSublimeForm",[2]
7429,"AfflictionNotableConfidentCombatant",[2]
7430,"AfflictionNotableFlexibleSentry",[2]
7431,"AfflictionNotableViciousGuard",[2]
7432,"AfflictionNotableMysticalWard",[2]
7433,"AfflictionNotableRoteReinforcement",[2]
7434,"AfflictionNotableMageHunter",[2]
7435,"AfflictionNotableRiotQueller",[2]
7436,"AfflictionNotableOnewiththeShield",[2]
7437,"AfflictionNotableAerialist",[2]
7438,"AfflictionNotableElegantForm",[2]
7439,"AfflictionNotableDartingMovements",[2]
7440,"AfflictionNotableNoWitnesses",[2]
7441,"AfflictionNotableMoltenOnesMark",[2]
7442,"AfflictionNotableFireAttunement",[2]
7443,"AfflictionNotablePureMight",[2]
7444,"AfflictionNotableBlacksmith",[2]
7445,"AfflictionNotableNonFlammable",[2]
7446,"AfflictionNotableWinterProwler",[2]
7447,"AfflictionNotableHibernator",[2]
7448,"AfflictionNotablePureGuile",[2]
7449,"AfflictionNotableAlchemist",[2]
7450,"AfflictionNotableAntifreeze",[2]
7451,"AfflictionNotableWizardry",[2]
7452,"AfflictionNotableCapacitor",[2]
7453,"AfflictionNotablePureAptitude",[2]
7454,"AfflictionNotableSage",[2]
7455,"AfflictionNotableInsulated",[2]
7456,"AfflictionNotableBornofChaos",[2]
7457,"AfflictionNotableAntivenom",[2]
7458,"AfflictionNotableRotResistant",[2]
7459,"AfflictionNotableBlessed",[2]
7460,"AfflictionNotableStudentofDecay",[2]
7461,"AfflictionNotableAggressiveDefence",[2]
7462,"MapAtlasMetamorph",[]
7463,"StrengthPerPointToClassStart",[]
7464,"DexterityPerPointToClassStart",[]
7465,"IntelligencePerPointToClassStart",[]
7466,"LifePerPointToClassStart",[]
7467,"ManaPerPointToClassStart",[]
7468,"EnergyShieldPerPointToClassStart",[]
7469,"ArmourPerPointToClassStart",[]
7470,"EvasionPerPointToClassStart",[]
7471,"AccuracyPerPointToClassStart",[]
7472,"AfflictionJewelSmallPassivesGrantLife",[2]
7473,"AfflictionJewelSmallPassivesGrantMana",[2]
7474,"AfflictionJewelSmallPassivesGrantES",[2]
7475,"AfflictionJewelSmallPassivesGrantArmour",[2]
7476,"AfflictionJewelSmallPassivesGrantEvasion",[2]
7477,"AfflictionJewelSmallPassivesGrantStr",[2]
7478,"AfflictionJewelSmallPassivesGrantDex",[2]
7479,"AfflictionJewelSmallPassivesGrantInt",[2]
7480,"AfflictionJewelSmallPassivesGrantAttributes",[2]
7481,"AfflictionJewelSmallPassivesGrantManaRegen",[2]
7482,"AfflictionJewelSmallPassivesGrantLifeRegen",[2]
7483,"AfflictionJewelSmallPassivesGrantFireRes",[2]
7484,"AfflictionJewelSmallPassivesGrantColdRes",[2]
7485,"AfflictionJewelSmallPassivesGrantLightningRes",[2]
7486,"AfflictionJewelSmallPassivesGrantElementalRes",[2]
7487,"AfflictionJewelSmallPassivesGrantChaosRes",[2]
7488,"AfflictionJewelSmallPassivesGrantDamage",[2]
7489,"AfflictionJewelSmallPassivesHaveIncreasedEffect",[2]
7490,"AfflictionJewelSmallPassivesGrantAttackSpeed",[2]
7491,"AfflictionJewelSmallPassivesGrantCastSpeed",[2]
7492,"AfflictionJewelSmallPassivesGrantDamageOverTime",[2]
7493,"AfflictionJewelSmallPassivesGrantElementalAilmentDuration",[2]
7494,"AfflictionJewelSmallPassivesGrantAuraAreaOfEffect",[2]
7495,"AfflictionJewelSmallPassivesGrantCurseAreaOfEffect",[2]
7496,"AfflictionJewelSmallPassivesGrantWarcryDuration",[2]
7497,"AfflictionJewelSmallPassivesGrantCriticalStrikeMultiplier",[2]
7498,"AfflictionJewelSmallPassivesGrantMinionLifeRegen",[2]
7499,"AfflictionJewelSmallPassivesGrantAreaOfEffect",[2]
7500,"AfflictionJewelSmallPassivesGrantProjectileSpeed",[2]
7501,"AfflictionJewelSmallPassivesGrantTrapAndMineSpeed",[2]
7502,"AfflictionJewelSmallPassivesGrantTotemPlacementSpeed",[2]
7503,"AfflictionJewelSmallPassivesGrantBrandAttachmentRange",[2]
7504,"AfflictionJewelSmallPassivesGrantChannelledAttackAndCastSpeed",[2]
7505,"AfflictionJewelSmallPassivesGrantFlaskChargesGained",[2]
7506,"AfflictionJewelSmallPassivesGrantFireSkillAttackAndCastSpeed",[2]
7507,"AfflictionJewelSmallPassivesGrantColdSkillAttackAndCastSpeed",[2]
7508,"AfflictionJewelSmallPassivesGrantLightningSkillAttackAndCastSpeed",[2]
7509,"AfflictionJewelSmallPassivesGrantChaosSkillAttackAndCastSpeed",[2]
7510,"AfflictionJewelSmallPassivesGrantPhysicalSkillAttackAndCastSpeed",[2]
7511,"AfflictionJewelSmallPassivesGrantElementalSkillAttackAndCastSpeed",[2]
7512,"AfflictionJewelSmallPassivesGrantMinionAttackAndCastSpeed",[2]
7513,"AfflictionJewelSmallPassivesGrantHeraldAttackAndCastSpeed",[2]
7514,"AfflictionJewelSmallPassivesGrantHeraldMinionAttackAndCastSpeed",[2]
7515,"MonsterAfflictionDaemon",[]
7516,"AfflictionMapDeliriumStacks",[]
7517,"AfflictionMapReward1",[]
7518,"AfflictionMapReward2",[]
7519,"AfflictionMapReward3",[]
7520,"AfflictionMapReward4",[]
7521,"AfflictionMapReward5",[]
7522,"AfflictionMapReward6",[]
7523,"AfflictionMapReward7",[]
7524,"AfflictionMapReward8",[]
7525,"AfflictionMapReward9",[]
7526,"CannotBeAfflicted",[]
7527,"CannotGainAfflictedMods",[]
7528,"MapSimulacrumAllDamageIgnites",[]
7529,"MapSimulacrumAllDamageChills",[]
7530,"MapSimulacrumAllDamageShocks",[]
7531,"MapSimulacrumInflictBrittle",[]
7532,"MapSimulacrumInflictScorch",[]
7533,"MapSimulacrumInflictSapped",[]
7534,"MapSimulacrumProjectilesChain",[]
7535,"MapSimulacrumProjectileAdditional",[]
7536,"MapSimulacrumAreaOfEffect",[]
7537,"MapSimulacrumExtraFireAndResistance",[]
7538,"MapSimulacrumExtraFireAndPenetration",[]
7539,"MapSimulacrumExtraFireAndAilment",[]
7540,"MapSimulacrumExtraColdAndResistance",[]
7541,"MapSimulacrumExtraColdAndPenetration",[]
7542,"MapSimulacrumExtraColdAndAilment",[]
7543,"MapSimulacrumExtraLightningAndResistance",[]
7544,"MapSimulacrumExtraLightningAndPenetration",[]
7545,"MapSimulacrumExtraLightningAndAilment",[]
7546,"MapSimulacrumExtraChaosAndResistance",[]
7547,"MapSimulacrumExtraChaosAndPenetration",[]
7548,"MapSimulacrumExtraChaosAndPoison",[]
7549,"MapSimulacrumPhysicalPenetrationAndResistance",[]
7550,"MapSimulacrumPhysicalPenetrationAndImpale",[]
7551,"MapSimulacrumImpale",[]
7552,"MapSimulacrumInflictAilmentsAndAilmentResistance",[]
7553,"MapSimulacrumInflictAilmentsAndPenetration",[]
7554,"MapSimulacrumIncreasedSpeed",[]
7555,"MapSimulacrumAttackSpeedAndMaim",[]
7556,"MapSimulacrumCastSpeedAndHinder",[]
7557,"MapSimulacrumMovementSpeedAndUnstoppable",[]
7558,"MapSimulacrumManaDrain",[]
7559,"MapSimulacrumFlaskDrain",[]
7560,"MapSimulacrumChargeDrain",[]
7561,"MapSimulacrumCurseResistanceAndCurseOnHit",[]
7562,"MapSimulacrumLife",[]
7563,"MapSimulacrumDamage",[]
7564,"MapSimulacrumCriticals",[]
7565,"MapSimulacrumHiddenReducedPackSize",[]
7566,"MonsterMovementSpeedMinimum",[]
7567,"EnemiesExplodeOnDeathChaosGloriousMadness",[5]
7568,"AllDamageCanPoisonGloriousMadness",[5]
7569,"FortifyEffectSelfGloriousMadness",[5]
7570,"DoubleDamageChanceGloriousMadness",[5]
7571,"ElementalConfluxesGloriousMadness",[5]
7572,"ElementalAilmentImmunityGloriousMadness",[5]
7573,"GrantEmbraceMadnessSkillDisplay",[6]
7574,"MapSimulacrumDamageLifeExpAccu",[]
7575,"MapSimulacrumUberPerWave",[]
7576,"DeliriumMapBossUnderling",[]
7577,"LocalAfflictionJewelDisplaySmallNodesGrantNothing",[7]
7578,"HeistLeague",[]
7579,"HeistLeagueCrafted",[]
7580,"MapAtlasHeist",[]
7581,"HarvestLeague",[]
7582,"HarvestLeagueCrafted",[]
7583,"MapAtlasHarvest",[]
7584,"AttackSpeedAfterSavageHitTaken",[]
7585,"FrenzyChargeOnCritCloseRange",[7]
7586,"BleedDotMultiplierPerFrenzyCharge",[5]
7587,"FasterBleedPerFrenzyCharge",[5]
7588,"CriticalBleedDotMultiplier",[]
7589,"BleedDotMultiplier",[]
7590,"LocalWitherOnHitChance",[5]
7591,"WitherOnHitChance",[5]
7592,"CannotPenetrateResistances",[5]
7593,"WitherGrantsElementalDamageTaken",[7]
7594,"ActivateHeraldOfThunderOnShock",[7]
7595,"TakeDamageWhenHeraldOfThunderHits",[5]
7596,"HeraldOfThunderBoltFrequency",[5]
7597,"RagingSpiritSplashDamage",[5]
7598,"FragileRegrowthLifeRegeneration",[7]
7599,"FragileRegrowthLifeRegenerationReverse",[7]
7600,"MaximumESLeechAmount",[5]
7601,"ESLeechFromAttacksNotRemovedOnFullES",[]
7602,"EnemiesKilledApplyImpaleDamage",[7]
7603,"ArmourAppliesToLightningDamage",[7]
7604,"LightningResistNoReduction",[5]
7605,"DealNoNonLightningDamage",[5]
7606,"NearbyEnemyLightningResistanceEqual",[7]
7607,"SupportedByIntensify",[5]
7608,"SupportedByIntensifyLevel10Boolean",[5]
7609,"TriggerGoreShockwaveOnMeleeHitWith150Strength",[5]
7610,"ProjectileDamageBloodStance",[5]
7611,"LifeRegenerationBloodStance",[5]
7612,"AreaOfEffectSandStance",[5]
7613,"EvasionRatingSandStance",[5]
7614,"MaxRagePerEquippedSword",[7]
7615,"BleedDotMultiplierPerRagePerEquippedAxe",[7]
7616,"LifeManaESLeechRate",[6]
7617,"RandomSupport1",[7]
7618,"GrantsDash",[6]
7619,"DisableTravelSkillsExceptDash",[6]
7620,"ArrowsIfHaventUsedDashRecently",[6]
7621,"AttackSpeedIfHaventUsedDashRecently",[5]
7622,"MovementSpeedIfUsedDashRecently",[5]
7623,"EvasionRatingIfUsedDashRecently",[5]
7624,"RandomSupport2",[7]
7625,"MinionLifeConvertedToEnergyShield",[7]
7626,"MinionChaosDamageDoesNotBypassES",[7]
7627,"MinionHitsIgnoreResistanceWithES",[7]
7628,"MinionEnergyShieldRechargeDelay",[5]
7629,"DamageBypassEnergyShieldBlock",[7]
7630,"CannotBlockWithNoEnergyShield",[5]
7631,"BlindReflectedToSelf",[7]
7632,"BlindDoesNotAffectLightRadius",[5]
7633,"NotablesGrantManaCostAndSpellDamage",[7]
7634,"UnleashSealGainFrequency",[7]
7635,"UnholyMightOnZeroEnergyShield",[5]
7636,"ProfaneGroundInsteadOfConsecratedGround",[7]
7637,"StalkingPustuleOnKill",[5]
7638,"BlindDoesNotAffectHitChance",[7]
7639,"MaledictionOnBlindWhileBlinded",[5]
7640,"GrantsBrandDetonate",[7]
7641,"BrandDuration",[5]
7642,"SummonAdditionalBrand",[5]
7643,"AttackSpeedChangedStance",[5]
7644,"WarcryInfiniteEnemyPower",[7]
7645,"WarcryGrantsArcaneSurge",[7]
7646,"WarcryTauntChaosExplosion",[7]
7647,"WarcryAreaOfEffect",[5]
7648,"WarcryAreaOfEffectMaven",[5]
7649,"WarcrySpeed",[5]
7650,"ExertedAttackDamage",[5]
7651,"DoubleDamageStunnedRecently",[5]
7652,"Curse25PercentHinderEnemy",[5]
7653,"Curse50PercentCurseEffect",[5]
7654,"Curse75PercentEnemyDamageTaken",[5]
7655,"SpellsAlwaysCritFinalRepeat",[5]
7656,"SpellsNeverCritExceptFinalRepeat",[5]
7657,"SpellsCriticalMultiplierFinalRepeat",[5]
7658,"MaximumRage",[7]
7659,"PhysicalDamagePerRage",[5]
7660,"EnemiesCrushedWithRage",[5]
7661,"MapMetamorphLeagueCrafted",[]
7662,"FlaskDurationConsumedPerUse",[]
7663,"RemoveCorruptionUntilNextModification",[]
7664,"MapDoesntConsumeSextantCharge",[]
7665,"MapGainsRandomZanaMod",[]
7666,"MapBossSurroundedByTormentedSpirits",[]
7667,"QualityAffectsLifeAndManaInstead",[]
7668,"MapHarbingerPortalAdditionalFragments",[]
7669,"LabyrinthChestsOverride",[]
7670,"LabyrinthOwnerExtraEnchants",[]
7671,"StrongboxDropAdditionalSpecialHarvestItems",[]
7672,"MapHarbingerBehaviourVariationOverride",[]
7673,"LabyrinthEnchantModLevelRangeUp",[]
7674,"ReducedShockEffectOnSelf",[5]
7675,"ReducedShockEffectOnSelfMaven",[5]
7676,"ReducedElementalAilmentEffectOnSelf",[5]
7677,"MonsterStunRepeatImmunity",[]
7678,"JewelImplicitLifeRegeneration",[]
7679,"JewelImplicitEnergyShieldRechargeRate",[]
7680,"JewelImplicitTotemPlacementSpeed",[]
7681,"JewelImplicitDamageTakenGainedAsMana",[]
7682,"JewelImplicitLifeLeechRate",[]
7683,"JewelImplicitManaLeechRate",[]
7684,"JewelImplicitAuraAreaOfEffect",[]
7685,"JewelImplicitMinionLife",[]
7686,"JewelImplicitMovementSpeed",[]
7687,"JewelImplicitLightRadius",[]
7688,"JewelImplicitFlaskDuration",[]
7689,"JewelImplicitReducedChillEffect",[]
7690,"JewelImplicitReducedFreezeDuration",[]
7691,"JewelImplicitReducedShockEffect",[]
7692,"JewelImplicitReducedIgniteDuration",[]
7693,"JewelImplicitChanceToAvoidStun",[]
7694,"JewelImplicitChanceToAvoidChill",[]
7695,"JewelImplicitChanceToAvoidFreeze",[]
7696,"JewelImplicitChanceToAvoidShock",[]
7697,"JewelImplicitChanceToAvoidIgnite",[]
7698,"JewelImplicitChanceToAvoidPoison",[]
7699,"JewelImplicitReducedElementalReflect",[]
7700,"JewelImplicitReducedPhysicalReflect",[]
7701,"JewelImplicitFrenzyChargeDuration",[]
7702,"JewelImplicitPowerChargeDuration",[]
7703,"JewelImplicitEnduranceChargeDuration",[]
7704,"VolleyFirstPointPierce",[5]
7705,"VolleySecondPointFork",[5]
7706,"VolleyThirdPointReturn",[5]
7707,"VolleyFourthPointChain",[5]
7708,"HarvestFlaskEnchantmentDurationLoweredOnUse",[]
7709,"HarvestFlaskEnchantmentEffectLoweredOnUse",[]
7710,"HarvestFlaskEnchantmentMaximumChargesLoweredOnUse",[]
7711,"HarvestFlaskEnchantmentChargesUsedLoweredOnUse",[]
7712,"LabyrinthExtraPackSize",[]
7713,"HarvestAlternateWeaponQualityLocalCriticalStrikeChance",[]
7714,"HarvestAlternateWeaponQualityAccuracyRatingIncrease",[]
7715,"HarvestAlternateWeaponQualityLocalIncreasedAttackSpeed",[]
7716,"HarvestAlternateWeaponQualityLocalMeleeWeaponRange",[]
7717,"HarvestAlternateWeaponQualityElementalDamagePercent",[]
7718,"HarvestAlternateWeaponQualityAreaOfEffect",[]
7719,"EnchantmentArcaneSurge",[4]
7720,"EnchantmentFortify",[4]
7721,"EnchantmentRage",[4]
7722,"EnchantmentPhasing",[4]
7723,"EnchantmentElusive",[4]
7724,"EnchantmentConsecratedGround",[4]
7725,"EnchantmentOnslaught",[4]
7726,"EnchantmentHinder",[4]
7727,"EnchantmentExposure",[4]
7728,"EnchantmentMaim",[4]
7729,"EnchantmentTaunt",[4]
7730,"EnchantmentWither",[4]
7731,"EnchantmentBlind",[4]
7732,"EnchantmentIntimidate",[4]
7733,"EnchantmentUnnerve",[4]
7734,"AfflictionAddExtraContentWeighting",[]
7735,"LabyrinthCommonScaling",[]
7736,"LabyrinthCommonMonsterScaling",[]
7737,"LabyrinthCommonIzaroScaling",[]
7738,"LabyrinthExtraMonsterScaling",[]
7739,"LabyrinthExtraIzaroScaling",[]
7740,"HarvestAlternateArmourQualityIncreasedLife",[]
7741,"HarvestAlternateArmourQualityIncreasedMana",[]
7742,"HarvestAlternateArmourQualityStrength",[]
7743,"HarvestAlternateArmourQualityDexterity",[]
7744,"HarvestAlternateArmourQualityIntelligence",[]
7745,"HarvestAlternateArmourQualityFireResistance",[]
7746,"HarvestAlternateArmourQualityColdResistance",[]
7747,"HarvestAlternateArmourQualityLightningResistance",[]
7748,"TravelSkillsCannotBeExerted",[]
7749,"HeistContractNemesisModOnRares",[]
7750,"HeistContractMonsterChain",[]
7751,"HeistContractMonsterMultipleProjectiles",[]
7752,"HeistContractMonstersCantBeSlowedOrTaunted",[]
7753,"HeistContractMonstersAllDamageAlwaysIgnites",[]
7754,"HeistContractHexproof",[]
7755,"HeistContractMonsterCannotBeStunned",[]
7756,"HeistContractMonsterPhysicalResistance",[]
7757,"HeistContractMonsterLife",[]
7758,"HeistContractMonsterDamage",[]
7759,"HeistContractMonsterFireDamage",[]
7760,"HeistContractMonsterColdDamage",[]
7761,"HeistContractMonsterLightningDamage",[]
7762,"HeistContractMonsterFast",[]
7763,"HeistContractMonsterPhysicalReflection",[]
7764,"HeistContractMonsterElementalReflection",[]
7765,"HeistContractMonstersCurseEffectOnSelfFinal",[]
7766,"HeistContractMonstersChanceToInflictStatusAilments",[]
7767,"HeistContractMonstersAllResistances",[]
7768,"HeistContractMonstersAvoidPoisonBleedBlind",[]
7769,"HeistContractMonsterPatrolAdditionalElite",[]
7770,"HeistContractMonsterPatrolDamage",[]
7771,"HeistContractMonsterPatrolDamageReduction",[]
7772,"HeistContractMonsterSideAreaDamage",[]
7773,"HeistContractMonsterSideAreaDamageReduction",[]
7774,"HeistContractMonsterGuardingDamage",[]
7775,"HeistContractMonsterGuardingDamageReduction",[]
7776,"HeistContractObjectiveSpeed",[0]
7777,"HeistContractMonsterRewardRoomDamage",[]
7778,"HeistContractMonsterRewardRoomDamageReduction",[]
7779,"HeistContractSideAreaIncreasedMonsters",[]
7780,"HeistContractReinforcementsFast",[]
7781,"HeistContractPatrolsMagic",[]
7782,"HeistContractGuardsRare",[]
7783,"HeistContractLockdownInstant",[]
7784,"HeistContractBloodlinesModOnMagics",[]
7785,"HeistContractPoisoning",[]
7786,"HeistContractPlayerElementalEquilibrium",[]
7787,"HeistContractPlayersPointBlank",[]
7788,"HeistContractMonstersFrenzyChargeOnHit",[]
7789,"HeistContractMonstersEnduranceChargeOnHit",[]
7790,"HeistContractMonstersPowerChargeOnHit",[]
7791,"HeistContractMonsterAreaOfEffect",[]
7792,"HeistContractMonsterCriticalStrikesAndDamage",[]
7793,"HeistContractPlayerReducedRegen",[]
7794,"HeistContractBurningGround",[]
7795,"HeistContractChilledGround",[]
7796,"HeistContractShockedGround",[]
7797,"HeistContractDesecratedGround",[]
7798,"HeistContractPlayerCurseElementalWeakness",[]
7799,"HeistContractPlayerCurseVulnerability",[]
7800,"HeistContractPlayerCurseEnfeeblement",[]
7801,"HeistContractPlayerCurseTemporalChains",[]
7802,"HeistContractPlayerNoLifeESRegen",[]
7803,"HeistContractPlayerMaxResists",[]
7804,"HeistContractMonsterLifeLeechImmunity",[]
7805,"HeistContractMonsterStatusAilmentImmunity",[]
7806,"HeistContractMonstersBaseSelfCriticalMultiplier",[]
7807,"HeistContractPlayersGainReducedFlaskCharges",[]
7808,"HeistContractPlayersBlockAndArmour",[]
7809,"HeistContractMonsterAccuracyPlayersUnlockyDodge",[]
7810,"HeistContractPlayersAoERadius",[]
7811,"HeistContractTotalCost",[]
7812,"HeistContractChestAlertLevel",[]
7813,"HeistContractMonsterAlertLevel",[]
7814,"HeistContractNoGangCut",[]
7815,"HeistContractNoTravelCost",[]
7816,"HeistContractGainAlertLevelPassive",[]
7817,"HeistContractGuardsLoseAlertLevel",[]
7818,"HeistContractPlayerMaxResistsAlertLevel",[]
7819,"HeistContractPlayerFireResistAlertLevel",[]
7820,"HeistContractPlayerColdResistAlertLevel",[]
7821,"HeistContractPlayerLightningResistAlertLevel",[]
7822,"HeistContractPlayerArmourAlertLevel",[]
7823,"HeistContractPlayerEvasionAlertLevel",[]
7824,"HeistContractPlayerEnergyShieldReducedRegenAlertLevel",[]
7825,"HeistContractPlayerLifeReducedRegenAlertLevel",[]
7826,"HeistContractPlayerManaReducedRegenAlertLevel",[]
7827,"HeistContractPlayersGainReducedFlaskChargesAlertLevel",[]
7828,"SummonSkeletonsSkeletonIsWarrior",[]
7829,"SummonSkeletonsWarriorsGetWeaponStatsInMainHand",[5]
7830,"SkeletonWarriorsTripleDamage",[5]
7831,"GrantsUnholyMight",[5]
7832,"NearbyEnemiesAreChilled",[5]
7833,"FreezeChilledEnemiesMoreDamage",[7]
7834,"AllDamageCanFreeze",[8]
7835,"CriticalStrikeMultiplierIfGainedPowerCharge",[5]
7836,"PowerChargeDurationFinal",[5]
7837,"ElementalDamageTaken",[4]
7838,"DisplaySupportedByImmolate",[5]
7839,"DisplaySupportedByUnboundAilments",[5]
7840,"CorpseWalk",[7]
7841,"GainAreaOfEffectPluspercentOnManaSpent",[7]
7842,"LifeRegenerationPerNearbyCorpse",[5]
7843,"DamageAgainstMarkedEnemies",[5]
7844,"MarkCastSpeed",[5]
7845,"TransferMarkOnDeath",[5]
7846,"LoseLifeIfHitRecently",[]
7847,"PerfectAgonyIfCritRecently",[7]
7848,"BrandDamage",[2]
7849,"AdditionalBrand",[7]
7850,"CriticalStrikeChancePerBrand",[7]
7851,"MaximumDoom",[6]
7852,"GrantsDeathWish",[]
7853,"EnemyTemporalChainsOnHit",[5]
7854,"GainRageOnLosingTemporalChains",[7]
7855,"ImmuneToCursesWithRage",[5]
7856,"WeaponCritChanceIs",[7]
7857,"NoIntelligence",[5]
7858,"FlaskLifeRecoveryAllies",[7]
7859,"DamageIfConsumedCorpse",[5]
7860,"HexExpiresMaxDoom",[7]
7861,"DoubleDoomEffect",[7]
7862,"HexDoomGain",[5]
7863,"HasMassiveShrineBuff",[7]
7864,"HasBrutalShrineBuff",[7]
7865,"SocketedSkillsDoubleDamage",[7]
7866,"TotalRecoveryLifeLeechDoubled",[7]
7867,"DamageLeechWith5Charges",[5]
7868,"ReflectElementalAilmentsToSelf",[5]
7869,"ProlifElementalAilmentsFromSelf",[7]
7870,"LosePowerChargesOnBlock",[5]
7871,"GainPowerChargesNotLostRecently",[5]
7872,"FireHitAndDoTDamageTakenAsLightning",[7]
7873,"ColdHitAndDoTDamageTakenAsLightning",[7]
7874,"EnemyShockedConvertedToLightning",[7]
7875,"EnemyIgnitedConvertedToFire",[7]
7876,"NearbyEnemiesAvoidProjectiles",[6]
7877,"ScorchingBrittleSappingConflux",[8]
7878,"CannotIgniteChillFreezeShock",[6]
7879,"LifeGainOnHitCursedEnemy",[6]
7880,"ManaGainOnHitCursedEnemy",[6]
7881,"CullingStrikeCursedEnemy",[6]
7882,"NearbyEnemiesAreBlindedPhysicalAegis",[5]
7883,"CriticalStrikeChanceWithoutPhysicalAegis",[5]
7884,"AttackAndCastSpeedWithoutPhysicalAegis",[5]
7885,"SpellsGainIntensity",[7]
7886,"SpellsLoseIntensity",[7]
7887,"CriticalStrikeChancePerIntensity",[5]
7888,"LifeFlaskPassiveChargeGain",[5]
7889,"ManaFlaskPassiveChargeGain",[]
