"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32","HASH32"
7358,"AzmeriResourceChargeBlue","Metadata/Effects/Spells/monsters_effects/League_Azmeri/resources/charges/charge_primal.ao",[68],4,0,174086180
7359,"AzmeriCaveDwellerLeapImpact","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/CaveDweller/impact_01.ao",[],4,100,-1452047190
7360,"AzmeriDustReleaseRed","Metadata/Effects/Spells/monsters_effects/League_Azmeri/resources/affecting_area/nova_big_vodoo.ao",[68],4,0,726731729
7361,"AzmeriDustReleaseGreen","Metadata/Effects/Spells/monsters_effects/League_Azmeri/resources/affecting_area/nova_big_warden.ao",[68],4,0,324238795
7362,"AzmeriDustReleaseBlue","Metadata/Effects/Spells/monsters_effects/League_Azmeri/resources/affecting_area/nova_big_primal.ao",[68],4,0,1065696931
7363,"AzmeriTendrilSentinelVolatileExplode","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/TendrilSentinel/volatile_explode.ao",[],4,200,1012777726
7364,"AzmeriVoodooKingVineCascadeSmall","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/vine_cascade.ao",[],4,40,775785719
7365,"AzmeriVoodooKingVineCascadeBig","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/vine_cascade_final.ao",[],4,40,-226268571
7366,"AzmeriVoodooKingVineSlam","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/vine_nova.ao",[],4,500,1537528781
7367,"AzmeriVoodooKingWitherSlam","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/staff_lifeforce_slam.ao",[],4,500,673190448
7368,"AzmeriVoodooKingEffigyDeathPulse","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/deathmark_pulse.ao",[],4,2000,-231388466
7369,"BarkskinBuffActivationSurge","Metadata/Effects/Spells/monsters_effects/aura/ascendancy/barkskin/surge.ao",[],4,0,-584848192
7370,"AzmeriVoodooKingBoil","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/blood_boil.ao",[],4,125,-1138257156
7371,"AzmeriVoodooKingBoil2","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/blood_boil_02.ao",[],4,125,217978885
7372,"AzmeriVoodooKingBoil3","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/blood_boil_03.ao",[],4,125,1165976418
7373,"AzmeriVoodooKingBoil4","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/blood_boil_04.ao",[],4,125,570563455
7374,"KalguuranRarityDetectorSoundEffectStart","Metadata/Effects/Microtransactions/Character_FX/kalguuran_rarity/Audio/KRDStart.ao",[],4,0,-1020107289
7375,"KalguuranRarityDetectorSoundEffectEnd","Metadata/Effects/Microtransactions/Character_FX/kalguuran_rarity/Audio/KRDEnd.ao",[],4,0,-1240623331
7376,"KalguuranRarityDetectorSoundEffectLoop","Metadata/Effects/Microtransactions/Character_FX/kalguuran_rarity/Audio/KRDLoop.ao",[],4,0,1308112647
7377,"AzmeriPictBigMaleFabricationSlam","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/CrazedCannibalPicts_BigMale/onAct_slam_attack_01.ao",[],4,150,99239068
7378,"MicrotransactionKalguuranCraftingBeam","Metadata/Effects/Microtransactions/BodyArmours/Kalguuran_GodKing/ao/item_beam.ao",[],4,700,-1080867591
7379,"MicrotransactionKalguuranCraftingRune","Metadata/Effects/Microtransactions/BodyArmours/Kalguuran_GodKing/ao/item_rune.ao",[],4,0,-676159292
7380,"MicrotransactionKalguuranCrafterMuzzleFlash","Metadata/Effects/Microtransactions/BodyArmours/Kalguuran_GodKing/ao/item_muzzle.ao",[],4,0,1780404181
7381,"AzmeriCannonfireMarker","Metadata/Effects/Spells/monsters_effects/League_Heist/bosses/admiralDarnaw/cannonball_marker.ao",[],4,400,-1922755936
7382,"MtxCurseImp","Metadata/Pet/VoodooImp/VoodooImp.ao",[],4,0,1446909404
7383,"AzmeriHulkSlam","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/GruthkulHulk/slam_attack_03.ao",[],4,180,-119263229
7384,"AzmeriHulkLeapSlam","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/GruthkulHulk/slam_attack_03.ao",[],4,180,-976538155
7385,"AzmeriPictEffigyLinkBeam","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/PictMale_effigy_pole/pole_beam.ao",[],4,0,266926626
7386,"MtxKaruiAncestorPortalBeam","Metadata/Effects/Microtransactions/Town_Portals/KaruiAncestorPortal/soulbeam.ao",[],4,500,763449872
7387,"SupporterMapLightAura","Metadata/Effects/Spells/monsters_effects/League_Archnemesis/Attachments/aura_lightn.ao",[],4,400,-156463141
7388,"AzmeriVoodooKingFrogsplosion","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/frog_explode.ao",[],4,200,1321483090
7389,"RitualVolatileExplosion","Metadata/Monsters/Daemon/RitualVolatileExplosion.ao",[],4,200,-754088738
7390,"MtxSandwraithBeam","Metadata/Effects/Microtransactions/BodyArmours/CoreMarakethAssassin/beam.ao",[],4,300,-549726248
7391,"VoodooKingPunishmentImpale","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/VineSpike_Impale.ao",[],4,0,-1357455840
7392,"AzmeriDustBeamWarden","Metadata/Effects/Spells/monsters_effects/League_Azmeri/resources/monster_dust/dust_beam_warden.ao",[68],4,0,-870173101
7393,"AzmeriDustBeamVoodoo","Metadata/Effects/Spells/monsters_effects/League_Azmeri/resources/monster_dust/dust_beam_voodoo.ao",[68],4,0,749278895
7394,"AzmeriDustBeamPrimal","Metadata/Effects/Spells/monsters_effects/League_Azmeri/resources/monster_dust/dust_beam_primal.ao",[68],4,0,-1307690296
7395,"AzmeriWellAudioInteract","Metadata/Effects/Environment/League_Azmeri/Audio/AzmeriWellUseAudio.ao",[68],4,0,358789317
7396,"MtxLyciaSoulBeam","Metadata/Effects/Microtransactions/Character_FX/Herald_of_the_Scourge/ao/soul_beam.ao",[],4,0,-1153980355
7397,"MtxPrisonerLanternFlaskEmpty","Metadata/Effects/Microtransactions/BodyArmours/Wings/CorePrisonerBackattach/attachments/EmptyFlask.ao",[],4,0,-1309219276
7398,"AzmeriDustWeatherRed","Metadata/Effects/weather_attachments/League_Azmeri/dust_weather_voodoo.ao",[68],4,0,1826397140
7399,"AzmeriDustWeatherGreen","Metadata/Effects/weather_attachments/League_Azmeri/dust_weather_warden.ao",[68],4,0,1584172182
7400,"AzmeriDustWeatherBlue","Metadata/Effects/weather_attachments/League_Azmeri/dust_weather_primal.ao",[68],4,0,1331943481
7401,"AzmeriTentacleMonsterBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/ElderTentacle/large/projectile_epic/azmeri_spectre_beam.ao",[],4,750,691793509
7402,"VoodooKingMazeTeleportEffect","Metadata/Effects/Spells/monsters_effects/League_Azmeri/screen_transition/ao/bug_screen_transition.ao",[69],4,0,-1516751434
7403,"VoodooKingMazeFillEffect","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/maze_swarm.ao",[69],4,0,778637171
7404,"VoodooKingPunishmentRuneMoving","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/Impale_GrdRune.ao",[],4,0,1947912986
7405,"VoodooKingPunishmentRuneStationary","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/Impale_GrdRune_02.ao",[],4,0,-1614577207
7406,"AzmeriToxicVolatileExplosion","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/volatile_dead/volatile_explode.ao",[],4,200,-509071001
7407,"MTXVoodooKingCurseToImpBeam","Metadata/Effects/Microtransactions/BodyArmours/VoodooKing/imp_beam.ao",[],4,0,-2054603895
7408,"MTXVoodooKingImpToEntityBeam","Metadata/Effects/Microtransactions/BodyArmours/VoodooKing/imp_beam.ao",[],4,0,1836710726
7409,"MTXVoodooKingOnKillExplosion","Metadata/Effects/Microtransactions/BodyArmours/VoodooKing/toad_spawn.ao",[],4,0,-519503321
7410,"VoodooKingBugBombImpact","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monster_fx/vodoo_king_boss/bugbomb_impact.ao",[],4,350,993879286
7411,"VoodooKingMazeStaff","Metadata/Monsters/VoodooKingBoss/attachments/VoodooKingBossWeapon/VoodooKingBossWeaponMaze.ao",[69],4,0,-1527488027
7412,"ZombieFallingSubmerge","Metadata/Effects/Spells/raisezombie_02/emerge/submerge.ao",[],4,0,2008007622
7413,"AzmeriPictDetonateDeadTelegraph","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/PictMaleAxeDagger/revive_AOE.ao",[],4,125,1548690549
7414,"AzmeriPictDetonateDeadExplode","Metadata/Effects/Spells/monsters_effects/League_Azmeri/monsters/PictMaleAxeDagger/detonate.ao",[],4,100,-211775312
7415,"MicrotransactionChanceOrbOutcomeEffectMagic","Metadata/Effects/Microtransactions/Misc/ChanceOrb/ao/Magic.ao",[],4,0,969897931
7416,"MicrotransactionChanceOrbOutcomeEffectRare","Metadata/Effects/Microtransactions/Misc/ChanceOrb/ao/Rare.ao",[],4,0,1977900437
7417,"MicrotransactionChanceOrbOutcomeEffectUnique","Metadata/Effects/Microtransactions/Misc/ChanceOrb/ao/Unique.ao",[],4,0,-1146471387
7418,"MicrotransactionChanceOrbOutcomeEffectFireworksUnique","Metadata/Effects/Microtransactions/Misc/ChanceOrb/ao/fireworks.ao",[],4,0,-587462987
7419,"MicrotransactionChanceOrbOutcomeEffectPulseMagic","Metadata/Effects/Microtransactions/Misc/ChanceOrb/ao/Magic_pulse.ao",[],4,0,-742239460
7420,"MicrotransactionChanceOrbOutcomeEffectPulseRare","Metadata/Effects/Microtransactions/Misc/ChanceOrb/ao/Rare_pulse.ao",[],4,0,1542160259
7421,"MicrotransactionChanceOrbOutcomeEffectPulseUnique","Metadata/Effects/Microtransactions/Misc/ChanceOrb/ao/Unique_pulse.ao",[],4,0,1187792445
7422,"WanderingCurseTempChains","Metadata/Effects/Spells/monsters_effects/aura/curse_aura_zone/zone_chains.ao",[],4,200,812614328
7423,"BrokenRitualShrine","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/ritual_shrine_broken.ao",[],4,0,-318283360
7424,"MoltenShellEgg","Metadata/Effects/Microtransactions/Spells/molten_shell/crack/controller.ao",[],4,0,31233976
7425,"MoltenShellExplodeEgg","Metadata/Effects/Microtransactions/Spells/molten_shell/crack/molten_discharge.ao",[],4,0,2125680233
7426,"VaalMoltenShellEgg","Metadata/Effects/Microtransactions/Spells/molten_shell/crack/controller_vaal.ao",[],4,0,-974368052
7427,"MoltenShellCastEgg","Metadata/Effects/Microtransactions/Spells/molten_shell/crack/molten_surge.ao",[],4,0,-1085312062
7428,"VaalMoltenShellCastEgg","Metadata/Effects/Microtransactions/Spells/molten_shell/crack/molten_surge_vaal.ao",[],4,0,-1606375027
7429,"MoltenShellEggHit","Metadata/Effects/Microtransactions/Spells/molten_shell/crack/player_hitfx.ao",[],4,0,-1218102311
7430,"MoltenShellEggHitMonster","Metadata/Effects/Microtransactions/Spells/molten_shell/crack/monster_hitfx.ao",[],4,0,249704984
7431,"IceSpearPierceAuspiciousEffect","Metadata/Effects/Microtransactions/Spells/icespear/auspicious_ice/pierce.ao",[],4,0,853102581
7432,"IceSpearAuspiciousSurge","Metadata/Effects/Microtransactions/Spells/icespear/auspicious_ice/frostsurge.ao",[],4,0,-718083408
7433,"MicrotransactionAuspiciousLightningArrowHit","Metadata/Effects/Microtransactions/Spells/lightning_arrows/Auspicious/explode.ao",[],4,0,4269366
7434,"MicrotransactionAuspiciousLightningArrowBeam","Metadata/Effects/Microtransactions/Spells/lightning_arrows/Auspicious/small_beams.ao",[],4,0,225898149
7435,"MicrotransactionAuspiciousLightningArrowMuzzleFlash","Metadata/Effects/Microtransactions/Spells/lightning_arrows/Auspicious/muzzle_flash_lightning.ao",[],4,0,855365659
7436,"MicrotransactionAuspiciousLightningArrowHitEffect","Metadata/Effects/Microtransactions/Spells/lightning_arrows/Auspicious/impact.ao",[],4,0,-1819684584
7437,"MicrotransactionAuspiciousLightningArrowSurge","Metadata/Effects/Microtransactions/Spells/lightning_arrows/Auspicious/surge.ao",[],4,0,1997014596
7438,"RighteousFireAuspiciousSurge","Metadata/Effects/Microtransactions/Spells/ri_fire/Auspicious/surge.ao",[],4,0,139505975
7439,"RighteousFireRingAuspicious","Metadata/Effects/Microtransactions/Spells/ri_fire/Auspicious/rifire.ao",[],4,400,261164796
7440,"VaalRighteousFireRingAuspicious","Metadata/Effects/Microtransactions/Spells/ri_fire/Auspicious/vaal_ri_fire.ao",[],4,500,939850423
7441,"MicrotransactionChaosOrbFinisher","Metadata/Effects/Microtransactions/on_kill/OversizedCurrency/ao/chaosorb_drop.ao",[],4,0,260879709
7442,"MicrotransactionExaltedOrbFinisher","Metadata/Effects/Microtransactions/on_kill/OversizedCurrency/ao/exalorb_drop.ao",[],4,0,-587511722
7443,"MicrotransactionVaalOrbFinisher","Metadata/Effects/Microtransactions/on_kill/OversizedCurrency/ao/vaalorb_drop.ao",[],4,0,-1664522803
7444,"MicrotransactionMirrorFinisher","Metadata/Effects/Microtransactions/on_kill/OversizedCurrency/ao/mirror_drop.ao",[],4,0,-2028515942
7445,"MicrotransactionAngryWasps","Metadata/Effects/Microtransactions/Misc/open_chest/Unbound/angry_chest_wasps.ao",[],4,0,1480475585
7446,"MicrotransactionFishSwarm","Metadata/Effects/Microtransactions/Misc/open_chest/Unbound/fish_chest.ao",[],4,0,1700767877
7447,"MicrotransactionVerdantWisps","Metadata/Effects/Microtransactions/Misc/open_chest/Unbound/verdant_chest_wisps.ao",[],4,0,-320269085
7448,"MicrotransactionDivineArtilleryStrike","Metadata/Effects/Microtransactions/on_kill/DivineArtillery/divine_artillery.ao",[],4,0,-1890627019
7449,"TempestShieldFungalStart","Metadata/Effects/Microtransactions/Spells/electrical_repulse/Fungal/Start.ao",[],4,0,672906076
7450,"FungalTempestShieldHit","Metadata/Effects/Microtransactions/Spells/electrical_repulse/Fungal/lightn_hit.ao",[],4,0,2130143229
7451,"TempestShieldFungal","Metadata/Effects/Microtransactions/Spells/electrical_repulse/Fungal/TempestShield.ao",[],4,0,-1991697921
7452,"FungalTempestShieldBeam","Metadata/Effects/Microtransactions/Spells/electrical_repulse/Fungal/tempestbeam.ao",[],4,0,-145579732
7453,"FungalTempestShieldSurge","Metadata/Effects/Microtransactions/Spells/electrical_repulse/Fungal/invisible_surge.ao",[],4,0,-731022394
7454,"MicrotransactionPillarOfFlameOnKill","Metadata/Effects/Microtransactions/on_kill/PillarOfFlame/flame_explosion.ao",[],4,0,-2007568898
7455,"NecropolisSoulReleaseOnKill","Metadata/Effects/Spells/monsters_effects/League_Necropolis/release_souls/release_souls_01.ao",[70],4,0,-997077015
7456,"NecropolisCraftNova","Metadata/Effects/Environment/League_Necropolis/grave_craft/nova.ao",[70],4,0,516057056
7457,"NecropolisCraftBeam","Metadata/Effects/Environment/League_Necropolis/grave_craft/beam.ao",[70],4,0,1746490261
7458,"NecropolisCraftBuildup","Metadata/Effects/Environment/League_Necropolis/grave_craft/buildup.ao",[70],4,0,1245930944
7459,"NecropolisLanternBackground","Metadata/Effects/Spells/monsters_effects/League_Necropolis/screen_fx/lantern_menu/ao/lantern_screen_fx.ao",[70],3,0,318950266
7460,"MtxCrimsonNebulaHit","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/RedNebula/ao/hitfx_automaton.ao",[],4,0,449700255
7461,"MtxCrystalShatterExplosion","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/crystalshatter/explosion.ao",[],4,0,1455682815
7462,"MtxJadeShatterExplosion","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/crystalshatter/explosion_jade.ao",[],4,0,86875131
7463,"MtxObsidianShatterExplosion","Metadata/Effects/Microtransactions/Weapon_effects/Weapon_effects/crystalshatter/explosion_obsidian.ao",[],4,0,-670100211
7464,"MTXIceShatterSpike","Metadata/Effects/Microtransactions/on_kill/IceShatter/ao/ice_spike.ao",[],4,0,-979740138
7465,"MtxIceSkate","Metadata/Effects/Microtransactions/foot_prints/IceSkating/IceSkate.ao",[],4,0,598923006
7466,"MtxLichSkate","Metadata/Effects/Microtransactions/foot_prints/IceSkating/IceSkate_lich.ao",[],4,0,-1489363167
7467,"MtxMonolithSkate","Metadata/Effects/Microtransactions/foot_prints/IceSkating/IceSkate_monolith.ao",[],4,0,-76631475
7468,"KrampusTrashRain","Metadata/Effects/Microtransactions/BodyArmours/kampus/ao/falling_bits.ao",[],4,0,-2061869792
7469,"VaalArcticArmourJade","Metadata/Effects/Microtransactions/Spells/frozen_barrier/KaruiJade/vaal/ice_prison.ao",[],4,0,-81220499
7470,"ArcticArmourJadeSurge","Metadata/Effects/Microtransactions/Spells/frozen_barrier/KaruiJade/surge.ao",[],4,0,-2031785194
7471,"RetaliationSpellSurge","Metadata/Effects/Spells/RetaliationSkills/HolySpell/surge_01.ao",[],4,0,2015399598
7472,"MTXCrabSplashOnKill","Metadata/Effects/Microtransactions/BodyArmours/Crab/ao/crab_emerge.ao",[],4,0,1924897478
7473,"MTXCrabYoinkUnique","Metadata/Effects/Microtransactions/BodyArmours/CarcinisationCrabArmour/CrabCoconutEmerge.ao",[],4,0,614587106
7474,"MtxIonCannonOnKill","Metadata/Effects/Microtransactions/on_kill/IonCannon/ao/IonCannon.ao",[],4,0,1609154388
7475,"MtxKaruiElbowDrop","Metadata/Effects/Microtransactions/on_kill/KaruiElbow/KaruiElbowDrop.ao",[],4,0,-87103003
7476,"MtxKaomGroundnPound","Metadata/Effects/Microtransactions/on_kill/KaomPound/KaomGroundnPound.ao",[],4,0,-1852142174
7477,"MtxFlamethrower","Metadata/Effects/Microtransactions/Rings/FlameThrowerRing/ao/flamethrower.ao",[],4,0,1068459993
7478,"MtxVerisiumKnight","Metadata/Effects/Microtransactions/on_kill/VerisiumKnight/VerisiumKnight.ao",[],4,0,-381305331
7479,"RetaliationFistAO","Metadata/Effects/Spells/RetaliationSkills/Hand_of_Justice/HoJ_01.ao",[],4,0,826658452
7480,"MtxExplodingHeart","Metadata/Effects/Microtransactions/on_kill/HeartExplosion/HeartExplosion.ao",[],4,0,1675240250
7481,"KalguurAdmiralGyserMarker","Metadata/Effects/Spells/monsters_effects/League_Settlers/PirateCoveBoss/ao/geyser_marker.ao",[],4,0,802554089
7482,"KalguurAdmiralAnchorImpact","Metadata/Effects/Spells/monsters_effects/League_Settlers/PirateCoveBoss/ao/anchor_slam.ao",[],4,0,547505871
7483,"AnimalAlchemistsMarkBurningBurst","Metadata/Effects/Microtransactions/Spells/Marks/animal_marks/ao/alchemist_fire_ground_fadein.ao",[],4,0,1702724489
7484,"AnimalAlchemistsMarkCausticBurst","Metadata/Effects/Microtransactions/Spells/Marks/animal_marks/ao/alchemist_acid_ground_fadein.ao",[],4,0,-1105499945
7485,"AnimalAlchemistsMarkOrb","Metadata/Effects/Microtransactions/Spells/Marks/animal_marks/ao/mark_alchemist.ao",[],4,0,-1392489568
7486,"DemonCopperMeteors","Metadata/Effects/Environment/League_Settlers/DemonCopper/ao/shrine/fire/fire.ao",[],4,0,-1822278945
7487,"DemonCopperLightning","Metadata/Effects/Environment/League_Settlers/DemonCopper/ao/shrine/lightning/rig.ao",[],4,0,-898359728
7488,"RetaliationWeaponStormImpact","Metadata/Effects/Spells/RetaliationSkills/WeaponStorm/ao/weaponstorm_aoe.ao",[],4,200,1097812399
7489,"HellscapeScatteredDoodad1","Metadata/Terrain/Doodads/Leagues/Hellscape/ScatteredFactionDemonSet.ao",[],4,0,-269350646
7490,"HellscapeScatteredDoodad2","Metadata/Terrain/Doodads/Leagues/Hellscape/ScatteredFactionPaleSet.ao",[],4,0,-1258128784
7491,"RetaliationEvisceration","Metadata/Effects/Spells/RetaliationSkills/Evisceration/arc_wave_01.ao",[],4,750,-1435302542
7492,"RetaliationHolyLightningBolt","Metadata/Effects/Spells/RetaliationSkills/HolySpell/lightning_01.ao",[],4,0,-6415647
7493,"RetaliationHolyLightningBoltImpact","Metadata/Effects/Spells/RetaliationSkills/HolySpell/lightning_aoe_01.ao",[],4,150,-1870289600
7494,"RageWarcryEffect","Metadata/Effects/Spells/RetaliationSkills/Rage_Warcry/rage_warcry_01.ao",[],4,300,1901013728
7495,"CopperOreLightningHerlad","Metadata/Terrain/Leagues/Settlers/Node/Objects/NodeTypes/DemonCopperObjects/copper_ore_lightning_01.ao",[],4,100,-1454410856
7496,"CopperOreDemoincMetoer","Metadata/Effects/Environment/League_Settlers/DemonCopper/ao/demonic_meteor.ao",[],4,200,1715966522
7497,"FlyingParadeLevelUpEffect","Metadata/Effects/Microtransactions/char_level_up/FlyingParade/TwilightOrderHarpy.ao",[],4,0,1450903388
7498,"VerisiumGuardBossPillarMarker","Metadata/Effects/Spells/monsters_effects/LeagueKalguur/VerisiumGuardBoss/ao/rockpillar/rockpillar_indicator_persistent.ao",[],4,100,1800766191
