"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32"
5026,"RitualRuneGenericCharges1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_rune_generic_charges1.ao",[55],4,950
5027,"RitualRuneGenericMassive1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_rune_generic_massive1.ao",[55],4,950
5028,"RitualShrineChaosGreen1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_green_chaos1.ao",[55],4,0
5029,"RitualShrineGenericCharges","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_generic_charges.ao",[55],4,0
5030,"RitualShrineGenericEnergyShield","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_generic_energy_shield.ao",[55],4,0
5031,"RitualShrineGenericFortify","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_generic_fortify.ao",[55],4,0
5032,"RitualShrineGenericLife","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_generic_life.ao",[55],4,0
5033,"RitualShrineGenericMassive","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_generic_massive.ao",[55],4,0
5034,"RitualShrineGenericSpeed","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_generic_speed.ao",[55],4,0
5035,"RitualShrineGolden1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine2_golden1.ao",[55],4,0
5036,"RitualShrineLightning1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_lightning1.ao",[55],4,0
5037,"RitualShrineNecromantic1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_necromantic1.ao",[55],4,0
5038,"RitualShrinePhysicalBlood1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_physical_blood1.ao",[55],4,0
5039,"RitualShrineVaal1","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine_vaal1.ao",[55],4,0
5040,"RitualShrineFire2","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine2_fire.ao",[55],4,0
5041,"RitualShrineCold2","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine2_cold.ao",[55],4,0
5042,"RitualShrineLightning2","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine2_lightning.ao",[55],4,0
5043,"RitualShrinePhysicalBlood2","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine2_physical.ao",[55],4,0
5044,"RitualShrineChaosPurple2","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/runetypes/ritual_shrine2_chaos.ao",[55],4,0
5045,"WaterSphereTravelPulse","Metadata/Effects/Spells/hydro_catalyst/water_wave_travel.ao",[],4,300
5046,"MirageArcherDetachedIndicatorStygian","Metadata/Effects/Microtransactions/Spells/mirage_archer/stygian/mirage_area.ao",[],4,225
5047,"WaterSphereInterpolatedNova","Metadata/Effects/Spells/hydro_catalyst/infinite_nova.ao",[],4,1150
5048,"ReaperWraithGhostNova","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Grave_Trough/ghost_nova.ao",[],4,425
5049,"VampiricIconBeam","Metadata/Effects/Spells/vampiric_icon/jack_beam.ao",[],4,0
5050,"SufferingSurge","Metadata/Effects/Microtransactions/Aura/warlord_suffering/surge.ao",[],4,0
5051,"SwampWarpStart","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SwampBehemoth/swamp_warp.ao",[],4,500
5052,"SwampWarpEnd","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SwampBehemoth/swamp_warp_pool.ao",[],4,500
5053,"SwampWarpTeleportStart","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SwampBehemoth/swamp_warp_player.ao",[],4,0
5054,"SwampWarpTeleportEnd","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SwampBehemoth/swamp_warp_player.ao",[],4,0
5055,"SwampVineSlamImpact","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SwampBehemoth/swamp_vine_slap.ao",[],4,125
5056,"ReaperWraithCoffinExplosionSpawn","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Grave_Trough/coffin_spawn.ao",[],4,150
5057,"CounterBrutalCharge","Metadata/Effects/Spells/orbs/alternate/alt_red.ao",[],4,0
5058,"CounterAfflictionCharge","Metadata/Effects/Spells/orbs/alternate/alt_green.ao",[],4,0
5059,"CounterAbsorptionCharge","Metadata/Effects/Spells/orbs/alternate/alt_blue.ao",[],4,0
5060,"IceSaplingRitualBeam","Metadata/Effects/Spells/monsters_effects/forbidden_woods/ice_sapling_trio/ritual_active.ao",[],4,0
5061,"RitualDischargeBeamFire","Metadata/Effects/Spells/monsters_effects/League_Ritual/charges_ritual/fire_beam.ao",[],4,0
5062,"RitualDischargeBeamCold","Metadata/Effects/Spells/monsters_effects/League_Ritual/charges_ritual/cold_beam.ao",[],4,0
5063,"RitualDischargeBeamLightning","Metadata/Effects/Spells/monsters_effects/League_Ritual/charges_ritual/lightning_beam.ao",[],4,0
5064,"RitualTriggeredDischargeFire","Metadata/Effects/Spells/monsters_effects/League_Ritual/charges_ritual/fire_boom.ao",[],4,200
5065,"RitualTriggeredDischargeCold","Metadata/Effects/Spells/monsters_effects/League_Ritual/charges_ritual/cold_boom.ao",[],4,200
5066,"RitualTriggeredDischargeLightning","Metadata/Effects/Spells/monsters_effects/League_Ritual/charges_ritual/lightning_boom.ao",[],4,200
5067,"SwampBehemothPodExplode","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SwampBehemoth/swamp_pod_explode.ao",[],4,75
5068,"RitualAtziriSpearImpact","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_vaal/spear_impact.ao",[],4,125
5069,"RitualBloodTotemWave","Metadata/Effects/Spells/monsters_effects/League_Ritual/blood_ritual/wave.ao",[],4,350
5070,"SwampBehemothRockSmash","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/SwampBehemoth/swamp_boulder_impact.ao",[],4,200
5071,"WaterDjinnTeleportInAoE","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/teleport_in_AoE.ao",[],4,225
5072,"WaterDjinnTeleportOutAoE","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/teleport_out_AoE.ao",[],4,225
5073,"MiserySurge","Metadata/Effects/Microtransactions/Aura/warlord_misery/surge.ao",[],4,0
5074,"RitualGrowBeam","Metadata/Effects/Spells/monsters_effects/League_Ritual/big_ritual/big_beam.ao",[],4,0
5075,"RitualChaosGreenVines","Metadata/Effects/Spells/monsters_effects/League_Ritual/green_chaos_ritual/entrap_beam.ao",[],4,0
5076,"BlueDragonSurge","Metadata/Effects/Microtransactions/Spells/auras/dragon/blue/surge.ao",[],4,0
5077,"RedDragonSurge","Metadata/Effects/Microtransactions/Spells/auras/dragon/red/surge.ao",[],4,0
5078,"CombinedDragonSurge","Metadata/Effects/Microtransactions/Spells/auras/dragon/combined/surge.ao",[],4,0
5079,"RitualLifeQuicksand","Metadata/Effects/Spells/monsters_effects/League_Ritual/life_ritual/blood_epk.ao",[],4,0
5080,"MavenFBBOuterOrb","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/Rotating_FBB/orb_outer_ring.ao",[],4,0
5081,"MavenFBBOrb","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/Rotating_FBB/orb.ao",[],4,0
5082,"MavenFBBBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/Rotating_FBB/orb_beams.ao",[],4,0
5083,"MavenMemoryReveal","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/memory_game/arena_platform/reveal_platform.ao",[],4,0
5084,"MavenMemoryCircle","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/memory_game/dmg_circle/dmg_circle.ao",[],4,900
5085,"MavenRectBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/rectangle_beam2/rectBeam.ao",[],4,1750
5086,"MavenLargeProjectileImpact","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/projectile2/big_projectile_impact.ao",[],4,200
5087,"MavenMapQuickGuardBlockEffect","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/guard_skill/Guarding.ao",[],4,0
5088,"MavenMapSpaceVines","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/space_vines/entrap_beam.ao",[],4,0
5089,"MavenMapHealBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/heal/beam/heal_beam.ao",[],4,0
5090,"MavenMapSpaceVinesAoE","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/space_vines/aoe_grd.ao",[],4,200
5091,"MavenMapInfusedWeaponBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/infused_weapons/power_up_beam.ao",[],4,0
5092,"MavenMapDamageReductionBeam","Metadata/Effects/Spells/monsters_effects/forbidden_woods/ice_sapling_trio/charge_beam.ao",[],4,0
5093,"MavenMapSpaceWall","Metadata/Effects/Spells/Masters/Keema/fire_wall/firewall.ao",[],4,0
5094,"MavenMapDebuffAura","Metadata/Effects/Spells/ri_fire/rifire.ao",[],4,0
5095,"MavenMapSpeedZone","Metadata/Effects/Spells/ri_fire/rifire.ao",[],4,0
5096,"MavenMapSpaceChargeBeam","Metadata/Effects/Spells/monsters_effects/forbidden_woods/ice_sapling_trio/charge_beam.ao",[],4,0
5097,"SeawitchLightningBeamStandalone","Metadata/Effects/Spells/monsters_effects/maps/lightning_bond/lightning_beam_standalone.ao",[],4,0
5098,"SwampBehemothSwampSink","Metadata/Effects/misc/blank.ao",[],4,0
5099,"ReaperWraithSlowingChainsBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Grave_Trough/chains.ao",[],4,0
5100,"ReaperWraithChainRune","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Grave_Trough/chain_rune.ao",[],4,0
5101,"ThaumaturgistCorpseRainMarker","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Thaumaturgist/ao/marker.ao",[],4,0
5102,"ThaumaturgistCorpseImpact","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Thaumaturgist/ao/corpse_impact.ao",[],4,200
5103,"ThaumaturgistGrowBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Thaumaturgist/ao/channel_beam.ao",[],4,0
5104,"RitualLightningOrbBeam","Metadata/Effects/Spells/monsters_effects/League_Ritual/lightning_ritual/ao/beam.ao",[],4,0
5105,"StandalonePhysBreachBossBoneBlast","Metadata/Effects/Spells/monsters_effects/Breach/Bone/Delayed_blast/delayedboneblaststandalone.ao",[],4,150
5106,"RitualVesselFilledWithBlood","Metadata/Effects/Spells/monsters_effects/League_Ritual/ritual_rune/blood_vessel_filled.ao",[],4,0
5107,"ThaumaturgyZombieExplode","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Thaumaturgist/ao/zombie_explode.ao",[],4,180
5108,"MavenBossRushSpawnStart","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/monster_spawn_direction/spawnDirection.ao",[],4,0
5109,"ReaperWraithCoffinNova","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Grave_Trough/coffin_object_explode.ao",[],4,200
5110,"WaterSphereCombinedNova","Metadata/Effects/Spells/hydro_catalyst/combined_nova.ao",[],4,300
5111,"ThaumaturgyVatMortarImpact","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Thaumaturgist/ao/cauldron_impact.ao",[],4,75
5112,"MavenMapGuardBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/guard_skill/guard_beam.ao",[],4,0
5113,"RitualWeatherAttachmentCold1","Metadata/Effects/weather_attachments/League_Ritual/cold/weather_attachment.ao",[55],4,0
5114,"RitualWeatherAttachmentFire1","Metadata/Effects/weather_attachments/League_Ritual/fire/weather_attachment.ao",[55],4,0
5115,"RitualWeatherAttachmentGeneric","Metadata/Effects/weather_attachments/League_Ritual/generic/weather_attachment.ao",[55],4,0
5116,"RitualWeatherAttachmentGold","Metadata/Effects/weather_attachments/League_Ritual/gold/weather_attachment.ao",[55],4,0
5117,"RitualWeatherAttachmentChaosGreen","Metadata/Effects/weather_attachments/League_Ritual/green/weather_attachment.ao",[55],4,0
5118,"RitualWeatherAttachmentLightning1","Metadata/Effects/weather_attachments/League_Ritual/lightning/weather_attachment.ao",[55],4,0
5119,"RitualWeatherAttachmentNecro","Metadata/Effects/weather_attachments/League_Ritual/necro/weather_attachment.ao",[55],4,0
5120,"RitualWeatherAttachmentPhysical1","Metadata/Effects/weather_attachments/League_Ritual/phys_blood/weather_attachment.ao",[55],4,0
5121,"RitualWeatherAttachmentChaosPurple1","Metadata/Effects/weather_attachments/League_Ritual/purple/weather_attachment.ao",[55],4,0
5122,"RitualWeatherAttachmentVaal","Metadata/Effects/weather_attachments/League_Ritual/vaal/weather_attachment.ao",[55],4,0
5123,"RitualWeatherAttachmentCold2","Metadata/Effects/weather_attachments/League_Ritual/cold/weather_attachment2.ao",[55],4,0
5124,"RitualWeatherAttachmentFire2","Metadata/Effects/weather_attachments/League_Ritual/fire/weather_attachment2.ao",[55],4,0
5125,"RitualWeatherAttachmentLighnting2","Metadata/Effects/weather_attachments/League_Ritual/lightning/weather_attachment2.ao",[55],4,0
5126,"RitualWeatherAttachmentPhysical2","Metadata/Effects/weather_attachments/League_Ritual/phys_blood/weather_attachment2.ao",[55],4,0
5127,"RitualWeatherAttachmentChaosPurple2","Metadata/Effects/weather_attachments/League_Ritual/purple/weather_attachment2.ao",[55],4,0
5128,"RitualChaosPulse","Metadata/Effects/Spells/monsters_effects/League_Ritual/chaos_ritual/ritual_chaos_nova.ao",[],4,200
5129,"WaterDjinnTornadoBurst","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/onact_spinattack_01.ao",[],4,650
5130,"NewShieldChargeShieldMisery","Metadata/Effects/Microtransactions/Spells/misery_shield_charge/shield_charge.ao",[],4,0
5131,"NewShieldChargeGroundMisery","Metadata/Effects/Microtransactions/Spells/misery_shield_charge/shockwave_charge.ao",[],4,0
5132,"NewShieldChargeMiseryImpact","Metadata/Effects/Microtransactions/Spells/misery_shield_charge/impact_aoe.ao",[],4,600
5133,"NewShieldChargeMiseryShieldImpact","Metadata/Effects/Microtransactions/Spells/misery_shield_charge/shield_impact.ao",[],4,0
5134,"NewShieldChargeMiseryFinalNova","Metadata/Effects/Microtransactions/Spells/misery_shield_charge/circle_aoe.ao",[],4,173
5135,"NewShieldChargeMiseryShieldOverride","Metadata/Effects/Microtransactions/Spells/misery_shield_charge/skull.ao",[],4,0
5136,"MavenCannonProjectileColdOnHit","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/cannon_01/cold_projectiles/on_hit.ao",[],4,0
5137,"MavenFireProjectileImpact","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/cannon_01/fire_projectiles/aoe_impact.ao",[],4,400
5138,"MavenMassLaser","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/carpet_bomb_01/eyelaser.ao",[],4,0
5139,"MavenMassLaserAoE","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/carpet_bomb_01/eyelaser_aoe.ao",[],4,0
5140,"MavenSlamAoE","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/spellcast_aoe_01/aoe.ao",[],4,0
5141,"MavenBrainPhaseBeam","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/beam_down_phase/rig.ao",[],4,0
5142,"MavenBrainExplosion","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/center_explosion/arena_explosion.ao",[],4,0
5143,"NewShieldChargeKickupMisery","Metadata/Effects/Microtransactions/Spells/misery_shield_charge/kickup.ao",[],4,0
5144,"MavenOrbInvisibleFire","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/chasing_void/debuff_void.ao",[],4,0
5145,"MavenOrbVolatileExplosion","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/accelerating_volatiles/explode.ao",[],4,250
5146,"DjinnVolatileSplat","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Djinn_demon/water_gout_AoE_small.ao",[],4,450
5147,"RitualEnergyShieldBeam","Metadata/Effects/Spells/monsters_effects/League_Ritual/es_ritual/es_beam.ao",[],4,0
5148,"MavenBrainDecelerationExplode","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/decelerating_projectile/explode.ao",[],4,150
5149,"MavenBrainVolatileExplode","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/projectiles/volatile_explode.ao",[],4,100
5150,"MavenBrainVolatileExplodeEnraged","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/projectiles/enraged_volatile_explode.ao",[],4,100
5151,"MavenBrainVoidzoneRipple","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/void_zone/void_zone_ripple.ao",[],4,0
5152,"MavenVolatileEnrageShockwave","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/volatile_pulse/ao/rig.ao",[],4,950
5153,"WaterSphereShockNovaLite","Metadata/Effects/Spells/hydro_catalyst/shock_nova_subtle.ao",[],4,300
5154,"WaterSphereIceNovaLite","Metadata/Effects/Spells/hydro_catalyst/ice_nova_subtle.ao",[],4,300
5155,"WaterSphereCombinedNovaLite","Metadata/Effects/Spells/hydro_catalyst/combined_nova_subtle.ao",[],4,300
5156,"StygianSurgeNew","Metadata/Effects/Spells/surge/stygian_surge_01.ao",[],4,0
5157,"MavenMapBeamOrb","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/buffs/beam_orbs/beam.ao",[],4,0
5158,"MicrotransactionFrostVikingSurge","Metadata/Effects/Spells/surge/FrostVikingSurge/FrostVikingSurge.ao",[],4,0
5159,"MavenBossSpawnAddEffect","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/minion_phase/monster_fadein/monster_fadein.ao",[],4,0
5160,"SpikeSlamCrackVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/cracks_slam.ao",[],4,100
5161,"SpikeSlamCrack2Verdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/cracks_slam2.ao",[],4,100
5162,"SpikeSlamCrack3Verdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/cracks_slam3.ao",[],4,100
5163,"SpikeSlamCrackEmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/cracks_slam.ao",[],4,100
5164,"SpikeSlamCrack2EmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/cracks_slam2.ao",[],4,100
5165,"SpikeSlamCrack3EmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/cracks_slam3.ao",[],4,100
5166,"SpikeSlamExplosionVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/explosion.ao",[],4,300
5167,"SpikeSlamExplosionEmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/explosion.ao",[],4,300
5168,"SpikeSlamImpactVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/slam_impact.ao",[],4,0
5169,"SpikeSlamImpactEmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/slam_impact.ao",[],4,0
5170,"SpikeSlamSpike1Verdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/vine_01.ao",[],4,0
5171,"SpikeSlamSpike2Verdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/vine_02.ao",[],4,0
5172,"SpikeSlamSpike3Verdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/vine_03.ao",[],4,0
5173,"SpikeSlamSpike1EmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/vine_01.ao",[],4,0
5174,"SpikeSlamSpike2EmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/vine_02.ao",[],4,0
5175,"SpikeSlamSpike3EmpoweredVerdant","Metadata/Effects/Microtransactions/Spells/spike_slam/Verdant/Ao/Ao_fistofwar/vine_03.ao",[],4,0
5176,"MavenOnHitEffect","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/on_hit/ao/rig.ao",[],4,0
5177,"MavenBrainOnHitEffect","Metadata/Effects/Spells/monsters_effects/AtlasofWorldsBosses/Maven/brain/on_hit/ao/rig.ao",[],4,0
5178,"RitualLightningBallTelegraphBeam","Metadata/Effects/Spells/monsters_effects/League_Ritual/lightning_ritual/ao/beamtelegraph.ao",[],4,0
5179,"UltimatumChallengeRangeIndicator","Metadata/Effects/Spells/monsters_effects/League_Ultimatum/mechanics/arena_limit.ao",[57],4,1090
5180,"UltimatumMonsterSpawnBeam","Metadata/Effects/Spells/monsters_effects/League_Ultimatum/mechanics/spawner_beam.ao",[57],4,0
