"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
10309,6050,18,66697705
10310,6050,19,129453628
10311,6050,20,341331311
10312,6051,1,0
10313,6051,2,3231
10314,6051,3,12800
10315,6051,4,40989
10316,6051,5,100135
10317,6051,6,211327
10318,6051,7,405127
10319,6051,8,725407
10320,6051,9,1233246
10321,6051,10,1787625
10322,6051,11,2542674
10323,6051,12,3559207
10324,6051,13,5457809
10325,6051,14,7421828
10326,6051,15,9995559
10327,6051,16,17606398
10328,6051,17,31043282
10329,6051,18,56093893
10330,6051,19,99961281
10331,6051,20,342039899
10332,6182,1,0
10333,6182,2,841
10334,6182,3,3940
10335,6182,4,11373
10336,6182,5,34268
10337,6182,6,83993
10338,6182,7,179707
10339,6182,8,349302
10340,6182,9,633061
10341,6182,10,1087057
10342,6183,1,0
10343,6183,2,841
10344,6183,3,3940
10345,6183,4,11373
10346,6183,5,34268
10347,6183,6,83993
10348,6183,7,179707
10349,6183,8,349302
10350,6183,9,633061
10351,6183,10,1087057
10352,6184,1,0
10353,6184,2,841
10354,6184,3,3940
10355,6184,4,11373
10356,6184,5,34268
10357,6184,6,83993
10358,6184,7,179707
10359,6184,8,349302
10360,6184,9,633061
10361,6184,10,1087057
10362,6185,1,0
10363,6185,2,841
10364,6185,3,3940
10365,6185,4,11373
10366,6185,5,34268
10367,6185,6,83993
10368,6185,7,179707
10369,6185,8,349302
10370,6185,9,633061
10371,6185,10,1087057
10372,6186,1,0
10373,6186,2,841
10374,6186,3,3940
10375,6186,4,11373
10376,6186,5,34268
10377,6186,6,83993
10378,6186,7,179707
10379,6186,8,349302
10380,6186,9,633061
10381,6186,10,1087057
10382,6187,1,0
10383,6187,2,841
10384,6187,3,3940
10385,6187,4,11373
10386,6187,5,34268
10387,6187,6,83993
10388,6187,7,179707
10389,6187,8,349302
10390,6187,9,633061
10391,6187,10,1087057
10392,6188,1,0
10393,6188,2,841
10394,6188,3,3940
10395,6188,4,11373
10396,6188,5,34268
10397,6188,6,83993
10398,6188,7,179707
10399,6188,8,349302
10400,6188,9,633061
10401,6188,10,1087057
10402,6189,1,0
10403,6189,2,841
10404,6189,3,3940
10405,6189,4,11373
10406,6189,5,34268
10407,6189,6,83993
10408,6189,7,179707
10409,6189,8,349302
10410,6189,9,633061
10411,6189,10,1087057
10412,6054,1,0
10413,6054,2,49725
10414,6054,3,145439
10415,6054,4,315034
10416,6054,5,514379
10417,6054,6,800194
10418,6054,7,1201538
10419,6054,8,1755917
10420,6054,9,2510966
10421,6054,10,3527499
10422,6054,11,5426101
10423,6054,12,7390120
10424,6054,13,9963851
10425,6054,14,14640290
10426,6054,15,17657617
10427,6054,16,25480618
10428,6054,17,40744826
10429,6054,18,67017671
10430,6054,19,129889945
10431,6054,20,341913067
10432,6052,1,0
10433,6052,2,15249
10434,6052,3,56766
10435,6052,4,138749
10436,6052,5,286717
10437,6052,6,537274
10438,6052,7,942360
10439,6052,8,1390078
10440,6052,9,2005396
10441,6052,10,2840035
10442,6052,11,4410795
10443,6052,12,6044782
10444,6052,13,8195812
10445,6052,14,11008001
10446,6052,15,16107361
10447,6052,16,25508092
10448,6052,17,40781458
10449,6052,18,67068040
10450,6052,19,129958630
10451,6052,20,342004647
10452,6057,1,0
10453,6057,2,199345
10454,6057,3,485160
10455,6057,4,886504
10456,6057,5,1440883
10457,6057,6,1918320
10458,6057,7,2502106
10459,6057,8,3212465
10460,6057,9,4567976
10461,6057,10,5706853
10462,6057,11,7075086
10463,6057,12,8713424
10464,6057,13,10670072
10465,6057,14,14325256
10466,6057,15,17342583
10467,6057,16,25102578
10468,6057,17,40240771
10469,6057,18,66324596
10470,6057,19,128944843
10471,6057,20,340652931
10472,6055,1,0
10473,6055,2,15249
10474,6055,3,56766
10475,6055,4,138749
10476,6055,5,286717
10477,6055,6,537274
10478,6055,7,942360
10479,6055,8,1390078
10480,6055,9,2005396
10481,6055,10,2840035
10482,6055,11,4410795
10483,6055,12,6044782
10484,6055,13,8195812
10485,6055,14,11008001
10486,6055,15,16107361
10487,6055,16,25508092
10488,6055,17,40781458
10489,6055,18,67068040
10490,6055,19,129958630
10491,6055,20,342004647
10492,6156,1,0
10493,6156,2,841
10494,6156,3,3940
10495,6156,4,11373
10496,6156,5,34268
10497,6156,6,83993
10498,6156,7,179707
10499,6156,8,349302
10500,6156,9,633061
10501,6156,10,1087057
10502,6157,1,0
10503,6157,2,841
10504,6157,3,3940
10505,6157,4,11373
10506,6157,5,34268
10507,6157,6,83993
10508,6157,7,179707
10509,6157,8,349302
10510,6157,9,633061
10511,6157,10,1087057
10512,6158,1,0
10513,6158,2,70
10514,6158,3,378
10515,6158,4,1932
10516,6158,5,8599
10517,6158,6,34646
10518,6158,7,84371
10519,6158,8,180085
10520,6158,9,349680
10521,6158,10,633439
10522,6053,1,0
10523,6053,2,252595
10524,6053,3,566989
10525,6053,4,955723
10526,6053,5,1433160
10527,6053,6,2016946
10528,6053,7,2727305
10529,6053,8,4082816
10530,6053,9,5221693
10531,6053,10,6589926
10532,6053,11,8228264
10533,6053,12,10184912
10534,6053,13,13840096
10535,6053,14,16857423
10536,6053,15,20433655
10537,6053,16,29598386
10538,6053,17,47459814
10539,6053,18,93492200
10540,6053,19,180740239
10541,6053,20,338712291
10542,6058,1,0
10543,6058,2,70
10544,6058,3,378
10545,6058,4,1932
10546,6058,5,8599
10547,6058,6,34646
10548,6058,7,84371
10549,6058,8,180085
10550,6058,9,349680
10551,6058,10,633439
10552,6058,11,1087435
10553,6058,12,1790563
10554,6058,13,2851786
10555,6058,14,4917656
10556,6058,15,7424766
10557,6058,16,13223702
10558,6058,17,28307621
10559,6058,18,56100356
10560,6058,19,99970095
10561,6058,20,342051651
10562,6059,1,0
10563,6059,2,285815
10564,6059,3,538410
10565,6059,4,852804
10566,6059,5,1241538
10567,6059,6,1718975
10568,6059,7,2302761
10569,6059,8,3013120
10570,6059,9,4368631
10571,6059,10,5507508
10572,6059,11,6875741
10573,6059,12,8514079
10574,6059,13,10470727
10575,6059,14,14125911
10576,6059,15,17143238
10577,6059,16,24863364
10578,6059,17,39921819
10579,6059,18,65886037
10580,6059,19,128346808
10581,6059,20,339855551
10582,6062,1,0
10583,6062,2,199345
10584,6062,3,485160
10585,6062,4,886504
10586,6062,5,1440883
10587,6062,6,1918320
10588,6062,7,2502106
10589,6062,8,3212465
10590,6062,9,4567976
10591,6062,10,5706853
10592,6062,11,7075086
10593,6062,12,8713424
10594,6062,13,10670072
10595,6062,14,14325256
10596,6062,15,17342583
10597,6062,16,25102578
10598,6062,17,40240771
10599,6062,18,66324596
10600,6062,19,128944843
10601,6062,20,340652931
10602,6060,1,0
10603,6060,2,388734
10604,6060,3,866171
10605,6060,4,1449957
10606,6060,5,2160316
10607,6060,6,3515827
10608,6060,7,4654704
10609,6060,8,6022937
10610,6060,9,7661275
10611,6060,10,9617923
10612,6060,11,13273107
10613,6060,12,16290434
10614,6060,13,19866666
10615,6060,14,24098333
10616,6060,15,26493411
10617,6060,16,34914474
10618,6060,17,51074457
10619,6060,18,92244824
10620,6060,19,179039272
10621,6060,20,336444335
10622,6063,1,0
10623,6063,2,199345
10624,6063,3,485160
10625,6063,4,886504
10626,6063,5,1440883
10627,6063,6,1918320
10628,6063,7,2502106
10629,6063,8,3212465
10630,6063,9,4567976
10631,6063,10,5706853
10632,6063,11,7075086
10633,6063,12,8713424
10634,6063,13,10670072
10635,6063,14,14325256
10636,6063,15,17342583
10637,6063,16,25102578
10638,6063,17,40240771
10639,6063,18,66324596
10640,6063,19,128944843
10641,6063,20,340652931
10642,6056,1,0
10643,6056,2,15249
10644,6056,3,56766
10645,6056,4,138749
10646,6056,5,286717
10647,6056,6,537274
10648,6056,7,942360
10649,6056,8,1390078
10650,6056,9,2005396
10651,6056,10,2840035
10652,6056,11,4410795
10653,6056,12,6044782
10654,6056,13,8195812
10655,6056,14,11008001
10656,6056,15,16107361
10657,6056,16,25508092
10658,6056,17,40781458
10659,6056,18,67068040
10660,6056,19,129958630
10661,6056,20,342004647
10662,6064,1,0
10663,6064,2,199345
10664,6064,3,485160
10665,6064,4,886504
10666,6064,5,1440883
10667,6064,6,1918320
10668,6064,7,2502106
10669,6064,8,3212465
10670,6064,9,4567976
10671,6064,10,5706853
10672,6064,11,7075086
10673,6064,12,8713424
10674,6064,13,10670072
10675,6064,14,14325256
10676,6064,15,17342583
10677,6064,16,25102578
10678,6064,17,40240771
10679,6064,18,66324596
10680,6064,19,128944843
10681,6064,20,340652931
10682,6065,1,0
10683,6065,2,199345
10684,6065,3,485160
10685,6065,4,886504
10686,6065,5,1440883
10687,6065,6,1918320
10688,6065,7,2502106
10689,6065,8,3212465
10690,6065,9,4567976
10691,6065,10,5706853
10692,6065,11,7075086
10693,6065,12,8713424
10694,6065,13,10670072
10695,6065,14,14325256
10696,6065,15,17342583
10697,6065,16,25102578
10698,6065,17,40240771
10699,6065,18,66324596
10700,6065,19,128944843
10701,6065,20,340652931
10702,6190,1,0
10703,6190,2,841
10704,6190,3,3940
10705,6190,4,11373
10706,6190,5,34268
10707,6190,6,83993
10708,6190,7,179707
10709,6190,8,349302
10710,6190,9,633061
10711,6190,10,1087057
10712,6191,1,0
10713,6191,2,70
10714,6191,3,378
10715,6191,4,1932
10716,6191,5,8599
10717,6191,6,34646
10718,6191,7,84371
10719,6191,8,180085
10720,6191,9,349680
10721,6191,10,633439
10722,6192,1,0
10723,6192,2,70
10724,6192,3,378
10725,6192,4,1932
10726,6192,5,8599
10727,6192,6,34646
10728,6192,7,84371
10729,6192,8,180085
10730,6192,9,349680
10731,6192,10,633439
10732,6193,1,0
10733,6193,2,841
10734,6193,3,3940
10735,6193,4,11373
10736,6193,5,34268
10737,6193,6,83993
10738,6193,7,179707
10739,6193,8,349302
10740,6193,9,633061
10741,6193,10,1087057
10742,6194,1,0
10743,6194,2,841
10744,6194,3,3940
10745,6194,4,11373
10746,6194,5,34268
10747,6194,6,83993
10748,6194,7,179707
10749,6194,8,349302
10750,6194,9,633061
10751,6194,10,1087057
10752,6195,1,0
10753,6195,2,70
10754,6195,3,378
10755,6195,4,1932
10756,6195,5,8599
10757,6195,6,34646
10758,6195,7,84371
10759,6195,8,180085
10760,6195,9,349680
10761,6195,10,633439
10762,6196,1,0
10763,6196,2,70
10764,6196,3,378
10765,6196,4,1932
10766,6196,5,8599
10767,6196,6,34646
10768,6196,7,84371
10769,6196,8,180085
10770,6196,9,349680
10771,6196,10,633439
10772,6197,1,0
10773,6197,2,841
10774,6197,3,3940
10775,6197,4,11373
10776,6197,5,34268
10777,6197,6,83993
10778,6197,7,179707
10779,6197,8,349302
10780,6197,9,633061
10781,6197,10,1087057
10782,6198,1,0
10783,6198,2,70
10784,6198,3,378
10785,6198,4,1932
10786,6198,5,8599
10787,6198,6,34646
10788,6198,7,84371
10789,6198,8,180085
10790,6198,9,349680
10791,6198,10,633439
10792,6199,1,0
10793,6199,2,841
10794,6199,3,3940
10795,6199,4,11373
10796,6199,5,34268
10797,6199,6,83993
10798,6199,7,179707
10799,6199,8,349302
10800,6199,9,633061
10801,6199,10,1087057
10802,6200,1,0
10803,6200,2,70
10804,6200,3,378
10805,6200,4,1932
10806,6200,5,8599
10807,6200,6,34646
10808,6200,7,84371
10809,6200,8,180085
10810,6200,9,349680
10811,6200,10,633439
10812,6201,1,0
10813,6201,2,841
10814,6201,3,3940
10815,6201,4,11373
10816,6201,5,34268
10817,6201,6,83993
10818,6201,7,179707
10819,6201,8,349302
10820,6201,9,633061
10821,6201,10,1087057
10822,6202,1,0
10823,6202,2,841
10824,6202,3,3940
10825,6202,4,11373
10826,6202,5,34268
10827,6202,6,83993
10828,6202,7,179707
10829,6202,8,349302
10830,6202,9,633061
10831,6202,10,1087057
10832,6203,1,0
10833,6203,2,841
10834,6203,3,3940
10835,6203,4,11373
10836,6203,5,34268
10837,6203,6,83993
10838,6203,7,179707
10839,6203,8,349302
10840,6203,9,633061
10841,6203,10,1087057
10842,6204,1,0
10843,6204,2,70
10844,6204,3,378
10845,6204,4,1932
10846,6204,5,8599
10847,6204,6,34646
10848,6204,7,84371
10849,6204,8,180085
10850,6204,9,349680
10851,6204,10,633439
10852,6205,1,0
10853,6205,2,841
10854,6205,3,3940
10855,6205,4,11373
10856,6205,5,34268
10857,6205,6,83993
10858,6205,7,179707
10859,6205,8,349302
10860,6205,9,633061
10861,6205,10,1087057
10862,6206,1,0
10863,6206,2,841
10864,6206,3,3940
10865,6206,4,11373
10866,6206,5,34268
10867,6206,6,83993
10868,6206,7,179707
10869,6206,8,349302
10870,6206,9,633061
10871,6206,10,1087057
10872,6207,1,0
10873,6207,2,841
10874,6207,3,3940
10875,6207,4,11373
10876,6207,5,34268
10877,6207,6,83993
10878,6207,7,179707
10879,6207,8,349302
10880,6207,9,633061
10881,6207,10,1087057
10882,6208,1,0
10883,6208,2,841
10884,6208,3,3940
10885,6208,4,11373
10886,6208,5,34268
10887,6208,6,83993
10888,6208,7,179707
10889,6208,8,349302
10890,6208,9,633061
10891,6208,10,1087057
10892,6209,1,0
10893,6209,2,70
10894,6209,3,378
10895,6209,4,1932
10896,6209,5,8599
10897,6209,6,34646
10898,6209,7,84371
10899,6209,8,180085
10900,6209,9,349680
10901,6209,10,633439
10902,6210,1,0
10903,6210,2,70
10904,6210,3,378
10905,6210,4,1932
10906,6210,5,8599
10907,6210,6,34646
10908,6210,7,84371
10909,6210,8,180085
10910,6210,9,349680
10911,6210,10,633439
10912,6211,1,0
10913,6211,2,70
10914,6211,3,378
10915,6211,4,1932
10916,6211,5,8599
10917,6211,6,34646
10918,6211,7,84371
10919,6211,8,180085
10920,6211,9,349680
10921,6211,10,633439
10922,6212,1,0
10923,6212,2,841
10924,6212,3,3940
10925,6212,4,11373
10926,6212,5,34268
10927,6212,6,83993
10928,6212,7,179707
10929,6212,8,349302
10930,6212,9,633061
10931,6212,10,1087057
10932,6213,1,0
10933,6213,2,841
10934,6213,3,3940
10935,6213,4,11373
10936,6213,5,34268
10937,6213,6,83993
10938,6213,7,179707
10939,6213,8,349302
10940,6213,9,633061
10941,6213,10,1087057
10942,6214,1,0
10943,6214,2,841
10944,6214,3,3940
10945,6214,4,11373
10946,6214,5,34268
10947,6214,6,83993
10948,6214,7,179707
10949,6214,8,349302
10950,6214,9,633061
10951,6214,10,1087057
10952,6215,1,0
10953,6215,2,841
10954,6215,3,3940
10955,6215,4,11373
10956,6215,5,34268
10957,6215,6,83993
10958,6215,7,179707
10959,6215,8,349302
10960,6215,9,633061
10961,6215,10,1087057
10962,6216,1,0
10963,6216,2,841
10964,6216,3,3940
10965,6216,4,11373
10966,6216,5,34268
10967,6216,6,83993
10968,6216,7,179707
10969,6216,8,349302
10970,6216,9,633061
10971,6216,10,1087057
10972,6217,1,0
10973,6217,2,841
10974,6217,3,3940
10975,6217,4,11373
10976,6217,5,34268
10977,6217,6,83993
10978,6217,7,179707
10979,6217,8,349302
10980,6217,9,633061
10981,6217,10,1087057
10982,6218,1,0
10983,6218,2,841
10984,6218,3,3940
10985,6218,4,11373
10986,6218,5,34268
10987,6218,6,83993
10988,6218,7,179707
10989,6218,8,349302
10990,6218,9,633061
10991,6218,10,1087057
10992,6219,1,0
10993,6219,2,841
10994,6219,3,3940
10995,6219,4,11373
10996,6219,5,34268
10997,6219,6,83993
10998,6219,7,179707
10999,6219,8,349302
11000,6219,9,633061
11001,6219,10,1087057
11002,6220,1,0
11003,6220,2,841
11004,6220,3,3940
11005,6220,4,11373
11006,6220,5,34268
11007,6220,6,83993
11008,6220,7,179707
11009,6220,8,349302
11010,6220,9,633061
11011,6220,10,1087057
11012,6221,1,0
11013,6221,2,70
11014,6221,3,378
11015,6221,4,1932
11016,6221,5,8599
11017,6221,6,34646
11018,6221,7,84371
11019,6221,8,180085
11020,6221,9,349680
11021,6221,10,633439
11022,6222,1,0
11023,6222,2,70
11024,6222,3,378
11025,6222,4,1932
11026,6222,5,8599
11027,6222,6,34646
11028,6222,7,84371
11029,6222,8,180085
11030,6222,9,349680
11031,6222,10,633439
11032,6223,1,0
11033,6223,2,70
11034,6223,3,378
11035,6223,4,1932
11036,6223,5,8599
11037,6223,6,34646
11038,6223,7,84371
11039,6223,8,180085
11040,6223,9,349680
11041,6223,10,633439
11042,6224,1,0
11043,6224,2,70
11044,6224,3,378
11045,6224,4,1932
11046,6224,5,8599
11047,6224,6,34646
11048,6224,7,84371
11049,6224,8,180085
11050,6224,9,349680
11051,6224,10,633439
11052,6225,1,0
11053,6225,2,841
11054,6225,3,3940
11055,6225,4,11373
11056,6225,5,34268
11057,6225,6,83993
11058,6225,7,179707
11059,6225,8,349302
11060,6225,9,633061
11061,6225,10,1087057
11062,6226,1,0
11063,6226,2,841
11064,6226,3,3940
11065,6226,4,11373
11066,6226,5,34268
11067,6226,6,83993
11068,6226,7,179707
11069,6226,8,349302
11070,6226,9,633061
11071,6226,10,1087057
11072,6227,1,0
11073,6227,2,841
11074,6227,3,3940
11075,6227,4,11373
11076,6227,5,34268
11077,6227,6,83993
11078,6227,7,179707
11079,6227,8,349302
11080,6227,9,633061
11081,6227,10,1087057
11082,6228,1,0
11083,6228,2,841
11084,6228,3,3940
11085,6228,4,11373
11086,6228,5,34268
11087,6228,6,83993
11088,6228,7,179707
11089,6228,8,349302
11090,6228,9,633061
11091,6228,10,1087057
11092,6229,1,0
11093,6229,2,70
11094,6229,3,378
11095,6229,4,1932
11096,6229,5,8599
11097,6229,6,34646
11098,6229,7,84371
11099,6229,8,180085
11100,6229,9,349680
11101,6229,10,633439
11102,6230,1,0
11103,6230,2,841
11104,6230,3,3940
11105,6230,4,11373
11106,6230,5,34268
11107,6230,6,83993
11108,6230,7,179707
11109,6230,8,349302
11110,6230,9,633061
11111,6230,10,1087057
11112,6231,1,0
11113,6231,2,70
11114,6231,3,378
11115,6231,4,1932
11116,6231,5,8599
11117,6231,6,34646
11118,6231,7,84371
11119,6231,8,180085
11120,6231,9,349680
11121,6231,10,633439
11122,6232,1,0
11123,6232,2,70
11124,6232,3,378
11125,6232,4,1932
11126,6232,5,8599
11127,6232,6,34646
11128,6232,7,84371
11129,6232,8,180085
11130,6232,9,349680
11131,6232,10,633439
11132,6233,1,0
11133,6233,2,70
11134,6233,3,378
11135,6233,4,1932
11136,6233,5,8599
11137,6233,6,34646
11138,6233,7,84371
11139,6233,8,180085
11140,6233,9,349680
11141,6233,10,633439
11142,6234,1,0
11143,6234,2,841
11144,6234,3,3940
11145,6234,4,11373
11146,6234,5,34268
11147,6234,6,83993
11148,6234,7,179707
11149,6234,8,349302
11150,6234,9,633061
11151,6234,10,1087057
11152,6066,1,0
11153,6066,2,15249
11154,6066,3,56766
11155,6066,4,138749
11156,6066,5,286717
11157,6066,6,537274
11158,6066,7,942360
11159,6066,8,1390078
11160,6066,9,2005396
11161,6066,10,2840035
11162,6066,11,4410795
11163,6066,12,6044782
11164,6066,13,8195812
11165,6066,14,11008001
11166,6066,15,16107361
11167,6066,16,25508092
11168,6066,17,40781458
11169,6066,18,67068040
11170,6066,19,129958630
11171,6066,20,342004647
11172,6068,1,0
11173,6068,2,252595
11174,6068,3,566989
11175,6068,4,955723
11176,6068,5,1433160
11177,6068,6,2016946
11178,6068,7,2727305
11179,6068,8,4082816
11180,6068,9,5221693
11181,6068,10,6589926
11182,6068,11,8228264
11183,6068,12,10184912
11184,6068,13,13840096
11185,6068,14,16857423
11186,6068,15,20433655
11187,6068,16,29598386
11188,6068,17,47459814
11189,6068,18,93492200
11190,6068,19,180740239
11191,6068,20,338712291
11192,6067,1,0
11193,6067,2,199345
11194,6067,3,485160
11195,6067,4,886504
11196,6067,5,1440883
11197,6067,6,1918320
11198,6067,7,2502106
11199,6067,8,3212465
11200,6067,9,4567976
11201,6067,10,5706853
11202,6067,11,7075086
11203,6067,12,8713424
11204,6067,13,10670072
11205,6067,14,14325256
11206,6067,15,17342583
11207,6067,16,25102578
11208,6067,17,40240771
11209,6067,18,66324596
11210,6067,19,128944843
11211,6067,20,340652931
11212,6069,1,0
11213,6069,2,252595
11214,6069,3,566989
11215,6069,4,955723
11216,6069,5,1433160
11217,6069,6,2016946
11218,6069,7,2727305
11219,6069,8,4082816
11220,6069,9,5221693
11221,6069,10,6589926
11222,6069,11,8228264
11223,6069,12,10184912
11224,6069,13,13840096
11225,6069,14,16857423
11226,6069,15,20433655
11227,6069,16,29598386
11228,6069,17,47459814
11229,6069,18,93492200
11230,6069,19,180740239
11231,6069,20,338712291
11232,6070,1,0
11233,6070,2,118383
11234,6070,3,294199
11235,6070,4,548260
11236,6070,5,907350
11237,6070,6,1405858
11238,6070,7,2087915
11239,6070,8,3009692
11240,6070,9,4737571
11241,6070,10,5876448
11242,6070,11,7244681
11243,6070,12,8883019
11244,6070,13,10839667
11245,6070,14,14494851
11246,6070,15,17512178
11247,6070,16,25306092
11248,6070,17,40512123
11249,6070,18,66697705
11250,6070,19,129453628
11251,6070,20,341331311
11252,6071,1,0
11253,6071,2,252595
11254,6071,3,566989
11255,6071,4,955723
11256,6071,5,1433160
11257,6071,6,2016946
11258,6071,7,2727305
11259,6071,8,4082816
11260,6071,9,5221693
11261,6071,10,6589926
11262,6071,11,8228264
11263,6071,12,10184912
11264,6071,13,13840096
11265,6071,14,16857423
11266,6071,15,20433655
11267,6071,16,29598386
11268,6071,17,47459814
11269,6071,18,93492200
11270,6071,19,180740239
11271,6071,20,338712291
11272,6072,1,0
11273,6072,2,252595
11274,6072,3,566989
11275,6072,4,955723
11276,6072,5,1433160
11277,6072,6,2016946
11278,6072,7,2727305
11279,6072,8,4082816
11280,6072,9,5221693
11281,6072,10,6589926
11282,6072,11,8228264
11283,6072,12,10184912
11284,6072,13,13840096
11285,6072,14,16857423
11286,6072,15,20433655
11287,6072,16,29598386
11288,6072,17,47459814
11289,6072,18,93492200
11290,6072,19,180740239
11291,6072,20,338712291
11292,6073,1,0
11293,6073,2,252595
11294,6073,3,566989
11295,6073,4,955723
11296,6073,5,1433160
11297,6073,6,2016946
11298,6073,7,2727305
11299,6073,8,4082816
11300,6073,9,5221693
11301,6073,10,6589926
11302,6073,11,8228264
11303,6073,12,10184912
11304,6073,13,13840096
11305,6073,14,16857423
11306,6073,15,20433655
11307,6073,16,29598386
11308,6073,17,47459814
11309,6073,18,93492200
11310,6073,19,180740239
11311,6073,20,338712291
11312,6074,1,0
11313,6074,2,252595
11314,6074,3,566989
11315,6074,4,955723
11316,6074,5,1433160
11317,6074,6,2016946
11318,6074,7,2727305
11319,6074,8,4082816
11320,6074,9,5221693
11321,6074,10,6589926
11322,6074,11,8228264
11323,6074,12,10184912
11324,6074,13,13840096
11325,6074,14,16857423
11326,6074,15,20433655
11327,6074,16,29598386
11328,6074,17,47459814
11329,6074,18,93492200
11330,6074,19,180740239
11331,6074,20,338712291
11332,6075,1,0
11333,6075,2,252595
11334,6075,3,566989
11335,6075,4,955723
11336,6075,5,1433160
11337,6075,6,2016946
11338,6075,7,2727305
11339,6075,8,4082816
11340,6075,9,5221693
11341,6075,10,6589926
11342,6075,11,8228264
11343,6075,12,10184912
11344,6075,13,13840096
11345,6075,14,16857423
11346,6075,15,20433655
11347,6075,16,29598386
11348,6075,17,47459814
11349,6075,18,93492200
11350,6075,19,180740239
11351,6075,20,338712291
11352,6076,1,0
11353,6076,2,252595
11354,6076,3,566989
11355,6076,4,955723
11356,6076,5,1433160
11357,6076,6,2016946
11358,6076,7,2727305
11359,6076,8,4082816
11360,6076,9,5221693
11361,6076,10,6589926
11362,6076,11,8228264
11363,6076,12,10184912
11364,6076,13,13840096
11365,6076,14,16857423
11366,6076,15,20433655
11367,6076,16,29598386
11368,6076,17,47459814
11369,6076,18,93492200
11370,6076,19,180740239
11371,6076,20,338712291
11372,6077,1,0
11373,6077,2,285815
11374,6077,3,538410
11375,6077,4,852804
11376,6077,5,1241538
11377,6077,6,1718975
11378,6077,7,2302761
11379,6077,8,3013120
11380,6077,9,4368631
11381,6077,10,5507508
