"rownum","Id","Text","XBoxText","XBoxText2","HASH32","PlaystationText"
5701,"ItemFilterErrorInvalidSockets","Invalid Socket description \""{0}\"". Valid letters are RGBWAD, valid numbers are 0-9","","",-1037787329,""
5702,"ItemFilterErrorInvalidSoundNumber","Invalid sound number \""{0}\""","","",1976420515,""
5703,"ItemFilterErrorInvalidSoundVolume","Invalid sound volume \""{0}\"" should be between {1} and {2}","","",-703145816,""
5704,"ItemFilterErrorInvalidDropEffect","Invalid effect name \""{0}\"". Valid values are {{ {1} }}","","",1806994332,""
5705,"ItemFilterErrorInvalidCustomAlerSound","Incorrect format: CustomAlertSound \""filepath\"" [volume]","","",-1943086820,""
5706,"ItemFilterErrorInvalidSoundPath","Invalid sound filepath \""{0}\""","","",-1457312148,""
5707,"ItemFilterErrorInvalidMinimapIconData","Unable to read minimap icon data","","",-263736446,""
5708,"ItemFilterErrorInvalidMinimapIcon","Invalid Map Icon: \""{0} {1}\"" is an invalid icon.","","",-305641187,""
5709,"ItemFilterErrorInvalidMinimapIconSize","Invalid Size: Please select from {{ {0} }}.  Defaulting to {1}","","",351673213,""
5710,"ItemFilterErrorInvalidColourComponent","Unable to read colour component","","",865496561,""
5711,"ItemFilterErrorInvalidColourAlpha","Invalid alpha value \""{0}\"" specified","","",-1130857854,""
5712,"ItemFilterErrorInvalidFontSize","Unable to read font size","","",1351409074,""
5713,"ItemFilterErrorRuleOutsideBlock","Rule found outside of a ruleset block","","",471547079,""
5714,"RitualRewardWindowTitle","Favours","","",-1047919592,""
5715,"RitualRewardWindowPoints","{0} Tribute Remaining","","",-243348613,""
5716,"RitualRewardWindowHelpPopup","Slay monsters during a Ritual to earn Tribute. Tribute can be spent on rewards after the Ritual is complete.\nSome rewards will only be revealed after completing several Rituals.\nRitual rewards change between areas unless they are deferred.","Slay monsters during a Ritual to earn Tribute. Tribute can be spent on rewards after the Ritual is complete.\nSome rewards will only be revealed after completing several Rituals.\nRitual rewards change between areas unless they are deferred.\nItems with a <<ritual_suspended>> icon were previously deferred and have been partially paid for.","",925319988,""
5717,"RitualRewardWindowPrepayButton","Defer Item","","",-1693884233,""
5718,"RitualRewardCurrencyName","Tribute","","",593432348,""
5719,"RitualObjectWorldDescriptionTitle","{0} Ritual Altar","","",502284760,""
5720,"RitualObjectWorldDescriptionBody","Interact to begin the Ritual","","",-473616467,""
5721,"RitualObjectWorldDescriptionRewardsBody","Interact to view Favours","","",-1646456293,""
5722,"WarningChangingHideoutLosesPortals","Warning: changing your Hideout will destroy all open Portals.","","",-64268714,""
5723,"LeagueStandardRitual","Discover ancient Altars and perform dangerous Rituals to earn valuable rewards.\n\n<colour:yellow>{This is the default Path of Exile league.}","","",-967808659,""
5724,"LeagueHardcoreRitual","Discover ancient Altars and perform dangerous Rituals to earn valuable rewards.\n\n<colour:red>{A character killed in Hardcore Ritual becomes a Standard character.}","","",2030150804,""
5725,"LeagueStandardSSFRitual","SSF Ritual","","",1196121897,""
5726,"LeagueHardcoreSSFRitual","SSF HC Ritual","","",-1687185404,""
5727,"RitualRewardWindowPrepayButtonPopup","Pay 15% of an item's original cost to defer that item. This item will reappear in a later area, discounted by 10% of its original cost. More valuable items can take longer to reappear.","","",-1224183722,""
5728,"RitualRewardWindowPrepaidItemPopup","This item was deferred and has been partially paid for.","","",1054933146,""
5729,"StashDeleteFolderButtonPopup","Contained Stashes will be moved out of this Folder","","",349251269,""
5730,"StashDragPromptAddToFolder","Add to Folder","","",2820712,""
5731,"StashDragPromptRemoveFromFolder","Remove from Folder","","",742081892,""
5732,"RitualObjectWorldDescriptionRewardsTitle","{0} Ritual Rewards","","",2030529253,""
5733,"MavenBossRushObjectDescriptionTitle","The Maven's Challenge","","",157586887,""
5734,"MavenBossRushObjectDescriptionBody","Interact to begin the challenge","","",1957375823,""
5735,"MavenBossRushObjectDescriptionPassivesTitle","The Maven's Gift","","",-493163783,""
5736,"MavenBossRushObjectDescriptionPassivesBody","Interact to allocate Atlas passive points","","",2023104665,""
5737,"AtlasPopupMapCollected","The Maven currently holds a re-creation of this map's Boss.","","",1517173982,""
5738,"GraphicsOptionsDynamicResolutionFactor","Resolution Factor","","",1834221170,""
5739,"GraphicsOptionsDynamicResolutionFactorTooltip","When enabled and dynamic resolution is active, the game will use this fixed factor resolution instead of dynamically adjusting it.","","",705196355,""
5740,"ReminderTextConvergence","(Convergence grants 30% more Elemental Damage and lasts 4 seconds)","","",-110112724,""
5741,"HarvestHorticraftingStation","Horticrafting Station","","",300768334,""
5742,"RitualRewardWindowRemainingEncounters","{0} Rituals Remaining","","",-760824638,""
5743,"RitualRewardWindowRemainingEncounter","1 Ritual Remaining","","",-581620698,""
5744,"GamepadLegendRitualSuspendItem","Defer Item","","",1661103512,""
5745,"GamepadLegendRitualCancelPrepaySelection","Cancel","","",1448043609,""
5746,"GamepadLegendRitualConfirmPrepaySelection","Confirm Selection","","",-495830768,""
5747,"GamepadLegendUseRitualFragment","","Use Ritual Vessel","",2046685588,""
5748,"ReminderTextGaleForce","(Each instance of Gale Force lasts 4 seconds. Maximum 10 Gale Force)","","",-400489052,""
5749,"ReminderTextSacrificialZeal","(Sacrificial Zeal grants Added Spell Physical Damage equal to 25% of the Skill's Mana Cost, and causes you to take Physical Damage over Time, for 4 seconds)","","",-1996553147,""
5750,"ReminderTextFanaticism","(Fanaticism grants Spells you Cast yourself 75% more Cast Speed, 75% reduced Cost and 75% increased Area of Effect)","","",-2060325603,""
5751,"RitualRewardWindowRerollPopup","Reroll to receive new Favours.\nThis can only be done once per area.\nCost: {0} Tribute","","",-1129636923,""
5752,"GamepadLegendAtlasRegionTree","","Open Region Passive Tree","",1439656462,""
5753,"RitualRewardWindowRerollConfirmationTitle","Reroll Favours","","",-1823061932,""
5754,"RitualRewardWindowRerollConfirmationText","Are you sure you want to reroll Favours? This will replace all current Favours.\nCost: {0} Tribute","","",-655453620,""
5755,"EndlessDelveAscendancyEnabled","You can now choose an Ascendancy class by using the Altar of Ascendancy in the Mine Encampment.","","",818171352,""
5756,"EndlessDelveMoreAscendancyPoints","You can now gain additional Ascendancy Skill Points by using the Altar of Ascendancy in the Mine Encampment.","","",582274785,""
5757,"GraphicsOptionsDoFLabel","Depth Of Field","","",-1831905225,""
5758,"GraphicsTabDoFPopup","Depth Of Field<size:3>{\n}<size:29>{\r\nThis controls the Depth Of Field effect. Disable to improve performance in some scenes.}","","",-96013088,""
5759,"GraphicsOptionsDoFEnabled","Enabled","","",2137710707,""
5760,"GraphicsOptionsDoFDisabled","Disabled (Default)","","",-1117362787,""
5761,"ReminderTextRupture","(Ruptured targets take 25% more Damage from Bleeding, and Bleeding on them expires 25% more quickly, for 3 seconds. Up to 3 Ruptures can affect a target)","","",816601661,""
5762,"ConsoleActionOpenOrganQuickSelect","","Open Quick Select","",-1091845192,""
5763,"NullAtlasRegionName","The Uncharted Realms","","",152238034,""
5764,"GamepadLegendToggleMavenMapDeviceOption","","Toggle Maven's Beacon","",-1777039069,""
5765,"StashOptionsOverrideAffinityTipText","You can bypass Tab Affinities by using Ctrl + Shift + Left Click.","You can bypass Tab Affinities by using <<xbox_button_lstick>> + <<xbox_button_x>>","",845178960,""
5766,"TrinitySupportUIPopupText","Resonance:\r\nHits with Skills Supported by Trinity for which the highest Damage Type is Elemental cause you to gain Resonance of other Elements\r\nLose 5 Resonance per second of each Element you are not gaining","","",1685101411,""
5767,"HarvestCraftingToSiloRemainingSlotCountText","{0} storage slots remaining","","",598801849,""
5768,"HarvestCraftingToSiloRemainingSlotCountText1","1 storage slot remaining","","",887465885,""
5769,"HarvestCraftingToSiloNoSlotsRemainingText","Horticrafting Station full","","",-617514705,""
5770,"RitualSuspendFailInsuffientPoints","Deferring Failed: Insufficient Tribute","","",-1190405238,""
5771,"RitualSuspendFailCostTooLow","Deferring Failed: Item is too cheap to defer again","","",324011400,""
5772,"ReminderTextResonance","(Maximum 50 Resonance of each Element)","","",-813003549,""
5773,"RitualSuspendFailSuspendCapReached","Deferring Failed: You have reached the maximum amount of deferred items","","",-1101304814,""
5774,"AtlasProgressPopupMaven","Maven Progress: {0}/{1}","","",588489163,""
5775,"ReminderTextScorchNonHitNoDuration","(Scorched Enemies have -10% to Elemental Resistances)","","",-140290215,""
5776,"AddMavenErrorRegionTooLowLevel","This region requires more Watchstones to hold the Maven's interest.","","",-1380703710,""
5777,"GamepadToggleQuestGroupsExpansion","","Collapse Quest Groups","",1160203919,""
5778,"ReminderTextAll3Exposures","(Each Exposure applies -10% to the matching Resistance for 4 seconds)","","",1136728958,""
5779,"ReminderTextExposureDuration","(Each Exposure subtracts from the matching Elemental Resistance for 4 seconds)","","",731228105,""
5780,"MapDeviceWindowMavenOptionPopup","Call the Maven to witness and affect this map's boss encounter.","","",-1104799411,""
5781,"ReminderTextTwo100PercentConversions","(If both conversions apply, each will convert 50%)","","",2000692576,""
5782,"ReminderTextCrazyMinions","(Minions which hear the whispers take 20% of their maximum life as chaos damage per second, have 50% increased attack speed and damage, and do not listen to you)","","",1207418312,""
5783,"QuestTrackerDisplayPageXofX","Page {0}/{1}","","",764292422,""
5784,"GamepadCycleQuestTrackerPages","Cycle Pages","","",-2090493462,""
5785,"ReminderTextKeystoneBattlemage","(Gain Added Spell Damage equal to the Damage of your Main Hand Weapon)","","",153036445,""
5786,"December2020LevelUpPrize","Congratulations!\nYou earned a Twilight Mystery Box!","","",-1428408287,""
5787,"RitualVesselFilledWithBlood","Blood-filled Vessel created","","",1601161581,""
5788,"ReminderTextRecoup","(Only Damage from Hits can be Recouped, over 4 seconds following the Hit)","","",373401819,""
5789,"ReminderTextRecoupNegative","(Only Damage from Hits can be Recouped, over 4 seconds following the Hit. Recouping negative amounts will cause loss)","","",1885496171,""
5790,"ReminderTextBrutalCharges","(Players have 3% chance to deal Triple Damage and 10% increased Stun Threshold per Brutal Charge)","","",-668456275,""
5791,"RemidnerTextAfflictionCharges","(Players have 8% more Damage with Ailments and 8% more Effect of Non-Damaging Ailments per Affliction Charge)","","",-76223787,""
5792,"ReminderTextAbsorptionCharges","(Players Recoup 12% of Elemental Damage taken as Energy Shield per Absorption Charge)","","",1643195294,""
5793,"OpenWebpageConfirmationTitle","Open Web Browser","","",-1829507658,""
5794,"OpenWebpageConfirmationText","This action will open a web browser. Do you wish to continue?","","",1387178060,""
5795,"XboxCannotOpenWebBrowser","","","Cannot open the web browser due to account restrictions. Please check your Xbox Live account.",-956463419,"Cannot open the web browser due to account restrictions. Please check your Sony account."
5796,"ItemDisplayMavenVoidAreas","The Maven must Witness","","",-704489109,""
5797,"RitualUnknownItemDescriptionText","Complete more Rituals in this area to reveal this item","","",-2088343862,""
5798,"AtlasMapCollectedNotification","{0} Completion Witnessed by the Maven","","",742101080,""
5799,"StashTabEditorDeleteFolderConfirmation","Are you sure you wish to delete this folder? Contained Stashes will be moved out of the Folder.","","",-712219369,""
5800,"StashTabEditorFolderComboboxLabel","Folder","","",490969194,""
5801,"ShopDeliveryDefaultOptionText","Select an option...","","",-945224866,""
5802,"MapDeviceCannotAccessMavenArea","You must prove yourself capable before the Maven will allow you entry to her realm.","","",-912853467,""
5803,"MavenEnragedDefeated","kill The Maven","","",822174344,""
5804,"GamepadIdentifyFailedNoScrolls","","Requires a Scroll of Wisdom","",2108996413,""
5805,"RitualPrepaidItemPriceIncreaseWarning","This item's price will increase next time it appears in a set of Rituals, unless it is deferred again","","",1872338701,""
5806,"RitualPrepaidItemExpireWarning","This is the last time this item will be available from an area, unless it is deferred again","","",1648404063,""
5807,"RitualBloodVesselErrorNoChainUse","Ritual Vessels cannot be used in a map opened with a Blood-filled Vessel","","",-384152075,""
5808,"RitualBloodVesselErrorNoRepeatUse","Ritual Vessels cannot be used on a Ritual Altar more than once","","",-1928526807,""
5809,"RitualBloodVesselErrorCompletedShrineOnly","Ritual Vessels can only be used on a completed Ritual Altar","","",672105890,""
5810,"RitualBloodVesselBonuses","Rituals have 20% improved Favour Rewards\nRituals spawn Monsters 20% faster\nRituals have 20% more maximum monsters alive","","",558709536,""
5811,"StorePurchaseRequiresStyleSize","Your purchase contains physical goods that require style and size selection.  This can be done through your account on our website under 'Transactions'","","",1575050441,""
5812,"OpenLinkToUpdateStyleSize","Update Size/Style","","",-1068269876,""
5813,"RitualStoneFromArea","From","","",908780606,""
5814,"MagicNamePrefixPrefix","{1} {2} {0}","","",1297133979,""
5815,"MagicNameSuffixSuffix","{0} {1} {2}","","",22491679,""
5816,"ReminderTextRandomSafehouse","(Safehouses which have already been Located can still be randomly selected)","","",-1968467377,""
5817,"ReminderTextWildExile","(Wild Rogue Exiles are Rogue Exiles that are spawned randomly within the Area)","","",-590493488,""
5818,"ItemErrorOnlyOneModOfType","Item has only one modifier of the specified type","","",510912154,""
5819,"ReminderTextTornVeil","(Merging Radius is the distance at which Beyond Portals can merge with one another to spawn Beyond Demons)","","",-656101754,""
5820,"ReminderTextFaceToFace","(Legion Generals are Queen Hyrri Ngamaku, General Marceus Lioneye, Cardinal Sanctus Vox, Viper Napuatzi and Aukuna, the Black Sekhema)","","",-899846240,""
5821,"ReminderTextProtractedBattle","(Monsters in Stasis do not take any actions)","","",-562699462,""
5822,"ReminderTextResourceReallocation","(Non-resident Architects are those that can be killed to upgrade the Incursion room)","","",2074109385,""
5823,"ReminderTextContestedDevelopment","(Resident Architects are those that can be killed to change the Incursion room)","","",-652328456,""
5824,"ReminderTextShaperGuardians","(Shaper Guardians are Guardian of the Chimera, Guardian of the Minotaur, Guardian of the Hydra and Guardian of the Phoenix)","","",-636781334,""
5825,"ReminderTextElderGuardians","(Elder Guardians are The Enslaver, The Eradicator, The Constrictor and The Purifier)","","",1841184613,""
5826,"ReminderTextAtlasConquerors","(Conquerors are Baran, the Crusader, Veritania, the Redeemer, Al-Hezmin, the Hunter and Drox, the Warlord)","","",-872659269,""
5827,"ReminderTextBasicCurrency","(Basic Currency includes any currency that drops from non-league content)","","",-1510178638,""
