"rownum","Monster","SkillType","rid","[rid]","[i32]","rid","Animation","Stats","StatsValues","i32","rid","GrantedEffects","i32","rid","Script1","Script2","Mods","Name","i32","[rid]","i32","i32","[i32]","[rid]","[rid]","[rid]","MiscAnimations","bool"
3165,1992,1,2528,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Spectral Throw",0,[],0,0,[],[],[],[],[],""
3166,1992,2,5120,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Black Hole",0,[],0,0,[],[],[],[],[],""
3167,1992,3,5142,[],[],8900,"",[],[],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
3168,1992,4,5142,[],[],8901,"",[3883],[30],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
3169,1926,0,345,[],[],8897,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],-30,0,[],[],[],[],[],""
3170,1926,1,1439,[],[],8835,"",[1921],[-20],0,"",[],0,"","","",[],"Book Throw",0,[],0,0,[],[],[],[],[],""
3171,1926,2,797,[],[],8836,"",[173],[1],0,"",[],0,"","","",[],"Turbulent Winds",0,[],-30,0,[],[],[],[],[],""
3172,1926,3,797,[],[],8837,"",[173],[3],0,"",[],0,"","","",[],"Turbulent Winds",0,[],-30,0,[],[],[],[],[],""
3173,1926,4,797,[],[],8847,"","[173,215]","[5,200]",0,"",[],0,"","","",[],"Turbulent Winds",0,[],-30,0,[],[],[],[],[],""
3174,1894,0,345,[],[],8897,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3175,1894,1,2495,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Thrown Weapon",0,[],0,0,[],[],[],[],[],""
3176,1894,2,2495,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Thrown Weapon",0,[],0,0,[],[],[],[],[],""
3177,1894,3,4840,[],[],8881,"",[],[],0,4841,[],0,"","","",[],"Tarred Ground",58,[],0,0,[],[],[],[],[],""
3178,1894,4,4840,[],[],8882,"",[],[],0,4841,[],0,"","","",[],"Tarred Ground",98,[],0,0,[],[],[],[],[],""
3179,1897,0,345,[],[],8897,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3180,1897,1,2495,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Thrown Weapon",0,[],0,0,[],[],[],[],[],""
3181,1897,2,2495,[],[],8836,"",[173],[2],0,"",[],0,"","","",[],"Thrown Weapon",0,[],0,0,[],[],[],[],[],""
3182,1897,3,3462,[],[],8837,"",[650],[-60],0,"",[],0,"","","",[],"Spiked Ground",0,[],0,0,[],[],[],[],[],""
3183,1897,4,3462,[],[],8957,"",[650],[-60],0,"",[],0,"","","",[],"Spiked Ground",122,[],0,0,[],[],[],[],[],""
3184,2434,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3185,2434,1,1903,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Ethereal Knifestorm",0,[],0,0,[],[],[],[],[],""
3186,2434,2,279,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Blade Spiral",0,[],0,0,[],[],[],[],[],""
3187,2434,3,279,[],[],8891,"",[],[],0,"",[],0,"","","",[],"Blade Spiral",0,[],0,0,[],[],[],[],[],""
3188,2434,4,1789,[],[],8842,"",[],[],0,1790,[],0,"","","",[],"Entrap",0,[],0,0,[],[],[],[],[],""
3189,5792,0,337,[],[],8897,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],-30,0,[],[],[],[],[],""
3190,5792,1,4793,[],[],8898,"",[],[],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
3191,5792,2,4793,[],[],8899,"",[],[],0,"",[],0,"","","",[],"Slam",0,[],0,0,[],[],[],[],[],""
3192,5792,3,2692,[],[],8956,"",[],[],0,"",[],0,"","","",[],"Storm Nova",131,[],0,0,[],[],[],[],[],""
3193,5792,4,4259,[],[],8847,"",[],[],0,"",[5530],0,"","","",[],"Darktongue Regurgitation",0,[],0,0,[],[],[],[],[],""
3194,5376,0,4755,[],[],8834,"",[],[],0,"",[],0,"","","",[21138],"Egg Mortar",0,[],0,0,[],[],[],[],[],""
3195,5376,1,4755,[],[],8835,"",[],[],0,"",[],0,"","","",[21138],"Egg Mortar",0,[],0,0,[],[],[],[],[],""
3196,5376,2,3622,[],[],8836,"",[],[],0,"",[],0,"","","",[21138],"Chaos Tendrils",0,[],0,0,[],[],[],[],[],""
3197,5376,3,5620,[],[],8837,"",[],[],0,"",[],0,"","","",[21138],"Laser Barrage",0,[],0,0,[],[],[],[],[],""
3198,5376,4,4460,[],[],8842,"","[173,215]","[2,-90]",0,"",[],0,"","","",[21138],"Corrupt Webs",0,[],0,0,[],[],[],[],[],""
3199,4041,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3200,4041,1,2899,[],[],8839,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3201,4041,2,2899,[],[],8840,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3202,4041,3,2211,[],[],8850,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3203,4041,4,2211,[],[],8851,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3204,4044,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3205,4044,1,2899,[],[],8839,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3206,4044,2,2899,[],[],8840,"",[],[],0,"",[],0,"","","",[],"Ground Churn",0,[],100,0,[],[],[],[],[],""
3207,4044,3,2211,[],[],8850,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3208,4044,4,2211,[],[],8851,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3209,3847,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3210,3847,1,3741,[],[],8898,"",[],[],0,"",[],0,"","","",[],"Charged Slam",0,[],0,0,[],[],[],[],[],""
3211,3847,2,3741,[],[],8899,"",[],[],0,"",[],0,"","","",[],"Charged Slam",0,[],0,0,[],[],[],[],[],""
3212,3847,3,3711,[],[],8841,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
3213,3847,4,3711,[],[],8842,"",[],[],0,"",[],0,"","","",[],"Charge",0,[],0,0,[],[],[],[],[],""
3214,3770,0,338,[],[],8897,"",[],[],0,345,[],0,"","","",[],"Lunging Strike",0,[],-20,0,[],[],[],[],[],""
3215,3770,1,176,[],[],8898,"",[434],[100],0,"",[],0,"","","",[],"Cleave",0,[],0,0,[],[],[],[],[],""
3216,3770,2,4492,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Wind Blast",0,[],0,0,[],[],[],[],[],""
3217,3770,3,4171,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Aerial Strike",0,[],0,0,[],[],[],[],[],""
3218,3770,4,4171,[],[],8847,"",[],[],0,"",[],0,"","","",[],"Aerial Strike",0,[],0,0,[],[],[],[],[],""
3219,4344,0,171,[],[],8897,"",[1921],[-20],0,"",[],0,"","","",[],"Cleave",0,[],0,0,[],[],[],[],[],""
3220,4344,1,2209,[],[],8889,"",[214],[2],0,"",[],0,"","","",[],"Desecrating Cyclone",0,[],-15,0,[],[],[],[],[],""
3221,4344,2,704,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Caustic Leap",0,[],0,0,[],[],[],[],[],""
3222,4344,3,3280,[],[],8838,"",[],[],0,"",[],0,"","","",[],"Poison Nova",0,[],50,0,[],[],[],[],[],""
3223,4344,4,3280,[],[],8846,"",[],[],0,"",[],0,"","","",[],"Poison Nova",0,[],50,0,[],[],[],[],[],""
3224,4347,0,3911,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Kinetic Blast",0,[],-20,0,[],[],[],[],[],""
3225,4347,1,2755,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Barrage",0,[],-20,0,[],[],[],[],[],""
3226,4347,2,1064,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3227,4347,3,1064,[],[],8891,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3228,4347,4,2853,[],[],8882,"",[],[],0,"",[],0,"","","",[],"Desecrate",98,[],0,0,[],[],[],[],[],""
3229,4356,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],-20,0,[],[],[],[],[],""
3230,4356,1,2910,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Gore Cascade",0,[],0,0,[],[],[],[],[],""
3231,4356,2,274,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Whirling Blades",0,[],0,0,[],[],[],[],[],""
3232,4356,3,2910,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Gore Cascade",0,[],0,0,[],[],[],[],[],""
3233,4356,4,274,[],[],8892,"",[],[],0,"",[],0,"","","",[],"Whirling Blades",0,[],0,0,[],[],[],[],[],""
3234,4358,0,337,[],[],8897,"",[1921],[-20],0,"",[],0,"","","",[],"Lunging Strike",0,[],-20,0,[],[],[],[],[],""
3235,4358,1,1907,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Ethereal Knives",0,[],0,0,[],[],[],[],[],""
3236,4358,2,2193,[],[],8849,"",[214],[2],0,"",[],0,"","","",[],"Cyclone",0,[],0,0,[],[],[],[],[],""
3237,4358,3,1908,[],[],8838,"",[],[],0,"",[],0,"","","",[],"Knife Nova",0,[],0,0,[],[],[],[],[],""
3238,4358,4,1908,[],[],8846,"",[],[],0,"",[],0,"","","",[],"Knife Nova",0,[],0,0,[],[],[],[],[],""
3239,4361,0,1832,[],[],8834,"",[],[],0,"",[],0,"","","",[],"Caustic Burst",0,[],0,0,[],[],[],[],[],""
3240,4361,1,1832,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Caustic Burst",0,[],0,0,[],[],[],[],[],""
3241,4361,2,1832,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Caustic Burst",0,[],0,0,[],[],[],[],[],""
3242,4361,3,1834,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Fire Decimation",0,[],100,0,[],[],[],[],[],""
3243,4361,4,1834,[],[],8847,"",[],[],0,"",[],0,"","","",[],"Fire Decimation",0,[],100,0,[],[],[],[],[],""
3244,4363,0,1804,[],[],8834,"","[1775,949,2288]","[2,3,30]",0,"",[],0,"","","",[],"Ice Trap",0,[],0,0,[],[],[],[],[],""
3245,4363,1,1804,[],[],8835,"","[1775,949,2288]","[2,3,30]",0,"",[],0,"","","",[],"Ice Trap",0,[],0,0,[],[],[],[],[],""
3246,4363,2,1831,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Caustic Explosion",0,[],0,0,[],[],[],[],[],""
3247,4363,3,1831,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Caustic Explosion",0,[],0,0,[],[],[],[],[],""
3248,4363,4,1831,[],[],8847,"",[],[],0,"",[],0,"","","",[],"Caustic Explosion",0,[],0,0,[],[],[],[],[],""
3249,4365,0,337,[],[],8834,"",[],[],0,"",[],0,"","","",[],"Wand Bolt",0,[],-20,0,[],[],[],[],[],""
3250,4365,1,2834,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Desecration",0,[],0,0,[],[],[],[],[],""
3251,4365,2,2834,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Desecration",0,[],0,0,[],[],[],[],[],""
3252,4365,3,989,[],[],8893,"",[1211],[-50],0,"",[8926],0,"","","on_event_contact_for_NewPunishment = \""TriggerSkill( MetamorphosisSummonMetaVolatiles, TargetLocation );\""",[],"Volatile Punishment",0,[],0,0,"[5,3,0]","[883,2155,4771]",[],[],[],""
3253,4365,4,2834,[],[],8882,"",[],[],0,"",[],0,"","","",[],"Desecration",98,[],0,0,[],[],[],[],[],""
3254,4367,0,337,[],[],8897,"",[483],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3255,4367,1,2497,[],[],8835,"",[],[],0,"","[2681,2682,2683]",0,"","","",[],"Wild Spectral Throw",0,[],0,0,[],[],[],[],[],""
3256,4367,2,2497,[],[],8863,1,[],[],0,2498,"[2681,2682,2683]",0,"","","",[],"Wild Spectral Barrage",56,[],-30,0,[],[],[],[],[],""
3257,4367,3,2497,[],[],8958,1,[],[],0,2498,"[2681,2682,2683]",0,"","","",[],"Wild Spectral Volley",123,[],-50,0,[],[],[],[],[],""
3258,4367,4,2497,[],[],8870,1,[],[],0,2498,"[2681,2682,2683]",0,"","","",[],"Wild Spectral Volley",93,[],-50,0,[],[],[],[],[],""
3259,4305,0,337,[],[],8897,"",[483],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3260,4305,1,4092,[],[],8898,"","[3883,1921]","[50,-20]",0,"",[],0,"","","",[],"Ice Crash",0,[],0,0,[],[],[],[],[],""
3261,4305,2,687,[],[],8890,"",[483],[50],0,"",[],0,"","","",[],"Frost Leap",0,[],0,0,[],[],[],[],[],""
3262,4305,3,1965,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Arctic Nova",0,[],0,0,[],[],[],[],[],""
3263,4305,4,842,[],[],8901,"",[1921],[-20],0,"",[],0,"","","",[],"Glacial Arena",0,[],0,0,[],[],[],[],[],""
3264,4308,0,2754,[],[],8834,"",[],[],0,"",[],0,"","","",[],"Barrage",0,[],0,0,[],[],[],[],[],""
3265,4308,1,2754,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Barrage",0,[],0,0,[],[],[],[],[],""
3266,4308,2,3370,[],[],8836,"","[173,1921]","[2,-30]",0,"",[],0,"","","",[],"Tornado Shot",0,[],-20,0,[],[],[],[],[],""
3267,4308,3,3934,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Mirror Arrow",0,[],-30,0,[],[],[],[],[],""
3268,4308,4,3636,[],[],8842,"",[],[],0,"",[],0,"","","",[],"Ice Beacon",0,[],0,0,[],[],[],[],[],""
3269,4311,0,2505,[],[],8834,"","[1921,483]","[-40,50]",0,"",[],0,"","","",[],"Frost Throw",0,[],0,0,[],[],[],[],[],""
3270,4311,1,2505,[],[],8835,"","[1921,483]","[-40,50]",0,"",[],0,"","","",[],"Frost Throw",0,[],0,0,[],[],[],[],[],""
3271,4311,2,274,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Whirling Blades",0,[],0,0,[],[],[],[],[],""
3272,4311,3,542,[],[],8956,"",[],[],0,"",[],0,"","","",[],"Cold Snap",131,[],200,0,[],[],[],[],[],""
3273,4311,4,1204,[],[],8842,"",[3560],[100],0,"",[],0,"","","",[],"Ice Storm",0,[],0,0,[],[],[],[],[],""
3274,4331,0,337,[],[],8897,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3275,4331,1,2200,[],[],8889,"","[214,482]","[2,50]",0,"",[],0,"","","",[],"Fire Cyclone",0,[],0,0,[],[],[],[],[],""
3276,4331,2,3226,[],[],8899,"",[1921],[-30],0,"",[],0,"","","",[],"Molten Strike",0,[],0,0,[],[],[],[],[],""
3277,4331,3,4027,[],[],8841,"",[],[],0,"",[],0,"","","",[],"Living Firebomb",0,[],0,0,[],[],[],[],[],""
3278,4331,4,3632,[],[],8842,"",[],[],0,"",[],0,"","","",[],"Fire Beacon",0,[],0,0,[],[],[],[],[],""
3279,4334,0,337,[],[],8897,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3280,4334,1,2296,[],[],8898,"",[214],[2],0,"",[],0,"","","",[],"Flame Reave",0,[],0,0,[],[],[],[],[],""
3281,4334,2,2900,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Volcanic Upheaval",0,[],0,0,[],[],[],[],[],""
3282,4334,3,2900,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Volcanic Upheaval",0,[],0,0,[],[],[],[],[],""
3283,4334,4,3352,[],[],8842,"","[1775,949,2288]","[5,6,30]",0,"",[],0,"","","",[],"Ring of Fire",0,[],0,0,[],[],[],[],[],""
3284,4336,0,337,[],[],8897,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3285,4336,1,4364,[],[],8835,"",[1893],[1],0,"",[],0,"","","",[],"Flame Mortar",0,[],0,0,[],[],[],[],[],""
3286,4336,2,4364,[],[],8836,"",[1893],[1],0,"",[],0,"","","",[],"Flame Mortar",0,[],0,0,[],[],[],[],[],""
3287,4336,3,2679,[],[],8841,"",[],[],0,"",[],0,"","","",[],"Flame Call",0,[],0,0,[],[],[],[],[],""
3288,4336,4,2679,[],[],8842,"",[],[],0,"",[],0,"","","",[],"Flame Call",0,[],0,0,[],[],[],[],[],""
3289,4338,0,337,[],[],8897,"",[482],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3290,4338,1,4241,[],[],8889,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3291,4338,2,4241,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3292,4338,3,2702,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Vaal Flameblast",0,[],0,0,[],[],[],[],[],""
3293,4338,4,2702,[],[],8847,"",[],[],0,"",[],0,"","","",[],"Vaal Flameblast",0,[],0,0,[],[],[],[],[],""
3294,4277,0,1293,[],[],8897,"",[1921],[-20],0,"",[],0,"","","",[],"Lightning Strike",0,[],-20,0,[],[],[],[],[],""
3295,4277,1,4162,[],[],8827,"",[],[],0,"",[],0,"","","",[],"Shock Nova",0,[],100,0,[],[],[],[],[],""
3296,4277,2,1064,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3297,4277,3,1064,[],[],8891,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3298,4277,4,1064,[],[],8892,"",[215],[100],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3299,4280,0,337,[],[],8897,"",[484],[50],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3300,4280,1,2627,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Storm Call",0,[],50,0,[],[],[],[],[],""
3301,4280,2,1064,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3302,4280,3,2388,[],[],8841,"","[1775,949,2288]","[5,6,30]",0,"",[],0,"","","",[],"Lightning Trap Cluster",0,[],0,0,[],[],[],[],[],""
3303,4280,4,2388,[],[],8842,"","[1775,949,2288]","[5,6,30]",0,"",[],0,"","","",[],"Lightning Trap Cluster",0,[],0,0,[],[],[],[],[],""
3304,4282,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Powered Shot",0,[],-30,0,[],[],[],[],[],""
3305,4282,1,1156,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Lightning Storm",0,[],-30,0,[],[],[],[],[],""
3306,4282,2,1156,[],[],8836,"",[],[],0,"",[],0,"","","",[],"Lightning Storm",0,[],-30,0,[],[],[],[],[],""
3307,4282,3,2395,[],[],8838,"",[],[],0,"",[],0,"","","",[],"Lightning Spiral",0,[],0,0,[],[],[],[],[],""
3308,4282,4,3650,[],[],8842,"",[],[],0,"",[],0,"","","",[],"Lightning Beacon",0,[],0,0,[],[],[],[],[],""
3309,2296,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3310,2296,1,2247,[],[],8889,"",[],[],0,"",[],0,"","","",[],"Colossal Leap",0,[],0,0,[],[],[],[],[],""
3311,2296,2,2247,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Colossal Leap",0,[],0,0,[],[],[],[],[],""
3312,2296,3,1120,[],[],8900,"",[1921],[-20],0,"",[8930],0,"","","on_event_contact_for_HeavyStrike = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Colossal Strike",0,[],-33,30,[],[],[],[],[],""
3313,2296,4,1120,[],[],8901,"",[1921],[-20],0,"",[8930],0,"","","on_event_contact_for_HeavyStrike = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Colossal Strike",0,[],-33,30,[],[],[],[],[],""
3314,1150,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3315,1150,1,337,[],[],8898,"",[1921],[-30],0,"",[8930],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,50,[],[],[],[],[],""
3316,1150,2,337,[],[],8899,"","[1921,214]","[20,2]",0,"",[8930],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,0,[],[],[],[],[],""
3317,1150,3,337,[],[],8900,"",[1921],[-30],0,"",[8930],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,0,[50],[3883],[],[],[],""
3318,1150,4,337,[],[],8901,"","[1921,214]","[20,2]",0,"",[8930],0,"","","on_event_contact_for_Melee = \""TriggerSkill( MetamorphosisTriggerRectangleGA1 );\""",[],"Zombie Slam",0,[],0,0,[50],[3883],[],[],[],""
3319,749,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3320,749,2,1331,[],[],8840,"","[214,70,634]","[2,160,-50]",0,"",[],0,"","","",[],"Flicker Strike",0,[],0,0,[],[],[],[],[],""
3321,750,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3322,762,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3323,762,1,4246,[],[],8889,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3324,763,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3325,786,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3326,786,2,1053,[],[],8890,"",[215],[-33],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3327,787,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3328,4808,2,3555,[],[],8880,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",58,[],0,0,[],[],[],[],[],""
3329,4808,3,3553,[],[],8864,"",[],[],0,"",[],0,"","","",[],"Explosive Horde",56,[],0,0,[],[],[],[],[],""
3330,4808,4,4458,[],[],8859,"",[357],[3000],0,"",[],0,"","","",[],"Tar Bomb",51,[],0,0,[],[],[],[],[],""
3331,4834,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3332,4834,1,4245,[],[],8889,"",[],[],0,"",[],0,"","","",[],"Flame Dash",0,[],0,0,[],[],[],[],[],""
3333,4834,3,2901,[],[],8841,"",[],[],0,"",[],0,"","","",[],"Magma Upheaval",0,[],0,0,[],[],[],[],[],""
3334,4837,4,1164,[],[],8957,"",[3560],[100],0,"",[],0,"","","",[],"Ice Storm",122,[],0,0,[],[],[],[],[],""
3335,4840,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Bow Shot",0,[],0,0,[],[],[],[],[],""
3336,4840,2,1065,[],[],8890,"",[215],[-10],0,"",[],0,"","","",[],"Lightning Warp",0,[],0,0,[],[],[],[],[],""
3337,6108,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3338,6108,1,7717,[],[],8898,"",[],[],0,"",[],0,"","","",[],"Spirit Swipes",0,[],0,0,[],[],[],[],[],""
3339,6108,2,7716,[],[],8899,"",[],[],0,"",[],0,"","","",[],"Spirit Fangs",0,[],-30,0,[],[],[],[],[],""
3340,6108,3,7718,[],[],8891,"",[],[],0,"",[],0,"","","",[],"Spirit Slam",0,[],0,0,[],[],[],[],[],""
3341,6108,4,7712,[],[],8901,"",[],[],0,"",[],0,"","","",[],"Stampede",0,[],-30,0,[],[],[],[],[],""
3342,6116,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3343,6116,1,7750,[],[],8889,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
3344,6116,2,7750,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Rollout",0,[],0,0,[],[],[],[],[],""
3345,6116,3,7350,[],[],8900,"",[],[],0,"",[],0,"","","",[],"Tectonic Slam",0,[],0,0,[],[],[],[],[],""
3346,6116,4,7350,[],[],8901,"",[],[],0,"",[],0,"","","",[],"Tectonic Slam",0,[],0,0,[],[],[],[],[],""
3347,6144,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3348,6144,1,4062,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Spike Swing",0,[],0,0,[],[],[],[],[],""
3349,6144,2,4062,[],[],8835,"",[],[],0,"",[],0,"","","",[],"Spike Swing",0,[],0,0,[],[],[],[],[],""
3350,6144,3,3803,[],[],8837,"",[6156],[1],0,"",[],0,"","","",[],"Caustic Spit",0,[],-40,0,[],[],[],[],[],""
3351,6144,4,3803,[],[],8847,"",[6156],[1],0,"",[],0,"","","",[],"Caustic Spit",0,[],-40,0,[],[],[],[],[],""
3352,6063,0,337,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3353,6063,1,718,[],[],8889,"",[],[],0,"",[],0,"","","",[],"Leap",0,[],0,0,[],[],[],[],[],""
3354,6063,2,718,[],[],8890,"",[],[],0,"",[],0,"","","",[],"Leap",0,[],0,0,[],[],[],[],[],""
3355,6063,3,4060,[],[],8837,"",[],[],0,"",[],0,"","","",[],"Tail Swipe",0,[],0,0,[],[],[],[],[],""
3356,6063,4,4060,[],[],8847,"",[],[],0,"",[],0,"","","",[],"Tail Swipe",0,[],0,0,[],[],[],[],[],""
3357,8138,0,424,[],[],8897,"",[],[],0,"",[],0,"","","",[],"Lunging Strike",0,[],0,0,[],[],[],[],[],""
3358,8138,1,193,[],[],8889,"",[],[],0,"",[9216],0,"","","on_event_trample_for_ShieldCharge = \""TriggerSkill( HarvestBearBossTrample );\""",[],"Bear Charge",0,[],0,0,[],[],[],[],[],""
3359,8138,2,193,[],[],8890,"",[],[],0,"",[9216],0,"","","on_event_trample_for_ShieldCharge = \""TriggerSkill( HarvestBearBossTrample );\""",[],"Bear Charge",0,[],0,0,[],[],[],[],[],""
